SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,sRB1
772,MODEL1,PARMS,sRB1,0.678177507,1.85728854,0.114593172,-0.27603019,0.769476803,0.040712773,0.215864075,-0.555790355,-1
773,MODEL1,PARMS,sRB1,0.611987365,-0.604816056,0.168023082,-0.337754093,0.971689272,0.177196701,-0.204556144,0.489458092,-1
774,MODEL1,PARMS,sRB1,0.619682838,-0.493007959,0.013147007,0.028336472,0.305605146,0.21323302,0.085437874,-0.280774458,-1
775,MODEL1,PARMS,sRB1,0.57959138,-7.786002754,0.0933969,-0.16133793,0.408952115,0.669186018,-1.565910463,3.312569726,-1
776,MODEL1,PARMS,sRB1,0.649923316,0.281824833,0.006081538,0.03643226,-0.069471421,0.161126186,0.604374638,-1.715112084,-1
777,MODEL1,PARMS,sRB1,0.666438927,-3.710556107,0.240372568,-0.432197625,1.050699593,0.363520344,-0.323800885,0.037845284,-1
778,MODEL1,PARMS,sRB1,0.640368652,1.393971833,-0.006978468,-0.023106118,0.369579463,0.097913236,0.902235479,-2.516155571,-1
779,MODEL1,PARMS,sRB1,0.637938972,-4.22493901,0.131369594,-0.056035707,0.094821013,0.413107573,-0.053338234,-0.621604052,-1
780,MODEL1,PARMS,sRB1,0.670165717,2.959564628,0.160087995,-0.25168356,0.772055409,-0.060353315,1.072178635,-2.504983061,-1
781,MODEL1,PARMS,sRB1,0.595968895,1.710275039,0.112521574,-0.375272274,1.483424572,0.050695921,0.331318672,-0.990020185,-1
782,MODEL1,PARMS,sRB1,0.597077412,-1.903842536,0.112621443,-0.334172988,1.332192381,0.280887411,-0.282180426,0.518855721,-1
783,MODEL1,PARMS,sRB1,0.669476481,-3.400117638,0.084399755,-0.028815145,-0.029813775,0.38040218,0.063739657,-0.940467104,-1
784,MODEL1,PARMS,sRB1,0.690936718,-0.488363596,0.208548029,-0.32535845,0.894231142,0.156603265,-0.368149624,1.001795272,-1
785,MODEL1,PARMS,sRB1,0.69022838,4.015685996,0.049923897,-0.218365453,0.82290693,-0.082558949,0.948968839,-2.319892412,-1
786,MODEL1,PARMS,sRB1,0.592840851,-0.336573694,0.201762362,-0.526339944,1.744643872,0.15297908,-0.359286507,1.045780765,-1
787,MODEL1,PARMS,sRB1,0.634213616,0.567854895,0.175960124,-0.414165649,1.389528468,0.099087149,0.562786469,-1.531302393,-1
788,MODEL1,PARMS,sRB1,0.602534538,-7.085937655,0.145191436,-0.368076959,1.385838733,0.621235262,-1.439540668,2.707482582,-1
789,MODEL1,PARMS,sRB1,0.639444648,1.074447974,0.158092019,-0.233794794,0.614398745,0.063184508,0.502096713,-0.878325743,-1
790,MODEL1,PARMS,sRB1,0.623551163,-4.655146223,0.040362141,0.081160523,-0.033378015,0.478392478,-0.561863029,0.737434718,-1
791,MODEL1,PARMS,sRB1,0.633047042,-4.375383676,0.113089457,-0.449375461,1.618967705,0.455602731,-0.433821766,0.130457333,-1
792,MODEL1,PARMS,sRB1,0.62131719,0.880873101,0.080704749,-0.312040619,1.15597042,0.104242739,0.76671866,-2.000957515,-1
793,MODEL1,PARMS,sRB1,0.658940445,-2.504720591,0.100725183,-0.240192246,0.802957999,0.335904981,-0.901729468,1.942079661,-1
794,MODEL1,PARMS,sRB1,0.717541718,2.902387186,0.220260252,-0.615958174,2.058780869,-0.066766993,1.491778739,-3.86277132,-1
795,MODEL1,PARMS,sRB1,0.613731404,0.118348609,0.116899214,-0.187943378,0.433029119,0.142250576,0.382471948,-0.901609897,-1
796,MODEL1,PARMS,sRB1,0.671832604,0.931394663,0.274503849,-0.321450224,0.442048198,0.034131045,0.394415532,-0.509099399,-1
797,MODEL1,PARMS,sRB1,0.658998101,7.929410115,0.101066932,-0.032872198,-0.027727535,-0.375736657,1.901601655,-4.118426158,-1
798,MODEL1,PARMS,sRB1,0.635273228,-0.523082067,0.058919733,0.054034443,-0.346738242,0.20243879,0.031275509,-0.387691918,-1
799,MODEL1,PARMS,sRB1,0.6433588,3.961120554,0.099004208,-0.431385032,1.617218282,-0.087453278,0.482263475,-1.25786974,-1
800,MODEL1,PARMS,sRB1,0.666891574,-8.289684235,0.146963121,-0.311756559,1.065063125,0.691532733,-1.255351407,2.009829074,-1
801,MODEL1,PARMS,sRB1,0.663060362,-1.654640436,0.173007362,-0.421300512,1.262118264,0.243499704,0.591859784,-2.157303603,-1
802,MODEL1,PARMS,sRB1,0.697554275,-2.550131809,0.073669705,-0.288422735,1.13467137,0.344385902,-0.363406266,0.001731727,-1
803,MODEL1,PARMS,sRB1,0.616659655,1.408704014,0.146728081,-0.143263026,0.30658649,0.038745519,1.005756328,-2.524014074,-1
804,MODEL1,PARMS,sRB1,0.676593935,-0.668116511,0.043767935,0.026519154,0.050300436,0.207599178,0.125095055,-0.478410984,-1
805,MODEL1,PARMS,sRB1,0.698156314,-2.603514056,0.166640933,-0.290342031,1.073685415,0.297052098,-0.074126924,-0.115842436,-1
806,MODEL1,PARMS,sRB1,0.708932753,-3.904665948,0.270445119,-0.616674108,2.215285852,0.361307715,-0.59392262,1.549218411,-1
807,MODEL1,PARMS,sRB1,0.652050863,8.121781741,0.217627091,-0.533590507,1.778659953,-0.400070677,1.489823417,-3.06598358,-1
808,MODEL1,PARMS,sRB1,0.63965531,-3.075417792,-0.020560722,0.002795078,0.107381669,0.411392264,-1.606132374,3.784078213,-1
809,MODEL1,PARMS,sRB1,0.638490513,0.08425672,-0.040748369,0.032689399,0.073475493,0.196787768,0.158952491,-0.928363334,-1
810,MODEL1,PARMS,sRB1,0.702551746,1.239561073,0.163204997,-0.518532814,1.849498072,0.070599437,0.292541346,-0.928938284,-1
811,MODEL1,PARMS,sRB1,0.630577495,-2.798316967,0.005835509,-0.215633183,0.985663362,0.380245827,-0.255174211,-0.071586911,-1
812,MODEL1,PARMS,sRB1,0.68509966,11.19811788,0.171136712,-0.337816689,1.117879109,-0.602845417,2.6444623,-5.759071001,-1
813,MODEL1,PARMS,sRB1,0.676598322,-0.059775444,0.081404658,-0.296558646,1.215918783,0.165643847,0.814048378,-2.486815166,-1
814,MODEL1,PARMS,sRB1,0.624837216,-3.016795295,0.130633746,-0.263027373,0.806055764,0.34552361,-0.146848377,-0.226469754,-1
815,MODEL1,PARMS,sRB1,0.670122237,-3.493913644,0.183179992,-0.446561397,1.531811764,0.364056739,-0.278051339,0.44659849,-1
816,MODEL1,PARMS,sRB1,0.613846569,0.571777809,0.142307128,-0.333917244,0.880709019,0.126244266,-0.553430069,1.151531813,-1
817,MODEL1,PARMS,sRB1,0.71018549,1.815384214,0.061521832,0.1582878,-0.792305104,0.033493094,0.969269801,-2.315597366,-1
818,MODEL1,PARMS,sRB1,0.662358448,2.226086426,0.026694278,-0.024161868,-0.051699408,0.040786743,0.491693616,-1.24266672,-1
819,MODEL1,PARMS,sRB1,0.677337417,-4.002050161,0.071662713,-0.147209709,0.343984585,0.430494635,-0.458702328,0.526742433,-1
820,MODEL1,PARMS,sRB1,0.665298624,-3.635025883,0.06901862,-0.140099708,0.525716033,0.407302371,-0.864254028,1.788700747,-1
821,MODEL1,PARMS,sRB1,0.655774749,1.984228625,0.282642517,-0.716153279,2.556857153,-0.018550038,0.724519803,-1.855715502,-1
822,MODEL1,PARMS,sRB1,0.647275436,-1.966941725,0.122698278,-0.049485479,-0.130359744,0.26645874,0.213480574,-0.729745341,-1
823,MODEL1,PARMS,sRB1,0.641058461,-4.552616607,0.171840832,-0.369343788,1.181273097,0.435408812,-0.275808712,0.070550008,-1
824,MODEL1,PARMS,sRB1,0.651947495,-2.080721069,0.248553441,-0.432608203,1.384895686,0.235063259,0.475750789,-1.400101103,-1
825,MODEL1,PARMS,sRB1,0.637068059,-1.677898477,0.183190261,-0.339511057,1.163353906,0.236870854,0.605474649,-1.879359566,-1
826,MODEL1,PARMS,sRB1,0.638475377,-2.37043875,0.159877103,-0.358896201,1.287947494,0.286895294,0.205237069,-0.81941978,-1
827,MODEL1,PARMS,sRB1,0.650614268,0.030397847,0.073711492,0.06799072,-0.69055833,0.159703547,0.483276404,-1.62294216,-1
828,MODEL1,PARMS,sRB1,0.591359813,-0.938102016,0.053495425,-0.05352821,0.095490039,0.230231625,0.293748351,-0.966426778,-1
829,MODEL1,PARMS,sRB1,0.66228291,1.181304831,0.093956353,-0.168573038,0.338121371,0.092268137,0.053250663,-0.183361096,-1
830,MODEL1,PARMS,sRB1,0.648873031,-1.382728898,0.210542147,-0.439503954,1.410751104,0.217978879,0.452331512,-1.473707274,-1
831,MODEL1,PARMS,sRB1,0.65556008,-0.733256219,0.164025025,-0.406378891,1.420557026,0.1832395,0.386372493,-1.172094353,-1
832,MODEL1,PARMS,sRB1,0.636393412,-3.511198791,0.030470215,-0.102808198,0.484040533,0.401654964,-0.099503293,-0.120299615,-1
833,MODEL1,PARMS,sRB1,0.642732035,0.579659456,0.042301451,-0.184583004,0.721800156,0.143949366,0.306112657,-0.837381083,-1
834,MODEL1,PARMS,sRB1,0.615473716,-1.847720095,0.070314574,0.006535379,0.009311557,0.275875852,0.206754275,-0.968013366,-1
835,MODEL1,PARMS,sRB1,0.637883916,-3.735244071,0.090565349,-0.075134397,0.075909338,0.398449281,-0.088069432,-0.282349982,-1
836,MODEL1,PARMS,sRB1,0.673984936,-1.875389362,0.15889034,-0.30740637,1.14237694,0.256756943,0.125067549,-0.636168585,-1
837,MODEL1,PARMS,sRB1,0.658171305,0.467789708,0.09196366,-0.21524579,0.716906233,0.133155619,0.426627203,-1.288730866,-1
838,MODEL1,PARMS,sRB1,0.610221212,0.641214622,0.174959575,-0.424667385,1.460086418,0.096397123,0.186091158,-0.60651294,-1
839,MODEL1,PARMS,sRB1,0.66027567,-2.47017595,0.206368424,-0.11250248,0.117209486,0.26068611,1.262752529,-3.441254589,-1
840,MODEL1,PARMS,sRB1,0.656138841,5.779782285,0.154913687,-0.341531698,1.156993692,-0.240800249,1.648151217,-3.833038184,-1
841,MODEL1,PARMS,sRB1,0.660311925,-4.882038432,0.102069845,-0.180619615,0.432937175,0.470983276,-0.076840939,-0.574074147,-1
842,MODEL1,PARMS,sRB1,0.680561094,9.487845503,0.320277316,-0.543978603,1.548104098,-0.540665934,2.804176858,-6.417801471,-1
843,MODEL1,PARMS,sRB1,0.603089267,-1.470428335,0.04758549,0.027242071,-0.205115903,0.263677108,0.088690589,-0.67168627,-1
844,MODEL1,PARMS,sRB1,0.620266527,-0.293374023,0.1540671,-0.141608198,0.092949484,0.142258322,1.099583639,-3.021290914,-1
845,MODEL1,PARMS,sRB1,0.624985922,-3.784443172,0.145931368,-0.073262975,-0.113697555,0.381828072,-0.664800934,1.374969644,-1
846,MODEL1,PARMS,sRB1,0.69336388,-2.298883578,0.223304225,-0.39029753,0.98897334,0.267623717,-0.218596793,0.455371915,-1
847,MODEL1,PARMS,sRB1,0.6015053,3.231855641,0.106615541,-0.241724316,0.91078172,-0.059114927,1.074259379,-2.704617673,-1
848,MODEL1,PARMS,sRB1,0.644058798,-0.537854077,0.160449578,-0.368058957,1.169741317,0.175042898,0.719423465,-2.378385225,-1
849,MODEL1,PARMS,sRB1,0.616241673,-2.19794652,0.146857893,-0.32753462,1.327903178,0.287906886,-0.386862603,1.128441226,-1
850,MODEL1,PARMS,sRB1,0.667438177,-3.124084789,0.041630183,-0.326340958,1.412417038,0.399835051,-0.669660986,1.09815237,-1
851,MODEL1,PARMS,sRB1,0.653713494,-3.580540641,0.185300111,-0.25969342,0.611053213,0.364201599,-0.297315294,0.268058132,-1
852,MODEL1,PARMS,sRB1,0.639790581,1.086069744,0.038611629,0.139413878,-0.792942744,0.093087759,1.288371962,-3.567267271,-1
853,MODEL1,PARMS,sRB1,0.658467486,1.977745235,0.206802682,-0.525346552,1.708738734,0.003181919,0.698147343,-1.686204634,-1
854,MODEL1,PARMS,sRB1,0.646716376,2.223533408,0.050956028,0.046813065,-0.49974478,0.018420263,0.796960504,-2.109020316,-1
855,MODEL1,PARMS,sRB1,0.636758012,-0.304740728,0.250481093,-0.606043791,2.16818641,0.129212307,0.638957494,-1.788684472,-1
856,MODEL1,PARMS,sRB1,0.673803226,9.167777072,0.140757729,-0.458283191,1.730697314,-0.437349606,1.761321318,-4.058067194,-1
857,MODEL1,PARMS,sRB1,0.63610084,-0.745060286,0.207713629,-0.409147105,1.213955915,0.164419327,0.968330742,-2.611000755,-1
858,MODEL1,PARMS,sRB1,0.608739185,-0.565150146,-0.089430818,0.343242133,-1.55888979,0.254578155,0.252342598,-1.275551147,-1
859,MODEL1,PARMS,sRB1,0.601503548,-1.282802096,0.102944804,0.017685406,-0.668264654,0.246457219,-0.37590048,0.392724648,-1
860,MODEL1,PARMS,sRB1,0.638987751,-1.910162773,0.131825144,-0.234436497,0.812509671,0.26889647,0.359664738,-1.401544191,-1
861,MODEL1,PARMS,sRB1,0.617442068,2.63516376,0.143257195,-0.236525074,0.656119432,-0.03335152,0.733040727,-1.649689184,-1
862,MODEL1,PARMS,sRB1,0.627555821,-2.423219422,0.032088225,-0.037087646,0.094763071,0.33353221,0.010768202,-0.834804591,-1
863,MODEL1,PARMS,sRB1,0.669707149,0.408128198,0.133385904,-0.492592821,1.759199945,0.138877604,-0.071581087,0.071802525,-1
864,MODEL1,PARMS,sRB1,0.598602312,1.422761472,0.182447408,-0.631883104,2.360987732,0.052640187,0.489608154,-1.563780335,-1
865,MODEL1,PARMS,sRB1,0.644813038,-3.08047067,0.130177818,-0.291838688,0.844106903,0.355699992,-0.148299961,-0.219199758,-1
866,MODEL1,PARMS,sRB1,0.663276787,4.734739451,0.274458348,-0.587443664,1.861115463,-0.199570269,1.093914144,-2.642003117,-1
867,MODEL1,PARMS,sRB1,0.650713059,-5.118447657,0.199512468,-0.144385909,0.116731891,0.457167859,-0.671734473,1.145856435,-1
868,MODEL1,PARMS,sRB1,0.624913155,-2.996389851,0.167026148,-0.441348926,1.536670233,0.342935311,-0.883253766,2.240618763,-1
869,MODEL1,PARMS,sRB1,0.616009444,-2.366664811,0.108505425,0.01382721,-0.527548652,0.313446342,-0.602387573,1.046882916,-1
870,MODEL1,PARMS,sRB1,0.654358484,-9.300688122,0.245933857,-0.391913704,1.162320368,0.720626188,-1.199184121,2.138613182,-1
871,MODEL1,PARMS,sRB1,0.6641085,1.112313406,0.164743749,-0.36798541,0.939487975,0.073433822,0.22894198,-0.433895542,-1
872,MODEL1,PARMS,sRB1,0.680590553,-0.586226167,0.040044141,-0.081259676,0.201243889,0.217569594,-0.660677324,1.973111795,-1
873,MODEL1,PARMS,sRB1,0.640549372,-10.12669586,0.206368186,-0.4445075,1.545761783,0.790865832,-1.891343996,3.745015023,-1
874,MODEL1,PARMS,sRB1,0.643977197,-0.714140396,0.25049792,-0.795530348,3.07776395,0.160314014,0.829693317,-2.364893218,-1
875,MODEL1,PARMS,sRB1,0.635064715,-1.879443336,0.20421944,-0.361409647,0.969483756,0.245715371,0.208334096,-0.805048352,-1
876,MODEL1,PARMS,sRB1,0.616990661,2.591418576,0.111825556,-0.249512697,0.606100144,-0.015044528,0.603382179,-1.384286904,-1
877,MODEL1,PARMS,sRB1,0.626171056,-5.117986503,0.083176268,0.231318124,-1.39057468,0.49236551,-1.117175079,2.27338238,-1
878,MODEL1,PARMS,sRB1,0.663424058,1.806481223,0.092529755,-0.254688385,1.011058509,0.038797789,0.51274056,-1.251020716,-1
879,MODEL1,PARMS,sRB1,0.599351668,-3.789951798,0.134378204,-0.392745194,1.486435728,0.403210925,-0.473221021,0.421645027,-1
880,MODEL1,PARMS,sRB1,0.66726682,-0.321438974,0.101174711,-0.27836146,0.88380731,0.193420447,-0.787449392,2.021509529,-1
881,MODEL1,PARMS,sRB1,0.664526458,0.164261909,0.056627422,0.147791872,-0.954660292,0.145994729,0.502589676,-1.275003826,-1
882,MODEL1,PARMS,sRB1,0.641054186,-0.224221864,0.215817769,-0.612935556,2.535177635,0.137572112,0.429016371,-1.225983104,-1
883,MODEL1,PARMS,sRB1,0.656118114,-0.880090965,0.067783889,-0.191069343,0.638251806,0.236958304,-0.589769269,1.334170104,-1
884,MODEL1,PARMS,sRB1,0.634987223,-4.636653704,0.205837604,-0.52711659,1.954608077,0.433394913,-1.143938441,2.804312306,-1
885,MODEL1,PARMS,sRB1,0.629257294,-5.918728215,0.256873493,-0.53897715,1.847160565,0.494439339,-0.280724905,-0.084904974,-1
886,MODEL1,PARMS,sRB1,0.658072926,0.730697426,0.134357731,-0.32473929,0.832023865,0.111907134,-0.263436159,0.739819838,-1
887,MODEL1,PARMS,sRB1,0.734788288,2.823734268,0.297001486,-0.624397196,2.197385353,-0.088367802,1.180342195,-2.747461998,-1
888,MODEL1,PARMS,sRB1,0.66273037,0.929420799,0.207570441,-0.636122879,2.386133414,0.062465162,0.367535848,-0.638937432,-1
889,MODEL1,PARMS,sRB1,0.659185053,1.885026698,0.260972096,-0.53212948,1.499104195,-0.010719725,0.256772717,-0.201877443,-1
890,MODEL1,PARMS,sRB1,0.630395499,-1.820590134,0.261713003,-0.823366796,3.15941493,0.237401419,0.114183126,-0.516505013,-1
891,MODEL1,PARMS,sRB1,0.731038657,0.899921024,0.167447701,-0.461194703,1.832718211,0.073993882,0.916381679,-2.39619525,-1
892,MODEL1,PARMS,sRB1,0.623174498,-0.367344414,0.056216912,-0.18057493,0.530962822,0.202557826,0.012015191,-0.347631499,-1
893,MODEL1,PARMS,sRB1,0.6949587,-4.785370505,0.139403202,-0.219384104,0.566317161,0.455843302,-0.248710477,-0.047323323,-1
894,MODEL1,PARMS,sRB1,0.620157846,6.09051587,0.140002988,-0.346214389,1.151230665,-0.265239182,2.272506767,-5.429034106,-1
895,MODEL1,PARMS,sRB1,0.701651213,5.925281219,0.158903807,-0.57803573,2.335345298,-0.243599047,1.732768074,-4.079076145,-1
896,MODEL1,PARMS,sRB1,0.688071172,-2.002338357,0.154426767,-0.350317591,1.077116457,0.283209856,-0.573026659,1.200744079,-1
897,MODEL1,PARMS,sRB1,0.632572403,1.151823823,0.156863668,-0.57029894,2.012684008,0.07579362,0.323188636,-0.766514796,-1
898,MODEL1,PARMS,sRB1,0.633744142,-2.200996012,0.123466862,-0.298262327,0.858309938,0.298145874,-0.076497038,-0.121219701,-1
899,MODEL1,PARMS,sRB1,0.620788225,-0.099444209,0.19070324,-0.258581428,0.308845158,0.136010258,0.149752151,-0.317868514,-1
900,MODEL1,PARMS,sRB1,0.632202042,4.143425575,0.026489902,-0.108141285,0.535282937,-0.093351097,1.101717398,-2.460861898,-1
901,MODEL1,PARMS,sRB1,0.692962438,11.76825677,0.024645796,-0.307352887,0.927972243,-0.574513511,2.18378309,-4.678940157,-1
902,MODEL1,PARMS,sRB1,0.675627278,3.022317996,0.092753209,-0.190949903,0.55135948,-0.035691653,0.593534987,-1.293840827,-1
903,MODEL1,PARMS,sRB1,0.594388527,-1.451572971,0.206639997,-0.592524289,2.173632559,0.233183669,-0.127888867,-0.076573382,-1
904,MODEL1,PARMS,sRB1,0.69547635,1.999323065,0.262877383,-0.460790632,1.386386151,-0.035044296,1.397542431,-3.287268033,-1
905,MODEL1,PARMS,sRB1,0.636697425,4.076092132,0.102534444,-0.232692055,0.797069635,-0.11324823,1.01596087,-2.088145349,-1
906,MODEL1,PARMS,sRB1,0.663521226,0.262081076,0.08492958,-0.164534838,0.377093968,0.154438549,-0.068477668,-0.222420759,-1
907,MODEL1,PARMS,sRB1,0.67620239,-0.177586225,-0.050372792,0.310236516,-1.287355267,0.217352623,-0.403906332,0.908802829,-1
908,MODEL1,PARMS,sRB1,0.686641884,-1.542817349,0.199107524,-0.430528064,1.124763687,0.237885884,-0.489808414,1.25257047,-1
909,MODEL1,PARMS,sRB1,0.644029924,-2.927978088,0.141575428,-0.364615789,1.223338301,0.34340428,-0.666017536,1.444395604,-1
910,MODEL1,PARMS,sRB1,0.639958713,-5.422205861,0.077322074,-0.121914247,0.458078189,0.51520557,-0.724643642,1.519596972,-1
911,MODEL1,PARMS,sRB1,0.592544104,-0.251685377,0.240173489,-0.637789662,2.164994721,0.143230865,-0.116243214,0.264104357,-1
912,MODEL1,PARMS,sRB1,0.658677784,-3.187635291,0.212098347,-0.52570303,1.660776646,0.339859978,-0.446501952,0.900078031,-1
913,MODEL1,PARMS,sRB1,0.651492546,-8.264773877,0.135267479,-0.187230432,0.48077087,0.687840013,-1.395576738,2.853615014,-1
914,MODEL1,PARMS,sRB1,0.644157604,-2.181794451,0.147507976,-0.079800813,-0.16369917,0.282614756,-0.350947888,1.110972224,-1
915,MODEL1,PARMS,sRB1,0.657538751,0.004520041,0.191982472,-0.638495956,2.393300789,0.143339985,0.371753716,-1.349920143,-1
916,MODEL1,PARMS,sRB1,0.645853364,-5.55514123,0.276556307,-0.630605087,2.031808074,0.464703001,-0.099726079,-0.399914754,-1
917,MODEL1,PARMS,sRB1,0.681765169,0.511244699,0.261304944,-0.502335828,1.356739333,0.085683181,-0.150227151,0.402223917,-1
918,MODEL1,PARMS,sRB1,0.671796593,2.687351588,0.198221035,-0.414821519,1.240863207,-0.045545263,1.227966628,-3.415277399,-1
919,MODEL1,PARMS,sRB1,0.648390305,3.33217765,0.073408272,0.025395875,-0.562268397,-0.053202061,0.765807088,-1.918729567,-1
920,MODEL1,PARMS,sRB1,0.650130407,2.516330251,0.009716536,0.027616742,0.211250151,0.015517417,0.142840777,-0.065251985,-1
921,MODEL1,PARMS,sRB1,0.678717048,-4.90979102,0.054367685,-0.056876519,0.066842203,0.506771309,-1.793061827,4.252056588,-1
922,MODEL1,PARMS,sRB1,0.655611492,-1.132106554,0.058498455,-0.249025194,1.147459223,0.246691397,0.044356019,-0.274643536,-1
923,MODEL1,PARMS,sRB1,0.650348734,2.129682764,0.176597047,-0.22624708,0.42118745,-0.007142359,0.185287545,-0.227568941,-1
924,MODEL1,PARMS,sRB1,0.607969801,2.936198306,0.07759687,-0.00973638,-0.168516819,-0.025232088,0.395180343,-0.92446205,-1
925,MODEL1,PARMS,sRB1,0.657154823,-0.515083095,0.166772555,-0.423831479,1.52142753,0.173058371,0.035070297,-0.333982323,-1
926,MODEL1,PARMS,sRB1,0.584140622,0.475792749,0.10213488,-0.384771281,1.546688857,0.12757925,0.36099932,-1.035313569,-1
927,MODEL1,PARMS,sRB1,0.635848859,-2.314474622,0.260456663,-0.754251137,2.669906937,0.272380609,-0.29977609,0.53508697,-1
928,MODEL1,PARMS,sRB1,0.632644086,2.589536692,0.060828501,-0.188153993,0.610255893,0.003156049,0.801160212,-2.13254763,-1
929,MODEL1,PARMS,sRB1,0.611864222,1.809721204,0.042087431,-0.050148543,0.159739731,0.052315561,0.794421992,-2.308517128,-1
930,MODEL1,PARMS,sRB1,0.678372097,4.938192166,0.220300814,-0.424177975,1.072763058,-0.212366792,2.175086298,-5.323745888,-1
931,MODEL1,PARMS,sRB1,0.660089697,-1.275883452,0.144915435,-0.29262336,1.125000009,0.222378521,0.558066879,-1.729584982,-1
932,MODEL1,PARMS,sRB1,0.686543751,-0.61044825,0.103266495,-0.309985955,0.893283123,0.213090286,-0.15428257,0.02219988,-1
933,MODEL1,PARMS,sRB1,0.709346774,-4.844767741,0.153225545,-0.210610927,0.670834709,0.454116,-0.471432797,0.740305494,-1
934,MODEL1,PARMS,sRB1,0.608824307,-2.406432273,0.099195759,-0.18344063,0.638917852,0.308837409,0.32435147,-1.153463849,-1
935,MODEL1,PARMS,sRB1,0.612160033,-3.30379851,0.196402688,-0.452970281,1.403977385,0.337768071,0.257979166,-0.996048316,-1
936,MODEL1,PARMS,sRB1,0.675874272,5.394284894,0.219840373,-0.63506287,2.352356267,-0.222436125,1.102205735,-2.403722195,-1
937,MODEL1,PARMS,sRB1,0.620787821,1.786713371,0.049941722,-0.097022275,0.170358969,0.057088427,0.570670893,-1.519883624,-1
938,MODEL1,PARMS,sRB1,0.602553426,-0.130137902,0.001410149,0.062325204,-0.385007086,0.193567114,0.550537823,-1.827550883,-1
939,MODEL1,PARMS,sRB1,0.644041716,-0.792997049,0.09656419,-0.147860519,0.455176905,0.211464142,-0.143070763,0.239222605,-1
940,MODEL1,PARMS,sRB1,0.644131208,-2.110550062,0.127269367,-0.393075564,1.605978307,0.294587461,-0.106417235,-0.44946468,-1
941,MODEL1,PARMS,sRB1,0.620006452,-0.418543832,-0.025919865,0.201994313,-0.974620154,0.220342657,-0.022510901,-0.285927257,-1
942,MODEL1,PARMS,sRB1,0.639914694,-1.485366467,0.194750759,-0.700620972,2.475726332,0.242284629,0.118771866,-0.908573067,-1
943,MODEL1,PARMS,sRB1,0.636421531,-1.984104348,0.220959102,-0.370437719,1.001566495,0.246077632,0.452049576,-1.333095765,-1
944,MODEL1,PARMS,sRB1,0.604776214,-2.11313467,0.1512144,-0.449432078,1.888003954,0.285039876,-0.225959644,0.369805427,-1
945,MODEL1,PARMS,sRB1,0.631638165,-3.283128354,0.062035266,-0.149209901,0.770798017,0.382081194,-0.480783389,1.03166637,-1
946,MODEL1,PARMS,sRB1,0.65243761,4.795752996,0.292478952,-0.764930828,2.587484407,-0.207490953,1.23221597,-2.746362349,-1
947,MODEL1,PARMS,sRB1,0.677782022,2.217685917,0.090809894,-0.225207225,0.814907655,0.017464981,0.999500348,-2.626441781,-1
948,MODEL1,PARMS,sRB1,0.626483712,-1.364069631,0.085695839,-0.127515623,0.251323659,0.255157037,-0.16987166,0.263658879,-1
949,MODEL1,PARMS,sRB1,0.651401116,4.0032917,0.03678995,-0.012539152,0.008640422,-0.092029109,1.01207439,-2.302017835,-1
950,MODEL1,PARMS,sRB1,0.59695649,-4.611254621,0.204206554,-0.613183786,2.32262653,0.433640272,-0.720973068,1.526765401,-1
951,MODEL1,PARMS,sRB1,0.633260524,2.735385645,0.195865379,-0.352910814,1.119187406,-0.057593725,1.251811312,-3.109352371,-1
952,MODEL1,PARMS,sRB1,0.629817824,4.448189004,0.097217882,-0.383009296,1.42484845,-0.118949861,1.168720765,-2.825734809,-1
953,MODEL1,PARMS,sRB1,0.689260921,4.923961285,0.131210032,-0.372123345,1.19343937,-0.175016758,1.670752549,-4.02604946,-1
954,MODEL1,PARMS,sRB1,0.672517196,-1.450149995,0.181877145,-0.642157905,2.378823519,0.236183099,-0.045384113,0.10897448,-1
955,MODEL1,PARMS,sRB1,0.58915772,-3.978287046,0.274271746,-0.658549659,2.559393815,0.357743008,0.030231408,-0.377388053,-1
956,MODEL1,PARMS,sRB1,0.586473545,-2.391962514,-0.004111472,0.158205198,-0.721073909,0.338436265,-0.494367713,1.07300362,-1
957,MODEL1,PARMS,sRB1,0.661732317,-6.938275653,0.096390958,-0.072745887,0.009443442,0.616821149,-1.163599269,1.973738386,-1
958,MODEL1,PARMS,sRB1,0.624935791,0.275928234,0.047374067,-0.203465595,0.940649449,0.161807932,-0.200147525,0.725470725,-1
959,MODEL1,PARMS,sRB1,0.684158624,-1.136158274,0.099471185,-0.09680762,0.010187364,0.235670233,-0.423305003,0.752834432,-1
960,MODEL1,PARMS,sRB1,0.60998949,-4.87743153,0.170754109,-0.462210422,1.757311764,0.46688296,-1.279611553,2.85366552,-1
961,MODEL1,PARMS,sRB1,0.61465721,-4.48265515,0.155300861,-0.283347912,0.925870415,0.430751739,-0.153075002,-0.297892324,-1
962,MODEL1,PARMS,sRB1,0.650487962,0.833650976,0.122633884,-0.353110153,1.269812976,0.108304715,-0.208109278,0.474299673,-1
963,MODEL1,PARMS,sRB1,0.601966968,-1.774982987,0.035532161,0.087816661,-0.677233827,0.296931843,-0.045642477,-0.497349502,-1
964,MODEL1,PARMS,sRB1,0.63951829,-1.459113257,0.172205483,-0.242759267,0.806969956,0.219375034,0.329311837,-0.951705625,-1
