SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,sRB4
194,MODEL1,PARMS,sRB4,0.556005911,6.819842227,0.018429964,-0.046208337,0.241609339,-0.284127768,1.937035722,-4.609467643,-1
195,MODEL1,PARMS,sRB4,0.498062765,0.147281776,0.096653095,-0.087415128,0.054573179,0.134186669,-0.054315605,0.023285771,-1
196,MODEL1,PARMS,sRB4,0.57506043,1.100326908,0.041318316,0.090036134,-0.775341188,0.090951505,0.207988135,-0.806922566,-1
197,MODEL1,PARMS,sRB4,0.454750933,-2.334337644,0.186712696,-0.428339102,1.314121922,0.277144182,-0.56526786,1.012077244,-1
198,MODEL1,PARMS,sRB4,0.570580451,-1.803888117,0.146917039,-0.289817837,0.73403039,0.252844465,0.196010051,-0.996266006,-1
199,MODEL1,PARMS,sRB4,0.503575898,1.221908054,0.061485887,-0.064411556,0.1272034,0.071496311,0.426723681,-1.232951626,-1
200,MODEL1,PARMS,sRB4,0.485850603,4.06804286,0.037873976,0.007503542,-0.43517042,-0.103870366,0.908356469,-2.323023396,-1
201,MODEL1,PARMS,sRB4,0.513365884,0.797427374,0.115523447,-0.175045909,0.193070711,0.091785771,0.187514981,-0.720270277,-1
202,MODEL1,PARMS,sRB4,0.545324069,3.488509201,0.026419069,0.044028916,-0.370410878,-0.057496328,0.424434353,-1.082530973,-1
203,MODEL1,PARMS,sRB4,0.497959762,3.051387602,0.03004237,0.183199603,-0.869841598,-0.041136123,0.822717771,-2.219054275,-1
204,MODEL1,PARMS,sRB4,0.52208188,2.215075634,0.044719745,-0.141023891,0.331211677,0.014495777,0.972073125,-2.47832949,-1
205,MODEL1,PARMS,sRB4,0.477090062,0.204098599,0.130325593,-0.151192653,-0.101789041,0.121388686,0.564325018,-1.817701103,-1
206,MODEL1,PARMS,sRB4,0.579807597,3.111560541,0.032714786,-0.157878553,0.337744933,-0.024403416,0.225153202,-0.725700148,-1
207,MODEL1,PARMS,sRB4,0.484250607,5.371964457,0.098671267,-0.221903058,0.659845152,-0.197902693,0.448571427,-0.828728018,-1
208,MODEL1,PARMS,sRB4,0.499244224,0.836866742,0.078286984,-0.317297426,1.22995737,0.101552956,0.476864032,-1.58988791,-1
209,MODEL1,PARMS,sRB4,0.514239391,-0.21028731,0.046442569,-0.013668736,-0.405890417,0.182229893,-0.130788783,-0.172423284,-1
210,MODEL1,PARMS,sRB4,0.508971117,-1.613866671,0.063606259,-0.113179382,0.37284269,0.266926372,-0.820197307,2.021924951,-1
211,MODEL1,PARMS,sRB4,0.559692524,2.013898569,0.063050678,-0.009370537,-0.048983418,0.014703602,1.126301834,-2.911767924,-1
212,MODEL1,PARMS,sRB4,0.500332823,3.189480434,0.036794559,-0.076465121,-0.124598624,-0.03446334,0.488614732,-1.377645128,-1
213,MODEL1,PARMS,sRB4,0.524845855,5.589217151,0.150750741,-0.362923141,1.153301871,-0.230368761,0.951608248,-1.868529946,-1
214,MODEL1,PARMS,sRB4,0.480087802,2.811560688,0.040422456,0.050962319,-0.621239262,-0.022072042,0.661086719,-1.82929395,-1
215,MODEL1,PARMS,sRB4,0.525486294,3.945890277,0.056401203,-0.075264652,0.113368887,-0.096110867,0.558611138,-1.410579889,-1
216,MODEL1,PARMS,sRB4,0.495487041,2.298525731,0.132784214,-0.270453878,0.626037169,-0.012712407,0.636334863,-1.738644125,-1
217,MODEL1,PARMS,sRB4,0.511446883,3.683433798,0.108131753,-0.15864409,0.416528481,-0.101953525,0.80785756,-1.798732608,-1
218,MODEL1,PARMS,sRB4,0.516185218,9.023995536,-0.087133079,0.220072036,-0.912657064,-0.384083987,1.204432345,-2.409988112,-1
219,MODEL1,PARMS,sRB4,0.483287934,9.001540023,0.088182187,-0.305685261,0.890266852,-0.434397173,1.740022472,-3.966863235,-1
220,MODEL1,PARMS,sRB4,0.456081346,-1.965171603,-0.015382497,-0.013442779,-0.087197448,0.311213456,-0.181272495,-0.042156019,-1
221,MODEL1,PARMS,sRB4,0.47362217,3.472196299,-0.004530731,0.066614388,-0.343543134,-0.048723302,0.593882387,-1.578134246,-1
222,MODEL1,PARMS,sRB4,0.538601328,5.214519404,0.072536718,-0.064238898,-0.16161554,-0.190313109,1.12290403,-2.469513144,-1
223,MODEL1,PARMS,sRB4,0.496198822,2.998659558,0.098684741,-0.1382056,0.226473163,-0.048365134,0.238688773,-0.363985954,-1
224,MODEL1,PARMS,sRB4,0.490729626,-1.832548838,0.134267623,-0.31705531,1.124109142,0.256377401,0.051085722,-0.765436528,-1
225,MODEL1,PARMS,sRB4,0.579469188,5.886919832,-0.015904821,-0.108894271,0.285931402,-0.190444278,0.816268062,-1.934105526,-1
226,MODEL1,PARMS,sRB4,0.511528174,4.365378631,0.003491565,0.173440327,-0.892254579,-0.114357134,0.789246837,-1.895562435,-1
227,MODEL1,PARMS,sRB4,0.491921978,0.62326246,0.141766176,-0.218539755,0.448603905,0.084729004,0.81355729,-2.295393028,-1
228,MODEL1,PARMS,sRB4,0.51759992,1.7901032,0.038406954,-0.069230934,-0.189392615,0.050698046,0.588075162,-1.735406231,-1
229,MODEL1,PARMS,sRB4,0.50088999,-0.880487142,0.073567821,-0.19302461,0.544531248,0.221577417,-0.335672659,0.30881835,-1
230,MODEL1,PARMS,sRB4,0.502516029,5.48382469,0.104484549,-0.231758588,0.485798439,-0.216611784,1.368668672,-3.466211409,-1
231,MODEL1,PARMS,sRB4,0.530781991,0.462354296,0.01556475,0.132353986,-0.671948405,0.135805099,0.264910599,-1.118601198,-1
232,MODEL1,PARMS,sRB4,0.544099744,4.545579532,0.014376307,-0.068819856,0.329132725,-0.124285471,0.573038137,-1.148409667,-1
233,MODEL1,PARMS,sRB4,0.541250344,1.809334571,-0.017488824,0.175313447,-0.691612515,0.063880629,-0.041130433,-0.217335771,-1
234,MODEL1,PARMS,sRB4,0.546764084,4.823282722,0.024213961,-0.019319179,-0.160948449,-0.151922951,1.242720484,-3.112233198,-1
235,MODEL1,PARMS,sRB4,0.509956121,-0.569789491,0.153792197,-0.37725818,0.938937208,0.178613174,-0.240428779,0.402017195,-1
236,MODEL1,PARMS,sRB4,0.520529003,0.262630825,0.051371878,-0.155097731,0.693751694,0.148695872,-0.134519717,0.032186465,-1
237,MODEL1,PARMS,sRB4,0.535979248,2.493066484,0.17702817,-0.31805817,0.654150896,-0.041020187,0.841826948,-2.196900064,-1
238,MODEL1,PARMS,sRB4,0.530010581,-3.56495365,0.110239936,-0.247503144,0.672767139,0.386851787,-0.719993986,1.081293956,-1
239,MODEL1,PARMS,sRB4,0.519434825,-0.09740095,0.136752113,-0.384400706,1.2396644,0.151049957,-0.240124449,0.327165593,-1
240,MODEL1,PARMS,sRB4,0.535263947,1.781547975,0.000909519,-0.014687958,0.10268068,0.065009902,0.178567577,-0.597886524,-1
241,MODEL1,PARMS,sRB4,0.489605417,5.367513165,0.076094227,-0.210750071,0.602630161,-0.189106665,0.51540375,-0.937617194,-1
242,MODEL1,PARMS,sRB4,0.506850883,0.003529878,0.116494039,-0.140667123,0.130307901,0.134840152,0.364643904,-1.079150661,-1
243,MODEL1,PARMS,sRB4,0.492470256,1.448578993,0.055674736,-0.036998406,-0.114856859,0.073459584,-0.193896652,0.323071424,-1
244,MODEL1,PARMS,sRB4,0.549579596,-2.039810217,0.155246987,-0.154141347,0.0572584,0.26575089,-0.057958933,-0.413192257,-1
245,MODEL1,PARMS,sRB4,0.541469743,4.837838159,0.179371693,-0.28171449,0.676860541,-0.207452583,2.123010941,-5.500350056,-1
246,MODEL1,PARMS,sRB4,0.562057954,0.593932363,0.130906407,-0.183875121,0.26498524,0.095223407,0.421085331,-1.304550005,-1
247,MODEL1,PARMS,sRB4,0.545393205,6.849059488,0.081699976,-0.285757707,0.934501327,-0.294617081,1.457164758,-3.406820884,-1
248,MODEL1,PARMS,sRB4,0.464158612,-1.611957589,0.09395501,-0.222645293,0.624110466,0.25396419,-0.094982096,-0.439506078,-1
249,MODEL1,PARMS,sRB4,0.500839104,2.344995866,0.027825099,0.00771749,-0.381850345,0.014842697,0.432214325,-1.363582114,-1
250,MODEL1,PARMS,sRB4,0.496808699,5.423569807,-0.012518949,0.011926072,-0.17402228,-0.170756995,0.778827643,-1.664098931,-1
251,MODEL1,PARMS,sRB4,0.572806049,-4.166725302,0.099009987,-0.123306186,0.320998378,0.418403522,-0.462070063,0.460141474,-1
252,MODEL1,PARMS,sRB4,0.526329209,1.545631972,-0.019909204,-0.038315584,0.137426143,0.086509572,0.064013085,-0.236163258,-1
253,MODEL1,PARMS,sRB4,0.563914362,3.833164878,0.145807946,-0.407785665,1.290799686,-0.115180977,0.811713471,-2.005166967,-1
254,MODEL1,PARMS,sRB4,0.570658307,1.347896296,0.114333507,-0.095525766,-0.348762066,0.052971444,0.072212996,-0.188077383,-1
255,MODEL1,PARMS,sRB4,0.517985034,3.224358689,0.182833119,-0.43317462,1.27987343,-0.092071107,1.024648636,-2.464161333,-1
256,MODEL1,PARMS,sRB4,0.502323875,4.533713464,0.186235006,-0.348484938,1.011976733,-0.181179098,1.132012051,-2.523583445,-1
257,MODEL1,PARMS,sRB4,0.50092892,0.788904475,0.186328596,-0.354837319,1.055170014,0.062276362,0.610150388,-1.790205787,-1
258,MODEL1,PARMS,sRB4,0.554608486,-3.380833165,0.028846912,-0.287806389,1.182476406,0.401391537,-0.310896968,-0.23281991,-1
259,MODEL1,PARMS,sRB4,0.498573603,1.653266674,0.045899154,0.018603876,-0.234525187,0.052850858,0.291956169,-1.051571122,-1
260,MODEL1,PARMS,sRB4,0.50122724,3.141102394,-0.049519886,-0.005763607,-0.09911185,-0.004992568,0.273823291,-0.838752562,-1
261,MODEL1,PARMS,sRB4,0.524658127,-0.300222346,-0.008864194,0.18058722,-0.922423933,0.193924984,0.174068743,-0.721692272,-1
262,MODEL1,PARMS,sRB4,0.501363819,-2.542950341,0.070263386,0.025194076,-0.541904018,0.322157952,-0.532137415,0.762825492,-1
263,MODEL1,PARMS,sRB4,0.482652573,-2.100646146,-0.00962681,0.008276683,-0.365326447,0.332731353,-1.22503196,2.671207386,-1
264,MODEL1,PARMS,sRB4,0.53004079,8.468398614,0.053189291,-0.256248298,0.991768148,-0.38513861,1.162287214,-2.336376594,-1
265,MODEL1,PARMS,sRB4,0.51871308,3.387888246,0.077768344,-0.26856311,0.894400992,-0.060122714,0.37286519,-1.068524646,-1
266,MODEL1,PARMS,sRB4,0.540930823,2.073066037,0.054116491,-0.113725713,0.34212352,0.026626139,0.185017239,-0.521718549,-1
267,MODEL1,PARMS,sRB4,0.500329467,1.58878823,0.025787717,-0.020963812,-0.046671152,0.066449552,0.153721762,-0.661263061,-1
268,MODEL1,PARMS,sRB4,0.504358081,0.42168887,0.091325905,-0.088634298,0.034746294,0.119307283,-0.380973131,0.954800293,-1
269,MODEL1,PARMS,sRB4,0.499693662,2.006856072,0.023331163,0.149656258,-0.846801749,0.030758123,0.636740416,-1.778736318,-1
270,MODEL1,PARMS,sRB4,0.503071989,2.275609424,0.059627826,-0.241213233,0.920404826,0.007793617,0.948764291,-2.583488737,-1
271,MODEL1,PARMS,sRB4,0.563371062,3.657356994,0.10579829,-0.270602558,0.906029752,-0.092098905,0.897231011,-2.097424737,-1
272,MODEL1,PARMS,sRB4,0.496620613,-1.316164217,0.128992963,-0.401182247,1.059463213,0.239679168,-0.473907565,0.75363413,-1
273,MODEL1,PARMS,sRB4,0.542964953,7.142592373,0.086713816,-0.296936518,1.13134896,-0.312498579,1.457832655,-3.423980735,-1
274,MODEL1,PARMS,sRB4,0.489594728,3.40831465,0.100527568,-0.085666072,-0.121073027,-0.084905548,0.753066578,-1.568991182,-1
275,MODEL1,PARMS,sRB4,0.531186995,4.049422632,0.142952731,-0.198876342,0.588566337,-0.13888795,0.75074882,-1.526010022,-1
276,MODEL1,PARMS,sRB4,0.505029253,4.107201211,0.026978301,0.004214491,-0.22502213,-0.105562666,1.203428253,-3.011745765,-1
277,MODEL1,PARMS,sRB4,0.52665268,6.750937351,0.070330824,-0.110103616,0.177869765,-0.299175295,2.073160909,-5.089622286,-1
278,MODEL1,PARMS,sRB4,0.520182716,-2.164025747,0.107860037,-0.224771178,0.533542205,0.286025266,-0.148614039,-0.166989783,-1
279,MODEL1,PARMS,sRB4,0.510509853,3.659093747,0.116663309,-0.300314941,0.764686799,-0.090830482,0.757660543,-2.06420093,-1
280,MODEL1,PARMS,sRB4,0.527471749,2.748427805,0.003548696,0.004812008,-0.203711712,-0.002129698,0.449663954,-1.198061443,-1
281,MODEL1,PARMS,sRB4,0.54894589,-2.143840178,0.062578896,-0.135686953,0.248086717,0.307080514,-0.754091301,1.558355082,-1
282,MODEL1,PARMS,sRB4,0.475760088,0.617049983,0.083234834,0.10104417,-1.088385783,0.096667739,0.737562607,-2.109782688,-1
283,MODEL1,PARMS,sRB4,0.516766867,4.463751805,0.041476983,0.063832265,-0.596496298,-0.135354047,1.14924656,-2.799527536,-1
284,MODEL1,PARMS,sRB4,0.509122845,1.913394727,0.077006034,-0.064203528,-0.025632841,0.028112086,0.451268247,-1.164707192,-1
285,MODEL1,PARMS,sRB4,0.509149421,-4.46283972,0.025518614,-0.101127371,0.061102816,0.474238721,-0.811160345,0.883169812,-1
286,MODEL1,PARMS,sRB4,0.50437361,1.887745456,-0.003364422,0.152378779,-0.942352629,0.056877595,0.511595175,-1.670708239,-1
287,MODEL1,PARMS,sRB4,0.492057167,-1.202812288,0.059331663,0.017252093,-0.381130249,0.238196501,-0.38695879,0.592352199,-1
288,MODEL1,PARMS,sRB4,0.488775955,1.520265612,0.030002977,-0.083707546,0.039468639,0.076727598,-0.254996525,0.691569128,-1
289,MODEL1,PARMS,sRB4,0.552430197,5.635115989,0.074515271,-0.076092708,0.353248968,-0.217263739,0.928206309,-1.932981283,-1
290,MODEL1,PARMS,sRB4,0.531945373,1.281926567,0.123141198,-0.201152753,0.653319084,0.053453097,0.172153865,-0.44900523,-1
291,MODEL1,PARMS,sRB4,0.529729968,-1.486154423,0.088179677,-0.249976578,1.014970416,0.245899667,0.057802443,-0.460904264,-1
292,MODEL1,PARMS,sRB4,0.476966563,-0.707021964,0.166447655,-0.386672382,1.01062226,0.176381092,-0.020287611,-0.21877297,-1
293,MODEL1,PARMS,sRB4,0.480251632,2.300997338,-0.012306366,0.116183596,-0.819880007,0.032744497,0.288972663,-0.877715688,-1
294,MODEL1,PARMS,sRB4,0.546712619,5.269749102,0.077694028,0.01296726,-0.329081236,-0.199249701,1.017153152,-2.196378221,-1
295,MODEL1,PARMS,sRB4,0.511082403,0.617359386,0.004300344,0.024929616,-0.049178558,0.135453302,0.129680654,-0.541974711,-1
296,MODEL1,PARMS,sRB4,0.555884268,-0.516422689,0.046486054,0.159508152,-1.122003896,0.193433333,-0.347737066,0.690329242,-1
297,MODEL1,PARMS,sRB4,0.520414962,-1.726084787,0.007603578,-0.005430948,-0.016219559,0.292070094,-0.565006791,1.005612154,-1
298,MODEL1,PARMS,sRB4,0.51538182,0.145962127,0.097139078,-0.120260225,0.02825513,0.141284262,-0.178635145,0.050761919,-1
299,MODEL1,PARMS,sRB4,0.552569799,4.29882696,0.149687594,-0.169465834,0.378558405,-0.162212251,1.496806641,-3.665996624,-1
300,MODEL1,PARMS,sRB4,0.519725849,-1.073235006,0.204098807,-0.491714871,1.706537589,0.183669469,-0.124206398,0.080023543,-1
301,MODEL1,PARMS,sRB4,0.541484073,3.624435376,0.21090951,-0.589003958,2.164857646,-0.127901489,1.392634621,-3.432948909,-1
302,MODEL1,PARMS,sRB4,0.533701289,-2.996268207,0.010537525,0.005847883,-0.115682149,0.370665644,-0.342434903,0.199586246,-1
303,MODEL1,PARMS,sRB4,0.533710023,2.911072913,0.10235935,-0.258939954,0.970957003,-0.043254157,0.684809296,-1.649771483,-1
304,MODEL1,PARMS,sRB4,0.499938338,0.234583528,-0.014083884,0.171902643,-1.019136527,0.166120639,-0.276022998,0.377431178,-1
305,MODEL1,PARMS,sRB4,0.531539534,4.734469224,-0.001609784,0.070626697,-0.189229815,-0.134286836,1.011255145,-2.568891179,-1
306,MODEL1,PARMS,sRB4,0.558607602,-1.367231046,0.0659665,-0.173731891,0.574757679,0.251995058,-0.146170808,0.005338079,-1
307,MODEL1,PARMS,sRB4,0.582119026,2.036106658,0.102690034,-0.019858557,-0.380398039,0.018361189,-0.220197369,0.781399148,-1
308,MODEL1,PARMS,sRB4,0.530444682,1.364247589,0.068913887,-0.031318584,-0.296617825,0.070961557,-0.041192084,0.046577497,-1
309,MODEL1,PARMS,sRB4,0.520241821,-2.567825212,0.137340664,-0.265583087,0.520915981,0.303993923,-0.485336435,0.807800323,-1
310,MODEL1,PARMS,sRB4,0.523860953,0.427761992,0.150164637,-0.192427127,0.239717868,0.100157133,0.399195933,-1.289960523,-1
311,MODEL1,PARMS,sRB4,0.511855356,0.991106884,0.090072814,-0.032089415,-0.288773694,0.076625867,0.224202376,-0.308612463,-1
312,MODEL1,PARMS,sRB4,0.506440656,0.492375406,-0.029254864,0.143707209,-0.672199825,0.149768233,0.192955446,-0.7388238,-1
313,MODEL1,PARMS,sRB4,0.505866136,3.441693945,0.051271271,0.03351598,-0.52266017,-0.064252795,0.422992297,-0.853522349,-1
314,MODEL1,PARMS,sRB4,0.477786109,3.173288382,0.248766068,-0.647849333,2.1993905,-0.100700246,0.547948386,-1.206327169,-1
315,MODEL1,PARMS,sRB4,0.576324855,-3.731501879,0.057622744,0.135320486,-1.130920685,0.407328696,-1.039289942,2.042251889,-1
316,MODEL1,PARMS,sRB4,0.552166484,4.060224979,0.108854499,-0.221347776,0.809514169,-0.126883119,1.262260602,-3.104748777,-1
317,MODEL1,PARMS,sRB4,0.541738476,-0.806416821,0.17318385,-0.270122772,0.739396492,0.178203236,-0.404630431,0.726833039,-1
318,MODEL1,PARMS,sRB4,0.479798025,1.102460756,0.092893836,-0.201576464,0.637720226,0.074909574,0.253766169,-0.7998914,-1
319,MODEL1,PARMS,sRB4,0.57615654,2.93395929,0.123503208,-0.2519393,0.612380071,-0.042132681,0.239088705,-0.52366761,-1
320,MODEL1,PARMS,sRB4,0.465490679,-0.520749914,0.043910659,0.020661496,-0.347866908,0.192927217,0.123947575,-0.827001651,-1
321,MODEL1,PARMS,sRB4,0.523356964,-2.952430722,0.019264225,0.114447669,-0.662307497,0.365413627,-0.547004795,0.591075001,-1
322,MODEL1,PARMS,sRB4,0.56794055,0.477675932,0.032083721,0.137851564,-0.938834554,0.129177401,0.552762734,-1.785513165,-1
323,MODEL1,PARMS,sRB4,0.529801112,-0.629551009,0.035814988,-0.0171285,-0.253304513,0.214901285,-0.519840699,1.078102926,-1
324,MODEL1,PARMS,sRB4,0.470238819,8.290162891,0.045721195,-0.008768553,0.047778405,-0.388205816,1.700997765,-3.77905799,-1
325,MODEL1,PARMS,sRB4,0.486979334,-1.540397119,0.032787328,0.13134218,-0.667027355,0.259876189,-0.446066994,1.050607264,-1
326,MODEL1,PARMS,sRB4,0.505802945,5.758143642,0.152527836,-0.419881357,1.296709335,-0.245606367,1.367458785,-3.131996383,-1
327,MODEL1,PARMS,sRB4,0.526701422,-3.584918728,0.074347586,-0.07027939,0.020130961,0.388126709,-0.414393213,0.459049769,-1
328,MODEL1,PARMS,sRB4,0.511177128,3.165125693,0.070734465,-0.173267238,0.679065374,-0.046786992,0.415908862,-1.128837661,-1
329,MODEL1,PARMS,sRB4,0.543749277,6.68002347,0.03312961,0.017142648,-0.11504632,-0.284173578,1.553276774,-3.599609991,-1
330,MODEL1,PARMS,sRB4,0.521919047,-4.868437502,0.142599178,-0.111303327,-0.135567597,0.453913583,-0.947319652,1.711947861,-1
331,MODEL1,PARMS,sRB4,0.537176608,1.206070414,0.114139169,-0.047079023,-0.267370261,0.055425451,0.473837102,-1.312730998,-1
332,MODEL1,PARMS,sRB4,0.468897592,4.010538495,0.062623644,-0.107360486,0.113940817,-0.107557106,0.695090537,-1.40119863,-1
333,MODEL1,PARMS,sRB4,0.566115949,2.761621721,-0.01373716,-0.039786919,0.170705842,0.008185329,0.369562602,-1.012645903,-1
334,MODEL1,PARMS,sRB4,0.540186436,3.968886402,0.107915409,-0.193043097,0.460469837,-0.115134148,0.79070904,-1.918204117,-1
335,MODEL1,PARMS,sRB4,0.539255769,2.19740371,-0.00157433,-0.018256435,-0.180025817,0.041806656,0.281438048,-1.027148348,-1
336,MODEL1,PARMS,sRB4,0.511454174,6.031579456,-0.023519231,0.118068238,-0.515478477,-0.214618918,1.33833917,-3.273311592,-1
337,MODEL1,PARMS,sRB4,0.545056463,0.192151915,0.098624025,-0.20989754,0.744191677,0.13837706,-0.096267378,-0.041419781,-1
338,MODEL1,PARMS,sRB4,0.518413649,2.687376384,0.079385387,-0.285499876,0.980077181,-0.022864815,0.783343759,-1.937704644,-1
339,MODEL1,PARMS,sRB4,0.513465668,-0.121825647,0.146841102,-0.168620828,0.276597452,0.138924212,-0.101334323,0.27667979,-1
340,MODEL1,PARMS,sRB4,0.525404414,8.301029684,0.062454032,-0.173195942,0.572918569,-0.38829866,2.01743706,-4.899115344,-1
341,MODEL1,PARMS,sRB4,0.487899887,1.964307424,0.055922621,-0.133254642,0.105087657,0.032261084,0.178151844,-0.28279224,-1
342,MODEL1,PARMS,sRB4,0.510930023,-0.931237301,0.152131429,-0.142852006,0.018592128,0.185067585,0.158142215,-0.650323505,-1
343,MODEL1,PARMS,sRB4,0.533783882,7.392866912,0.051229646,0.055073304,-0.614002212,-0.328941404,1.589723075,-3.550721418,-1
344,MODEL1,PARMS,sRB4,0.500070214,1.510882276,0.002490681,0.030415768,-0.264157893,0.073849708,0.808602818,-2.212571606,-1
345,MODEL1,PARMS,sRB4,0.520423899,4.780024642,0.021778012,-0.105388954,0.22075882,-0.14120411,1.154394459,-2.980463657,-1
346,MODEL1,PARMS,sRB4,0.54260919,9.379024333,0.034783373,0.019295968,-0.297788079,-0.451376099,2.018834095,-4.589856296,-1
347,MODEL1,PARMS,sRB4,0.484374426,4.434404062,0.106674795,-0.144308644,0.191309115,-0.146197689,0.72564926,-1.712814749,-1
348,MODEL1,PARMS,sRB4,0.528429411,-1.725518568,-0.087000755,0.29797726,-1.120463793,0.319282081,-0.611747578,0.988267414,-1
349,MODEL1,PARMS,sRB4,0.535340247,-3.573137603,0.079223195,-0.122408299,0.084157008,0.387327487,-0.805354377,1.438720838,-1
350,MODEL1,PARMS,sRB4,0.518427441,0.429117322,0.22282465,-0.450697557,1.252416413,0.080253152,0.329208791,-0.924344076,-1
351,MODEL1,PARMS,sRB4,0.542731456,3.862208437,0.074626102,-0.208027401,0.79292394,-0.091524585,0.552156428,-1.447152792,-1
352,MODEL1,PARMS,sRB4,0.494147228,-0.900629444,0.023347744,0.017014074,-0.451166651,0.235843816,-0.387787855,0.655707389,-1
353,MODEL1,PARMS,sRB4,0.527606759,3.264199509,0.035437212,-0.173201961,0.672810331,-0.042634046,0.456068902,-1.011750981,-1
354,MODEL1,PARMS,sRB4,0.490542073,-0.460232781,0.133306228,-0.264354232,0.86553202,0.163245974,0.122895541,-0.497770901,-1
355,MODEL1,PARMS,sRB4,0.490014536,5.707762564,0.019449026,-0.19920877,0.542956418,-0.194680328,1.190053439,-3.073662203,-1
356,MODEL1,PARMS,sRB4,0.516474139,2.642945729,0.182328813,-0.302451093,0.799393693,-0.052262178,0.682461776,-1.606494712,-1
357,MODEL1,PARMS,sRB4,0.547217383,-1.080130872,0.13064836,-0.364582457,1.088115493,0.216429514,-0.483331305,0.894192682,-1
358,MODEL1,PARMS,sRB4,0.521407541,-0.352800976,0.083975458,-0.016693871,-0.132129579,0.169703532,0.030456824,-0.483326185,-1
359,MODEL1,PARMS,sRB4,0.511081146,3.253328982,0.028670938,0.225779431,-1.306576943,-0.056065347,1.140107138,-3.04204796,-1
360,MODEL1,PARMS,sRB4,0.512635535,-0.568173928,-0.031041735,-0.055986718,0.263796517,0.226395712,0.021569482,-0.318436397,-1
361,MODEL1,PARMS,sRB4,0.51646533,4.245123312,0.087345557,-0.12532612,0.296476349,-0.130222199,0.738284191,-1.503730835,-1
362,MODEL1,PARMS,sRB4,0.577051075,1.670171669,0.141936587,-0.074697762,-0.256370507,0.011669015,0.817379343,-2.071802559,-1
363,MODEL1,PARMS,sRB4,0.497146363,-2.011256291,0.192855003,-0.396087635,1.092794572,0.253288739,-0.413194432,0.685184871,-1
364,MODEL1,PARMS,sRB4,0.516565579,4.171716871,0.045644025,0.049780865,-0.673876036,-0.11301982,0.869973566,-2.187291769,-1
365,MODEL1,PARMS,sRB4,0.541187546,4.327083812,0.104327931,-0.236663343,0.733998358,-0.137497073,1.310664893,-3.476897809,-1
366,MODEL1,PARMS,sRB4,0.491999652,6.661049932,0.075617456,-0.119686694,0.390059422,-0.290120515,1.481215786,-3.367529846,-1
367,MODEL1,PARMS,sRB4,0.519049031,0.186713579,0.107403969,-0.161453357,0.460375442,0.129016337,0.352823675,-1.203198288,-1
368,MODEL1,PARMS,sRB4,0.468329358,-4.732154855,0.105016493,-0.234978257,0.622152895,0.465192403,-1.151672977,2.21330993,-1
369,MODEL1,PARMS,sRB4,0.557025289,0.238832366,0.052371243,0.072643347,-0.79877849,0.146790607,-0.134914821,-0.14135004,-1
370,MODEL1,PARMS,sRB4,0.543776393,-1.833312766,0.104036621,-0.222299137,0.708812036,0.264285976,-0.205051486,-0.016036701,-1
371,MODEL1,PARMS,sRB4,0.487087326,3.33852819,0.115228857,-0.264454087,0.788059579,-0.082023394,0.982310539,-2.396260368,-1
372,MODEL1,PARMS,sRB4,0.489471237,-0.304528304,0.042085036,-0.23288156,0.789433286,0.194253196,-0.092554913,-0.382401966,-1
373,MODEL1,PARMS,sRB4,0.530393187,2.231197505,0.019832379,0.071540472,-0.549143653,0.026649349,0.553450267,-1.82048877,-1
374,MODEL1,PARMS,sRB4,0.533041886,2.285916884,0.122828195,-0.263582958,0.665507061,-0.005075199,0.750576286,-2.150631104,-1
375,MODEL1,PARMS,sRB4,0.502796622,-0.955603834,0.101082927,-0.16699198,0.479172131,0.202284728,0.206614301,-0.855527785,-1
376,MODEL1,PARMS,sRB4,0.52765273,-1.61533199,0.088286537,-0.194723834,0.554212911,0.255360062,-0.204147005,-0.033969597,-1
377,MODEL1,PARMS,sRB4,0.514497219,-4.422853337,-0.057618467,0.258195358,-1.060914824,0.484371214,-1.145747077,2.203029591,-1
378,MODEL1,PARMS,sRB4,0.546600775,-0.200489849,0.002656853,-0.055562868,0.31743419,0.197638411,-0.198013202,-0.036644635,-1
379,MODEL1,PARMS,sRB4,0.553552764,-2.750658067,0.073376208,-0.052282365,-0.017485623,0.331271769,-0.370341141,0.447420384,-1
380,MODEL1,PARMS,sRB4,0.539081166,3.933359922,-0.005106218,0.106228059,-0.535691177,-0.082265466,0.619224729,-1.516749805,-1
381,MODEL1,PARMS,sRB4,0.510919863,-2.694003732,0.099855437,-0.116646686,0.192355199,0.327963115,-1.054189815,2.40136305,-1
382,MODEL1,PARMS,sRB4,0.468849452,-2.981933601,0.158419595,-0.327949211,0.758414759,0.325363097,-0.386319072,0.510258234,-1
383,MODEL1,PARMS,sRB4,0.488534531,-0.743089943,0.087068451,-0.206733487,0.423543596,0.20597967,-0.034325332,-0.377512524,-1
384,MODEL1,PARMS,sRB4,0.51734307,4.93889653,0.113227964,-0.304942082,0.912622775,-0.18581374,1.24322485,-3.174314637,-1
385,MODEL1,PARMS,sRB4,0.523928807,2.174021074,0.075826973,-0.097471076,0.240885874,0.003582996,0.721531541,-1.964567833,-1
386,MODEL1,PARMS,sRB4,0.543715654,3.706589389,0.130344132,-0.142707726,0.348680569,-0.112901294,1.260117447,-3.273675727,-1
