SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,RB4
780,MODEL1,PARMS,RB4,0.72995316,2.245394915,0.151647413,-0.375047406,0.899741951,0.050115946,0.220755571,-0.454793635,-1
781,MODEL1,PARMS,RB4,0.661157822,9.404419318,0.059960151,-0.21351577,0.345460919,-0.386624034,1.335587422,-2.833781805,-1
782,MODEL1,PARMS,RB4,0.663815359,3.083348891,0.053870983,-0.212082883,0.286544475,0.027515375,0.460524556,-1.339187856,-1
783,MODEL1,PARMS,RB4,0.665433607,0.884563811,0.087274832,-0.10301482,-0.20380949,0.144562211,0.676090188,-1.797354814,-1
784,MODEL1,PARMS,RB4,0.717006568,2.898163546,0.095458029,-0.112098277,-0.127878838,0.021367939,0.084906141,-0.198902809,-1
785,MODEL1,PARMS,RB4,0.680154292,2.706239343,-0.029842872,-0.209102541,0.845456289,0.075193961,0.944282244,-2.727358091,-1
786,MODEL1,PARMS,RB4,0.674171231,7.217172522,0.125174194,-0.476900198,1.229830629,-0.265437957,1.359156857,-3.145659856,-1
787,MODEL1,PARMS,RB4,0.59885016,2.290137025,0.040881589,-0.031056403,-0.405531673,0.074039217,0.270198973,-0.750233218,-1
788,MODEL1,PARMS,RB4,0.774208938,-13.72078076,0.080798069,0.040915792,-0.969734625,1.123460091,-2.795046314,5.294367077,-1
789,MODEL1,PARMS,RB4,0.712372664,1.869977609,0.110715122,-0.236234266,0.00339303,0.086436289,0.535510875,-1.381856844,-1
790,MODEL1,PARMS,RB4,0.690252351,-3.041212132,0.045892575,-0.258803688,0.694099989,0.438394461,-0.85517767,1.502580512,-1
791,MODEL1,PARMS,RB4,0.751157074,-6.211853886,0.043924476,-0.182882964,0.136364597,0.640615898,-1.202710249,2.062585151,-1
792,MODEL1,PARMS,RB4,0.768664291,3.509844345,0.039208752,-0.370959156,1.264802465,-0.00122316,0.618388082,-1.385118203,-1
793,MODEL1,PARMS,RB4,0.665600429,-6.39534663,-0.029631013,0.101698942,-0.522697146,0.668384632,-1.46738629,2.743569829,-1
794,MODEL1,PARMS,RB4,0.710977245,0.604042528,0.118806435,-0.441473813,1.677480328,0.166476236,0.271738666,-0.940675372,-1
795,MODEL1,PARMS,RB4,0.65908818,-7.29770199,0.072368465,-0.193654565,0.365155056,0.70143893,-1.799388166,3.777798752,-1
796,MODEL1,PARMS,RB4,0.706190647,7.074777751,0.069281888,-0.112082278,-0.139700322,-0.247439497,1.640164489,-3.750092707,-1
797,MODEL1,PARMS,RB4,0.67275929,3.912656908,0.116900503,-0.207942323,0.392531457,-0.059300233,0.494312813,-0.978197959,-1
798,MODEL1,PARMS,RB4,0.735235818,4.616034952,-0.009413045,-0.087821282,0.027818418,-0.057500835,0.790867857,-2.151739186,-1
799,MODEL1,PARMS,RB4,0.703165582,6.202446389,0.15635144,-0.457181786,0.970913974,-0.199305915,0.325607557,-0.333821754,-1
800,MODEL1,PARMS,RB4,0.707881194,-1.312219968,0.074699775,-0.173405851,0.283431762,0.310198243,-0.595102311,0.783222984,-1
801,MODEL1,PARMS,RB4,0.683564527,2.903857801,0.288381393,-1.070122637,4.097497209,-0.031675458,1.132118703,-3.048109573,-1
802,MODEL1,PARMS,RB4,0.689093369,1.911770246,0.013612694,-0.045915143,-0.203854465,0.113050666,0.256707799,-0.976337769,-1
803,MODEL1,PARMS,RB4,0.665274645,3.789014203,0.146484408,-0.28420462,0.700398531,-0.053244935,0.265110207,-0.52000273,-1
804,MODEL1,PARMS,RB4,0.740661626,3.478568866,-0.016171904,0.028493243,-0.251069232,0.00796632,1.133550672,-2.879616363,-1
805,MODEL1,PARMS,RB4,0.715806772,2.648149833,0.149971605,-0.317761792,0.762248439,0.005784388,1.203169684,-3.022068379,-1
806,MODEL1,PARMS,RB4,0.649208309,-2.666512049,0.11061758,-0.317283874,1.107315007,0.372770646,-0.032507758,-0.310122752,-1
807,MODEL1,PARMS,RB4,0.64149248,-1.72570624,0.012208468,-0.051577953,-0.019849631,0.353459807,-0.929671728,1.969239317,-1
808,MODEL1,PARMS,RB4,0.788379489,-5.056144401,-0.224877306,0.32629064,-1.200775312,0.666051757,-2.670005621,6.030227325,-1
809,MODEL1,PARMS,RB4,0.648861491,0.718663214,0.032323576,-0.311316253,1.189292122,0.193815535,-0.284453593,0.131454116,-1
810,MODEL1,PARMS,RB4,0.687063347,1.119923747,-0.176164666,0.33286518,-1.432381013,0.234842626,-0.27010854,0.199304391,-1
811,MODEL1,PARMS,RB4,0.668626211,-3.285207029,-0.0980671,0.09642874,-0.69321857,0.496496788,-1.232077478,2.36461648,-1
812,MODEL1,PARMS,RB4,0.658144689,4.30891817,0.029776684,0.083943239,-0.704392417,-0.058397362,0.730485779,-1.679380985,-1
813,MODEL1,PARMS,RB4,0.698352507,0.658935922,-0.106967098,0.086129476,-0.411270733,0.231222066,0.114431363,-0.727515203,-1
814,MODEL1,PARMS,RB4,0.705171861,4.655888586,-0.01415046,0.029936055,-0.386983761,-0.05939041,0.848462916,-2.313957449,-1
815,MODEL1,PARMS,RB4,0.675629083,5.569280036,0.014013905,0.012681672,-0.452792641,-0.137528181,1.459900376,-3.511373239,-1
816,MODEL1,PARMS,RB4,0.695492865,-0.619248988,0.231441009,-0.678282279,2.108345335,0.223635417,-0.72607249,1.45739817,-1
817,MODEL1,PARMS,RB4,0.676294409,-0.697349617,0.117000971,-0.280268828,0.711471457,0.240719888,0.23725692,-1.045892119,-1
818,MODEL1,PARMS,RB4,0.6585692,5.846397452,0.063654364,-0.215309186,0.600619869,-0.165318252,0.720914139,-1.47608608,-1
819,MODEL1,PARMS,RB4,0.678062122,-2.729503596,0.024873387,-0.003591002,-0.644357785,0.407328224,-0.661866502,1.20198917,-1
820,MODEL1,PARMS,RB4,0.707460321,-1.078636648,0.006506409,-0.341207833,1.168498145,0.323892085,-0.546754693,0.528144478,-1
821,MODEL1,PARMS,RB4,0.667188405,6.287359724,0.062358627,-0.287575178,0.588818017,-0.186976567,1.576265845,-3.975017011,-1
822,MODEL1,PARMS,RB4,0.687366468,5.547662972,0.068482725,0.00255291,-0.722426329,-0.153293299,1.308582782,-3.039131243,-1
823,MODEL1,PARMS,RB4,0.631700982,-0.744160289,0.021107194,-0.273789712,0.906771309,0.29543742,-0.123986645,-0.574754971,-1
824,MODEL1,PARMS,RB4,0.632952455,3.723191731,0.190301909,-0.679951838,2.653377377,-0.070259431,1.233776194,-3.024431971,-1
825,MODEL1,PARMS,RB4,0.644244443,6.294335527,0.064932658,-0.183302318,0.4392531,-0.195009579,1.300893077,-3.08933058,-1
826,MODEL1,PARMS,RB4,0.670932657,4.761941114,0.09523333,-0.295543443,0.997467416,-0.112624146,1.416727115,-3.449441965,-1
827,MODEL1,PARMS,RB4,0.662177934,-1.650763631,-0.087280544,0.203481821,-1.144177509,0.383779567,-1.035865886,2.09239608,-1
828,MODEL1,PARMS,RB4,0.73297249,-5.545778182,-0.208706994,0.444000565,-1.984019628,0.678743043,-1.991970176,4.132239368,-1
829,MODEL1,PARMS,RB4,0.681170769,-0.527437839,0.072522338,-0.263127165,0.541107688,0.263956506,-0.514582955,1.008820011,-1
830,MODEL1,PARMS,RB4,0.64081196,2.759840816,0.174617861,-0.389137896,0.693912481,0.014974378,-0.181408621,0.603631383,-1
831,MODEL1,PARMS,RB4,0.681212657,6.468034945,-0.112540665,0.167469139,-0.598016775,-0.152065296,0.991859933,-2.035112702,-1
832,MODEL1,PARMS,RB4,0.70974958,6.188853197,-0.202294112,0.336161605,-1.228808134,-0.106621295,0.982080709,-2.201571653,-1
833,MODEL1,PARMS,RB4,0.710926103,5.906290185,0.10011625,-0.334013335,0.97896277,-0.179101961,1.454130593,-3.486174616,-1
834,MODEL1,PARMS,RB4,0.689602583,3.111575174,0.055370012,-0.135941775,0.179744733,0.022091099,0.366195628,-0.978781045,-1
835,MODEL1,PARMS,RB4,0.691946819,0.275219562,-0.085991712,0.228666512,-1.140321726,0.241547304,0.268012917,-1.094779155,-1
836,MODEL1,PARMS,RB4,0.712200031,4.625057135,-0.053605484,0.087197006,-0.78722772,-0.041246231,0.372128578,-0.886291173,-1
837,MODEL1,PARMS,RB4,0.798341377,-1.408908024,-0.063290139,0.097643644,-0.921974661,0.369492349,-1.17821274,2.425847688,-1
838,MODEL1,PARMS,RB4,0.65136682,-0.094526804,0.047699975,-0.214100918,0.709461617,0.236160654,-0.357736758,0.629737289,-1
839,MODEL1,PARMS,RB4,0.697042043,3.120733061,0.120630719,-0.106071293,-0.37955224,-0.01362765,1.32815745,-3.506652379,-1
840,MODEL1,PARMS,RB4,0.726713512,-5.032941535,0.070295308,-0.288145503,0.99320606,0.543846987,-0.683659037,0.849785582,-1
841,MODEL1,PARMS,RB4,0.703426108,-5.006152783,0.124075063,-0.588298066,2.161882645,0.533464089,-0.884091682,1.609747197,-1
842,MODEL1,PARMS,RB4,0.676689329,9.671336907,0.164411586,-0.378785942,0.908674299,-0.44522285,2.146306632,-4.934762413,-1
843,MODEL1,PARMS,RB4,0.730936368,8.196769311,-0.176074802,0.39806522,-1.721615224,-0.244491959,1.665271521,-3.966928557,-1
844,MODEL1,PARMS,RB4,0.670205071,2.159963717,-0.025512763,0.290988514,-1.58399474,0.092265139,0.740117898,-1.968693025,-1
845,MODEL1,PARMS,RB4,0.778095009,0.922047101,0.077329708,-0.283483553,0.944185418,0.152168128,0.489748465,-1.485199324,-1
846,MODEL1,PARMS,RB4,0.681599818,-1.120057055,0.092577856,-0.370178437,1.133115061,0.284491132,-0.294233212,0.424961508,-1
847,MODEL1,PARMS,RB4,0.681006987,-4.50389279,-0.056893498,-0.123026519,0.356599428,0.571641527,-1.760944482,3.547863249,-1
848,MODEL1,PARMS,RB4,0.761453759,4.847123675,-0.025758147,-0.18932035,1.115765114,-0.068327015,0.942069157,-2.369329024,-1
849,MODEL1,PARMS,RB4,0.683114256,6.069737128,0.170743762,-0.576706736,1.966015384,-0.199370998,0.513833687,-0.725581012,-1
850,MODEL1,PARMS,RB4,0.673154402,7.320615578,0.112001939,-0.611055122,2.137421717,-0.25863198,1.118895434,-2.45529273,-1
851,MODEL1,PARMS,RB4,0.672953448,2.262606535,0.082933448,-0.207417389,0.454229777,0.061874726,0.625707464,-1.50456806,-1
852,MODEL1,PARMS,RB4,0.709302149,7.731424902,0.012807223,-0.020589053,-0.319029817,-0.281289622,1.928684634,-4.454362598,-1
853,MODEL1,PARMS,RB4,0.666774084,3.011491007,-0.016879392,-0.244564556,0.992385644,0.065415516,-0.149197904,0.069336228,-1
854,MODEL1,PARMS,RB4,0.660240279,1.837500008,0.054274838,0.058614796,-1.102894645,0.106975472,-0.264969002,0.451854723,-1
855,MODEL1,PARMS,RB4,0.663654966,6.854019711,-0.007628163,-0.080537035,-0.08750662,-0.205280259,1.045593347,-2.312803491,-1
856,MODEL1,PARMS,RB4,0.700306347,-0.233185233,-0.124518896,0.18152858,-0.829657597,0.305863929,-0.746659028,1.459355592,-1
857,MODEL1,PARMS,RB4,0.708002184,0.678026399,-0.027337934,0.100344581,-0.649443455,0.203040684,-0.137405109,0.151864496,-1
858,MODEL1,PARMS,RB4,0.67275758,2.277007985,-0.130468887,0.145450088,-0.83543127,0.138566866,0.128521272,-0.678531503,-1
859,MODEL1,PARMS,RB4,0.704238197,-2.682725017,0.114520706,-0.358926257,0.567233958,0.38692226,-0.418983031,0.210458973,-1
860,MODEL1,PARMS,RB4,0.652567152,7.355512746,-0.095208766,0.143018476,-0.68335865,-0.220234159,1.888887206,-4.812520518,-1
861,MODEL1,PARMS,RB4,0.694379683,5.309506948,0.017722963,-0.360431207,1.413873087,-0.100688981,0.622581579,-1.47900851,-1
862,MODEL1,PARMS,RB4,0.766408489,2.58710058,-0.044234714,0.108729877,-0.820003596,0.098264178,-0.283162803,0.440751096,-1
863,MODEL1,PARMS,RB4,0.713670634,5.894182402,-0.107308622,0.081979598,-0.617472951,-0.097776122,0.23391081,-0.222714099,-1
864,MODEL1,PARMS,RB4,0.641887145,5.87854711,0.173202654,-0.451687026,1.006673695,-0.186645608,0.91593659,-2.501754026,-1
865,MODEL1,PARMS,RB4,0.697386577,-0.87955952,0.115130763,-0.371161894,1.25417609,0.267026652,-0.161686458,-0.016642696,-1
866,MODEL1,PARMS,RB4,0.718241649,3.406622639,0.012375003,-0.254153234,0.960519705,0.018777338,0.64941098,-1.679579297,-1
867,MODEL1,PARMS,RB4,0.602794143,-8.802556012,0.129275468,-0.265010669,0.33769783,0.781702748,-1.766378816,3.159225233,-1
868,MODEL1,PARMS,RB4,0.737882571,2.92059501,0.072115194,-0.284335084,1.058860145,0.034806008,-0.217472923,0.761037129,-1
869,MODEL1,PARMS,RB4,0.664018932,2.751228138,-0.030441183,-0.073042132,-0.048783671,0.082312293,0.292413188,-1.184394565,-1
870,MODEL1,PARMS,RB4,0.709513306,-0.986996171,-0.063575236,0.326187219,-1.570972586,0.309033439,-0.407776886,0.689709879,-1
871,MODEL1,PARMS,RB4,0.791742554,5.628108723,0.145510957,-0.326464374,0.592785156,-0.170482992,1.37081188,-3.453365079,-1
872,MODEL1,PARMS,RB4,0.71482795,-0.66908374,-0.030861321,0.052832581,-0.563005967,0.292800225,-0.308787335,0.672457315,-1
873,MODEL1,PARMS,RB4,0.717123499,-5.737755461,0.023433304,-0.153449274,0.801531113,0.612634009,-1.218354895,2.217675267,-1
874,MODEL1,PARMS,RB4,0.688878466,-0.281553592,0.110932228,-0.340672315,1.086267945,0.217219602,0.510885736,-1.654410778,-1
875,MODEL1,PARMS,RB4,0.684063527,3.979428062,0.131523258,-0.263272283,0.290373915,-0.064788617,1.026432339,-2.524244217,-1
876,MODEL1,PARMS,RB4,0.654800007,3.874593936,-0.098061558,0.04720684,-0.281273724,0.016808113,0.737701539,-1.977589313,-1
877,MODEL1,PARMS,RB4,0.636921316,1.134359944,0.185817402,-0.351980745,0.776770204,0.102393381,0.295938239,-0.999067942,-1
878,MODEL1,PARMS,RB4,0.727827238,9.482004221,-0.079953801,-0.053013548,0.036341176,-0.352381152,1.85661811,-4.325642561,-1
879,MODEL1,PARMS,RB4,0.747380928,0.405232161,-0.030287465,0.105766341,-0.91132197,0.223217302,0.085772109,-0.596740369,-1
880,MODEL1,PARMS,RB4,0.673210912,-1.5388669,0.086694031,-0.360074732,0.979963675,0.334144941,-1.159246251,2.346812953,-1
881,MODEL1,PARMS,RB4,0.670976181,1.262164248,-0.012094272,-0.022207667,0.001751359,0.160396149,-0.167800911,0.090185326,-1
882,MODEL1,PARMS,RB4,0.750724399,-3.157977909,0.107115625,-0.422311481,1.5991307,0.4159669,-0.258918975,0.137753879,-1
883,MODEL1,PARMS,RB4,0.668176911,-0.061845572,-0.027963434,0.081869644,-0.466851696,0.252765403,-0.391489079,0.85218936,-1
884,MODEL1,PARMS,RB4,0.742275221,3.793904542,0.068565604,-0.205529061,0.220416512,-0.026915628,0.408377228,-0.785597883,-1
885,MODEL1,PARMS,RB4,0.718266087,0.993611715,0.194939328,-0.382929067,0.767408208,0.11468881,0.296742725,-0.958603453,-1
886,MODEL1,PARMS,RB4,0.708292465,3.299077141,0.066152895,-0.045898516,-0.61591644,0.001544681,0.58722759,-1.580894919,-1
887,MODEL1,PARMS,RB4,0.7097176,10.34709275,0.095192839,-0.324609448,0.813345455,-0.462671722,1.757385072,-3.793870854,-1
888,MODEL1,PARMS,RB4,0.693735445,8.72945071,0.20186116,-0.674226348,2.254923115,-0.400957515,2.304858764,-5.387319079,-1
889,MODEL1,PARMS,RB4,0.684727814,6.056434402,0.074919508,-0.22677651,0.465249795,-0.176803674,0.712215141,-1.314561696,-1
890,MODEL1,PARMS,RB4,0.783731961,0.239775867,-0.086784833,0.102339226,-0.370431309,0.255151858,-0.190592988,0.347588556,-1
891,MODEL1,PARMS,RB4,0.698065687,0.794606434,-0.004262368,0.009181502,-0.368529429,0.19006634,-0.379852341,1.071060637,-1
892,MODEL1,PARMS,RB4,0.742983487,-7.069158116,0.125081984,-0.360402936,1.004961069,0.669791315,-0.96718016,1.052345762,-1
893,MODEL1,PARMS,RB4,0.67556104,-2.063115424,-0.02812282,0.080255829,-0.468799564,0.37629976,-0.043752171,-0.579846927,-1
894,MODEL1,PARMS,RB4,0.691355102,2.503451525,0.036033582,-0.055598796,-0.476269968,0.067051426,0.398655147,-1.042453331,-1
895,MODEL1,PARMS,RB4,0.754456234,4.739430042,0.190723482,-0.570023803,1.971682968,-0.127624381,1.389957919,-3.578458256,-1
896,MODEL1,PARMS,RB4,0.734461224,-1.407328562,-0.003046765,-0.100106322,0.149368212,0.344891803,-0.812101035,1.4160566,-1
897,MODEL1,PARMS,RB4,0.68929962,4.803679514,-0.013023751,-0.158665784,0.027816267,-0.06079764,0.495930134,-1.081902852,-1
898,MODEL1,PARMS,RB4,0.718763386,4.263880343,-0.068141768,0.183821355,-1.159149504,-0.016948844,0.528990869,-1.213045296,-1
899,MODEL1,PARMS,RB4,0.753745471,1.561267944,0.032383503,-0.18848364,0.329866368,0.127302225,0.304594777,-1.066367012,-1
900,MODEL1,PARMS,RB4,0.659537676,1.121547996,-0.013228052,-0.167825604,0.545613,0.178243636,0.157276209,-0.842214936,-1
901,MODEL1,PARMS,RB4,0.749743683,7.597406751,-0.10573518,-0.083540404,0.420058185,-0.217493986,0.92154469,-2.000326562,-1
902,MODEL1,PARMS,RB4,0.731321383,3.611588768,-0.126259636,-0.065515273,0.260533731,0.05816147,0.096847599,-0.253841087,-1
903,MODEL1,PARMS,RB4,0.698638289,6.953169357,0.123417216,-0.479199026,1.18423789,-0.243477206,1.514957463,-3.940488985,-1
904,MODEL1,PARMS,RB4,0.731077883,-2.955742699,0.047447529,-0.124038223,0.151741472,0.408108961,0.007721861,-0.429937602,-1
905,MODEL1,PARMS,RB4,0.699805541,1.242090991,-0.072286984,-0.037163981,0.065207155,0.186714834,-0.180408361,0.530310984,-1
906,MODEL1,PARMS,RB4,0.705231437,5.353232543,-0.132696839,0.530954241,-2.616948207,-0.081405422,1.033498851,-2.593808514,-1
907,MODEL1,PARMS,RB4,0.664729124,-1.891056296,-0.134363234,0.533564602,-2.24738485,0.398051215,-0.730450863,1.39769614,-1
908,MODEL1,PARMS,RB4,0.755048125,4.540397672,0.052380685,0.116616856,-1.003248675,-0.089772024,0.795842559,-1.682680923,-1
909,MODEL1,PARMS,RB4,0.750397167,-1.509193441,0.118456692,-0.236891682,0.563066316,0.303920105,-0.263333341,0.131091756,-1
910,MODEL1,PARMS,RB4,0.767971496,0.371265543,-0.012302923,0.119037717,-1.02331107,0.216274318,0.069525919,0.020753634,-1
911,MODEL1,PARMS,RB4,0.631052118,4.221087236,0.043258635,-0.220007746,0.300171372,-0.044511076,0.49298207,-1.169404043,-1
912,MODEL1,PARMS,RB4,0.729113338,1.233726243,-0.030754169,0.017269176,-0.455365189,0.171449901,0.08342743,-0.539320234,-1
913,MODEL1,PARMS,RB4,0.687864719,-0.08823954,0.048951309,0.107930217,-1.262936875,0.229336534,-0.340390238,0.570270972,-1
914,MODEL1,PARMS,RB4,0.663524337,2.53640068,-0.043983416,-0.085214352,0.108333657,0.109875164,-0.543954649,1.301683752,-1
915,MODEL1,PARMS,RB4,0.694928474,-0.186755963,-0.072714905,-0.092619124,0.430831915,0.289247943,-0.794388235,1.500164396,-1
916,MODEL1,PARMS,RB4,0.703837645,-9.411995429,0.095446304,-0.358760235,1.003349306,0.830122683,-2.056456878,4.421969148,-1
917,MODEL1,PARMS,RB4,0.646612738,2.383953294,0.200751165,-0.407862791,0.925210861,0.016176009,0.367698721,-0.919296423,-1
918,MODEL1,PARMS,RB4,0.776899137,4.355072598,0.084522139,-0.239968748,0.373727756,-0.07054552,1.323659738,-3.891891123,-1
919,MODEL1,PARMS,RB4,0.644849692,4.526933186,-0.011698807,0.182267741,-1.292145381,-0.055212435,0.376803231,-0.91150205,-1
920,MODEL1,PARMS,RB4,0.690754644,4.18463747,-0.014976387,-0.156885408,0.611806617,-0.024653057,0.194393789,-0.220121226,-1
921,MODEL1,PARMS,RB4,0.780885614,-3.731721391,-0.006942118,-0.23258411,0.772026672,0.515262596,-1.79950692,3.820033359,-1
922,MODEL1,PARMS,RB4,0.637589954,6.041710289,-0.101044196,0.108777417,-0.268048576,-0.128103124,0.898413914,-1.869445716,-1
923,MODEL1,PARMS,RB4,0.665269337,-3.494049996,0.121651207,-0.163502316,-0.134858639,0.418874421,-0.411310207,0.486357517,-1
924,MODEL1,PARMS,RB4,0.677604978,-1.583401915,-0.095041919,0.347019524,-1.760151141,0.377353726,-0.734129237,1.04197151,-1
925,MODEL1,PARMS,RB4,0.712496582,1.132539452,0.0286492,-0.480564982,2.122451093,0.153432782,0.838244942,-2.295143559,-1
926,MODEL1,PARMS,RB4,0.701310548,5.731349123,0.23582612,-0.697564476,1.775677906,-0.196283427,1.311975901,-3.082111388,-1
927,MODEL1,PARMS,RB4,0.728789058,-2.805158725,0.155852918,-0.584220612,1.964761455,0.390517728,-0.838741534,1.594629504,-1
928,MODEL1,PARMS,RB4,0.674612139,9.470761518,-0.160480251,0.256698486,-1.119041971,-0.336201646,2.18791135,-5.155934441,-1
929,MODEL1,PARMS,RB4,0.702775419,3.281674594,0.030383044,-0.198744684,0.590541006,0.019703905,0.396154609,-1.023999817,-1
930,MODEL1,PARMS,RB4,0.668060442,8.668045195,0.069617868,-0.359515302,1.178394976,-0.35905847,2.406716245,-5.520792946,-1
931,MODEL1,PARMS,RB4,0.692100163,3.072192589,0.154522152,-0.337455984,0.904939053,-0.016906359,0.963545771,-2.202816962,-1
932,MODEL1,PARMS,RB4,0.74949326,2.188007786,0.034481587,-0.010059841,-0.457478062,0.086821632,0.354502288,-0.998410163,-1
933,MODEL1,PARMS,RB4,0.792436159,3.443110781,0.053687647,-0.182758835,0.087886494,0.005636895,0.706056839,-1.974466869,-1
934,MODEL1,PARMS,RB4,0.715533695,-0.167914517,0.198532693,-0.325183649,0.462526109,0.185978571,-0.012284515,-0.168898206,-1
935,MODEL1,PARMS,RB4,0.652113684,2.870655194,0.068880218,-0.258486609,0.642201911,0.025884161,1.027341632,-2.931312715,-1
936,MODEL1,PARMS,RB4,0.683937657,4.604445175,0.130259179,-0.529090303,1.590198987,-0.09199771,0.828079501,-1.897267246,-1
937,MODEL1,PARMS,RB4,0.761295626,-1.447843901,-0.067238002,0.11082783,-0.844267863,0.359753073,-0.650888122,1.201964763,-1
938,MODEL1,PARMS,RB4,0.676086983,-0.099357245,0.03003162,-0.276695194,0.744323122,0.23908367,0.3535841,-1.483843694,-1
939,MODEL1,PARMS,RB4,0.682737862,9.512335366,-0.037922046,0.085023842,-0.721914695,-0.366556357,1.541731003,-3.311194912,-1
940,MODEL1,PARMS,RB4,0.711109927,-1.920316286,0.05929571,-0.330507188,1.213814587,0.358126262,-0.37478896,0.260701144,-1
941,MODEL1,PARMS,RB4,0.689887896,-1.80364477,0.141260836,-0.065830879,-0.422976943,0.304907206,-0.50397097,0.78300291,-1
942,MODEL1,PARMS,RB4,0.693002513,0.198320164,-0.06151725,0.087558386,-0.460760932,0.251269257,-0.30079453,0.539328783,-1
943,MODEL1,PARMS,RB4,0.72137533,2.222781147,0.136008412,-0.181537658,0.024701084,0.047101599,0.474142541,-1.133471849,-1
944,MODEL1,PARMS,RB4,0.71968888,0.69679915,0.083316348,-0.312447053,0.833815361,0.177530914,-0.066343172,0.256197693,-1
945,MODEL1,PARMS,RB4,0.709188195,-4.523784433,-0.077262099,0.1597212,-0.714620601,0.562523903,-0.964482135,1.738855501,-1
946,MODEL1,PARMS,RB4,0.724444773,-1.210557204,-0.001475741,-0.019065541,-0.133324304,0.327146876,-0.478867966,0.912536392,-1
947,MODEL1,PARMS,RB4,0.674474694,-6.904912886,0.061355716,-0.155638522,0.102698013,0.675335137,-1.147528916,1.985806955,-1
948,MODEL1,PARMS,RB4,0.732107746,1.755556974,-0.123299187,0.316705156,-1.543311755,0.167421382,0.000643691,-0.378778893,-1
949,MODEL1,PARMS,RB4,0.679134747,1.587911097,0.054247716,-0.326238363,0.700686784,0.121652034,0.74331967,-2.206892317,-1
950,MODEL1,PARMS,RB4,0.650808233,0.75614259,0.185162314,-0.567008674,1.878242215,0.138817565,-0.232561352,0.676888025,-1
951,MODEL1,PARMS,RB4,0.680403182,3.544927661,0.146605413,-0.596285326,2.113505553,-0.033312081,0.944614594,-2.519326688,-1
952,MODEL1,PARMS,RB4,0.714638045,5.378768193,-0.008018154,-0.040163712,-0.35758255,-0.100582998,0.791303731,-1.875235709,-1
953,MODEL1,PARMS,RB4,0.704686318,4.898996906,0.015872462,-0.131721356,0.195571231,-0.08201078,0.816858639,-2.258367319,-1
954,MODEL1,PARMS,RB4,0.763583877,6.737151747,0.027928661,-0.235156391,1.055482257,-0.206224614,1.081849259,-2.147609309,-1
955,MODEL1,PARMS,RB4,0.657941692,8.536213723,0.140329682,-0.550123699,1.814359166,-0.362365869,1.817099882,-4.025263332,-1
956,MODEL1,PARMS,RB4,0.745307336,0.335661101,-0.049057589,0.101035751,-0.673301486,0.231071394,-0.210411381,0.315188375,-1
957,MODEL1,PARMS,RB4,0.693034305,-7.298882678,0.182991642,-0.624557997,2.22490854,0.67123115,-1.188397101,1.970266878,-1
958,MODEL1,PARMS,RB4,0.6367184,-1.589010416,0.199670848,-0.436323452,1.148891022,0.284074433,-0.846003945,2.061729137,-1
959,MODEL1,PARMS,RB4,0.688339084,4.711888446,-0.016855408,0.151124788,-1.225225691,-0.070310305,0.484599259,-1.200571342,-1
960,MODEL1,PARMS,RB4,0.724958386,2.221728984,-0.082804886,0.145328008,-0.842081617,0.124371075,0.556160495,-1.983463994,-1
961,MODEL1,PARMS,RB4,0.713133031,2.561764377,-0.188833377,0.476985591,-2.109296521,0.122857734,0.478127272,-1.26866163,-1
962,MODEL1,PARMS,RB4,0.658382761,-1.952355752,-0.066855131,-0.004033344,-0.458999361,0.408785613,-1.508006197,3.196770416,-1
963,MODEL1,PARMS,RB4,0.671612382,2.139860759,-0.027845376,0.161202591,-1.264980512,0.111584699,0.087066353,-0.454001671,-1
964,MODEL1,PARMS,RB4,0.722469339,1.844762394,0.079070302,-0.212228826,0.485962958,0.103236757,-0.13498729,0.364639346,-1
965,MODEL1,PARMS,RB4,0.743732681,3.957865258,-0.032330844,-0.062185042,-0.175571322,-0.003260151,0.495255993,-1.191550602,-1
966,MODEL1,PARMS,RB4,0.663073644,8.034964243,0.117965212,-0.213809912,0.261625518,-0.329427146,1.04909953,-1.714726253,-1
967,MODEL1,PARMS,RB4,0.742188307,-2.150314584,0.151404973,-0.512136181,1.724410006,0.340494824,-0.183406351,-0.145145326,-1
968,MODEL1,PARMS,RB4,0.744718776,7.266004977,-0.043751247,0.081819377,-0.644237516,-0.226756444,1.743836435,-4.113352526,-1
969,MODEL1,PARMS,RB4,0.771245116,4.482001148,-0.000576338,0.210668429,-1.414550868,-0.062564698,0.593568683,-1.127457061,-1
970,MODEL1,PARMS,RB4,0.613629938,8.443388071,-0.056761237,0.087215636,-0.727938565,-0.296645919,1.551213691,-3.606605709,-1
971,MODEL1,PARMS,RB4,0.705539156,1.441910099,0.072906083,-0.191171492,0.323913865,0.125415888,0.087990429,-0.373967812,-1
972,MODEL1,PARMS,RB4,0.676530925,4.955279204,0.053186194,-0.214376188,0.308981993,-0.100800371,0.93559134,-2.365059989,-1
973,MODEL1,PARMS,RB4,0.679986436,2.672568233,0.084927566,-0.387625656,1.138694324,0.039321706,1.476362423,-4.270233109,-1
974,MODEL1,PARMS,RB4,0.725435812,3.62264652,-0.258314758,0.54732117,-2.176324464,0.09030433,-0.018416297,-0.064817887,-1
