SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,RB10
782,MODEL1,PARMS,RB10,0.816307166,4.89102228,-0.033100245,0.139179223,-0.614636661,-0.037094432,0.875872458,-1.997738823,-1
783,MODEL1,PARMS,RB10,0.783031237,0.089507097,0.037130963,0.079009376,-0.295002787,0.251535902,-0.436598825,1.084806441,-1
784,MODEL1,PARMS,RB10,0.778555832,3.361886051,0.181524822,-0.605875779,2.006974537,0.011944777,0.390627274,-0.939630554,-1
785,MODEL1,PARMS,RB10,0.865019837,5.376571099,-0.171009119,0.2744175,-0.73568181,-0.025303505,0.784440677,-1.784036958,-1
786,MODEL1,PARMS,RB10,0.826576604,4.154743857,0.009841522,-0.176187362,0.549214521,0.022790275,-0.696586703,1.873948505,-1
787,MODEL1,PARMS,RB10,0.824194894,2.138177124,0.121135088,-0.315969949,0.830421688,0.109071128,0.137565325,-0.903625962,-1
788,MODEL1,PARMS,RB10,0.933710334,-10.4442285,0.055528969,0.016499375,-0.324965687,0.957215162,-2.364049618,4.516229142,-1
789,MODEL1,PARMS,RB10,0.844404404,4.530518961,0.0293564,-0.111617285,0.165749832,-0.025322087,0.825230396,-1.797457856,-1
790,MODEL1,PARMS,RB10,0.766903344,1.39134981,-0.051113734,0.175601757,-0.530818501,0.192532328,0.361240666,-1.036563068,-1
791,MODEL1,PARMS,RB10,0.838150451,-7.6235083,0.041333054,-0.252187575,0.722234696,0.785137976,-2.27818626,4.914159644,-1
792,MODEL1,PARMS,RB10,0.811123497,-2.716345065,0.187763984,-0.452315293,1.279025768,0.400955938,-0.421454601,0.378560582,-1
793,MODEL1,PARMS,RB10,0.756326429,-7.405642561,0.143158105,-0.123590336,0.219509228,0.711448262,-1.174535471,2.000291129,-1
794,MODEL1,PARMS,RB10,0.817293674,7.491795472,0.180046079,-0.328378674,1.088533669,-0.283003196,1.009442861,-1.432458932,-1
795,MODEL1,PARMS,RB10,0.894318228,4.565590989,0.033000667,-0.001381033,-0.254681102,-0.034875741,0.161003333,-0.26089126,-1
796,MODEL1,PARMS,RB10,0.843528602,10.58535794,0.027938864,-0.094817244,0.092749642,-0.423607664,1.498508777,-3.051772249,-1
797,MODEL1,PARMS,RB10,0.843393492,7.467987809,0.057936772,-0.022937219,0.0784825,-0.246361872,1.449020627,-3.069549709,-1
798,MODEL1,PARMS,RB10,0.771035734,2.04254477,-0.050630215,0.166226526,-0.601458123,0.154965806,0.193200272,-0.86098613,-1
799,MODEL1,PARMS,RB10,0.797083408,2.097213787,0.021016557,-0.321266655,1.245717569,0.145862578,0.183330538,-0.874287592,-1
800,MODEL1,PARMS,RB10,0.828541505,-1.789539538,0.05095827,-0.092280867,0.373785873,0.384612127,-0.617347122,0.661182827,-1
801,MODEL1,PARMS,RB10,0.864102457,5.805822371,-0.010540027,-0.033931062,0.143539907,-0.104559556,1.46549991,-3.576050658,-1
802,MODEL1,PARMS,RB10,0.877305491,-1.07356819,0.084419001,-0.173941248,0.753286821,0.324427011,-1.01756153,2.796187176,-1
803,MODEL1,PARMS,RB10,0.83626237,9.067877372,-0.024145848,-0.053907267,0.406319788,-0.310810789,1.55469986,-3.658268061,-1
804,MODEL1,PARMS,RB10,0.929304253,0.376375132,0.136006108,-0.230489714,0.738350972,0.199070977,0.087553336,0.017235232,-1
805,MODEL1,PARMS,RB10,0.826916613,-1.057560673,0.090101416,-0.108115731,0.326931143,0.305508428,0.12656272,-0.633704877,-1
806,MODEL1,PARMS,RB10,0.822487897,-1.072041772,0.00452792,0.036844755,-0.233305221,0.341864301,-0.416991877,0.753609164,-1
807,MODEL1,PARMS,RB10,0.734918523,6.247445309,0.004208722,-0.056807025,0.179661208,-0.134693996,0.923640433,-2.00052534,-1
808,MODEL1,PARMS,RB10,0.86006105,-0.033518785,-0.067448543,-0.223315907,1.380972564,0.321675662,-1.156158023,2.354295618,-1
809,MODEL1,PARMS,RB10,0.797815242,0.172267996,0.032422409,-0.131970968,0.44386544,0.263792539,-0.906843575,1.905180861,-1
810,MODEL1,PARMS,RB10,0.797201557,3.102490492,0.119656118,-0.537812545,2.218202506,0.051172141,0.447229438,-1.232471908,-1
811,MODEL1,PARMS,RB10,0.75803227,0.72700068,0.031701482,-0.086988082,0.220657138,0.225692139,-0.376777201,1.165957864,-1
812,MODEL1,PARMS,RB10,0.786884266,11.20020184,0.039374237,-0.508475409,2.285062398,-0.462792974,2.677566625,-6.500018793,-1
813,MODEL1,PARMS,RB10,0.821367327,1.484312569,0.022599328,-0.053631009,0.252527746,0.170496111,-0.323007972,1.05771934,-1
814,MODEL1,PARMS,RB10,0.800817966,7.424218404,0.231855827,-0.566825401,1.679568007,-0.277971556,2.076620101,-5.312554692,-1
815,MODEL1,PARMS,RB10,0.761902343,4.210112605,-0.010998124,-0.168747703,1.084777642,0.008003719,0.440081759,-0.722111376,-1
816,MODEL1,PARMS,RB10,0.837636903,4.611983276,0.116760296,-0.294786397,1.317861427,-0.057637154,0.484221915,-1.115504724,-1
817,MODEL1,PARMS,RB10,0.829154978,1.417584093,-0.033281549,0.170559901,-0.770582394,0.177609496,1.205507214,-3.52211337,-1
818,MODEL1,PARMS,RB10,0.750170359,6.891613283,-0.099620156,0.14789293,-0.053944471,-0.15394502,1.277716104,-2.896868687,-1
819,MODEL1,PARMS,RB10,0.840731038,-7.638489129,0.083258357,-0.121625015,-0.26736882,0.755158022,-1.158050825,1.740041005,-1
820,MODEL1,PARMS,RB10,0.858848284,1.685488948,0.061536245,-0.068986874,0.008316235,0.149068478,-0.2582077,0.613447834,-1
821,MODEL1,PARMS,RB10,0.75411623,7.628877346,0.099665484,-0.404015367,1.7397485,-0.257384268,1.944786765,-4.688142643,-1
822,MODEL1,PARMS,RB10,0.732301037,5.690149197,0.013360185,-0.122891761,0.587016105,-0.104094514,1.391523695,-3.285317674,-1
823,MODEL1,PARMS,RB10,0.813182263,3.482645017,-0.005762063,0.026881764,-0.51789316,0.046578194,0.890271713,-2.261030812,-1
824,MODEL1,PARMS,RB10,0.793849821,6.83112535,-0.113866089,0.056834068,0.056148255,-0.135695439,1.041343779,-2.464306049,-1
825,MODEL1,PARMS,RB10,0.79656598,8.959143904,0.012845469,0.058382645,-0.226219098,-0.322993838,1.310961734,-2.445143331,-1
826,MODEL1,PARMS,RB10,0.837097145,4.803032792,0.153169767,-0.456218375,1.794920794,-0.09609425,1.144916417,-2.290674708,-1
827,MODEL1,PARMS,RB10,0.793995408,2.328858476,-0.006692792,0.167763401,-0.817836858,0.1239235,0.11599046,-0.58641438,-1
828,MODEL1,PARMS,RB10,0.831201238,-7.158646722,0.033404941,-0.086058247,0.18452085,0.734125376,-1.564898571,3.057984794,-1
829,MODEL1,PARMS,RB10,0.805742289,1.581611759,0.146669872,-0.301230093,0.646319743,0.130173111,0.608407976,-1.858319917,-1
830,MODEL1,PARMS,RB10,0.777965262,3.43189688,0.008403464,0.079482027,-0.0239474,0.031381778,1.604589553,-4.439412127,-1
831,MODEL1,PARMS,RB10,0.777362331,5.549854158,-0.044085635,-0.11644992,0.675973299,-0.070861928,0.857508862,-2.125846692,-1
832,MODEL1,PARMS,RB10,0.871413511,3.413418116,0.034015927,0.088259488,-0.739795415,0.03503068,0.760869726,-2.036571323,-1
833,MODEL1,PARMS,RB10,0.787051034,6.379457383,0.091965803,-0.274421703,1.36598579,-0.177786494,1.867801499,-4.309390301,-1
834,MODEL1,PARMS,RB10,0.756320643,-4.757421782,0.122765712,0.024431803,-0.399643287,0.544156176,-0.871395318,1.69604179,-1
835,MODEL1,PARMS,RB10,0.822864102,-3.603734755,0.064584234,-0.043248148,0.038339513,0.494456212,-1.594220745,3.856785788,-1
836,MODEL1,PARMS,RB10,0.851611936,0.391975938,-0.082467355,-0.119918056,1.153247156,0.279066486,-0.151624139,0.188497082,-1
837,MODEL1,PARMS,RB10,0.731104447,-2.486499169,-0.01945601,0.154390478,-0.734249199,0.440773157,-0.535015077,1.031086922,-1
838,MODEL1,PARMS,RB10,0.806490832,7.104193458,-0.122481057,0.104423771,-0.336114397,-0.13753083,1.127120065,-2.979290656,-1
839,MODEL1,PARMS,RB10,0.764434928,7.567272032,0.091188373,-0.034265818,-0.032117657,-0.269907988,2.633711296,-6.299812514,-1
840,MODEL1,PARMS,RB10,0.844737496,6.232163842,0.123587247,-0.468643654,1.73853064,-0.17065456,1.417409358,-3.293914014,-1
841,MODEL1,PARMS,RB10,0.807895622,-3.482557711,0.151616291,-0.353469159,0.580554445,0.461545144,-0.628836927,0.945217383,-1
842,MODEL1,PARMS,RB10,0.845818019,17.2899838,0.047231028,0.116401861,-0.855358011,-0.87885917,3.248213457,-7.039584099,-1
843,MODEL1,PARMS,RB10,0.864838282,5.664860959,-0.012268316,0.105125405,-0.791219068,-0.094447281,1.051094372,-3.014380833,-1
844,MODEL1,PARMS,RB10,0.781621836,2.93692546,0.001879053,0.337993584,-1.876755037,0.073976632,0.005438835,0.215154535,-1
845,MODEL1,PARMS,RB10,0.909343948,-1.976433161,-0.170985764,0.517883996,-1.9024845,0.461171412,-1.27308392,2.520850271,-1
846,MODEL1,PARMS,RB10,0.808348593,-0.922288728,0.134178404,-0.176419234,0.482691526,0.286837877,-0.19579233,0.142340896,-1
847,MODEL1,PARMS,RB10,0.799705466,0.335078049,0.150645117,-0.443867809,1.676799049,0.215028734,-0.314900706,0.393524749,-1
848,MODEL1,PARMS,RB10,0.745824443,10.72107002,0.092094585,0.045365343,-0.552371563,-0.474754007,2.542231424,-5.953243964,-1
849,MODEL1,PARMS,RB10,0.789495336,7.789556851,0.003977206,0.189663619,-0.58360643,-0.247848282,0.884743796,-1.541889844,-1
850,MODEL1,PARMS,RB10,0.825329856,3.038726662,0.090618648,-0.327190386,1.25914825,0.059726223,-0.29953288,1.135825376,-1
851,MODEL1,PARMS,RB10,0.867385169,2.091722598,-0.12842275,0.293944277,-0.798961824,0.169301106,0.908036101,-2.548076412,-1
852,MODEL1,PARMS,RB10,0.84835639,2.639165619,0.049501124,0.138473009,-1.141963936,0.076893301,0.485818475,-1.123810864,-1
853,MODEL1,PARMS,RB10,0.821422381,1.012902235,0.079666395,-0.198709698,0.616814686,0.189211443,-0.095222042,-0.067940468,-1
854,MODEL1,PARMS,RB10,0.82572178,1.122063479,-0.012598645,0.017032058,-0.357600691,0.213202082,-0.16788927,0.140330141,-1
855,MODEL1,PARMS,RB10,0.83357434,-0.179217003,-0.061486458,-0.030385605,0.451370438,0.321073831,-0.866033033,1.99929346,-1
856,MODEL1,PARMS,RB10,0.737124419,5.500055826,0.10688724,0.052817219,-0.337827439,-0.122926252,0.625146771,-1.354303866,-1
857,MODEL1,PARMS,RB10,0.81969409,3.587721281,0.239993473,-0.529616057,1.892000416,-0.030378184,0.300708822,-0.229411412,-1
858,MODEL1,PARMS,RB10,0.77302076,3.566630895,-0.042527971,0.136005093,-0.36774776,0.046025066,0.752298333,-1.979658299,-1
859,MODEL1,PARMS,RB10,0.826712114,-2.853755346,-0.059340165,0.185996263,-0.896169469,0.479047975,-0.348220411,-0.102162378,-1
860,MODEL1,PARMS,RB10,0.732511387,5.519753309,0.187905854,-0.397595215,1.38523954,-0.150687282,1.487206565,-3.674172744,-1
861,MODEL1,PARMS,RB10,0.819931937,6.208562984,0.107217454,-0.171477836,0.2896853,-0.166995878,1.169065066,-2.710622013,-1
862,MODEL1,PARMS,RB10,0.81660382,4.144780041,0.130612951,-0.520034615,1.792262149,-0.031648327,0.472708405,-0.344687169,-1
863,MODEL1,PARMS,RB10,0.760422385,1.918205005,0.136223335,-0.384137409,1.370262246,0.121563695,-0.363212526,0.876113145,-1
864,MODEL1,PARMS,RB10,0.722698057,9.397306208,0.144409998,-0.47675073,1.938313282,-0.385536363,2.274133453,-5.372261979,-1
865,MODEL1,PARMS,RB10,0.781515712,-0.625520879,0.174466142,-0.721080218,2.921925675,0.274252807,0.374294669,-1.487964935,-1
866,MODEL1,PARMS,RB10,0.907873221,0.71894707,0.220328096,-0.48114344,1.675423773,0.167217455,-0.145411598,0.210814479,-1
867,MODEL1,PARMS,RB10,0.773980847,-4.638237398,0.111818624,-0.143047084,0.265301633,0.553268913,-1.661861843,3.67005616,-1
868,MODEL1,PARMS,RB10,0.810291686,-3.051943821,0.223399526,-0.867402758,3.265169285,0.423741829,-0.900760899,1.979076831,-1
869,MODEL1,PARMS,RB10,0.807887159,5.35867936,-0.038956576,0.052026949,-0.113618218,-0.05476275,0.013925666,0.34928541,-1
870,MODEL1,PARMS,RB10,0.764200325,3.72980854,0.172106078,-0.426636667,1.703101217,-0.035504043,1.249660788,-3.026113491,-1
871,MODEL1,PARMS,RB10,0.796953163,4.90139909,0.358918055,-0.910638487,2.900591838,-0.147299111,1.234609045,-3.389052925,-1
872,MODEL1,PARMS,RB10,0.749916859,0.586238061,0.004265157,0.211958004,-1.184943701,0.234418968,-0.14302477,0.055167489,-1
873,MODEL1,PARMS,RB10,0.884341747,-1.823080069,-0.041673467,0.014405402,-0.331916671,0.423927495,-1.516364406,3.507526355,-1
874,MODEL1,PARMS,RB10,0.781327773,-1.844342282,0.175353885,-0.427208309,1.11609432,0.340026394,0.297917453,-1.378888945,-1
875,MODEL1,PARMS,RB10,0.707533283,5.568311175,0.068778538,-0.196215292,0.63508441,-0.109352428,0.984563932,-2.080781312,-1
876,MODEL1,PARMS,RB10,0.817779258,9.298129662,0.133363579,-0.3054001,0.625638313,-0.371201241,1.709163015,-3.946429177,-1
877,MODEL1,PARMS,RB10,0.834373779,0.271236486,0.15267902,-0.219903206,0.354291766,0.209269923,0.098912413,-0.654241855,-1
878,MODEL1,PARMS,RB10,0.806297166,6.308846919,0.111417808,-0.165189082,0.430547349,-0.179062236,1.412592023,-3.488440627,-1
879,MODEL1,PARMS,RB10,0.750619399,-3.121948434,0.000844034,-0.040711219,0.107523922,0.477998707,-0.681686711,1.309309214,-1
880,MODEL1,PARMS,RB10,0.75182856,6.696404038,-0.072583719,-0.076297357,0.697162939,-0.13363219,1.104057304,-2.911070314,-1
881,MODEL1,PARMS,RB10,0.763359515,2.604295776,-0.074650864,0.347189139,-1.265146807,0.122216441,0.150970848,-0.814115741,-1
882,MODEL1,PARMS,RB10,0.827522746,-0.385028937,0.05659078,-0.149146095,0.745039957,0.281826368,0.095510268,-0.679286128,-1
883,MODEL1,PARMS,RB10,0.771437461,-4.572018834,0.089698605,-0.289864471,1.234360547,0.554103743,-1.490871089,3.512560041,-1
884,MODEL1,PARMS,RB10,0.753863374,0.595595912,-0.011735618,-0.219536176,0.900051738,0.256618582,-0.312353489,0.153236895,-1
885,MODEL1,PARMS,RB10,0.817026904,2.610910832,0.284176239,-0.609872993,1.814815646,0.014977206,0.552710797,-1.084899359,-1
886,MODEL1,PARMS,RB10,0.795867457,8.345376779,0.038540409,-0.200433467,0.884596459,-0.289797601,1.818405648,-3.761777515,-1
887,MODEL1,PARMS,RB10,0.815823835,12.76110496,0.217673219,-0.39242276,1.600987991,-0.644279763,2.315574729,-4.778652022,-1
888,MODEL1,PARMS,RB10,0.783903557,12.63077438,0.133986018,-0.466138172,1.865265501,-0.596269993,2.468180827,-5.221194722,-1
889,MODEL1,PARMS,RB10,0.785498825,9.65333422,0.045422323,-0.108909991,0.001386824,-0.362772204,0.964761936,-1.608275619,-1
890,MODEL1,PARMS,RB10,0.827093888,3.000966486,-0.005015465,-0.060221439,0.346297667,0.090764525,0.331755066,-1.186313426,-1
891,MODEL1,PARMS,RB10,0.849377158,6.095255605,0.13389433,-0.21451474,0.453126851,-0.173443746,1.770898318,-4.498876936,-1
892,MODEL1,PARMS,RB10,0.869034899,-2.740376719,0.053124541,-0.263785689,0.878277806,0.448444551,-0.926628241,1.667559358,-1
893,MODEL1,PARMS,RB10,0.816097498,-0.105309181,0.053850478,-0.251303478,1.141462896,0.261427488,0.5959719,-1.813898664,-1
894,MODEL1,PARMS,RB10,0.755003971,7.892487717,0.046807867,-0.328891975,1.185061137,-0.254255048,1.514962449,-3.439460031,-1
895,MODEL1,PARMS,RB10,0.845324352,15.33565037,-0.007212887,-0.217950004,1.226214179,-0.72722016,3.235525299,-7.336326015,-1
896,MODEL1,PARMS,RB10,0.856896565,5.147703386,0.009225973,-0.124022058,0.440842173,-0.063846532,0.930112918,-2.543042097,-1
897,MODEL1,PARMS,RB10,0.824840975,2.383983827,0.147156562,-0.589911802,1.939110874,0.086030227,0.059862006,-0.073164196,-1
898,MODEL1,PARMS,RB10,0.754579045,-1.00676385,0.120395276,-0.224851227,0.635483837,0.297949073,-0.251476311,0.623763052,-1
899,MODEL1,PARMS,RB10,0.819526134,4.114389676,0.219068693,-0.477508125,1.109575975,-0.058983091,1.204383955,-3.25292275,-1
900,MODEL1,PARMS,RB10,0.754103939,6.674855671,0.101077604,-0.47727334,2.016165289,-0.185282942,1.400522918,-3.467993535,-1
901,MODEL1,PARMS,RB10,0.866247766,6.84415629,0.016680488,0.173733599,-1.245263757,-0.183658037,0.896255858,-1.986087694,-1
902,MODEL1,PARMS,RB10,0.875078268,7.952679381,0.13866804,-0.341070153,0.954075661,-0.284240825,1.60409784,-3.64716953,-1
903,MODEL1,PARMS,RB10,0.820793076,7.49401894,0.078422274,-0.351178512,1.284331415,-0.233598689,1.162109686,-2.363014058,-1
904,MODEL1,PARMS,RB10,0.813845226,-1.998105119,0.019643234,0.027247816,-0.02325421,0.38724443,0.286779938,-1.720336828,-1
905,MODEL1,PARMS,RB10,0.788664989,4.375573215,0.162889061,-0.332147426,1.231704545,-0.067334247,0.589548273,-0.646975337,-1
906,MODEL1,PARMS,RB10,0.816238108,7.654022075,-0.005076002,0.08804792,-0.699512518,-0.236387368,2.099627632,-4.929307725,-1
907,MODEL1,PARMS,RB10,0.765162945,-2.984390417,-0.055954324,0.290035946,-1.210496002,0.486104199,-0.518970867,0.306321216,-1
908,MODEL1,PARMS,RB10,0.796218321,7.928373854,0.030950758,-0.060584598,0.123020225,-0.267524504,1.811624878,-4.028016259,-1
909,MODEL1,PARMS,RB10,0.758131312,-1.03210646,0.136797138,-0.3097622,0.763068128,0.301978214,-0.366086246,0.692404811,-1
910,MODEL1,PARMS,RB10,0.840990844,-9.331037347,0.033312017,0.114454597,-0.727054533,0.873438198,-1.916360845,4.023462606,-1
911,MODEL1,PARMS,RB10,0.808684963,7.627850706,0.398257114,-0.882966081,2.561567839,-0.345693522,1.86219225,-4.174163662,-1
912,MODEL1,PARMS,RB10,0.880169756,-2.084281356,0.124637446,-0.29663884,0.718805811,0.383703344,-0.648234169,1.329017695,-1
913,MODEL1,PARMS,RB10,0.802421795,2.761116965,0.094122257,0.050683385,-0.786815254,0.060657605,0.385671967,-0.693135703,-1
914,MODEL1,PARMS,RB10,0.840292445,1.509114914,-0.115630437,0.373031226,-2.027810907,0.228195287,-0.06839442,-0.568086469,-1
915,MODEL1,PARMS,RB10,0.780238578,8.679194355,0.055935744,-0.190713638,0.447571829,-0.308404283,2.117821341,-5.286618422,-1
916,MODEL1,PARMS,RB10,0.818235391,-8.043129927,0.013852736,-0.071870571,0.087074494,0.800132105,-1.571881104,3.09446397,-1
917,MODEL1,PARMS,RB10,0.82946149,1.320079744,-0.080261093,0.082540296,-0.171722931,0.223307935,-0.585461274,1.315980587,-1
918,MODEL1,PARMS,RB10,0.870930627,6.394934652,0.07965876,-0.101899502,0.082276598,-0.165350846,1.652032996,-4.742227158,-1
919,MODEL1,PARMS,RB10,0.841907418,6.704206998,0.008364151,-0.160461857,0.507639406,-0.159079686,0.582039793,-1.161973513,-1
920,MODEL1,PARMS,RB10,0.847488269,7.879854265,-0.181287503,0.15318988,0.003055073,-0.176414081,0.034901961,0.792265822,-1
921,MODEL1,PARMS,RB10,0.796350673,4.474171343,0.152653807,-0.278594901,1.185623425,-0.061167084,0.672298925,-1.470544621,-1
922,MODEL1,PARMS,RB10,0.753249899,3.978061896,-0.130157437,0.065569642,0.051226585,0.06602129,0.307008036,-0.974609569,-1
923,MODEL1,PARMS,RB10,0.784703544,-2.06926223,0.036688098,0.066536791,-0.627475041,0.392295287,-0.177752488,-0.004180352,-1
924,MODEL1,PARMS,RB10,0.811247529,11.79500367,-0.084698425,0.169638181,-0.785829492,-0.474066932,2.456008883,-5.799400812,-1
925,MODEL1,PARMS,RB10,0.885931268,7.429234016,0.121808602,-0.515874694,1.970287753,-0.243363208,1.107606199,-2.54801307,-1
926,MODEL1,PARMS,RB10,0.771608147,2.48626329,0.183003155,-0.550172255,1.915135344,0.064045922,0.370429281,-0.90350918,-1
927,MODEL1,PARMS,RB10,0.891027809,-2.428118885,-0.181651917,0.396203192,-0.841261278,0.486615267,-0.767482079,1.340534597,-1
928,MODEL1,PARMS,RB10,0.867049713,6.222473769,0.035074595,-0.079395832,0.385743171,-0.150739475,1.131314306,-2.486196979,-1
929,MODEL1,PARMS,RB10,0.888020182,4.052122274,0.055664195,-0.256632958,1.276342216,0.000827807,0.215450125,-0.222946505,-1
930,MODEL1,PARMS,RB10,0.830657628,2.745979111,0.219899928,-0.498432461,0.889907475,0.035860117,0.673506721,-1.57205709,-1
931,MODEL1,PARMS,RB10,0.806279609,8.806094501,0.148326317,-0.219080176,0.624235877,-0.361082122,2.307067559,-5.217281939,-1
932,MODEL1,PARMS,RB10,0.870870469,2.289554469,-0.012615865,0.258679226,-1.32259914,0.121859396,0.839216028,-2.711624301,-1
933,MODEL1,PARMS,RB10,0.863511538,7.395604779,0.147416229,-0.456564872,1.755357619,-0.257701923,2.121832376,-5.277198639,-1
934,MODEL1,PARMS,RB10,0.805656534,-0.750829447,0.099344203,-0.031178295,-0.489308792,0.284503605,0.111499535,-0.154804752,-1
935,MODEL1,PARMS,RB10,0.833199042,3.104055591,0.122839063,-0.288285605,1.016343257,0.026827109,1.009394366,-2.401387724,-1
936,MODEL1,PARMS,RB10,0.920300962,10.47221013,0.086498715,-0.449497344,2.006430081,-0.433217563,2.204937587,-4.944194338,-1
937,MODEL1,PARMS,RB10,0.925910875,6.171886139,0.001461443,0.152194749,-1.10368487,-0.143618065,1.239198299,-2.304573991,-1
938,MODEL1,PARMS,RB10,0.80655535,4.897697233,0.088657842,-0.013128601,-0.215103421,-0.094420441,2.077193653,-5.180312608,-1
939,MODEL1,PARMS,RB10,0.730453862,8.541396756,0.003166729,0.032819973,-0.585007314,-0.277898217,1.147590818,-2.377555818,-1
940,MODEL1,PARMS,RB10,0.841135886,3.32864383,0.026596384,-0.081306893,0.253204394,0.054069358,0.225679584,-0.813197645,-1
941,MODEL1,PARMS,RB10,0.782103727,1.49294855,-0.039158064,0.112418825,-0.547182387,0.199760085,-0.208346555,-0.013929001,-1
942,MODEL1,PARMS,RB10,0.793759422,-1.417426999,0.026318651,-0.168123964,0.82168502,0.360999008,-0.276790913,0.225608858,-1
943,MODEL1,PARMS,RB10,0.840960217,1.200215984,0.078722652,-0.083954794,-0.080217547,0.16684199,-0.040904789,0.342104865,-1
944,MODEL1,PARMS,RB10,0.82644719,-2.508163479,0.001309651,0.178002886,-0.527694647,0.434896504,-1.085483234,2.603574531,-1
945,MODEL1,PARMS,RB10,0.782492996,-1.793936994,-0.155025751,0.44633173,-1.662829341,0.431552543,-0.284001231,0.220170282,-1
946,MODEL1,PARMS,RB10,0.822356719,-5.052648026,0.123967606,-0.350753633,1.027057858,0.586272347,-1.511036712,3.19639257,-1
947,MODEL1,PARMS,RB10,0.807987403,-3.911387302,-0.03369628,0.051574132,0.074621799,0.540075236,-0.648748046,1.177295594,-1
948,MODEL1,PARMS,RB10,0.75258151,1.037923843,-0.030589043,0.01895791,-0.112874397,0.218991737,0.270990054,-1.098928314,-1
949,MODEL1,PARMS,RB10,0.805735352,5.7032816,0.008635894,-0.186314668,0.753690352,-0.103709304,1.316127271,-3.165555949,-1
950,MODEL1,PARMS,RB10,0.799672444,2.256476899,-0.007225209,-0.06808324,0.606980404,0.127596024,0.455392222,-1.122004874,-1
951,MODEL1,PARMS,RB10,0.779930043,1.603154096,0.019476478,-0.067948412,0.476485645,0.156947771,0.661674412,-2.056752634,-1
952,MODEL1,PARMS,RB10,0.796753176,13.00929875,0.216393484,-0.57315974,1.794922245,-0.628430719,2.24961276,-5.086031736,-1
953,MODEL1,PARMS,RB10,0.785143971,2.856856014,0.018453551,-0.04596906,-0.060029413,0.082267335,0.377949505,-1.037355817,-1
954,MODEL1,PARMS,RB10,0.79433077,5.04572247,0.152939415,-0.281987197,0.630062947,-0.108165701,1.651770859,-4.282706957,-1
955,MODEL1,PARMS,RB10,0.739405962,6.086636349,-0.03260083,-0.10968143,0.956970182,-0.120208913,1.513550962,-3.378683779,-1
956,MODEL1,PARMS,RB10,0.822409745,-0.956890941,0.018076977,-0.1442887,0.80310733,0.330457829,0.134212624,-0.893616282,-1
957,MODEL1,PARMS,RB10,0.829463857,-5.486082594,0.175771117,-0.237156915,0.297280147,0.58042205,-0.938322782,1.368000833,-1
958,MODEL1,PARMS,RB10,0.823047985,-2.842071057,0.088865509,-0.278992658,1.034155902,0.438056256,-0.870018814,2.022547782,-1
959,MODEL1,PARMS,RB10,0.766645253,3.896275492,0.125883545,-0.324497137,1.224212327,-0.01705664,0.489719012,-0.818609685,-1
960,MODEL1,PARMS,RB10,0.812886093,5.931774619,-0.119130056,0.116852565,-0.113634249,-0.081065907,1.548001637,-3.917028284,-1
961,MODEL1,PARMS,RB10,0.795647713,-1.370918862,-0.052098835,0.133146108,-0.534217476,0.374032721,-0.051085042,-0.186670298,-1
962,MODEL1,PARMS,RB10,0.790036081,4.573010973,0.040155283,-0.184438567,0.554391532,-0.029506338,0.423716954,-0.858370436,-1
963,MODEL1,PARMS,RB10,0.823919197,1.982459281,-0.034604664,0.036143175,-0.252034147,0.167074154,0.066820935,-0.546099045,-1
964,MODEL1,PARMS,RB10,0.86511709,7.31902457,0.049520571,-0.112219197,0.596160402,-0.220094934,0.948169028,-1.47256551,-1
965,MODEL1,PARMS,RB10,0.857739867,8.815402162,0.018272359,-0.19040218,0.984836779,-0.317283543,2.431719243,-6.054293642,-1
966,MODEL1,PARMS,RB10,0.764616999,7.073672156,0.049313493,-0.419661206,1.925413332,-0.188439353,0.341862365,-0.27683007,-1
967,MODEL1,PARMS,RB10,0.776519636,6.38645678,0.087631735,-0.200863631,0.694510785,-0.171799007,1.530972459,-3.48807305,-1
968,MODEL1,PARMS,RB10,0.86104667,8.288958719,0.116046039,-0.281365863,0.695479735,-0.293303872,0.763068065,-1.184893317,-1
969,MODEL1,PARMS,RB10,0.84188078,2.365994299,0.06787045,-0.03855891,-0.142323058,0.102355592,-0.253986354,0.883764982,-1
970,MODEL1,PARMS,RB10,0.768613292,8.539227334,0.009124103,-0.161404084,0.704214075,-0.287398665,1.916251183,-4.401030337,-1
971,MODEL1,PARMS,RB10,0.775165389,4.040823137,0.048822296,-0.059693291,0.397669787,-0.003934424,0.541773958,-1.498287446,-1
972,MODEL1,PARMS,RB10,0.783728216,5.418898765,0.32009696,-0.478059583,1.057484512,-0.19399219,1.283336606,-2.88632556,-1
973,MODEL1,PARMS,RB10,0.790437718,2.235405411,0.096188728,-0.233540458,0.72724107,0.090396119,1.105644243,-2.877041357,-1
974,MODEL1,PARMS,RB10,0.803950326,5.129495481,0.031030373,-0.008283888,-0.089231464,-0.076794027,1.556347825,-4.210755029,-1
975,MODEL1,PARMS,RB10,0.790267207,4.313989383,0.08379036,-0.305483315,0.870817223,-0.034046639,1.306141509,-3.787313408,-1
976,MODEL1,PARMS,RB10,0.734627191,0.102151932,-0.048637203,0.184967819,-0.780228188,0.286992336,-0.580829342,1.591781971,-1
