SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,sRB10
579,MODEL1,PARMS,sRB10,0.789219835,5.057819223,-0.019503962,0.142925146,-0.358772026,-0.125246396,1.109798557,-2.120803999,-1
580,MODEL1,PARMS,sRB10,0.789250492,7.023018586,0.150802217,-0.403647687,1.339906088,-0.287679498,0.493796211,-0.369236425,-1
581,MODEL1,PARMS,sRB10,0.779023672,1.34887744,0.144549681,-0.519628257,2.202532068,0.091119894,-0.542377327,1.41868755,-1
582,MODEL1,PARMS,sRB10,0.812124567,-4.619028328,0.170265215,-0.525323945,2.790607043,0.453262176,-0.527808504,0.61300355,-1
583,MODEL1,PARMS,sRB10,0.734258169,0.066541966,0.049273295,-0.195185343,0.915313349,0.194030449,-0.294609225,0.773003265,-1
584,MODEL1,PARMS,sRB10,0.729589172,8.915478073,0.062130827,-0.144140469,1.161131407,-0.408831598,2.715555712,-6.309453039,-1
585,MODEL1,PARMS,sRB10,0.751935811,12.16542458,0.097713606,-0.451310728,2.141348286,-0.60904056,1.925538566,-3.540060718,-1
586,MODEL1,PARMS,sRB10,0.806149157,-1.276329933,0.150251335,-0.162885359,0.07739288,0.243367222,0.117246994,-0.818989817,-1
587,MODEL1,PARMS,sRB10,0.772971425,-3.768604918,0.087283541,-0.413118132,2.009586417,0.427862365,0.022861636,-0.903182553,-1
588,MODEL1,PARMS,sRB10,0.776221843,-6.246639127,0.291666678,-0.664385182,2.395622154,0.538066728,-1.190988281,2.455734221,-1
589,MODEL1,PARMS,sRB10,0.765301978,1.382498367,0.055672905,-0.106897757,0.551028446,0.09232051,0.457549481,-1.079303028,-1
590,MODEL1,PARMS,sRB10,0.717677838,4.603584627,-0.005010055,0.033273837,-0.134977948,-0.09268662,0.804418741,-1.954063198,-1
591,MODEL1,PARMS,sRB10,0.747812977,0.557149164,0.118128012,-0.433009032,1.683572922,0.14014683,-0.085281728,0.336308456,-1
592,MODEL1,PARMS,sRB10,0.773737672,0.761580715,0.092113006,-0.075273556,0.524180241,0.119710119,0.259792306,-0.444457057,-1
593,MODEL1,PARMS,sRB10,0.764790285,5.942009298,0.08936358,-0.23671154,0.857084677,-0.212781661,1.457864848,-3.308684876,-1
594,MODEL1,PARMS,sRB10,0.845369325,-5.176534601,0.172306916,-0.459602558,1.930060088,0.495419403,-0.874531521,1.695736631,-1
595,MODEL1,PARMS,sRB10,0.808160597,1.458823881,0.160211693,-0.249298123,0.842675149,0.060852913,0.117453093,-0.165796445,-1
596,MODEL1,PARMS,sRB10,0.708174541,3.085432315,0.01168741,-0.053250027,0.960807526,-0.008381215,1.009201259,-2.631221989,-1
597,MODEL1,PARMS,sRB10,0.796122087,1.944705145,0.338031869,-1.213655359,4.782113329,-0.008563274,0.252175553,-0.348602171,-1
598,MODEL1,PARMS,sRB10,0.792939751,0.656127195,0.121536069,-0.303530126,1.138183228,0.128558144,0.204886184,-0.634406794,-1
599,MODEL1,PARMS,sRB10,0.757161575,7.881919462,0.178924087,-0.71815932,3.428551714,-0.361325283,1.345947711,-2.451009286,-1
600,MODEL1,PARMS,sRB10,0.805632028,2.322203282,0.063550306,-0.226922325,1.454794713,0.030203302,0.897140339,-2.243798399,-1
601,MODEL1,PARMS,sRB10,0.7351779,0.866540958,0.347396195,-0.918718415,3.031812498,0.057269747,-0.177604882,0.712523699,-1
602,MODEL1,PARMS,sRB10,0.755032157,-10.14331115,0.140054608,-0.255414899,1.022501636,0.827164722,-1.759497408,3.48859109,-1
603,MODEL1,PARMS,sRB10,0.783177933,7.041867208,0.157879886,-0.346083288,1.401497807,-0.306130211,1.637443885,-3.650777531,-1
604,MODEL1,PARMS,sRB10,0.820846409,7.104593628,0.213328811,-0.372978237,1.086987185,-0.326586459,1.46921568,-3.194348551,-1
605,MODEL1,PARMS,sRB10,0.832881364,-11.3347424,0.00832875,0.038296713,0.152216044,0.947645415,-3.036550989,6.972983342,-1
606,MODEL1,PARMS,sRB10,0.73806953,-3.511977829,-0.057394917,0.051622189,0.671150001,0.453039781,-0.794428698,1.444069296,-1
607,MODEL1,PARMS,sRB10,0.760728229,-1.475777256,0.046630331,-0.111958504,0.811693765,0.288436673,-0.583866237,1.327455225,-1
608,MODEL1,PARMS,sRB10,0.784583598,3.171450021,0.231346456,-0.513929069,1.628608157,-0.06439049,0.375447511,-0.604263664,-1
609,MODEL1,PARMS,sRB10,0.749502243,5.784131676,0.163149839,-0.392525736,1.084718798,-0.212239171,0.922535142,-1.961446989,-1
610,MODEL1,PARMS,sRB10,0.752208308,-0.158730477,0.182221542,-0.260835799,0.946397944,0.149995446,0.256496225,-0.612057343,-1
611,MODEL1,PARMS,sRB10,0.747307251,-0.387834883,0.164538377,-0.388825213,1.288170701,0.191686648,0.188007115,-0.914110141,-1
612,MODEL1,PARMS,sRB10,0.875134058,6.005763413,0.324550187,-0.941913701,3.920783135,-0.272628708,1.019868609,-1.904844627,-1
613,MODEL1,PARMS,sRB10,0.774797215,-0.731053387,-0.026130495,0.191151155,-1.043520404,0.260400871,-0.600849225,1.440714378,-1
614,MODEL1,PARMS,sRB10,0.859400309,-1.16609382,0.090955253,-0.318601196,1.392664532,0.26799438,-0.512280532,0.758735132,-1
615,MODEL1,PARMS,sRB10,0.804673756,0.372136148,0.059250839,0.039332694,-0.38892701,0.163286128,-0.583350291,1.673087139,-1
616,MODEL1,PARMS,sRB10,0.749966475,1.672907781,0.280724697,-0.569485428,1.645823926,0.01439305,0.315741751,-0.71948239,-1
617,MODEL1,PARMS,sRB10,0.829143932,6.221515583,0.080472398,-0.239433047,1.159813253,-0.227330003,1.072157538,-2.335423001,-1
618,MODEL1,PARMS,sRB10,0.757978112,3.008282912,0.062518988,0.006008147,-0.640370541,-0.007797934,0.320537919,-0.581841173,-1
619,MODEL1,PARMS,sRB10,0.803013039,-6.800771287,0.132780795,-0.37499449,1.691474033,0.615448306,-1.031437928,1.844035694,-1
620,MODEL1,PARMS,sRB10,0.782364492,5.233014945,0.06857175,-0.41329473,2.49560963,-0.151078191,1.094477469,-2.583325692,-1
621,MODEL1,PARMS,sRB10,0.700361687,0.307534105,0.010757964,0.208775586,-0.845741139,0.163842636,0.745327854,-1.93230342,-1
622,MODEL1,PARMS,sRB10,0.790048236,8.633104907,0.153914234,-0.259957917,0.790254078,-0.413520029,1.896969076,-4.150285582,-1
623,MODEL1,PARMS,sRB10,0.805934605,10.84431043,0.12349971,-0.56937514,2.566666528,-0.532575022,2.615926625,-6.087910661,-1
624,MODEL1,PARMS,sRB10,0.723061429,1.106185401,0.106957297,-0.371517334,1.716555316,0.112846078,-0.054387658,0.056941674,-1
625,MODEL1,PARMS,sRB10,0.747197039,-5.933358717,-0.025620473,-0.210276168,1.360500664,0.619167519,-1.710222844,3.477125556,-1
626,MODEL1,PARMS,sRB10,0.827236262,-0.262249923,-0.259032347,0.51852062,-1.369790927,0.299513536,-0.365170294,0.777870334,-1
627,MODEL1,PARMS,sRB10,0.769532319,2.262618622,0.117321791,-0.293362696,1.479675938,0.009669642,1.508653159,-4.060041803,-1
628,MODEL1,PARMS,sRB10,0.758226248,-3.432210767,-0.003212823,0.135685691,-0.551124082,0.431443924,-0.712366161,1.321336893,-1
629,MODEL1,PARMS,sRB10,0.791305665,0.086351795,0.165255898,-0.484042975,1.965804491,0.160961269,-0.162765824,0.173764077,-1
630,MODEL1,PARMS,sRB10,0.801377795,10.33760631,0.07332525,-0.299768424,1.488431238,-0.480210537,0.77324667,-0.649860346,-1
631,MODEL1,PARMS,sRB10,0.746088005,6.392618198,0.043154212,-0.27131447,1.358352515,-0.213971444,0.500828892,-0.76988998,-1
632,MODEL1,PARMS,sRB10,0.69131285,1.503228487,0.114836941,-0.513852363,2.263458811,0.084498591,0.323293993,-1.045819966,-1
633,MODEL1,PARMS,sRB10,0.809004044,2.353943202,0.124454967,-0.348370167,1.244887579,0.012845453,0.602614549,-1.270922532,-1
634,MODEL1,PARMS,sRB10,0.801195955,-7.519326691,0.191353579,-0.302674957,0.985420758,0.645321185,-1.473143194,2.870132956,-1
635,MODEL1,PARMS,sRB10,0.819744615,-0.306996531,0.142074148,-0.07748292,0.14188223,0.178858815,0.192575458,-0.516350862,-1
636,MODEL1,PARMS,sRB10,0.78386184,3.434194782,0.131944717,-0.276349425,1.067189742,-0.057279561,0.077216387,0.433530738,-1
637,MODEL1,PARMS,sRB10,0.774119007,-5.309380408,0.042781786,0.01353544,0.090037264,0.530090012,-0.888091897,1.882648604,-1
638,MODEL1,PARMS,sRB10,0.760099569,-1.725658238,0.081305262,-0.301657932,1.018452137,0.301089849,-0.293220184,0.523663963,-1
639,MODEL1,PARMS,sRB10,0.808228711,-2.336076873,0.28616856,-1.002326037,4.133169206,0.277449586,-0.065018818,-0.029230768,-1
640,MODEL1,PARMS,sRB10,0.763037627,9.504604845,-0.025368295,-0.143495643,1.409194194,-0.407286289,1.801499729,-4.075137891,-1
641,MODEL1,PARMS,sRB10,0.75967853,12.73562833,0.108837721,-0.315946476,1.500947572,-0.658970666,2.441129082,-5.235110776,-1
642,MODEL1,PARMS,sRB10,0.760419006,2.415134972,0.129041672,-0.318576136,0.70511184,0.016214958,0.471398752,-1.085083922,-1
643,MODEL1,PARMS,sRB10,0.783905774,9.861957293,0.083094777,-0.382191742,1.768312515,-0.462756245,1.686870201,-3.629339621,-1
644,MODEL1,PARMS,sRB10,0.788994679,-4.468559204,0.220309607,-0.756941875,2.940227425,0.440098341,-0.644009127,1.362083202,-1
645,MODEL1,PARMS,sRB10,0.684970443,-7.367238649,0.106032573,-0.398430981,1.611788635,0.661653614,-1.467122439,2.916419863,-1
646,MODEL1,PARMS,sRB10,0.796966981,-4.777477183,0.225476843,-0.807063128,3.503117546,0.467025676,-1.019605678,1.881070457,-1
647,MODEL1,PARMS,sRB10,0.714300251,-2.965283087,0.061384888,-0.150091279,0.510313975,0.382396679,-0.10678169,-0.468255435,-1
648,MODEL1,PARMS,sRB10,0.813830851,-6.863568911,0.190405644,-0.319366244,0.754256725,0.603855693,-1.165351244,2.471209987,-1
649,MODEL1,PARMS,sRB10,0.767940348,4.207809312,0.105066065,-0.217970481,0.636195383,-0.092744293,0.970109641,-2.404101658,-1
650,MODEL1,PARMS,sRB10,0.765042068,-3.112318891,0.183046477,-0.28236905,1.003445365,0.340546157,0.348593273,-1.254793423,-1
651,MODEL1,PARMS,sRB10,0.743061633,1.611821299,0.222424168,-0.69871449,3.093073961,0.03755725,0.90372102,-2.291952616,-1
652,MODEL1,PARMS,sRB10,0.838823555,7.897452954,0.068497257,-0.081397573,0.112427653,-0.325243926,0.613071768,-0.806198126,-1
653,MODEL1,PARMS,sRB10,0.816346126,-2.644816364,0.059081643,0.025403321,0.101049896,0.361292777,-0.823217524,1.879604995,-1
654,MODEL1,PARMS,sRB10,0.77978051,6.536800175,0.152605044,-0.35089623,1.566749355,-0.265881179,1.003756289,-1.690353329,-1
655,MODEL1,PARMS,sRB10,0.826708654,1.092335887,0.194582885,-0.582722836,1.875219959,0.087016006,0.039803637,-0.073667134,-1
656,MODEL1,PARMS,sRB10,0.773228457,1.140126123,0.185854033,-0.556522527,2.433621348,0.069522432,1.040527634,-2.620928154,-1
657,MODEL1,PARMS,sRB10,0.760279987,6.046065157,0.004811701,0.039430341,0.151257107,-0.195848989,1.306049818,-3.02288087,-1
658,MODEL1,PARMS,sRB10,0.813105326,1.151512924,0.168751943,-0.424203185,1.572510027,0.091062138,-0.605622017,1.959117904,-1
659,MODEL1,PARMS,sRB10,0.717272429,-3.699141545,0.248833028,-0.890919492,3.847217058,0.380692023,-0.498236565,1.004728008,-1
660,MODEL1,PARMS,sRB10,0.744245942,-6.951449953,0.052137839,-0.213393052,1.358255248,0.635793332,-0.518252034,0.29530452,-1
661,MODEL1,PARMS,sRB10,0.759817081,4.985882854,0.086507669,-0.666663713,2.929986947,-0.126497338,0.327806013,-0.528041643,-1
662,MODEL1,PARMS,sRB10,0.78038034,5.186427496,0.200215071,-0.456049784,1.592182481,-0.190160186,0.764554266,-1.354341865,-1
663,MODEL1,PARMS,sRB10,0.798529569,7.359664608,0.16420834,-0.33361209,0.763983161,-0.326979482,2.159835352,-5.149038493,-1
664,MODEL1,PARMS,sRB10,0.7626204,7.689609783,0.128086096,-0.442661266,1.590127166,-0.33621014,2.026522586,-4.597809336,-1
665,MODEL1,PARMS,sRB10,0.77248837,1.796141514,0.209435521,-0.477822017,1.954426038,0.033787622,-0.591661288,2.112044559,-1
666,MODEL1,PARMS,sRB10,0.731914783,-3.14617373,0.058851926,-0.185450682,0.974000449,0.391065703,-0.475338265,0.760146444,-1
667,MODEL1,PARMS,sRB10,0.797025598,1.050473743,0.24521666,-0.707305868,2.852393797,0.069705603,0.405056118,-1.187374992,-1
668,MODEL1,PARMS,sRB10,0.759720896,8.362793124,0.10543741,-0.175012996,0.339170366,-0.359358592,0.40535908,0.007088566,-1
669,MODEL1,PARMS,sRB10,0.771203291,8.24584553,0.175217842,-0.661833677,2.754100982,-0.367700518,0.683684841,-0.999638312,-1
670,MODEL1,PARMS,sRB10,0.762975552,1.125744455,0.02407043,-0.037144795,0.516406522,0.126385589,-0.114507676,0.201438248,-1
671,MODEL1,PARMS,sRB10,0.739550894,11.6294568,0.070990631,-0.336436096,2.025342599,-0.59056719,2.849251577,-6.052649207,-1
672,MODEL1,PARMS,sRB10,0.799388871,0.609743949,-0.020924622,-0.037301432,1.015336082,0.167959282,0.761304487,-2.416620018,-1
673,MODEL1,PARMS,sRB10,0.754420188,-2.507922017,-0.027526467,0.019396235,0.429253025,0.379234429,-0.641355469,1.302272124,-1
674,MODEL1,PARMS,sRB10,0.780453856,1.03903939,0.044395226,0.011166016,-0.092900686,0.121030529,0.199906034,-0.578243965,-1
675,MODEL1,PARMS,sRB10,0.808090053,2.20936948,0.045318776,-0.008956338,0.130498377,0.043174934,0.701589616,-1.855827116,-1
676,MODEL1,PARMS,sRB10,0.790679888,-8.367687873,0.082108012,-0.39410944,2.018443426,0.728375686,-0.748643348,0.863546179,-1
677,MODEL1,PARMS,sRB10,0.697289697,-0.127372098,0.056371032,-0.040027496,0.128882848,0.19731767,-0.028051607,-0.054296731,-1
678,MODEL1,PARMS,sRB10,0.780923455,-14.66330564,0.162733343,-0.377590891,1.600648421,1.117000259,-2.311546694,4.319411373,-1
679,MODEL1,PARMS,sRB10,0.722601267,9.552451681,0.175876641,-0.246908194,0.575138259,-0.480036063,1.855701913,-3.726716988,-1
680,MODEL1,PARMS,sRB10,0.849625737,3.925414021,0.090032087,-0.340203503,1.718791239,-0.073842319,0.79288345,-1.965419438,-1
681,MODEL1,PARMS,sRB10,0.767443526,-0.985715264,0.091713133,-0.163520709,0.807618567,0.236167283,0.583193068,-1.646576137,-1
682,MODEL1,PARMS,sRB10,0.683659094,-3.693766982,0.219679694,-0.417481462,1.532492191,0.373859482,-0.272935999,0.596297371,-1
683,MODEL1,PARMS,sRB10,0.838708288,-5.289082028,0.228921868,-0.309672552,0.913267725,0.484202741,-0.633461148,0.963613251,-1
684,MODEL1,PARMS,sRB10,0.819387025,0.456838462,0.104081842,-0.43094031,1.871111703,0.163942226,-0.387458804,0.733402878,-1
685,MODEL1,PARMS,sRB10,0.755394146,0.740086387,0.065880732,-0.161019085,0.846827954,0.144251528,-0.117351256,0.146425616,-1
686,MODEL1,PARMS,sRB10,0.828540137,-0.093975195,0.205025776,-0.252081892,0.988659103,0.135506713,0.490673582,-1.386328561,-1
687,MODEL1,PARMS,sRB10,0.808387857,7.326602186,0.207016119,-0.394886475,1.562248066,-0.345263056,1.889791316,-4.167537359,-1
688,MODEL1,PARMS,sRB10,0.729467707,15.17460655,0.029844171,-0.087661299,0.31706932,-0.80313953,2.949153459,-6.211333389,-1
689,MODEL1,PARMS,sRB10,0.773958552,-0.881021728,0.328792879,-0.730082179,2.750109296,0.172363161,-0.294382187,0.615072334,-1
690,MODEL1,PARMS,sRB10,0.846177644,5.445051216,0.254975998,-0.899529465,3.668166608,-0.208461186,0.320018159,-0.317627679,-1
691,MODEL1,PARMS,sRB10,0.770289243,-1.910030973,0.134393897,-0.430192808,2.145890461,0.292825306,-0.58123266,1.307710733,-1
692,MODEL1,PARMS,sRB10,0.810330277,2.535101838,0.202011041,-0.655459794,2.836776822,-0.010287755,-0.427749001,1.984296076,-1
693,MODEL1,PARMS,sRB10,0.76899515,-1.393400591,0.168585612,-0.676265739,2.474819479,0.268044038,-0.920842997,2.359979968,-1
694,MODEL1,PARMS,sRB10,0.82182124,4.348950161,0.045201325,-0.215706081,0.983498736,-0.083752746,0.55852888,-0.793067043,-1
695,MODEL1,PARMS,sRB10,0.785223599,1.306560116,0.208581494,-0.515578945,2.040808908,0.065825836,-0.167306189,0.633432057,-1
696,MODEL1,PARMS,sRB10,0.793966418,5.784614155,0.097628584,-0.421683355,2.126480333,-0.192446903,0.759069175,-1.403700195,-1
697,MODEL1,PARMS,sRB10,0.745343077,-1.085327287,0.085933734,-0.321930487,1.480775255,0.256879069,-0.326307954,0.749431373,-1
698,MODEL1,PARMS,sRB10,0.774959014,0.254845763,0.155779394,-0.558681146,2.132819905,0.162009293,-0.526823121,1.362283968,-1
699,MODEL1,PARMS,sRB10,0.785548547,1.421109712,0.153066069,-0.306100432,0.661781949,0.074534613,0.126223371,-0.046103059,-1
700,MODEL1,PARMS,sRB10,0.814910048,1.114131231,0.164024281,-0.379410353,1.175905233,0.08629775,0.050693472,0.123437525,-1
701,MODEL1,PARMS,sRB10,0.782214213,-3.365199932,0.202166972,-0.571512741,2.395705475,0.373320853,-0.90543479,2.224581639,-1
702,MODEL1,PARMS,sRB10,0.818641289,5.914532235,0.020438683,-0.251282765,1.645136468,-0.174861527,0.343831219,-0.150550719,-1
703,MODEL1,PARMS,sRB10,0.84877871,-5.071045966,0.136025994,-0.360678304,1.904295016,0.497783066,-0.703525749,1.190277297,-1
704,MODEL1,PARMS,sRB10,0.784018217,1.076594717,0.223828193,-0.612903535,2.206490665,0.07294964,0.15038093,0.221439496,-1
705,MODEL1,PARMS,sRB10,0.774027695,-0.491349323,0.075081494,-0.143726816,0.442643938,0.20504532,0.389283654,-1.08142845,-1
706,MODEL1,PARMS,sRB10,0.741975587,3.741309785,0.164538149,-0.506725592,1.833174374,-0.081485726,0.657693262,-1.588107467,-1
707,MODEL1,PARMS,sRB10,0.77725973,3.708518227,0.026800691,0.304191127,-1.657280255,-0.052383769,0.334905113,-0.440843754,-1
708,MODEL1,PARMS,sRB10,0.832014481,2.013938697,0.025312265,0.043604741,-0.388986923,0.06724738,0.515780396,-1.40538435,-1
709,MODEL1,PARMS,sRB10,0.750666509,3.024140846,0.021553822,0.033591246,-0.110754487,-0.000104704,0.367868597,-0.766756086,-1
710,MODEL1,PARMS,sRB10,0.782621083,-2.227870801,0.182425097,-0.701036232,2.915305381,0.313111481,-0.661791803,1.33504829,-1
711,MODEL1,PARMS,sRB10,0.794482194,7.887870526,0.135629575,-0.482200482,1.829885053,-0.344286093,1.857171694,-4.386026242,-1
712,MODEL1,PARMS,sRB10,0.755171189,-1.099528897,0.2086716,-0.473180251,1.384880463,0.211378297,-0.249208278,0.92098524,-1
713,MODEL1,PARMS,sRB10,0.797833326,-0.261493975,0.111291449,-0.219563781,0.627846707,0.203610673,-0.833252838,2.131444297,-1
714,MODEL1,PARMS,sRB10,0.776383282,7.983023285,0.133997546,-0.151395135,0.238303772,-0.360556976,1.604852527,-3.554024418,-1
715,MODEL1,PARMS,sRB10,0.85335278,0.391016159,0.176939413,-0.563246618,2.536464608,0.127658638,0.408623853,-0.920668315,-1
716,MODEL1,PARMS,sRB10,0.777126482,-2.944623339,0.179958453,-0.422062902,1.946357029,0.332020973,0.344657563,-1.161517156,-1
717,MODEL1,PARMS,sRB10,0.76793768,4.789637735,0.079446603,-0.194918264,0.818866086,-0.129932901,0.791841809,-1.700114908,-1
718,MODEL1,PARMS,sRB10,0.858353527,8.067020875,0.272521354,-0.637367906,2.199009298,-0.416749047,2.286108279,-4.791227123,-1
719,MODEL1,PARMS,sRB10,0.745265768,6.596943585,0.056453968,-0.141711684,0.64755478,-0.25430584,1.022951787,-1.896149909,-1
720,MODEL1,PARMS,sRB10,0.842703579,7.604396174,0.051834674,-0.100258894,0.475103051,-0.300335644,0.889804168,-1.64141321,-1
721,MODEL1,PARMS,sRB10,0.769777464,3.545843804,0.182234437,-0.385845564,1.482102447,-0.086824674,1.304634573,-2.94276686,-1
722,MODEL1,PARMS,sRB10,0.77622608,6.754009476,0.196476891,-0.725929234,2.948959647,-0.283962244,1.043556767,-2.082279061,-1
723,MODEL1,PARMS,sRB10,0.778985902,-0.955735993,0.053258258,-0.103007264,0.196010395,0.27026673,-1.367170159,3.611414449,-1
724,MODEL1,PARMS,sRB10,0.790300687,1.165564954,0.181781125,-0.363842662,1.041265501,0.075483213,0.147138947,-0.285753471,-1
725,MODEL1,PARMS,sRB10,0.768185604,-0.915762769,0.093042569,0.035718779,-0.153555804,0.224449958,0.609564749,-1.690411578,-1
726,MODEL1,PARMS,sRB10,0.712147988,6.046282338,0.134932429,-0.244258682,0.87034494,-0.232143754,1.456101211,-3.281003347,-1
727,MODEL1,PARMS,sRB10,0.75272695,2.811093846,0.104926132,-0.144524377,0.496900654,-0.010799161,0.941852315,-2.557884782,-1
728,MODEL1,PARMS,sRB10,0.780889783,-2.218055035,0.091892963,-0.317877058,1.881818046,0.335214711,-0.432201032,0.65504662,-1
729,MODEL1,PARMS,sRB10,0.770385213,1.601181424,0.143147576,-0.341723808,1.468810056,0.053068417,0.384837168,-0.794227376,-1
730,MODEL1,PARMS,sRB10,0.794180794,2.581023639,0.270935836,-0.710689305,2.594074457,-0.030689856,0.099118405,0.126740878,-1
731,MODEL1,PARMS,sRB10,0.751081045,2.615952672,0.123247022,-0.355927443,1.443826447,0.005785746,0.245421622,-0.332700667,-1
732,MODEL1,PARMS,sRB10,0.836438032,-8.209279182,0.23706411,-0.484960192,1.304752256,0.691956743,-2.146657161,4.516166474,-1
733,MODEL1,PARMS,sRB10,0.815477143,-0.28824272,0.160172802,-0.545299138,2.502940401,0.176473056,0.083758132,-0.30726833,-1
734,MODEL1,PARMS,sRB10,0.768431931,6.991469348,0.221800928,-0.356887982,1.028180245,-0.330730956,1.738681014,-3.71687543,-1
735,MODEL1,PARMS,sRB10,0.737890288,3.161268453,-0.004599787,0.063079754,-0.025409459,-0.00304208,0.91292105,-2.418726604,-1
736,MODEL1,PARMS,sRB10,0.806126582,-4.284959893,0.208883084,-0.409518015,1.740366459,0.422820881,-0.53018944,0.699484279,-1
737,MODEL1,PARMS,sRB10,0.805149381,1.837984109,0.043494992,-0.325263717,1.960088056,0.089315067,-0.563848736,1.364728058,-1
738,MODEL1,PARMS,sRB10,0.777119614,3.632742179,0.162723124,-0.549786527,2.151188638,-0.077459067,0.724161555,-1.509453158,-1
739,MODEL1,PARMS,sRB10,0.772418258,5.440975102,0.241601636,-0.722106712,3.261754553,-0.215085399,0.771626698,-1.433744522,-1
740,MODEL1,PARMS,sRB10,0.819574334,7.226367049,0.111315207,-0.416402176,1.714027136,-0.290136773,0.762386262,-1.270407846,-1
741,MODEL1,PARMS,sRB10,0.770220763,5.447904859,0.132397533,-0.512030551,2.226505062,-0.188418957,0.813203432,-1.712816167,-1
742,MODEL1,PARMS,sRB10,0.75245987,2.074592315,0.027557579,-0.146330895,0.711228133,0.074822259,-0.352176664,0.732539884,-1
743,MODEL1,PARMS,sRB10,0.769526141,12.61168714,0.078899368,-0.224330406,1.223562636,-0.648164251,3.231331949,-7.551474602,-1
744,MODEL1,PARMS,sRB10,0.733598776,0.277853928,0.119027174,-0.358746544,1.364552409,0.152085163,0.323887327,-1.01880263,-1
745,MODEL1,PARMS,sRB10,0.772036427,3.459062949,-0.143263169,0.557172337,-2.131593088,0.004481668,1.444207397,-3.719991451,-1
746,MODEL1,PARMS,sRB10,0.76139637,5.937663318,0.113062185,-0.126479908,0.20885447,-0.220536281,1.206904778,-2.71046505,-1
747,MODEL1,PARMS,sRB10,0.800291778,2.612625983,0.114612939,-0.301889503,1.191038919,0.004346004,1.027289778,-2.681832961,-1
748,MODEL1,PARMS,sRB10,0.788347174,-0.904593253,0.079119248,-0.296829625,1.594586899,0.236136775,0.573278443,-1.801618,-1
749,MODEL1,PARMS,sRB10,0.767200493,4.951755637,0.144417522,-0.419635804,1.82917113,-0.150791921,-0.103851924,1.129752367,-1
750,MODEL1,PARMS,sRB10,0.764757287,-0.678184261,0.366595472,-1.069662371,4.225465443,0.142494799,0.363242927,-1.056815797,-1
751,MODEL1,PARMS,sRB10,0.792418191,5.375491573,0.001227801,-0.142758273,0.7121309,-0.139606631,0.638658315,-1.091557473,-1
752,MODEL1,PARMS,sRB10,0.818373482,-3.43807532,0.074341195,-0.245354067,0.968350673,0.420944181,-0.69500062,1.391913372,-1
753,MODEL1,PARMS,sRB10,0.796747232,10.50002413,0.039052866,0.220937055,-1.132158472,-0.509602767,1.936748121,-3.792037522,-1
754,MODEL1,PARMS,sRB10,0.718241224,-5.217351793,-0.02919602,0.086809784,-0.037291452,0.55260043,-0.561052591,0.458386579,-1
755,MODEL1,PARMS,sRB10,0.770076333,-5.104708457,0.292890784,-0.687381847,2.485259857,0.458383268,-1.801530302,4.927309667,-1
756,MODEL1,PARMS,sRB10,0.777128166,-4.206092661,0.217957179,-0.277982401,1.019778001,0.410660501,-1.570615234,4.082930485,-1
757,MODEL1,PARMS,sRB10,0.779946637,8.263027252,0.206483139,-0.54868374,2.124192435,-0.404983969,1.934770224,-4.075153008,-1
758,MODEL1,PARMS,sRB10,0.752916923,-4.744404499,0.096006317,-0.225440232,1.099238893,0.48098841,-0.119091395,-0.406930439,-1
759,MODEL1,PARMS,sRB10,0.75607544,-5.554649615,0.068245246,-0.263799943,1.235826852,0.555988905,-1.625309423,3.653217926,-1
760,MODEL1,PARMS,sRB10,0.741838935,0.765875488,0.132010327,-0.261341896,0.862291656,0.11952674,0.432083771,-1.357841315,-1
761,MODEL1,PARMS,sRB10,0.806809966,-2.036339219,0.158724298,-0.567523458,2.417206639,0.30409303,-0.471147084,0.94276882,-1
762,MODEL1,PARMS,sRB10,0.796708242,1.501001411,0.158720417,-0.523386054,1.99833587,0.063313274,0.721813049,-1.861258019,-1
763,MODEL1,PARMS,sRB10,0.740995346,1.064474675,0.156687351,-0.235166204,0.809110387,0.087576855,0.112042172,-0.359008702,-1
764,MODEL1,PARMS,sRB10,0.827327313,-2.734462862,0.09645575,-0.129560389,0.161395054,0.361915017,-0.810084071,1.492842831,-1
765,MODEL1,PARMS,sRB10,0.711826974,0.89226676,-0.035415768,0.124929682,-0.461546656,0.15902198,0.243960381,-0.728464337,-1
766,MODEL1,PARMS,sRB10,0.763320683,-5.150639299,0.088035356,-0.35285223,1.683701147,0.51269131,-0.263637619,0.085653522,-1
767,MODEL1,PARMS,sRB10,0.739972864,2.198268187,0.183159499,-0.389680628,0.996927802,0.009866197,0.174463682,-0.072742807,-1
768,MODEL1,PARMS,sRB10,0.760671088,-0.558146592,0.070545917,-0.178034085,0.991846609,0.216003445,0.295752468,-1.106255526,-1
769,MODEL1,PARMS,sRB10,0.765112346,-1.101452311,0.156053669,-0.316012445,1.046929178,0.228877066,0.030910017,-0.358157055,-1
770,MODEL1,PARMS,sRB10,0.730794372,2.36171417,0.205969399,-0.675689151,3.220557137,-0.002122943,-0.047492667,0.525401168,-1
771,MODEL1,PARMS,sRB10,0.757703635,-1.569311672,0.086106811,-0.230327505,1.491620515,0.274129124,0.376505417,-1.323539761,-1
