SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB1
853,MODEL1,PARMS,RB1,0.957227908,-0.108595449,0.283927347,-0.833318154,2.890169094,0.086230042,-0.277606889,0.105446802,0.420482929,-0.18709915,-0.047338397,-1
854,MODEL1,PARMS,RB1,0.946980155,1.4792818,0.406375621,-1.212252927,4.645183546,-0.013669183,0.638176783,-2.190648441,0.259864045,0.082053343,0.016735848,-1
855,MODEL1,PARMS,RB1,1.064642135,0.503198672,0.322688892,-1.219643723,4.335705536,0.060469331,0.715465182,-2.235438246,0.410845459,-0.610436418,1.2288197,-1
856,MODEL1,PARMS,RB1,0.975507451,-14.011288,0.214639828,-0.390695768,1.134486397,0.952438236,-3.309392463,6.080544338,0.359838151,0.969129781,-3.017928599,-1
857,MODEL1,PARMS,RB1,0.858414589,-6.842000182,0.161109359,-0.603938011,2.234154497,0.571432804,-2.156321396,4.15141061,0.27774539,0.032667574,-0.066603369,-1
858,MODEL1,PARMS,RB1,0.876030603,6.432389702,0.375515991,-0.825275613,2.51895846,-0.319551799,1.342819604,-3.550486856,0.289618347,0.382231725,-1.105858756,-1
859,MODEL1,PARMS,RB1,0.894869425,-6.406841646,0.1050039,-0.734338211,2.942950162,0.487227425,-1.238042967,1.90348716,0.62874666,-1.81285507,4.456115501,-1
860,MODEL1,PARMS,RB1,0.914577887,-4.3101162,0.044441157,-0.441154808,1.876992319,0.467046188,-2.284261633,5.114847852,0.246453059,-0.015454552,0.055137468,-1
861,MODEL1,PARMS,RB1,0.961065604,-3.608860097,0.137315893,-0.39047067,1.069164812,0.344337723,-1.830976509,3.40181555,0.44692814,-0.233791401,0.364215434,-1
862,MODEL1,PARMS,RB1,0.949197166,1.415033828,0.176788915,-0.386469114,1.47099432,-0.086784317,0.096114809,-0.290372846,0.806315036,-1.763437415,3.948577094,-1
863,MODEL1,PARMS,RB1,0.916677989,-9.810322933,0.126470507,-0.276058062,1.018882919,0.668574083,-0.807837581,0.885862495,0.593431034,-1.739964902,3.749936782,-1
864,MODEL1,PARMS,RB1,0.854900743,-15.949418,0.115044197,-0.415640628,1.888183554,1.121504257,-2.339536793,3.177572719,0.276384684,-0.363233085,1.115285815,-1
865,MODEL1,PARMS,RB1,0.914171707,0.350435244,0.262837377,-0.608017557,2.295676201,0.030112368,0.142886573,-0.415347913,0.460408968,-0.186560038,-0.036061148,-1
866,MODEL1,PARMS,RB1,0.878460625,3.034716942,0.125091867,-0.355741032,1.814742314,-0.07127744,0.031791768,-0.510552544,0.403219692,0.151553788,-0.825921018,-1
867,MODEL1,PARMS,RB1,0.857031467,4.955589126,0.090698649,-0.664761319,3.436785869,-0.187295029,1.53321486,-4.36715213,0.513532087,-0.985451023,2.293352869,-1
868,MODEL1,PARMS,RB1,0.784671014,-2.717739905,0.42305155,-1.131849991,4.569589076,0.250059988,-1.269246967,3.164528367,0.200665521,0.484691414,-1.34680032,-1
869,MODEL1,PARMS,RB1,0.866092891,-9.173968539,0.26626555,-1.121524491,4.411792253,0.614020446,-1.640122632,2.85556017,0.546519106,-0.547140921,0.790623885,-1
870,MODEL1,PARMS,RB1,0.83440142,6.759038254,0.169911763,-0.843372081,3.434047923,-0.264519343,0.171435913,-0.112070314,0.372023683,-0.861867558,2.45080728,-1
871,MODEL1,PARMS,RB1,0.886097519,-4.733674779,0.321029513,-0.697591791,2.85784728,0.429514169,-0.811174653,1.089188502,0.036593112,1.039893153,-2.601641207,-1
872,MODEL1,PARMS,RB1,0.924918145,-3.335965747,0.166747047,-0.479699617,1.748494509,0.38186895,-0.921988069,1.557551529,0.178602366,0.307905862,-1.013160307,-1
873,MODEL1,PARMS,RB1,0.884445145,3.040607836,0.213707188,-0.890859681,3.592855563,-0.009902643,0.422976331,-1.764964721,0.194131384,0.025911502,-0.137908137,-1
874,MODEL1,PARMS,RB1,0.909963459,-9.011855952,0.220732002,-0.490487682,1.608342231,0.664334849,-1.761226711,3.199703089,0.31250364,0.127303399,-0.355859233,-1
875,MODEL1,PARMS,RB1,0.952245545,4.966214185,-0.023400849,-0.233007592,0.770161647,-0.082436547,-0.506834353,1.226470137,0.272732928,0.236995683,-0.876956679,-1
876,MODEL1,PARMS,RB1,0.837275905,-2.395697402,0.423708111,-1.022192215,3.631115521,0.213450465,-0.445815226,0.210903085,0.268739692,0.345557477,-0.945218801,-1
877,MODEL1,PARMS,RB1,0.87503433,3.455815587,0.18901999,-0.753584165,2.644970194,-0.127808986,1.183936148,-3.337575368,0.550186316,-1.413464839,3.082072472,-1
878,MODEL1,PARMS,RB1,0.89509741,-3.335906547,0.217151227,-0.951125856,4.094674623,0.341842446,0.160138115,-1.571153859,0.268068329,-0.598014435,2.072078151,-1
879,MODEL1,PARMS,RB1,0.864793422,1.703321623,0.118225693,-0.366346162,1.261227813,0.022883884,0.497603099,-2.039489531,0.372365073,-0.754419813,2.399345126,-1
880,MODEL1,PARMS,RB1,0.845352237,-9.128143048,0.23047108,-0.44930726,1.746419594,0.658864804,-1.282731969,1.74904482,0.250061614,0.475656232,-1.068222419,-1
881,MODEL1,PARMS,RB1,0.903353703,-2.522599121,0.286489364,-0.850327233,3.672512065,0.153088823,-0.357097954,0.48781309,0.609383536,-0.122543399,-0.572507844,-1
882,MODEL1,PARMS,RB1,0.911018477,-13.52831033,0.316722644,-0.917139777,3.48189768,0.877273179,-2.427240117,4.221012086,0.465570921,-0.469886519,0.691471412,-1
883,MODEL1,PARMS,RB1,0.943382816,-1.108661426,0.26309055,-0.756091891,2.680565618,0.160650709,0.067146532,-0.886714327,0.418228186,-0.68048072,1.531622107,-1
884,MODEL1,PARMS,RB1,0.918966775,-3.535916159,0.207254227,-0.4471116,1.717006873,0.297907724,-0.054704632,-0.873526912,0.390429788,0.07913938,-0.60169039,-1
885,MODEL1,PARMS,RB1,0.913929155,-2.018879004,0.27171978,-0.496242474,1.560149717,0.31548655,-0.566484188,0.365419971,-0.007760587,0.67722903,-1.195848385,-1
886,MODEL1,PARMS,RB1,0.949303215,13.59481228,0.077815152,-0.558275958,2.89957736,-0.670358301,1.034703203,-1.765681408,0.382854172,-0.089194114,0.186873809,-1
887,MODEL1,PARMS,RB1,0.920004091,6.384359891,0.184713937,-0.712972979,2.826674328,-0.27717763,1.206263994,-2.920216383,0.406514419,-0.287189568,0.510933827,-1
888,MODEL1,PARMS,RB1,0.870473753,1.587427094,0.3470555,-0.857967894,2.511203552,0.003047797,0.415738539,-1.272812177,0.258929637,0.000127486,-0.109379123,-1
889,MODEL1,PARMS,RB1,0.826356316,4.17751133,0.139685083,-0.494447583,1.741802773,-0.129876292,1.190600967,-2.736249159,0.383918499,-0.385512106,0.529610123,-1
890,MODEL1,PARMS,RB1,0.921415289,2.167317637,0.077928296,-0.467626863,1.962892402,-0.018144912,0.864769702,-2.658170203,0.501110884,-0.831353843,1.866155702,-1
891,MODEL1,PARMS,RB1,0.862209608,-7.306979732,0.183121764,-0.350251373,1.09047976,0.513614811,-1.358006179,2.596122345,0.535576669,-0.756867347,1.225640353,-1
892,MODEL1,PARMS,RB1,0.83117683,-1.525525634,0.239307971,-0.755891384,2.784801153,0.217586089,-0.937066904,2.244192972,0.289080255,-0.362699,0.999273983,-1
893,MODEL1,PARMS,RB1,0.892510541,2.336831735,0.270904425,-0.884569832,3.283728015,-0.128205994,0.561306034,-1.587539635,0.647908278,-0.872344607,1.515283334,-1
894,MODEL1,PARMS,RB1,0.891885535,-11.00553241,0.097442238,0.015422493,-0.211311919,0.835526348,-2.896164893,5.323259913,0.217977598,0.567731128,-1.451855298,-1
895,MODEL1,PARMS,RB1,0.982287787,-5.147277503,0.435826037,-0.50136958,1.364891852,0.236247808,-1.049437662,2.25817648,0.738210266,-0.92719838,1.032461471,-1
896,MODEL1,PARMS,RB1,0.942856571,-10.70564418,0.237550239,-0.697367396,2.086478344,0.758510575,-2.52355169,4.684652776,0.382299685,-0.480375209,1.365097224,-1
897,MODEL1,PARMS,RB1,0.81797136,4.621926046,0.098735607,-0.418281464,1.709853557,-0.203042386,1.955456528,-5.307476231,0.553034965,-1.180432838,2.56014216,-1
898,MODEL1,PARMS,RB1,0.868444632,-5.004688489,0.065428303,-0.814794989,3.539423102,0.46715405,-2.306190523,4.567194749,0.426258805,-0.606453546,1.466550985,-1
899,MODEL1,PARMS,RB1,0.856441623,-19.87375195,0.33332866,-1.022843689,3.118578633,1.251020314,-3.014588064,4.766399525,0.527540171,-1.222738134,3.11045788,-1
900,MODEL1,PARMS,RB1,0.888098917,0.24695342,0.253622577,-0.816950466,3.808421095,0.099492411,-0.059969891,0.021670979,0.270611071,0.532385043,-1.726909407,-1
901,MODEL1,PARMS,RB1,0.879690424,8.41502759,0.07721911,-0.363251076,1.179830826,-0.344403754,1.632143976,-4.107666679,0.370088952,-1.424100163,3.737924397,-1
902,MODEL1,PARMS,RB1,0.84812216,-4.603985068,0.178087488,-0.544120241,2.316911145,0.359936606,-1.000061546,1.775434658,0.484301189,-0.522082104,0.798342946,-1
903,MODEL1,PARMS,RB1,0.869101112,9.232647007,-0.008804357,-0.165397836,1.199548387,-0.392840664,2.315848836,-6.287628298,0.366873712,-0.600879561,1.707078831,-1
904,MODEL1,PARMS,RB1,0.891220708,0.94120732,-0.107373028,0.039606102,0.012559505,0.136679166,0.583543186,-2.081470657,0.401141288,-0.679901743,1.624848848,-1
905,MODEL1,PARMS,RB1,0.937217249,3.633721717,0.383855422,-0.971601974,3.892102906,-0.082204743,0.095968993,0.050525705,0.040350769,1.336411792,-3.533429793,-1
906,MODEL1,PARMS,RB1,0.844933166,-2.54920544,0.320092177,-0.921243611,3.250130379,0.271149312,-0.064837024,-0.972990635,0.251434072,-0.208518299,0.633119048,-1
907,MODEL1,PARMS,RB1,0.84057472,-14.22101576,0.130001526,-0.358173325,1.324995947,1.077144796,-3.510515912,6.979993054,0.044277421,0.959261285,-2.256958813,-1
908,MODEL1,PARMS,RB1,0.842185983,2.340803796,0.219259878,-0.600301416,2.05081135,-0.103307945,0.324066619,-1.052611878,0.614433076,-1.515580977,3.935036169,-1
909,MODEL1,PARMS,RB1,0.852254618,-13.53403649,0.291181989,-0.913091582,4.129219703,0.980378405,-3.030638196,5.593444919,0.109650353,0.634900331,-1.626508384,-1
910,MODEL1,PARMS,RB1,0.87885622,8.754473302,0.046456473,-0.204515271,1.40042263,-0.45195155,2.007600172,-4.316748824,0.615043589,-1.338599699,2.953790208,-1
911,MODEL1,PARMS,RB1,0.930876058,5.474660123,0.307337414,-1.045789912,3.6343439,-0.143241106,-0.505880821,1.645987582,0.04541439,1.27846172,-3.604291418,-1
912,MODEL1,PARMS,RB1,0.832463233,-7.138456834,-0.092407549,-0.267397172,1.364708064,0.571941378,-1.342909912,2.015836075,0.618651056,-1.242386488,3.023653572,-1
913,MODEL1,PARMS,RB1,0.852215744,-11.97409488,0.439317804,-1.047354021,3.966948139,0.789917461,-2.970381425,6.268398609,0.264976458,0.797551477,-2.46603384,-1
914,MODEL1,PARMS,RB1,0.820721093,-7.074991878,0.10876551,-0.396620019,2.078317599,0.555681468,-0.82345317,0.642012931,0.354343585,-0.012748282,0.076082933,-1
915,MODEL1,PARMS,RB1,0.916886226,-10.32869248,0.320240345,-0.737018963,2.576481097,0.735219423,-2.142827484,3.615858551,0.219108268,0.609281828,-1.553454803,-1
916,MODEL1,PARMS,RB1,0.934612273,-11.35700834,-0.069064716,0.231656953,-0.85318861,0.871173162,-1.608258771,2.151839442,0.330443828,-0.243780511,0.304180622,-1
917,MODEL1,PARMS,RB1,0.910642727,-5.003700549,0.229229995,-0.774014945,3.509722373,0.428118903,-0.862689118,1.04166013,0.292324231,-0.212593494,0.644601746,-1
918,MODEL1,PARMS,RB1,0.876982255,3.142364611,0.113984909,-0.742549268,3.127866531,-0.055037171,0.26026872,-1.164165435,0.416937956,-0.416038461,0.896915352,-1
919,MODEL1,PARMS,RB1,0.884816394,-6.366804292,0.289243819,-0.91207389,3.644471427,0.617971762,-2.679307864,5.444038297,-0.126762994,1.723117877,-3.978679215,-1
920,MODEL1,PARMS,RB1,0.878568284,-1.135493621,0.138360376,-0.977377228,4.136193068,0.171760876,0.43493359,-2.355166901,0.535054242,-0.76296851,1.373620708,-1
921,MODEL1,PARMS,RB1,0.854117683,-7.027997899,0.276940183,-0.683692331,2.607257857,0.515649949,-1.35814799,2.038597806,0.350861864,0.378924527,-1.382159595,-1
922,MODEL1,PARMS,RB1,0.919088471,-1.862462723,0.43779299,-0.819942634,2.476349729,0.133330418,0.496967273,-0.946539736,0.359626718,-0.246003716,0.133717747,-1
923,MODEL1,PARMS,RB1,0.840942283,1.275095791,0.445791477,-1.102648301,3.755151148,-0.048425706,-0.348066273,0.874985705,0.380390621,0.258105197,-1.084565217,-1
924,MODEL1,PARMS,RB1,0.822230945,-6.372380177,0.092011714,-0.371468848,1.746449144,0.596164274,-1.405418206,2.369224368,0.159689782,-0.275781041,0.998237568,-1
925,MODEL1,PARMS,RB1,0.937505605,5.711531924,0.24277961,-0.790614327,3.232886671,-0.135184976,1.302825249,-3.310203177,-0.008285736,0.268521044,-0.56530422,-1
926,MODEL1,PARMS,RB1,0.878093409,-0.187702602,0.083586598,-0.270753712,1.032857757,0.171490459,-0.264228923,0.08790994,0.259329199,0.161220477,-0.243954386,-1
927,MODEL1,PARMS,RB1,0.870492919,-6.420096891,0.138511295,-0.710627268,3.014565477,0.499044801,-1.949885458,3.952907905,0.506758034,-1.046443004,2.754848797,-1
928,MODEL1,PARMS,RB1,0.972801469,1.155031044,0.157125355,-0.499969528,1.911409599,-0.055663896,0.61268079,-1.93317202,0.787852759,-1.796071695,3.831706938,-1
929,MODEL1,PARMS,RB1,0.875590577,-2.229184637,0.066447874,-0.27394767,0.863354998,0.222878233,-0.200476971,-0.682490809,0.610088303,-1.101556187,2.269706135,-1
930,MODEL1,PARMS,RB1,0.884144572,-0.321421611,-0.015762417,-0.398291689,1.754026808,0.131749902,0.37372086,-1.487096473,0.647159254,-1.501971584,3.067647833,-1
931,MODEL1,PARMS,RB1,0.86470161,-1.163662996,0.17000627,-0.502451584,1.975771208,0.157181259,-0.701034054,1.516804337,0.493436495,-0.308196721,-0.015104648,-1
932,MODEL1,PARMS,RB1,0.863778296,8.232288394,0.398062239,-1.120599758,3.905613949,-0.495227615,0.806302017,-1.174544936,0.597703898,-0.656869477,0.460801959,-1
933,MODEL1,PARMS,RB1,0.896789065,-10.71680819,0.055799713,-0.543989619,2.892667887,0.783470737,-1.387401168,1.093615893,0.452160384,-1.081184798,3.124071229,-1
934,MODEL1,PARMS,RB1,0.827652675,-11.17255075,0.045072351,0.096621609,-0.607480747,0.848013956,-2.898767566,5.945780333,0.301616426,-0.04355319,-0.340676755,-1
935,MODEL1,PARMS,RB1,0.966779931,-1.431303313,0.111603838,-0.420899995,1.503328813,0.165809009,-0.168216619,-0.079563172,0.607291711,-0.896429738,1.451319252,-1
936,MODEL1,PARMS,RB1,0.842386269,-9.601105743,0.155606154,-0.401327884,1.309584469,0.650697226,-2.389152999,4.884861935,0.624037727,-1.200438584,2.546275944,-1
937,MODEL1,PARMS,RB1,0.823397203,-9.335671295,-0.052255203,-0.186745716,0.626671007,0.759046293,-1.853016102,2.873557308,0.38293816,-0.494986967,1.016121779,-1
938,MODEL1,PARMS,RB1,0.923798686,-3.196894462,0.367865589,-0.919947381,3.720585823,0.102732605,0.586092349,-2.154491708,0.862470259,-1.205849078,1.978988452,-1
939,MODEL1,PARMS,RB1,0.857550454,-9.345910968,0.125287832,-0.065960945,0.40404911,0.686881363,-0.949645252,0.698952652,0.348477232,-0.570932042,1.654274124,-1
940,MODEL1,PARMS,RB1,0.926446316,-13.26526605,0.201120829,-0.749920899,3.080621337,0.818354712,-1.747929152,2.624138708,0.698264934,-0.991639552,1.86899101,-1
941,MODEL1,PARMS,RB1,0.804622143,-5.798621684,0.255719817,-0.615844812,2.208488422,0.515389081,-0.576079704,0.397794069,0.10846421,0.484956018,-1.356805526,-1
942,MODEL1,PARMS,RB1,0.899414558,-0.18986685,0.302137538,-0.440513606,0.725620434,0.026995822,0.597154335,-2.004475806,0.591595891,-1.510874899,3.664726032,-1
943,MODEL1,PARMS,RB1,0.878891091,-18.53368428,0.248220028,-0.668808783,2.713271202,1.1704057,-3.323119115,6.761599277,0.513152435,-0.142488296,-0.653706375,-1
944,MODEL1,PARMS,RB1,0.98050326,-20.23951699,0.084114806,-0.384520381,2.068851146,1.289002976,-2.510015925,3.588951031,0.65334001,-1.400117822,2.936004106,-1
945,MODEL1,PARMS,RB1,0.862994054,-13.40725824,0.194212699,-0.3714544,1.08347012,0.915592072,-2.228550953,3.911735417,0.389989051,-0.688285998,1.721034297,-1
946,MODEL1,PARMS,RB1,0.879264948,-3.116499437,0.224856676,-0.342660531,0.600144337,0.279614672,-0.867610893,1.515628933,0.376192756,0.281687472,-0.964829787,-1
947,MODEL1,PARMS,RB1,0.929713884,-3.580005388,0.248674556,-0.927823391,3.450296654,0.342320407,-1.021780761,1.628921385,0.265573843,0.512595131,-1.237049786,-1
948,MODEL1,PARMS,RB1,0.893572509,2.4269114,0.137081736,-0.295101438,1.329224406,-0.034068219,0.405074853,-1.183172334,0.413413387,-0.638483453,1.551704127,-1
949,MODEL1,PARMS,RB1,0.818348018,2.43386372,0.22448459,-1.015015262,4.503649485,0.009554145,0.258094384,-1.840062982,0.203446656,0.4370189,-0.654492988,-1
950,MODEL1,PARMS,RB1,0.8921825,1.587248022,0.331292918,-1.074124148,4.051062724,-0.017886827,1.127291242,-3.328781554,0.356272991,-0.807735396,2.0223674,-1
951,MODEL1,PARMS,RB1,0.915274892,-13.40490034,0.273865097,-0.72015434,2.60567771,0.881123167,-2.636984336,4.584535927,0.445443045,-0.148767268,0.481828768,-1
952,MODEL1,PARMS,RB1,0.943727148,8.053880847,0.012865852,-0.444948042,2.294308444,-0.243207959,0.26409104,-0.571612281,0.146575086,0.568258835,-1.47236678,-1
953,MODEL1,PARMS,RB1,0.966382254,12.96439108,0.327907938,-1.590927771,6.262361326,-0.670770852,2.155756284,-5.302880803,0.330298412,0.028819594,-0.209424552,-1
954,MODEL1,PARMS,RB1,0.900230261,-3.994441271,0.302526002,-1.188673122,4.614544051,0.397283013,-1.550678629,2.541920535,0.147830548,1.027377675,-2.334833847,-1
955,MODEL1,PARMS,RB1,0.82416317,-3.756145175,0.186558731,-1.060226449,4.429493508,0.417176184,-0.648874741,0.418787512,0.167558511,-0.047175804,0.222654513,-1
956,MODEL1,PARMS,RB1,0.900172822,-4.658566715,0.137226982,-0.75695714,3.421124206,0.408894506,-1.835095603,3.707202848,0.440755785,-0.183257257,-0.112651668,-1
957,MODEL1,PARMS,RB1,0.96670308,6.155003968,-0.017706236,-0.267990019,1.040556383,-0.240522683,1.053838372,-3.044784841,0.606580982,-1.438545332,3.278014767,-1
958,MODEL1,PARMS,RB1,0.873786224,16.022597,0.310750988,-0.887253776,2.995160095,-0.933426035,2.506470752,-5.461943309,0.573195994,-0.873660921,2.142350594,-1
959,MODEL1,PARMS,RB1,0.946132766,-1.775780577,0.078057278,-0.374726799,1.925614498,0.293811858,-0.753229812,1.185149018,0.234255436,-0.702615556,1.969727345,-1
960,MODEL1,PARMS,RB1,0.858435116,8.889378354,0.067646363,-0.142013228,0.525189531,-0.336944375,1.811607145,-4.197236144,0.101523921,0.677423793,-1.306853902,-1
961,MODEL1,PARMS,RB1,0.911348296,-5.327254923,0.191324761,-0.721503815,2.946037766,0.429027378,-0.649894499,0.691964758,0.370648354,0.121111672,-0.750690836,-1
962,MODEL1,PARMS,RB1,0.878966295,-1.272715749,0.027103934,-0.479020036,1.922947409,0.316297088,-0.945661986,1.394600313,0.183245863,-0.451732081,1.337589041,-1
963,MODEL1,PARMS,RB1,0.90106053,0.75490662,0.349882047,-0.907147789,3.4057292,0.082570947,-0.371978319,0.331477404,0.170337717,0.220036769,-0.576973669,-1
964,MODEL1,PARMS,RB1,0.960309826,1.327651521,0.341218883,-0.917833175,3.329712543,0.057004601,-0.946385186,1.996833649,0.113166077,1.314935046,-3.630437961,-1
965,MODEL1,PARMS,RB1,0.899821232,4.757658067,0.243464179,-0.797990629,3.401779825,-0.227696685,2.350107921,-6.611022796,0.4090293,-0.051345129,-0.00617127,-1
966,MODEL1,PARMS,RB1,0.783329182,-0.271733653,0.242566895,-0.850106667,3.081313905,0.065441019,0.557212907,-2.073186459,0.58256104,-0.936504977,1.971471643,-1
967,MODEL1,PARMS,RB1,0.871695107,-0.494403093,0.300506175,-0.863963014,3.070608684,0.152788682,-0.36694564,0.008681557,0.252607164,-0.016832099,0.385534342,-1
968,MODEL1,PARMS,RB1,0.885125274,-8.364994367,0.154112535,-0.695485211,2.971312237,0.663779722,-1.718169827,2.853355296,0.272368643,0.154444399,-0.4578749,-1
969,MODEL1,PARMS,RB1,0.932807813,0.290880653,0.40870641,-1.176144513,4.905754082,0.018881541,0.026151003,-0.411942544,0.42725587,-0.212642289,0.330336341,-1
970,MODEL1,PARMS,RB1,0.870185684,-16.87298928,0.317285135,-1.028602838,4.181209116,1.130224764,-2.930028332,5.719165071,0.236443209,0.547081462,-1.897993775,-1
971,MODEL1,PARMS,RB1,0.879460499,-6.594279338,0.214133867,-0.467681233,1.569781459,0.536309306,-1.47763624,2.132398034,0.252514283,0.360454587,-0.890560387,-1
972,MODEL1,PARMS,RB1,0.860665929,-6.764394995,0.508852662,-1.602390701,6.619394398,0.462820229,-1.179874699,2.488107988,0.273321021,0.37595424,-1.535494202,-1
973,MODEL1,PARMS,RB1,0.874315191,-2.248741417,0.147401331,-0.553778253,2.601231001,0.210310775,-0.244459277,0.203630418,0.58486913,-1.241276215,2.716941414,-1
974,MODEL1,PARMS,RB1,0.828854499,-12.82554876,0.203963982,-0.572601758,1.918338531,0.829952176,-1.17177155,0.542287748,0.547557001,-0.726218381,1.607381464,-1
975,MODEL1,PARMS,RB1,0.931011047,-7.465607728,0.205705893,-0.968782976,3.703098272,0.535971069,-1.251645557,1.633415743,0.561703141,-1.029411331,1.994118339,-1
976,MODEL1,PARMS,RB1,0.866424728,-12.04037026,0.148216772,-0.680795002,2.268344858,0.840213189,-1.827028384,2.684301643,0.520505972,-1.709486614,4.460003327,-1
977,MODEL1,PARMS,RB1,0.975059236,-8.726589987,0.242739061,-0.873429788,3.333671167,0.660021886,-1.949231353,3.770688822,0.2673579,0.210528665,-0.595167361,-1
978,MODEL1,PARMS,RB1,0.878710509,-7.430259934,0.336600691,-0.566606452,1.76738483,0.475851485,-0.171925046,-0.712728559,0.499101325,-1.05338592,2.461567999,-1
979,MODEL1,PARMS,RB1,0.920963816,0.554627095,-0.019920342,-0.094051966,0.415820015,0.023384935,0.726505944,-2.289816542,0.778145859,-1.875538628,4.340135208,-1
980,MODEL1,PARMS,RB1,0.901999339,-3.716168889,-0.020287047,-0.155110249,1.071611759,0.408086835,-1.50506609,2.690581804,0.367516781,0.006262829,-0.40033754,-1
981,MODEL1,PARMS,RB1,0.905319623,-7.544537988,0.173699678,-0.526457632,2.180811797,0.606190552,-2.478130682,5.222576793,0.249019951,0.622167595,-1.925983078,-1
982,MODEL1,PARMS,RB1,0.906752057,9.176555166,0.079029324,-0.19254722,0.752672989,-0.562260923,3.007568939,-7.266438403,0.835288371,-1.138599683,1.856784046,-1
983,MODEL1,PARMS,RB1,0.877797072,-6.609761887,0.324653284,-0.817660445,2.649873442,0.556927327,-2.525254753,5.134831492,0.111169142,0.839863437,-1.981747966,-1
984,MODEL1,PARMS,RB1,0.972282611,-6.204930347,0.139005022,-0.480138957,1.952084897,0.494231046,-0.922608211,0.803392468,0.364749925,0.135767429,-0.448690378,-1
985,MODEL1,PARMS,RB1,0.85030009,8.190966225,0.171900774,-0.60962899,2.603320656,-0.42276194,1.453762253,-3.665257201,0.513588973,-0.564917916,1.579481313,-1
986,MODEL1,PARMS,RB1,0.842517781,5.853392944,0.270029013,-0.853811264,3.032154797,-0.161204705,-0.122386598,0.493378855,0.012412096,0.876864977,-2.073804537,-1
987,MODEL1,PARMS,RB1,0.858665122,-7.443296975,0.294538365,-1.157972646,4.751442599,0.564985806,-1.82626828,4.249275233,0.341858295,-0.797448765,1.662389982,-1
988,MODEL1,PARMS,RB1,0.892577113,-13.70544471,0.101342686,-0.472088182,1.666064366,0.945673271,-1.868755652,2.482920823,0.500169566,-0.964367718,2.063336462,-1
989,MODEL1,PARMS,RB1,0.901456298,-1.528325129,0.26771351,-1.214819676,4.669430898,0.211219777,0.02479261,-0.633238117,0.315788213,-0.092013757,0.210779213,-1
990,MODEL1,PARMS,RB1,0.931422595,2.825964307,0.206504689,-0.82074571,3.175406375,-0.054877639,0.693931429,-1.885554567,0.333888261,0.150398858,-0.730271523,-1
991,MODEL1,PARMS,RB1,0.874683351,-15.10832133,0.233510871,-0.909135074,3.861816973,0.963827201,-3.067943583,6.20472254,0.550800583,-0.654817861,1.476197798,-1
992,MODEL1,PARMS,RB1,0.869515581,-6.103415645,0.194864393,-0.658090993,2.569777743,0.477062415,-1.326164583,1.902291942,0.394951105,-0.270744528,0.711855728,-1
993,MODEL1,PARMS,RB1,0.923867395,-0.765427742,0.106066068,-0.400739876,1.603164658,0.100947664,-0.071624053,-0.830639609,0.693764376,-1.584836374,3.793321091,-1
994,MODEL1,PARMS,RB1,0.945921244,-7.855003293,0.209296262,-0.360428058,1.144703699,0.509760814,0.162787714,-1.541628763,0.59728892,-1.807964726,4.504782348,-1
995,MODEL1,PARMS,RB1,0.882997366,1.003762641,0.296470134,-0.525198219,1.808108596,-0.014764587,1.170000563,-3.618760536,0.409497747,-0.076885427,0.22055925,-1
996,MODEL1,PARMS,RB1,0.861090285,1.427896424,0.176553756,-0.890322288,3.77781496,0.050409101,0.417821713,-2.064849648,0.315444312,0.214028296,-0.552815079,-1
997,MODEL1,PARMS,RB1,0.906319753,0.205395181,0.276976262,-0.735219917,2.875005743,0.05447913,0.64033405,-1.799397679,0.407092918,-0.236853863,0.091226674,-1
998,MODEL1,PARMS,RB1,0.912062854,5.959734602,0.508093565,-1.100111849,3.145747982,-0.308700958,2.338331917,-5.830556813,0.225145543,-0.429249106,1.317679411,-1
999,MODEL1,PARMS,RB1,0.843008705,-10.53573365,-0.06071024,-0.232585421,1.397380648,0.796208913,-2.132457753,3.520501326,0.509939318,-0.741049678,1.831541121,-1
1000,MODEL1,PARMS,RB1,0.927762309,-12.2994627,0.190187659,-0.767362168,3.509058332,0.922971586,-3.060675635,5.97728771,0.115286639,1.482442771,-4.155964106,-1
