SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB10
459,MODEL1,PARMS,RB10,0.787656945,20.79423448,-0.073089439,-0.205525958,1.494643787,-1.006505851,2.67207016,-5.133869347,0.171937039,0.666922453,-1.968048271,-1
460,MODEL1,PARMS,RB10,0.821704901,6.111025805,0.143511108,-0.408181662,1.407531234,-0.194395692,0.042584121,0.400394179,0.206462804,1.126763597,-3.565270324,-1
461,MODEL1,PARMS,RB10,0.831368766,9.543226075,0.093975818,-0.261270614,1.298273228,-0.340492051,1.251144622,-2.096288075,-0.04974814,1.599738185,-4.286854658,-1
462,MODEL1,PARMS,RB10,0.889265745,6.392609303,0.03647072,-0.241522318,0.929949971,-0.272461264,1.576643841,-3.446268443,0.550744909,-1.338611573,3.133014389,-1
463,MODEL1,PARMS,RB10,0.777165421,16.81599551,0.062302653,-0.413866845,1.674740973,-0.863501849,2.616415427,-5.558433763,0.370403801,0.216459266,-1.072122922,-1
464,MODEL1,PARMS,RB10,0.814470382,3.784900655,-0.027780909,0.049453775,0.178046007,-0.032193855,0.185357403,0.09260799,0.226109866,0.999113519,-3.383071563,-1
465,MODEL1,PARMS,RB10,0.841018114,12.73554696,-0.035241668,0.270384719,-1.563556538,-0.508330635,1.176522137,-1.869841933,0.073754589,0.673224716,-1.802654523,-1
466,MODEL1,PARMS,RB10,0.83309335,13.1666765,-0.229447252,0.269643001,-1.079384342,-0.50510784,1.696040252,-3.467520767,0.207907417,0.064136177,-0.431427267,-1
467,MODEL1,PARMS,RB10,0.8235984,15.24823071,0.086210161,0.0933521,-0.791540536,-0.835172062,3.258431113,-6.87247972,0.473966053,0.107782682,-1.20561362,-1
468,MODEL1,PARMS,RB10,0.770510421,23.33588531,0.287395871,-0.934800999,3.149072564,-1.238009468,3.339403152,-6.348017942,0.086180735,0.885225511,-2.227130624,-1
469,MODEL1,PARMS,RB10,0.80302663,8.73292399,0.055786036,-0.416530651,2.025915351,-0.394798552,1.043926934,-1.569278432,0.459530363,-0.238729623,-0.051378625,-1
470,MODEL1,PARMS,RB10,0.788380902,13.18785366,-0.020760681,-0.335489833,1.972029984,-0.625083924,2.997101827,-6.771568902,0.377324534,-0.040071956,-0.56618079,-1
471,MODEL1,PARMS,RB10,0.787390331,7.749012667,-0.059762295,-0.144389858,0.854482446,-0.317751989,0.807833435,-1.340791607,0.529619193,-0.165419526,-0.42783478,-1
472,MODEL1,PARMS,RB10,0.870233336,9.00330089,0.133579174,-0.286041671,0.913584062,-0.504479609,2.097859458,-4.362127551,0.633681308,-0.471050549,0.214414258,-1
473,MODEL1,PARMS,RB10,0.875732841,-4.905348937,0.2127449,-0.636442206,3.068907647,0.370401644,0.224833885,-1.42276428,0.457560985,-0.050233962,-0.76745406,-1
474,MODEL1,PARMS,RB10,0.822640033,2.194802626,-0.014130787,0.268207154,-1.146372271,-0.093355145,0.089250687,0.205739137,0.837281599,-1.754106511,3.354027946,-1
475,MODEL1,PARMS,RB10,0.829957708,11.42461247,0.076999255,-0.70457355,3.113170218,-0.559558206,2.120387477,-5.027718274,0.446880157,-0.278395877,0.460740585,-1
476,MODEL1,PARMS,RB10,0.864209839,5.417007888,-0.056191241,-0.451673873,2.598848022,-0.23353012,1.766859451,-4.590101451,0.733769009,-1.029539865,1.804119709,-1
477,MODEL1,PARMS,RB10,0.782427199,7.142214025,-0.010493861,0.026934026,0.01597274,-0.311795636,1.30138723,-3.246483041,0.547821148,-0.720403978,1.156887471,-1
478,MODEL1,PARMS,RB10,0.834609457,8.621470574,0.08652905,-0.116718062,0.360896316,-0.322553381,1.211197574,-2.099838551,0.140394561,0.56060217,-1.618134314,-1
479,MODEL1,PARMS,RB10,0.87437326,16.48752843,-0.052844146,0.215865373,-0.993066638,-0.743514079,2.365646338,-4.665962793,0.091578793,0.437583089,-0.819333656,-1
480,MODEL1,PARMS,RB10,0.828635464,11.74314739,0.099284295,-0.415718671,1.472456333,-0.435374828,0.839363043,-1.439362685,-0.079224874,1.200168376,-2.630198089,-1
481,MODEL1,PARMS,RB10,0.83491543,7.595384697,0.141273753,-0.757047233,3.637956016,-0.345145812,1.635117998,-3.888261995,0.384736,0.240488081,-0.981347294,-1
482,MODEL1,PARMS,RB10,0.820471717,14.51315464,0.019934188,-0.101867016,0.649015178,-0.722882447,2.149417987,-4.943185151,0.391979596,-0.051994471,-0.171572739,-1
483,MODEL1,PARMS,RB10,0.891945102,-1.472060563,-0.08322711,0.035089969,0.108102141,0.372548875,-0.748719711,1.188814373,0.036881795,0.78041797,-1.687125302,-1
484,MODEL1,PARMS,RB10,0.851903324,9.818179475,0.067343415,0.217911888,-1.777016474,-0.475315814,1.473822939,-2.903593913,0.462101557,-0.516126762,0.64486855,-1
485,MODEL1,PARMS,RB10,0.806210463,5.847938969,0.084368604,-0.478461971,1.771828928,-0.184638801,0.135050599,0.150452942,0.337714518,0.065271938,-0.805802011,-1
486,MODEL1,PARMS,RB10,0.827993597,-0.585727936,0.055428408,0.031007,-0.703739416,0.22836338,-0.592139004,1.227576701,0.210097672,0.172097527,-0.629351907,-1
487,MODEL1,PARMS,RB10,0.878774101,1.326081734,-0.16777866,0.245740595,-1.03309203,0.109188397,0.160032423,-0.889122593,0.493685096,-0.670219011,1.231769393,-1
488,MODEL1,PARMS,RB10,0.826868193,-2.768226675,-0.037226314,0.025232124,-0.339291331,0.34558736,-1.635216293,3.175320176,0.357322876,0.812901641,-2.505433101,-1
489,MODEL1,PARMS,RB10,0.805142471,10.9747081,-0.008362387,-0.260370581,0.904146911,-0.414568379,1.654685126,-3.990679638,0.112666622,0.727582354,-1.961248914,-1
490,MODEL1,PARMS,RB10,0.796107208,5.216663701,0.095629184,-0.465166926,2.369242195,-0.084054857,1.113599038,-3.138134879,0.056874577,0.594854258,-1.5114572,-1
491,MODEL1,PARMS,RB10,0.844528777,0.541271118,0.179152691,-0.554744512,1.65510657,0.141764043,0.212336037,-0.917025748,0.215346235,-0.031456041,-0.326644747,-1
492,MODEL1,PARMS,RB10,0.847919602,10.4846292,0.049476173,-0.458208513,2.415318419,-0.476828484,0.718956535,-1.134269074,0.388538198,0.264854818,-1.093028577,-1
493,MODEL1,PARMS,RB10,0.820852186,12.40363358,0.189828622,-0.617074012,1.825877598,-0.635343854,2.071874042,-4.472079004,0.362602559,0.32408842,-1.445439726,-1
494,MODEL1,PARMS,RB10,0.765774376,8.015077449,-0.095723275,-0.217733902,1.382762482,-0.352600611,1.209836347,-2.599728223,0.649631784,-0.947969428,1.676950564,-1
495,MODEL1,PARMS,RB10,0.813865597,1.273388555,0.117084112,-0.386257331,1.558548998,0.018486331,-0.848425157,2.006450887,0.516222789,-0.015057228,-0.43023213,-1
496,MODEL1,PARMS,RB10,0.779508321,14.28233177,-0.064962669,0.225463969,-0.878168346,-0.624927211,3.045109489,-6.445295194,0.130122851,0.320562236,-1.336439,-1
497,MODEL1,PARMS,RB10,0.834429946,10.45757854,0.123089529,-0.225040644,0.626462209,-0.532989722,2.300242043,-4.347473554,0.438084315,-0.472451621,0.76388735,-1
498,MODEL1,PARMS,RB10,0.79010145,14.09011774,0.262325911,-0.732057819,2.942846359,-0.762296482,1.65583929,-3.385272205,0.407546787,-0.04896852,-0.235478807,-1
499,MODEL1,PARMS,RB10,0.875143476,9.441217091,-0.038839923,0.023395422,-0.068749366,-0.30378024,1.654702209,-3.780644567,0.042667659,0.941570769,-2.527306822,-1
500,MODEL1,PARMS,RB10,0.835670732,19.88840127,0.091939898,-0.183795517,0.600088467,-1.079122349,3.297229848,-6.781218319,0.410316145,-0.142474032,-0.289974487,-1
501,MODEL1,PARMS,RB10,0.860458722,-8.218866003,-0.169671771,-0.180895418,2.1222725,0.777849433,-1.576365318,2.416637612,0.167197073,0.310485105,-0.611345784,-1
502,MODEL1,PARMS,RB10,0.921761905,11.0550736,0.146626792,-0.229400532,0.370043052,-0.5250179,1.658863835,-3.526963261,0.292802764,-0.164120373,0.305311568,-1
503,MODEL1,PARMS,RB10,0.770177411,5.25735773,0.06350156,-0.270736745,1.396365865,-0.130385945,0.799560281,-1.844361969,0.240381962,0.097807594,-0.423675171,-1
504,MODEL1,PARMS,RB10,0.871550843,-0.274453802,0.058498054,-0.544251092,3.08336621,0.158355274,-1.158689999,2.460403096,0.395841695,0.465176955,-1.140855952,-1
505,MODEL1,PARMS,RB10,0.793832132,-2.555432226,-0.043971102,0.057765749,-0.152892863,0.387772616,-1.804563772,4.130128353,0.185016023,0.659888636,-1.748568018,-1
506,MODEL1,PARMS,RB10,0.780350294,17.2799013,-0.259049748,0.430363296,-1.577557747,-0.767555662,1.790197223,-3.049139437,0.246770324,0.692492255,-2.272353122,-1
507,MODEL1,PARMS,RB10,0.820853193,4.96562154,0.081236839,-0.274631318,1.339988351,-0.015849262,0.749134579,-1.87887865,-0.12131223,0.989450663,-2.331127641,-1
508,MODEL1,PARMS,RB10,0.848865027,6.824207187,-0.005087963,-0.16146744,0.846220557,-0.237552247,0.663472645,-1.380847621,0.371771055,0.182930485,-1.23356093,-1
509,MODEL1,PARMS,RB10,0.874843358,11.82043231,-0.043805919,0.067643728,-0.046913728,-0.597590915,1.796387367,-3.482913793,0.639315091,-1.397161693,3.024059253,-1
510,MODEL1,PARMS,RB10,0.781730417,4.680234997,0.076355352,-0.27690867,1.398253021,-0.063178584,0.114657512,-0.07277454,0.110189313,0.499567799,-1.367123584,-1
511,MODEL1,PARMS,RB10,0.868010472,4.342300271,0.15160876,-0.486513001,1.765112625,-0.232961205,1.670068748,-4.282850827,0.684084285,-0.753465965,1.347693914,-1
512,MODEL1,PARMS,RB10,0.83150712,7.961161603,-0.06991692,-0.097194839,0.934960753,-0.2439066,0.45477914,-1.042484803,0.180484862,1.223239588,-3.499624458,-1
513,MODEL1,PARMS,RB10,0.904346087,7.495464402,0.206914846,-0.878846452,3.833313322,-0.351559252,1.985039048,-4.435074226,0.387710868,0.063764589,-0.895712001,-1
514,MODEL1,PARMS,RB10,0.74197658,4.377512698,0.119687567,-0.323420116,1.655451354,-0.092426498,0.723753716,-1.735142502,0.1737008,0.926454993,-2.707027871,-1
515,MODEL1,PARMS,RB10,0.904816267,5.903593937,-0.020802713,0.130280656,-0.904388493,-0.186039821,0.462842648,-1.501099876,0.386706555,0.06098209,-0.556864674,-1
516,MODEL1,PARMS,RB10,0.788290538,9.694183828,-0.039917636,-0.00456074,0.295930913,-0.501710087,1.367508374,-2.512280322,0.702410752,-0.960935147,1.634495207,-1
517,MODEL1,PARMS,RB10,0.790145991,3.369376978,0.094202939,-0.345153833,1.907616839,-0.052480811,0.287224831,-0.367420632,0.3483492,-0.251992739,0.093062786,-1
518,MODEL1,PARMS,RB10,0.826909344,15.08575022,-0.03196089,0.08121634,0.012864582,-0.681075851,1.338880826,-2.011865502,0.147697475,1.047127271,-3.116095539,-1
519,MODEL1,PARMS,RB10,0.811166273,5.253476174,0.074158144,-0.27068746,1.640391346,-0.2107891,0.243536006,-0.167765493,0.501075505,-0.006217817,-0.959527521,-1
520,MODEL1,PARMS,RB10,0.797658116,15.09972198,-0.071713343,-0.109389408,0.94125698,-0.733725575,1.702673178,-3.103211896,0.446785989,-0.442618491,0.599389163,-1
521,MODEL1,PARMS,RB10,0.842879031,-3.577788876,0.094552555,-0.441489164,2.197507287,0.406162851,-1.824549143,4.546655266,0.223941824,0.382638607,-1.445102414,-1
522,MODEL1,PARMS,RB10,0.842084023,5.253146358,0.156814073,-0.553421275,2.116326579,-0.128875554,0.315307816,-0.510018506,0.144769583,0.6926857,-1.69812603,-1
523,MODEL1,PARMS,RB10,0.856199552,12.76122585,0.181577715,-0.157380148,0.055061884,-0.585821734,0.613914571,-0.613404095,0.09183698,1.272235738,-3.524120866,-1
524,MODEL1,PARMS,RB10,0.940621293,-2.064482396,0.154037969,-0.831592929,4.025724464,0.234012342,-0.1408112,-0.323904112,0.461235833,-0.695434872,1.528262221,-1
525,MODEL1,PARMS,RB10,0.788298939,2.124755122,0.129946312,-0.308002527,1.08712491,-0.160019798,0.150111049,-0.215894778,0.953941949,-1.28435105,1.868250107,-1
526,MODEL1,PARMS,RB10,0.782258644,12.74173306,0.036994226,-0.04622528,-0.425773652,-0.57276815,2.089608299,-4.502546079,0.179709833,0.397335595,-0.677443292,-1
527,MODEL1,PARMS,RB10,0.814183684,18.90419526,-0.03259478,-0.181365889,1.06477147,-0.871059111,3.105062371,-6.770973828,0.036430737,0.691736595,-1.321350934,-1
528,MODEL1,PARMS,RB10,0.861230658,12.17389262,0.081629668,-0.376106257,1.384754092,-0.549901626,1.514574666,-2.801673437,0.188600581,1.177901442,-3.561617416,-1
529,MODEL1,PARMS,RB10,0.816789087,1.529652744,-0.032294048,-0.258103753,0.595224556,0.266612855,-1.036434396,1.587392527,-0.223171194,1.639826461,-3.597691316,-1
530,MODEL1,PARMS,RB10,0.834420769,5.297593388,0.148408803,-0.289001216,1.515803378,-0.252997698,0.472548802,-0.40647965,0.531020728,-0.420908937,0.487072061,-1
531,MODEL1,PARMS,RB10,0.844123843,12.28827758,-0.086432023,0.062532284,-0.195638131,-0.394065546,1.016214722,-1.667255291,-0.188603211,1.630732459,-4.118665022,-1
532,MODEL1,PARMS,RB10,0.752830168,-1.13192355,-0.084119059,0.038931249,-0.055454611,0.22975933,-1.333895736,3.134596306,0.506436427,-0.214572436,0.02442072,-1
533,MODEL1,PARMS,RB10,0.770909182,7.211266205,0.110410708,-0.370489827,0.840793066,-0.170730236,0.598303244,-1.717226745,-0.047458733,0.871280577,-1.994878898,-1
534,MODEL1,PARMS,RB10,0.864702589,5.997149011,0.05856882,-0.188855519,0.513538837,-0.169550668,0.188033851,0.526359598,0.183000185,1.178046635,-3.423305184,-1
535,MODEL1,PARMS,RB10,0.914529483,16.58183696,0.008457193,-0.050790609,0.268649041,-0.875686863,2.975235687,-5.971092925,0.53043787,-0.952394383,1.652146344,-1
536,MODEL1,PARMS,RB10,0.819275142,12.05034159,-0.050300808,0.079986387,0.049840311,-0.554696005,1.066397137,-2.19333034,0.407386365,0.131279151,-1.063305895,-1
537,MODEL1,PARMS,RB10,0.802995053,12.85215293,0.058328452,-0.38838658,1.816306012,-0.61765559,1.762629428,-3.643871448,0.319837246,0.805510637,-2.470422236,-1
538,MODEL1,PARMS,RB10,0.83012289,16.73648308,-0.000994933,-0.207249022,1.118646531,-0.790567108,2.034740926,-3.939949129,0.247908149,-0.482346926,0.969302065,-1
539,MODEL1,PARMS,RB10,0.851734238,21.40216875,-0.016184262,0.262026397,-1.837391345,-1.297872921,4.167911496,-8.81474562,0.957997986,-1.524424217,2.708424121,-1
540,MODEL1,PARMS,RB10,0.883700491,0.891187255,0.249275604,-0.440016836,1.346513977,0.036713218,0.505608799,-1.45556401,0.385408767,-0.156320829,-0.086671288,-1
541,MODEL1,PARMS,RB10,0.739079225,5.949531986,0.240266593,-0.932583154,4.102522476,-0.293183655,0.311944603,-0.338918732,0.517268683,-0.256904152,0.131902598,-1
542,MODEL1,PARMS,RB10,0.848122033,-6.354086974,0.08659047,-0.380126937,1.526612821,0.612114519,-1.444974226,2.459138571,0.063739149,0.890705005,-2.355187349,-1
543,MODEL1,PARMS,RB10,0.803991567,10.27532771,-0.013190609,0.002166829,0.257263034,-0.344556615,1.106886757,-1.929337511,-0.040286856,1.059494596,-2.488191509,-1
544,MODEL1,PARMS,RB10,0.791041583,16.74266197,-0.124337608,0.152681599,-0.750917376,-0.840400712,3.058896261,-6.992968047,0.457698865,0.086503832,-0.930624579,-1
545,MODEL1,PARMS,RB10,0.836633595,15.68565372,-0.001864491,-0.091985079,-0.266962627,-0.817085626,2.263774105,-3.809642227,0.511119749,-0.621136162,0.974763019,-1
546,MODEL1,PARMS,RB10,0.813133469,10.84447521,0.25528581,-0.433140328,1.184942468,-0.61156786,2.461353418,-5.846315285,0.482234595,0.016379576,-0.801414759,-1
547,MODEL1,PARMS,RB10,0.844028307,9.004509981,0.178117002,-0.210181843,0.324051616,-0.398353353,1.244505307,-2.375940758,0.20334108,0.891546329,-2.926234663,-1
548,MODEL1,PARMS,RB10,0.829273038,2.36612809,0.211629192,-0.778724024,2.998456823,0.048018638,0.392028704,-1.188195357,0.142814253,0.494177747,-1.48202165,-1
549,MODEL1,PARMS,RB10,0.711367057,5.088227144,0.27773592,-0.872055585,4.17903993,-0.237071758,0.606731739,-1.326410474,0.416316065,-0.209184456,0.289729848,-1
550,MODEL1,PARMS,RB10,0.83389991,15.62991517,0.004527985,0.092495252,-0.584923424,-0.727133261,1.599305623,-2.775144839,0.161937744,0.561529,-1.505396536,-1
551,MODEL1,PARMS,RB10,0.793937483,12.38211338,0.131623598,-0.099683248,0.531609752,-0.707732648,1.905180344,-3.630294641,0.619243934,-0.284885831,-0.282202657,-1
552,MODEL1,PARMS,RB10,0.839796056,9.060687035,0.085682829,-0.300319962,0.798173373,-0.307581013,-0.077265625,0.757084749,0.077024919,0.900788344,-2.205628497,-1
553,MODEL1,PARMS,RB10,0.711301973,10.00182459,-0.021587368,-0.107303203,0.89552786,-0.507612317,1.389655,-3.257057178,0.685992313,-0.831324672,1.365025019,-1
554,MODEL1,PARMS,RB10,0.798204786,10.18240649,0.098021871,-0.291412128,1.09333864,-0.431978562,1.784019048,-4.015787522,0.19190457,0.744463789,-2.430135502,-1
555,MODEL1,PARMS,RB10,0.830083604,10.86873141,0.264822542,-0.425632497,1.161308036,-0.570703302,2.130248644,-4.261595554,0.347924195,-0.096881475,-0.165339246,-1
556,MODEL1,PARMS,RB10,0.784464459,15.52558072,-0.122236624,0.035072278,-0.033849343,-0.698545766,1.843293957,-3.275056713,0.256722738,0.048492058,-0.397860334,-1
557,MODEL1,PARMS,RB10,0.824176478,10.71288712,-0.018552169,-0.11684303,0.548122806,-0.467007701,1.156597576,-2.328652775,0.313876793,0.908710088,-3.005875076,-1
558,MODEL1,PARMS,RB10,0.836772523,7.607232495,0.048803229,-0.191474431,0.866718839,-0.380277895,0.400318244,-0.213116503,0.619030476,0.053743095,-1.239044494,-1
559,MODEL1,PARMS,RB10,0.807861464,9.420724006,-0.009259425,0.140518309,-0.850596554,-0.447897828,1.35000639,-2.962262325,0.469113597,0.26248987,-1.228807819,-1
560,MODEL1,PARMS,RB10,0.83408397,-5.226287277,0.06618301,-0.17399465,0.269353423,0.528495031,-2.10512589,4.341209523,0.166285351,0.433895078,-1.193833338,-1
561,MODEL1,PARMS,RB10,0.748001485,14.25966098,-0.013540563,-0.007184563,-0.290981207,-0.730548168,2.239188079,-4.845953811,0.528199494,-0.469386574,0.312370898,-1
562,MODEL1,PARMS,RB10,0.862499606,0.68753379,0.00831555,-0.146284051,0.776236405,0.052475562,-0.033023973,0.103633815,0.605055435,-0.480772815,0.219818518,-1
563,MODEL1,PARMS,RB10,0.874107878,10.35588987,-0.089884508,-0.131954239,0.527867574,-0.320363199,0.513802873,-0.90553676,0.024620249,0.614536319,-1.299607786,-1
564,MODEL1,PARMS,RB10,0.822760226,0.921938256,0.080592227,-0.366315364,2.148495449,0.046574429,-0.430614397,0.853327595,0.50604655,0.033785915,-0.752443015,-1
565,MODEL1,PARMS,RB10,0.838080477,13.87726404,0.075751682,-0.181104469,0.496269934,-0.724382016,2.518917367,-5.187209841,0.478756672,-0.517493143,0.539124705,-1
566,MODEL1,PARMS,RB10,0.804083656,1.402598431,-0.193539217,0.388114066,-0.490496134,0.162338537,-0.217097129,0.182295843,0.269283451,0.558934131,-1.993772142,-1
567,MODEL1,PARMS,RB10,0.824400861,5.194730473,-0.016458318,-0.489854271,2.078277001,-0.182179595,1.271019325,-2.957174108,0.564857859,-0.561069829,0.453230323,-1
568,MODEL1,PARMS,RB10,0.887684587,10.327321,-0.126629019,0.091174542,-0.325433129,-0.394829441,1.440129884,-3.221084526,0.321011323,0.012746182,-0.300688729,-1
569,MODEL1,PARMS,RB10,0.799527717,11.61633485,0.037257393,-0.383280947,1.778108954,-0.429614132,0.180502563,0.289956298,-0.023812044,1.770548223,-4.552589204,-1
570,MODEL1,PARMS,RB10,0.792247095,9.844744345,-0.00316138,0.026962005,-0.221729296,-0.38574603,0.596655483,-0.839794298,0.21190535,0.427568372,-1.149440457,-1
571,MODEL1,PARMS,RB10,0.806568072,5.099587118,0.191891336,-0.705462924,2.680329744,-0.172511137,-0.224996303,0.660241271,0.330042476,0.77054798,-2.647532757,-1
572,MODEL1,PARMS,RB10,0.797195514,8.35171812,0.202784342,-0.728944208,2.977200888,-0.399162087,1.05544506,-1.78948796,0.391407146,0.204266232,-1.097801457,-1
573,MODEL1,PARMS,RB10,0.778669641,11.47571748,0.071899082,-0.554845775,2.461400952,-0.518473925,2.148190645,-4.979693673,0.302289512,-0.192778912,0.274387591,-1
574,MODEL1,PARMS,RB10,0.842026596,14.5003624,-0.031263432,0.004799416,0.800367618,-0.762413273,3.496097576,-7.594395934,0.554227792,-0.886438402,1.715520341,-1
575,MODEL1,PARMS,RB10,0.802617424,4.227129388,0.285719816,-0.671280654,2.560181114,-0.063611493,1.132554387,-2.750487681,-0.047838613,1.059530789,-2.702895755,-1
576,MODEL1,PARMS,RB10,0.78856345,-0.039143598,0.059039272,-0.295318546,1.175401995,0.108947596,-1.187014643,3.204068937,0.578192813,-0.683816217,1.05153159,-1
577,MODEL1,PARMS,RB10,0.768710993,9.923729353,-0.090052997,0.141779416,-0.327668645,-0.328890326,-0.132967438,1.14369128,0.087252242,1.614413345,-4.674792199,-1
578,MODEL1,PARMS,RB10,0.835377523,7.84610947,0.058551466,-0.393430654,2.029449053,-0.346713883,-0.379816151,2.324450969,0.492791858,-0.09432483,-0.514197333,-1
579,MODEL1,PARMS,RB10,0.817762076,11.61405513,0.006451998,0.075598047,-0.370764616,-0.622318988,2.423182082,-5.434883277,0.664097789,-1.01989896,1.748482168,-1
580,MODEL1,PARMS,RB10,0.848250626,6.95527164,0.083149627,-0.038876381,0.002981595,-0.294153083,1.279416204,-2.766130568,0.328501862,0.759104515,-2.535513078,-1
581,MODEL1,PARMS,RB10,0.875438475,4.675532873,0.078311113,-0.738026717,3.314918755,-0.127742419,0.730252514,-1.670790777,0.359316391,0.277125235,-1.450734779,-1
582,MODEL1,PARMS,RB10,0.849391484,4.069316798,0.079302228,-0.190801402,0.143526974,-0.103674508,-0.07535865,0.28586381,0.41265281,-0.275876043,0.158567371,-1
583,MODEL1,PARMS,RB10,0.806535299,8.778610796,0.137858275,-0.474687332,1.817238654,-0.456758142,1.570437721,-3.316645806,0.618747823,-1.153985092,2.09849798,-1
584,MODEL1,PARMS,RB10,0.824413817,-2.627932067,-0.104756536,-0.209389416,1.570523663,0.384570412,-1.568856936,2.964050184,0.380935237,-0.620034269,1.280663024,-1
585,MODEL1,PARMS,RB10,0.886082362,8.544798866,-0.042667623,0.246143716,-1.022545766,-0.287684272,0.082151054,0.911095355,0.194910345,0.208751326,-0.794249654,-1
586,MODEL1,PARMS,RB10,0.83868482,-5.376577729,0.065247939,-0.579054441,3.64966271,0.63705137,-1.906853562,4.421803013,-0.203051861,1.929080616,-5.123900454,-1
587,MODEL1,PARMS,RB10,0.815032953,6.613784488,0.172388857,-0.538695366,2.318821492,-0.362493025,1.765589824,-4.235357796,0.641905913,-0.803785411,1.459767867,-1
588,MODEL1,PARMS,RB10,0.79843144,8.281012148,0.018843622,-0.344157059,1.785757876,-0.388234948,0.183794387,0.092176233,0.582452809,-0.110535356,-0.399854129,-1
589,MODEL1,PARMS,RB10,0.845445663,6.617695012,0.22480442,-0.841530583,3.161890402,-0.36502224,0.032471331,0.797406659,0.701365943,-0.582950154,0.199379206,-1
590,MODEL1,PARMS,RB10,0.804244495,2.884715156,0.156248389,-0.434314766,1.965592232,-0.146817539,0.785676325,-2.195297031,0.667191522,-0.21285418,-0.686314156,-1
591,MODEL1,PARMS,RB10,0.760248656,2.498083384,0.014703324,0.168915388,-1.316634854,0.105926936,-0.884458191,2.861035497,0.017487494,0.98779445,-2.679184308,-1
592,MODEL1,PARMS,RB10,0.811280883,14.61376418,0.149768336,-0.495271619,1.563940601,-0.742157661,2.712614114,-5.868036752,0.350149809,-0.327538178,0.528093081,-1
593,MODEL1,PARMS,RB10,0.746297165,10.03801656,0.195326039,-0.310897566,0.568401271,-0.356965325,0.002368914,1.039543229,-0.135305948,2.053932968,-5.24580238,-1
594,MODEL1,PARMS,RB10,0.827746389,20.70011907,-0.05000677,0.120830038,-1.070719437,-1.026212421,2.508691786,-4.76518359,0.219581173,0.360280245,-1.264524793,-1
595,MODEL1,PARMS,RB10,0.772472905,-5.542182438,0.086903094,-0.317467722,1.546728008,0.536749024,-1.458563351,2.879330613,0.178909371,0.342498056,-1.019224522,-1
596,MODEL1,PARMS,RB10,0.867901769,7.340343779,-0.007630106,0.31185502,-1.601646084,-0.270023166,0.582232179,-0.572368198,0.321494264,-0.021692166,-0.58750024,-1
597,MODEL1,PARMS,RB10,0.895782129,9.014090452,0.369205413,-1.442012867,6.352108269,-0.356971042,0.957853519,-2.186097356,-0.058340168,1.635613184,-4.008162577,-1
598,MODEL1,PARMS,RB10,0.859824592,9.460317003,0.174555962,-0.460274789,1.485329808,-0.394199131,1.538959728,-2.655734763,0.161645696,0.049867857,-0.318324631,-1
599,MODEL1,PARMS,RB10,0.806445247,8.734059191,-0.18323911,0.174604313,-0.565131963,-0.26414035,-0.047362449,1.329823959,0.246348831,0.591845921,-1.83230427,-1
600,MODEL1,PARMS,RB10,0.769416161,9.017621591,-0.150323694,0.105119443,-0.280160136,-0.344845551,0.8621588,-1.004481732,0.477930869,-0.443834654,0.0462174,-1
601,MODEL1,PARMS,RB10,0.759347406,11.11206137,0.113444045,-0.43222206,1.613827892,-0.557481425,2.980966158,-6.943501829,0.454874778,-0.706880641,1.335423085,-1
602,MODEL1,PARMS,RB10,0.843243782,9.844985646,-0.007443167,-0.194398547,0.695926248,-0.402555762,1.604335372,-3.37842686,0.264532925,0.421684221,-1.45884014,-1
603,MODEL1,PARMS,RB10,0.847390599,11.44207916,-0.060821073,-0.284721458,1.88539022,-0.484059928,1.340898615,-2.745757828,0.326383256,0.425817129,-1.781808957,-1
604,MODEL1,PARMS,RB10,0.773929991,13.96945358,0.142015633,-0.603398651,2.700568881,-0.658736305,2.23929871,-4.472405686,0.157346188,0.739952173,-1.911565207,-1
605,MODEL1,PARMS,RB10,0.900817803,1.050070675,-0.124525701,0.152830141,-0.535529833,0.131762399,-1.261943425,3.237466515,0.435257354,-0.344026452,0.530284384,-1
606,MODEL1,PARMS,RB10,0.826992759,1.201987373,0.13119273,-0.34734014,0.733244575,0.162431292,-0.62772495,1.562899922,-0.003398479,1.390526406,-3.876673397,-1
607,MODEL1,PARMS,RB10,0.780398209,8.984467682,-0.0687334,0.177662636,-0.576394192,-0.394438404,1.972974979,-4.946896984,0.482691854,-0.23544314,0.182793883,-1
608,MODEL1,PARMS,RB10,0.789303065,12.76035867,-0.023375471,0.00753712,-0.111929869,-0.589779178,2.036800431,-4.277288753,0.309102584,0.173038456,-1.022456424,-1
609,MODEL1,PARMS,RB10,0.845884424,9.97065503,0.188088959,-0.340699498,0.661010643,-0.404150619,0.665839118,-0.38827733,0.060498992,0.545897686,-1.455753869,-1
610,MODEL1,PARMS,RB10,0.850967887,13.16051496,-0.032430975,0.130952051,-0.16463023,-0.526568273,2.096554332,-4.594753343,-0.00705195,1.166626244,-3.12794548,-1
611,MODEL1,PARMS,RB10,0.819091878,2.752183468,0.07828199,-0.239023384,1.21857959,0.072643228,-0.269170385,0.71076545,0.003169798,1.334958792,-3.639756483,-1
