SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,sRB1
608,MODEL1,PARMS,sRB1,0.649691352,1.525770147,0.155945905,-0.465700177,1.445196144,-0.018357931,0.405445469,-1.522379283,0.292775629,-0.078967554,-0.099321373,-1
609,MODEL1,PARMS,sRB1,0.649613125,7.06604298,0.199719511,-0.31618895,0.592865104,-0.370148063,1.610563752,-3.7011065,0.27650653,-0.283372126,0.53936682,-1
610,MODEL1,PARMS,sRB1,0.66696221,8.364216242,0.181294592,-0.350694274,1.283675598,-0.361625979,0.978805111,-1.689341804,-0.002532577,0.39790787,-0.987060698,-1
611,MODEL1,PARMS,sRB1,0.622692867,-1.140302306,0.146334043,-0.382294312,1.357835184,0.213443319,-0.494520671,0.782735576,0.044602416,0.477548932,-1.166936993,-1
612,MODEL1,PARMS,sRB1,0.716036761,-0.021584391,0.277739492,-0.863305263,3.337527293,0.181402479,0.226519958,-1.265988162,-0.175220743,0.712231254,-1.46231241,-1
613,MODEL1,PARMS,sRB1,0.649227331,3.749609687,0.180777781,-0.299293779,0.605907502,-0.104341223,0.775811534,-1.761122832,0.07569439,0.08170314,-0.119712086,-1
614,MODEL1,PARMS,sRB1,0.654599835,3.470791298,0.012580403,-0.276843517,1.142874817,-0.005349634,0.343302516,-1.089495885,-0.012159116,0.59921241,-1.286414716,-1
615,MODEL1,PARMS,sRB1,0.609648248,9.828738076,0.312965567,-0.723387775,2.172988272,-0.519220032,2.153244951,-4.773707922,0.108588169,0.260076204,-0.730572243,-1
616,MODEL1,PARMS,sRB1,0.632583748,-3.093242812,0.149610618,-0.488067745,1.785501622,0.226973939,0.373753938,-1.704735656,0.432235973,-1.012767195,2.170117372,-1
617,MODEL1,PARMS,sRB1,0.645312304,5.870623221,0.174311226,-0.527044917,1.812912276,-0.210351425,1.041610252,-2.543464689,0.011985595,0.497500512,-1.274802047,-1
618,MODEL1,PARMS,sRB1,0.642811829,-3.199192683,0.020402013,0.010979314,-0.284104105,0.356593276,-1.153293286,2.587755664,0.089460892,0.43130944,-1.327651252,-1
619,MODEL1,PARMS,sRB1,0.672826242,1.35884928,0.213379221,-0.233360679,0.346411195,-0.000594151,0.450452035,-0.977874634,0.131797428,0.241725621,-0.722601845,-1
620,MODEL1,PARMS,sRB1,0.621010873,0.861475559,-0.034408383,-0.089928553,0.477428178,0.147339201,0.756150512,-2.234101469,0.024609546,0.240534156,-0.574560741,-1
621,MODEL1,PARMS,sRB1,0.666996438,1.69197245,0.217988137,-0.398383588,1.048316763,-0.040983551,0.52196643,-1.391456827,0.213047053,0.495708045,-1.730042625,-1
622,MODEL1,PARMS,sRB1,0.729031431,5.322928272,0.069553721,0.046245168,-0.211778061,-0.239450897,1.387082103,-2.98317094,0.294014135,-0.765815275,2.03943713,-1
623,MODEL1,PARMS,sRB1,0.660147775,6.726149974,0.094987077,-0.517191097,2.042684581,-0.146374414,0.898176351,-1.828237261,-0.300682255,1.218300608,-2.75776412,-1
624,MODEL1,PARMS,sRB1,0.667965322,7.247602547,0.192151557,-0.408877467,1.392517009,-0.278186787,1.916666448,-4.655925442,-0.097148333,0.60707388,-1.138498127,-1
625,MODEL1,PARMS,sRB1,0.771099394,-1.32887083,0.085208807,-0.248061068,0.801449197,0.279131385,-1.336174638,2.765413659,-0.057532338,0.829407942,-1.719100877,-1
626,MODEL1,PARMS,sRB1,0.637446233,10.57333608,-0.00521198,-0.319681425,1.644917394,-0.446494639,1.730525254,-3.855867079,0.037321128,0.297103994,-0.666808842,-1
627,MODEL1,PARMS,sRB1,0.629580302,9.138447793,0.132250736,-0.576903812,2.480969018,-0.428139242,1.37447949,-2.274412119,0.154958015,0.204669267,-0.978391566,-1
628,MODEL1,PARMS,sRB1,0.648791488,1.360443953,0.220574833,-0.488024201,1.393656426,0.011435851,0.830841038,-2.521644897,0.143028524,-0.274119266,0.920486377,-1
629,MODEL1,PARMS,sRB1,0.682107674,-0.668065246,0.131834422,-0.469206583,1.687706267,0.207491845,-0.222604633,0.067380798,0.028301579,0.177046482,-0.329152563,-1
630,MODEL1,PARMS,sRB1,0.667103533,2.241774896,0.088798062,-0.116620964,0.054799251,-0.036401582,0.714447812,-1.880524452,0.242557802,-0.332748434,0.755091776,-1
631,MODEL1,PARMS,sRB1,0.65144586,7.816641321,0.017889525,-0.107252234,0.534399802,-0.241916369,1.056987586,-2.28443465,-0.099649656,0.138924632,0.116078725,-1
632,MODEL1,PARMS,sRB1,0.599360454,6.163205091,0.051711926,-0.160415348,0.180731251,-0.218134264,0.951077085,-2.166528622,0.109634877,-0.116906084,0.406397158,-1
633,MODEL1,PARMS,sRB1,0.769138723,1.604972625,0.275827604,-0.804827133,2.966252158,0.05274399,-0.223632973,0.173891597,-0.024581298,-0.314132436,1.447291588,-1
634,MODEL1,PARMS,sRB1,0.656729744,5.600026775,0.008624972,-0.016412103,0.058787992,-0.153689642,0.57912569,-0.86851289,0.050407848,0.229738473,-0.714195137,-1
635,MODEL1,PARMS,sRB1,0.654036162,-1.729228392,0.190369284,-0.520382368,1.969560063,0.237925002,-0.292310008,0.445493563,0.057308783,-0.059112391,0.144906955,-1
636,MODEL1,PARMS,sRB1,0.70772533,9.274993817,-0.136279141,0.558889312,-2.429932836,-0.416819372,2.166490732,-5.214382506,0.300612815,-0.830643432,2.300741278,-1
637,MODEL1,PARMS,sRB1,0.656178468,8.569334837,0.071321618,0.024519047,-0.637425835,-0.340470279,0.311721913,-0.236721851,-0.003363673,0.857664517,-2.231734864,-1
638,MODEL1,PARMS,sRB1,0.695286097,6.752048822,0.182577267,-0.551849176,1.948423062,-0.242260099,1.521450429,-3.533148379,-0.058898665,0.423874356,-0.863804183,-1
639,MODEL1,PARMS,sRB1,0.653352799,3.557049234,0.160990283,-0.524854864,2.050920816,-0.05288028,0.606802731,-1.743022963,-0.01029003,0.377139753,-1.002344711,-1
640,MODEL1,PARMS,sRB1,0.652081471,0.74707078,0.185742096,-0.482899235,1.548025029,0.020989372,0.046101975,-0.380419054,0.312181155,-0.409008106,0.865314921,-1
641,MODEL1,PARMS,sRB1,0.595414462,0.933090783,0.313822469,-0.712783335,2.184315622,-0.00900473,0.610207335,-1.535745576,0.226010483,-0.353458046,0.786095755,-1
642,MODEL1,PARMS,sRB1,0.643674975,8.912772488,0.19737889,-0.202487555,0.141737943,-0.455340648,1.665964351,-3.19865081,0.139283858,0.402961867,-1.159042041,-1
643,MODEL1,PARMS,sRB1,0.69246764,5.317805037,0.08813125,-0.433068145,1.478517428,-0.196813207,0.322379329,-0.370365092,0.223279327,-0.030071304,-0.189037888,-1
644,MODEL1,PARMS,sRB1,0.682496239,5.623860084,0.11917477,-0.277846168,1.067326153,-0.171139335,0.761520685,-1.707737705,-0.046803739,0.895230674,-1.995601125,-1
645,MODEL1,PARMS,sRB1,0.635264013,3.430015132,0.305798446,-0.707608558,2.838138157,-0.10443291,0.946469878,-2.269382587,-0.030159596,1.010970081,-2.536749215,-1
646,MODEL1,PARMS,sRB1,0.639608873,6.866975296,0.130640211,-0.279087578,1.005180862,-0.303231383,1.672399154,-4.246960397,0.135946373,0.113582044,-0.192088833,-1
647,MODEL1,PARMS,sRB1,0.69977143,8.873147583,0.053748507,-0.266177141,1.276677019,-0.239446062,0.586254568,-1.127498033,-0.412477211,1.736920684,-3.770847041,-1
648,MODEL1,PARMS,sRB1,0.593237721,7.403700083,0.124552899,-0.06977979,-0.507019277,-0.321510518,1.411818593,-3.495066081,0.079166829,0.336195782,-0.570398043,-1
649,MODEL1,PARMS,sRB1,0.697856218,1.947765167,0.096651433,0.315502655,-2.264955443,-0.05082745,1.234968022,-4.119553788,0.305094946,-1.027692272,2.890337069,-1
650,MODEL1,PARMS,sRB1,0.653638087,4.43546437,0.324976482,-0.841847378,2.986727164,-0.231772737,1.286917648,-3.031572001,0.20281117,-0.018267173,0.045056098,-1
651,MODEL1,PARMS,sRB1,0.626070395,6.15845693,0.031083975,-0.248273358,0.906447116,-0.172481416,0.807488661,-1.868588937,-0.012186363,0.425825844,-0.81433106,-1
652,MODEL1,PARMS,sRB1,0.638149169,6.827302993,0.042544908,-0.327930946,1.626297711,-0.256730367,1.270838937,-2.829448819,0.098386281,0.195344025,-0.589053272,-1
653,MODEL1,PARMS,sRB1,0.667958104,6.68217926,0.143785496,-0.362807048,1.127971119,-0.304555973,1.841153328,-3.887822145,0.212342054,-0.718738498,1.675850614,-1
654,MODEL1,PARMS,sRB1,0.754141238,-6.328799096,0.12049906,-0.242406769,1.109748377,0.461857789,-1.841773523,4.078280645,0.299356753,-0.394689157,0.809827678,-1
655,MODEL1,PARMS,sRB1,0.638378161,4.107920752,0.213617725,-0.391149598,0.861179153,-0.180305012,0.455999682,-0.905933161,0.223271503,-0.094001491,0.295316164,-1
656,MODEL1,PARMS,sRB1,0.651232538,-0.552921693,0.034057102,-0.17939027,0.671975922,0.230770323,-1.157633396,2.671561045,-0.015919363,0.898958797,-2.498738903,-1
657,MODEL1,PARMS,sRB1,0.686603285,-0.492607892,0.202387111,-0.417810736,1.36094055,0.102679869,-0.081123455,-0.355717832,0.269365343,-0.309281725,0.287076533,-1
658,MODEL1,PARMS,sRB1,0.684440381,-0.088184194,-0.032668246,-0.282566721,1.826173044,0.191405154,-0.261751481,0.180102744,0.126751557,-0.101438614,0.417578289,-1
659,MODEL1,PARMS,sRB1,0.669111381,-2.672627551,0.056413948,-0.22456323,1.112146384,0.360245928,-1.461687106,3.15648108,-0.025540492,0.640426289,-1.545432856,-1
660,MODEL1,PARMS,sRB1,0.577571827,5.40040917,0.060126376,-0.389402756,1.522990393,-0.163189154,0.944179637,-2.323451509,0.072810378,0.093051182,0.004769335,-1
661,MODEL1,PARMS,sRB1,0.640395449,-2.115676787,0.047910394,-0.233700908,0.834710729,0.303772663,-0.351180966,0.544876891,0.015896185,0.498711207,-1.312961897,-1
662,MODEL1,PARMS,sRB1,0.63210393,2.804711275,0.196702367,-0.856345061,3.57332057,-0.115810593,1.033627813,-2.852526078,0.347700856,-0.58763088,1.25028234,-1
663,MODEL1,PARMS,sRB1,0.660075561,9.373191498,0.160968823,-0.341765268,1.295263225,-0.37220468,0.970342048,-1.859562557,-0.161038223,1.235044192,-2.855943325,-1
664,MODEL1,PARMS,sRB1,0.629907174,5.95156967,0.082418024,-0.297268724,0.984926257,-0.213071571,1.246262575,-3.212546245,0.081741246,0.35594495,-0.772184242,-1
665,MODEL1,PARMS,sRB1,0.63503681,6.385963624,-0.040441422,-0.166374751,0.9122937,-0.212057289,1.427812126,-3.202553462,0.159967877,-0.542602001,1.532317182,-1
666,MODEL1,PARMS,sRB1,0.679916589,0.937995132,0.247473725,-0.546953339,1.736049485,0.077525213,-0.071277874,-0.146012684,-0.019815107,0.590340208,-1.231463657,-1
667,MODEL1,PARMS,sRB1,0.691858335,5.913624111,0.178309447,-0.244436515,0.456767234,-0.257572461,0.733927217,-1.40494026,0.118221998,0.33804586,-0.766118567,-1
668,MODEL1,PARMS,sRB1,0.685540046,3.318763177,0.203570316,-0.50868873,1.887588223,-0.082741221,1.487251111,-3.963593985,0.069646032,0.056667713,0.017715379,-1
669,MODEL1,PARMS,sRB1,0.642629283,4.699688584,0.092036963,-0.007023839,-0.409155324,-0.22447105,0.856719793,-2.003717892,0.386469471,-0.520067828,0.755411897,-1
670,MODEL1,PARMS,sRB1,0.655879755,4.483195879,0.153368706,-0.468635406,2.134616729,-0.19850635,1.353390162,-3.284441328,0.284075149,-0.167680429,0.15547639,-1
671,MODEL1,PARMS,sRB1,0.695693132,3.116804813,0.21153109,-0.695253092,2.824676205,-0.063705942,-0.001170853,0.107531723,0.087242566,0.456521394,-1.312180522,-1
672,MODEL1,PARMS,sRB1,0.732928202,4.05152618,0.076507755,-0.161801572,0.453789637,-0.047976891,-0.176626499,0.327709054,-0.037598611,0.550975396,-1.298973071,-1
673,MODEL1,PARMS,sRB1,0.620093763,7.347218988,0.367345996,-0.929221099,3.488783016,-0.349212018,2.483178649,-5.937944318,-0.061793492,0.556740933,-1.108929165,-1
674,MODEL1,PARMS,sRB1,0.721054601,5.125669376,-0.038466413,-0.081789885,0.34466458,-0.097319187,0.033561288,0.02127065,0.048912061,0.130435166,-0.335207558,-1
675,MODEL1,PARMS,sRB1,0.712210055,-3.962315495,0.288889051,-0.943931354,3.427242614,0.388968624,-1.260674274,2.67319325,-0.051912334,0.439201827,-0.923143845,-1
676,MODEL1,PARMS,sRB1,0.661097107,1.981647132,0.095907251,-0.20891611,0.766389959,-0.003840675,0.759761206,-2.350434216,0.226273815,-0.753619688,1.973351711,-1
677,MODEL1,PARMS,sRB1,0.801777952,10.33678405,0.101844693,-0.317145016,1.485944165,-0.453470261,0.919731825,-1.352335908,0.016636357,0.551575598,-1.498721254,-1
678,MODEL1,PARMS,sRB1,0.617588133,-2.919317274,0.082128856,-0.172529639,0.822553015,0.318127769,-0.549058744,0.851359587,0.116011305,-0.129183072,0.275560546,-1
679,MODEL1,PARMS,sRB1,0.705851522,4.957389644,0.213622548,-0.87651657,3.611879389,-0.215793272,1.135122986,-2.892642691,0.242938199,-0.502345914,1.370641892,-1
680,MODEL1,PARMS,sRB1,0.730312034,9.031165858,0.206672931,-0.522269645,1.494430822,-0.401993438,1.579644059,-3.162098517,-0.031755954,0.41580175,-0.83652933,-1
681,MODEL1,PARMS,sRB1,0.634054259,8.878162074,0.031555277,-0.333974876,1.647771467,-0.366007925,1.899201414,-4.138931978,0.059082767,0.485305799,-1.305001046,-1
682,MODEL1,PARMS,sRB1,0.63383616,1.619482694,0.262546823,-0.683063124,2.692519581,-0.045573556,1.139257293,-2.983902647,0.257270915,-0.543836883,1.224304463,-1
683,MODEL1,PARMS,sRB1,0.649734083,-4.27687966,0.202891643,-0.464920891,1.305021108,0.510262566,-1.483625853,2.838828214,-0.362371937,1.480623208,-3.264179391,-1
684,MODEL1,PARMS,sRB1,0.701996218,-2.21905745,0.219128378,-0.738309039,2.898149097,0.255959858,-0.402128022,0.700583754,0.098733301,0.005103858,-0.100856893,-1
685,MODEL1,PARMS,sRB1,0.663068085,-1.446818839,0.112112505,-0.357788468,1.468149925,0.307922039,-0.893142547,1.545507089,-0.163583331,1.011768736,-2.418555038,-1
686,MODEL1,PARMS,sRB1,0.703565377,3.480921438,0.21892103,-0.584223797,2.265992514,-0.108262329,0.662547454,-1.917907516,0.139071376,-0.018734391,0.134888151,-1
687,MODEL1,PARMS,sRB1,0.638425617,0.423794942,0.164972628,-0.443737445,1.511740628,0.124517868,-0.116587243,0.060801828,0.02438502,0.177724659,-0.445772027,-1
688,MODEL1,PARMS,sRB1,0.711150191,1.06768685,0.272940765,-0.488200303,1.475434935,0.061400662,0.427285477,-0.671596189,-0.085539983,1.35212106,-3.722255164,-1
689,MODEL1,PARMS,sRB1,0.606217432,14.12097166,0.083602453,-0.368068812,1.576775995,-0.734201916,2.902749264,-6.262692957,0.191982356,-0.452490439,1.100879793,-1
690,MODEL1,PARMS,sRB1,0.629126877,5.793249689,0.002487233,-0.293635938,1.463716432,-0.193400389,1.066770937,-2.515690942,0.19277137,-0.694188054,1.779275849,-1
691,MODEL1,PARMS,sRB1,0.660400282,5.803175769,0.256790857,-0.693282725,2.418298627,-0.202639938,0.890277095,-1.783030134,-0.061597832,0.552507579,-1.292317839,-1
692,MODEL1,PARMS,sRB1,0.758712747,-7.393123983,0.137293363,-0.214201242,0.700754214,0.724508996,-1.711732017,3.272542258,-0.449453217,1.530634323,-2.950995311,-1
693,MODEL1,PARMS,sRB1,0.656060873,12.41527408,0.249168501,-0.794990556,3.074232927,-0.67085071,2.460271739,-4.851888439,0.128089956,0.486515147,-1.459247259,-1
694,MODEL1,PARMS,sRB1,0.611809624,1.46117492,0.192891227,-0.53879952,1.938022824,-0.020830374,0.350178477,-0.98968887,0.285265488,-0.105216832,-0.187848526,-1
695,MODEL1,PARMS,sRB1,0.69106946,6.266537741,0.230418946,-0.78924564,3.003985536,-0.251921188,0.388307176,-0.234440143,0.085321816,0.047931945,-0.271425257,-1
696,MODEL1,PARMS,sRB1,0.653522067,-6.212368174,0.061873326,-0.260158674,1.284395636,0.490395411,-1.572768602,3.081752045,0.268480577,-0.307131144,0.514553828,-1
697,MODEL1,PARMS,sRB1,0.696302478,6.001437992,0.052828197,-0.156693334,0.655530455,-0.272582187,1.048295855,-2.307389459,0.314732287,-0.476868282,1.271815704,-1
698,MODEL1,PARMS,sRB1,0.649199418,8.874117622,0.024887857,-0.017945266,-0.018723137,-0.337777588,1.646059181,-3.383151023,-0.091918409,0.829834341,-1.824248224,-1
699,MODEL1,PARMS,sRB1,0.627713246,2.65156835,0.287285928,-0.422184255,0.94046679,-0.122793108,0.966576643,-2.083122207,0.212751009,0.338138775,-1.40177648,-1
700,MODEL1,PARMS,sRB1,0.652226357,6.833305155,0.282790989,-0.625741602,1.707304281,-0.339919652,0.737299361,-1.588315123,0.168705771,0.141356879,-0.156165313,-1
701,MODEL1,PARMS,sRB1,0.604138106,3.5312352,0.080324327,-0.30888794,1.628257056,-0.089054041,0.943976873,-1.696727332,0.180794353,-0.37602359,0.602277521,-1
702,MODEL1,PARMS,sRB1,0.557608008,5.376280198,0.254619992,-0.489484381,1.191680628,-0.199355604,1.083283497,-2.697403972,-0.009620521,0.459622979,-0.820454877,-1
703,MODEL1,PARMS,sRB1,0.655476039,-0.518749538,0.116275293,-0.234710142,0.971030528,0.125524423,0.779114114,-2.797830787,0.201901297,-0.015619122,-0.123579245,-1
704,MODEL1,PARMS,sRB1,0.721679144,-4.23532879,0.159339135,-0.3057753,0.66579853,0.375981557,-0.783938737,1.042291911,0.116407675,0.220445132,-0.469279738,-1
705,MODEL1,PARMS,sRB1,0.71395814,4.166158852,-0.022998838,0.173462561,-0.923222508,-0.062528687,0.50977295,-1.386196371,0.051566706,0.022792758,0.166364837,-1
706,MODEL1,PARMS,sRB1,0.628144269,-1.062796825,0.315874788,-0.75144554,2.218857997,0.119744571,-0.207243167,0.272208686,0.215805807,-0.103326836,0.032146551,-1
707,MODEL1,PARMS,sRB1,0.668386326,2.548873669,0.303384416,-0.76784114,2.369097899,-0.071347768,0.610127819,-1.935230691,0.130737207,-0.189707843,0.729710689,-1
708,MODEL1,PARMS,sRB1,0.716873543,-7.173341217,0.064035799,-0.126141572,0.51786946,0.641495935,-1.877453141,3.724184811,-0.105668498,1.128892878,-2.722010135,-1
709,MODEL1,PARMS,sRB1,0.730138544,-9.953116158,0.270529306,-0.66110334,2.168010435,0.722357693,-1.267067607,1.635501536,0.013594622,0.181118995,-0.522556254,-1
710,MODEL1,PARMS,sRB1,0.641599979,6.054094882,0.180948301,-0.665005437,2.458929716,-0.237133529,1.966297157,-4.671687141,0.059264423,0.04846203,-0.127063035,-1
711,MODEL1,PARMS,sRB1,0.669004734,1.131150041,0.017950269,0.040151962,-0.540476752,0.108832131,0.153113217,-0.656740349,0.077993408,-0.197173255,0.501380598,-1
712,MODEL1,PARMS,sRB1,0.677882362,7.180634406,0.070277277,-0.49313658,2.447573887,-0.374123051,2.096539912,-5.075141385,0.478629745,-1.558324845,3.757050908,-1
713,MODEL1,PARMS,sRB1,0.6793518,7.400032334,0.089560378,-0.239718453,0.531874945,-0.30292384,1.682642473,-4.145334898,0.087473711,0.248420193,-0.468818279,-1
714,MODEL1,PARMS,sRB1,0.706809987,3.624830243,-0.000386089,0.273330248,-1.366955628,-0.095374146,0.721890719,-1.61675698,0.239827742,-0.695278773,1.601400952,-1
715,MODEL1,PARMS,sRB1,0.643101619,4.95176233,0.075282665,-0.241026333,1.044665789,-0.168826048,0.921886126,-1.980843401,0.151696594,0.190436292,-0.637901626,-1
716,MODEL1,PARMS,sRB1,0.652078032,-0.352280207,0.183776637,-0.640889687,2.668447606,0.181137597,-0.903263383,2.124488924,-0.038024731,0.916464289,-2.416225716,-1
717,MODEL1,PARMS,sRB1,0.720130836,-3.450389177,0.066350582,-0.27625233,0.697748285,0.409618284,-0.599336393,0.363849466,-0.071426859,0.683559265,-1.330271704,-1
718,MODEL1,PARMS,sRB1,0.738682354,-2.578735319,0.293005801,-0.687180889,2.380115018,0.294050073,-1.114449188,2.383681333,-0.061166516,0.786252708,-1.950937216,-1
719,MODEL1,PARMS,sRB1,0.704717246,-0.485036052,0.198715605,-0.460700118,1.906142819,0.17209135,-0.145983194,-0.267153113,-0.008825565,0.442518037,-0.606123075,-1
720,MODEL1,PARMS,sRB1,0.762698506,8.227340216,0.068709793,-0.171223211,0.701019301,-0.351616178,1.747735297,-3.891404967,0.108737756,-0.375904039,1.218556837,-1
721,MODEL1,PARMS,sRB1,0.749089231,10.22423455,0.170395893,-0.554623403,2.327774227,-0.498055559,1.527578407,-3.403551151,0.101298139,0.314295523,-0.720464881,-1
722,MODEL1,PARMS,sRB1,0.664643385,4.14094098,0.163998665,-0.368445904,0.805548831,-0.196467403,1.816416796,-4.463297438,0.314379613,-0.532472018,1.034270898,-1
723,MODEL1,PARMS,sRB1,0.677490942,2.376232,0.268084929,-0.678077032,2.300863774,-0.001286045,0.21177183,-0.259155214,-0.059455817,0.541472175,-1.454571972,-1
724,MODEL1,PARMS,sRB1,0.709266834,1.787929448,0.16842224,-0.687966071,2.877161081,0.056501889,-0.199152687,0.970751913,-0.036108179,0.568972674,-1.45692858,-1
725,MODEL1,PARMS,sRB1,0.685450822,-0.470085491,0.208220537,-0.653648072,2.495907025,0.132949552,0.045377096,-0.439461304,0.151730723,-0.084387716,0.049282402,-1
726,MODEL1,PARMS,sRB1,0.730172255,-2.878922458,0.176004185,-0.530660584,1.671125398,0.261055658,-1.243301082,2.95126091,0.311713666,-0.590727117,0.885024825,-1
727,MODEL1,PARMS,sRB1,0.734603888,-1.075319488,0.098102609,-0.213636695,0.795938481,0.210239324,-0.247401041,0.35534014,0.10890795,-0.202410355,0.590738465,-1
728,MODEL1,PARMS,sRB1,0.667657456,6.281666304,0.106033491,-0.340440553,1.610799705,-0.21154104,1.359832357,-2.561224038,-0.016015184,0.142873636,-0.178765867,-1
729,MODEL1,PARMS,sRB1,0.670648825,7.856496306,0.013066273,-0.220779762,0.999013024,-0.350284312,1.727241855,-4.152881761,0.299053128,-1.131336007,2.882817293,-1
730,MODEL1,PARMS,sRB1,0.682595438,0.740540488,0.07243597,-0.125736785,0.293316488,0.071434942,0.17427754,-0.479483168,0.194601742,-0.005484666,-0.125433433,-1
731,MODEL1,PARMS,sRB1,0.755944919,8.234002257,0.281975061,-0.565341958,1.661597741,-0.338383027,1.148419973,-2.020536167,-0.131897067,0.554910159,-1.048944243,-1
732,MODEL1,PARMS,sRB1,0.735704684,-3.117788292,0.181226231,-0.449791339,0.922102933,0.435925964,-1.233275581,2.333983549,-0.267429736,0.714018232,-1.355205449,-1
733,MODEL1,PARMS,sRB1,0.619059794,5.312554394,0.096509503,0.030014778,-0.424614152,-0.139010436,1.061340565,-2.636155548,-0.105911535,0.86935947,-2.070525568,-1
734,MODEL1,PARMS,sRB1,0.672959387,7.671899455,0.042244716,-0.170957607,0.250838632,-0.262850564,1.293448253,-2.759861407,-0.059446519,0.715598312,-1.634367524,-1
735,MODEL1,PARMS,sRB1,0.630460713,0.3861598,0.330424635,-1.088937894,3.940226686,0.149537555,-0.587400659,1.017504413,-0.18825752,1.193507462,-2.715560044,-1
736,MODEL1,PARMS,sRB1,0.703764254,4.998292502,0.001976881,-0.276026191,1.009591492,-0.131014838,0.173030759,-1.049384814,0.199714679,-0.487529878,1.286148362,-1
737,MODEL1,PARMS,sRB1,0.694161261,2.268784759,0.248320782,-0.604498158,1.991697073,-0.036626995,0.253688417,-0.732079948,0.119265785,0.054064588,-0.182292059,-1
738,MODEL1,PARMS,sRB1,0.654062104,4.793315818,0.122431154,-0.672438521,2.672408649,-0.134389631,1.190610272,-3.229941211,0.058457962,-0.120213799,0.640111722,-1
739,MODEL1,PARMS,sRB1,0.676158403,4.706200289,0.23436327,-0.671411657,2.143947674,-0.15005218,0.840760389,-2.129419349,0.004570846,0.389212979,-0.898153437,-1
740,MODEL1,PARMS,sRB1,0.759421654,8.241294605,0.18635514,-0.345946766,0.842651444,-0.251961508,1.338017172,-3.157129307,-0.385547053,1.20889599,-2.238167417,-1
741,MODEL1,PARMS,sRB1,0.643139269,1.314265323,0.135531047,-0.457616824,1.580934096,0.004129782,0.417045653,-1.602263377,0.290437263,-0.370478901,0.814317497,-1
742,MODEL1,PARMS,sRB1,0.646051334,-0.218202894,0.215895214,-0.38503571,0.783433676,0.017293062,-0.110533565,0.314072115,0.474591334,-0.585065694,0.794173912,-1
743,MODEL1,PARMS,sRB1,0.608875258,-6.968208236,0.248279635,-0.668742881,2.573804745,0.407359787,-0.496644056,0.612784405,0.499200649,-0.747372736,1.26501935,-1
744,MODEL1,PARMS,sRB1,0.673123461,5.71448105,0.267832566,-0.458929744,1.22489084,-0.299344124,1.442645853,-2.958411533,0.207159679,0.35775442,-1.352723622,-1
745,MODEL1,PARMS,sRB1,0.662182287,8.394615701,0.10334598,-0.324055206,0.697005575,-0.410459049,1.510985005,-3.440933978,0.280251663,-0.580379518,1.263441242,-1
746,MODEL1,PARMS,sRB1,0.634310894,1.974431249,0.188787319,-0.503165238,1.07640688,0.049465114,-0.329413606,0.651477121,-0.100015314,1.465851582,-3.761364573,-1
747,MODEL1,PARMS,sRB1,0.706940162,3.03706215,0.169869118,-0.565014481,2.123408878,-0.078831307,0.812309858,-2.069684224,0.195557866,-0.373171852,0.821591205,-1
748,MODEL1,PARMS,sRB1,0.61589212,11.20649581,0.036846288,0.152077747,-1.217278674,-0.454655887,2.020208259,-4.375182422,-0.188976677,1.262643518,-2.917351895,-1
749,MODEL1,PARMS,sRB1,0.606027787,2.081289627,0.246899618,-0.388334751,1.397803416,-0.04115603,0.232757004,-0.568873237,0.103169888,0.490444678,-1.327684041,-1
750,MODEL1,PARMS,sRB1,0.739859504,2.144823604,0.042939508,0.090553926,-0.538021071,-0.040927825,1.254208133,-3.425534331,0.299405744,-0.528347496,1.149639412,-1
751,MODEL1,PARMS,sRB1,0.701178019,2.223195475,0.049132755,0.020557202,-0.454619565,0.02227326,-0.734358531,1.769997742,0.122122065,0.233774851,-0.773052847,-1
752,MODEL1,PARMS,sRB1,0.597429958,8.962049645,0.28116923,-0.948569333,3.749296446,-0.425907446,1.491109059,-3.284186745,0.021224223,0.60321429,-1.384646056,-1
753,MODEL1,PARMS,sRB1,0.64367449,0.140199309,0.173454387,-0.438654996,1.613022021,0.05531374,0.010524228,-0.312229614,0.31596028,-0.400085847,0.731266593,-1
754,MODEL1,PARMS,sRB1,0.577703879,0.88486792,0.182811078,-0.668646677,2.546380333,0.029216326,0.727487881,-2.155934899,0.254223445,-0.464978429,1.16895754,-1
755,MODEL1,PARMS,sRB1,0.637812086,1.024689989,0.076927681,-0.445446643,2.140874633,0.083000663,0.23847951,-1.127730197,0.122218882,0.162784421,-0.465239393,-1
756,MODEL1,PARMS,sRB1,0.61810068,0.268022316,0.166313663,-0.475820356,1.903176062,0.008906016,0.382835602,-1.014893537,0.45671274,-0.845493478,1.637186295,-1
757,MODEL1,PARMS,sRB1,0.604470457,9.002325083,0.24848718,-0.579186751,1.902053239,-0.406572057,1.93974296,-4.324478679,-0.069008111,0.804573859,-1.958936578,-1
758,MODEL1,PARMS,sRB1,0.644899752,-1.717602962,0.130619441,-0.064432285,0.167059224,0.203110836,-0.354112302,0.437033776,0.165483285,0.241289328,-0.634240382,-1
759,MODEL1,PARMS,sRB1,0.724131395,5.810245967,0.0724488,-0.158700171,0.773333664,-0.224938369,1.130272741,-2.648651349,0.15715126,-0.038376798,0.261104332,-1
