SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,sRB4
944,MODEL1,PARMS,sRB4,0.5168205,1.20833777,0.049476028,-0.247562385,0.785333207,0.057499783,0.239201073,-1.042051251,0.146119185,-0.538102956,1.414942596,-1
945,MODEL1,PARMS,sRB4,0.604178501,-1.321397444,0.115449161,-0.298488936,1.019589659,0.17839952,-0.411425116,0.759812727,0.171392615,-0.177434002,0.305173228,-1
946,MODEL1,PARMS,sRB4,0.552647243,-3.281343201,0.066582358,-0.075440014,-0.237386848,0.295678946,-0.773374944,1.275444697,0.201035931,-0.051631443,-0.070156293,-1
947,MODEL1,PARMS,sRB4,0.710984377,-0.110825591,0.107158799,-0.216469029,0.207530252,0.109248075,0.058640215,-0.463813429,0.169167977,-0.486814624,1.221971663,-1
948,MODEL1,PARMS,sRB4,0.760921404,1.982215841,0.100395329,0.141973923,-1.18022417,-0.097056222,0.232871917,-0.543254766,0.414578891,-0.675633566,1.222736935,-1
949,MODEL1,PARMS,sRB4,0.566432521,2.571904458,-0.05827087,0.156228497,-0.674085519,-0.008008237,0.497525652,-1.364384656,0.141772581,-0.256233588,0.646332527,-1
950,MODEL1,PARMS,sRB4,0.525363388,3.302491235,0.034087614,0.001541374,-0.424142891,-0.115098342,0.81391249,-1.84012249,0.293286221,-0.760853231,1.506762347,-1
951,MODEL1,PARMS,sRB4,0.741850094,-0.802449552,0.138162081,-0.09796527,-0.265286528,0.05081773,0.211495203,-0.903609497,0.481012925,-1.098414364,2.228650215,-1
952,MODEL1,PARMS,sRB4,0.592432345,5.211354917,0.119706272,-0.350756088,1.294440568,-0.222245426,0.739250483,-1.774774458,0.183003167,-0.177303012,0.337708982,-1
953,MODEL1,PARMS,sRB4,0.61212001,9.414434353,0.048861094,-0.122482871,0.218579309,-0.502263045,1.983003517,-4.510545445,0.329961055,-1.016150382,2.516146247,-1
954,MODEL1,PARMS,sRB4,0.592673513,2.86704958,0.116979402,-0.123385914,0.196987626,-0.131390531,0.653677682,-1.612203996,0.331906291,-0.558352256,1.130372455,-1
955,MODEL1,PARMS,sRB4,0.569309356,-2.642858959,0.135340849,-0.198009195,0.284932056,0.252549255,-0.307977394,0.344102119,0.132925319,-0.132848393,0.260462837,-1
956,MODEL1,PARMS,sRB4,0.58910645,0.634923642,0.078481478,-0.167634314,0.345168587,0.084112981,-0.333773148,0.530581854,0.108751995,-0.009618871,0.147056166,-1
957,MODEL1,PARMS,sRB4,0.47169623,0.015288613,0.03594875,0.00263076,-0.493902807,0.114187748,-1.03773989,2.29730482,0.203350157,-0.156331948,0.242251358,-1
958,MODEL1,PARMS,sRB4,0.901073681,0.207082713,-0.046536143,0.454004956,-2.223999553,0.088082687,0.381817778,-1.291853459,0.302596491,-1.055354312,2.607507483,-1
959,MODEL1,PARMS,sRB4,0.966564506,-6.224159602,-0.140519371,0.652623377,-2.84155297,0.465850793,-1.118425079,1.842319793,0.456263284,-1.465862125,3.422635598,-1
960,MODEL1,PARMS,sRB4,0.972575972,-2.909195717,-0.079138561,0.538753405,-2.440533436,0.282106682,-0.619611006,0.8062128,0.321995949,-0.85787549,2.01805026,-1
961,MODEL1,PARMS,sRB4,0.495113785,3.734738587,0.139825225,-0.387711126,1.380421332,-0.157538935,0.196333732,-0.587894176,0.250955706,-0.061869654,0.049531879,-1
962,MODEL1,PARMS,sRB4,0.707353554,7.847239777,0.030464573,0.106388207,-1.061629316,-0.372594943,1.278537298,-2.867792233,0.225454993,-0.373165273,0.717066083,-1
963,MODEL1,PARMS,sRB4,0.720293781,3.083710061,0.029206416,0.21890495,-1.265948267,-0.143095865,0.803826522,-2.051464724,0.414479325,-1.08572011,2.391241736,-1
964,MODEL1,PARMS,sRB4,0.519464333,2.790760858,0.023805528,-0.045727339,0.025727722,-0.055514119,-0.233951603,0.50190823,0.206843382,-0.160797292,0.339262581,-1
965,MODEL1,PARMS,sRB4,0.564274694,3.108198886,0.138850028,-0.4200485,1.455026968,-0.133374243,0.366798886,-1.245432802,0.305279139,-0.604707745,1.367943084,-1
966,MODEL1,PARMS,sRB4,0.709483181,-1.730843016,0.187255025,-0.279036207,0.306361714,0.12790098,0.366881406,-1.469530379,0.35979848,-0.917580652,1.983057636,-1
967,MODEL1,PARMS,sRB4,0.932432082,0.004248649,0.139074802,-0.019821954,-0.583996424,0.033868614,0.553040237,-1.901498809,0.37422911,-1.188012942,2.758722241,-1
968,MODEL1,PARMS,sRB4,0.592421843,-6.968868254,0.240477044,-0.620215491,1.983819429,0.549149488,-2.3230957,4.615346982,-0.054287363,1.105165767,-2.650780521,-1
969,MODEL1,PARMS,sRB4,0.759817129,4.255125639,-0.14667615,0.581413718,-2.592853531,-0.160937919,0.856262339,-2.377929142,0.432687735,-0.952989575,2.097096812,-1
970,MODEL1,PARMS,sRB4,0.514562732,1.528794219,0.165823718,-0.523950909,1.730085888,0.016612375,-0.055570624,0.018826014,0.055243744,0.525328944,-1.393664317,-1
971,MODEL1,PARMS,sRB4,0.596098069,0.305377983,-0.047849357,0.208432717,-0.938778716,0.151969518,-0.698567375,1.06912013,0.085541243,0.120274409,-0.150296479,-1
972,MODEL1,PARMS,sRB4,0.618645758,-7.183946847,-0.033634241,0.231178664,-1.190014052,0.575916906,-2.164232062,4.41230086,0.177424513,-0.257186792,0.615233036,-1
973,MODEL1,PARMS,sRB4,0.503017759,-0.378111396,0.059271597,0.012813651,-0.594255959,0.13930635,0.015745594,-0.521236528,0.15324975,-0.479080005,1.320861007,-1
974,MODEL1,PARMS,sRB4,0.584740498,-9.195962161,0.062109096,0.015301907,-0.663072822,0.620861325,-1.931602028,3.348968232,0.332536231,-0.350089676,0.642250721,-1
975,MODEL1,PARMS,sRB4,0.59879141,0.698192727,0.092084172,-0.149299082,0.073568681,0.001807346,0.304088448,-0.894450567,0.390273754,-0.878755017,1.625249195,-1
976,MODEL1,PARMS,sRB4,0.629592323,-1.442167142,0.286974104,-0.655266394,2.023468625,0.110354508,-0.848756817,1.66077732,0.271432976,-0.149461409,0.203198533,-1
977,MODEL1,PARMS,sRB4,0.504484016,0.855232229,0.16556087,-0.286721173,0.622389904,0.041258279,0.059659929,-0.294527285,0.11701427,0.081115574,-0.324634354,-1
978,MODEL1,PARMS,sRB4,0.560135949,7.407469298,0.107084821,-0.170507005,-0.053324927,-0.406617164,1.121380765,-2.387705225,0.391017683,-0.924542758,2.087476249,-1
979,MODEL1,PARMS,sRB4,0.713258493,3.235891596,-0.106992946,0.453604514,-2.379543439,-0.006039776,0.24212577,-0.944747272,0.060251379,0.111103755,-0.209870503,-1
980,MODEL1,PARMS,sRB4,0.619942787,3.474702143,-0.043108358,0.277880967,-1.384790183,-0.078259736,-0.434626116,1.016545081,0.196217393,0.185530165,-0.692840833,-1
981,MODEL1,PARMS,sRB4,0.549843705,0.284973223,0.051547234,-0.079427223,-0.079112286,0.085772391,-0.490274968,0.929742761,0.233620751,-0.232524317,0.181669413,-1
982,MODEL1,PARMS,sRB4,0.592219344,2.41320197,0.039739981,-0.015542382,-0.354405027,-0.045759188,1.095813598,-2.991051752,0.218626498,-0.503862698,1.159395867,-1
983,MODEL1,PARMS,sRB4,0.510439048,4.511445987,0.267003764,-0.543748459,1.475447222,-0.171274722,0.286999016,-0.511457727,-0.043969305,0.896141182,-2.156167766,-1
984,MODEL1,PARMS,sRB4,0.608264063,4.384322725,0.094236496,-0.093997219,-0.08138205,-0.195605776,1.342046142,-3.614885522,0.25577503,-0.579946324,1.379751744,-1
985,MODEL1,PARMS,sRB4,0.485885521,-1.165813446,0.044238754,-0.009163851,-0.168708729,0.143809831,-0.145673297,-0.06535957,0.327954573,-0.748912134,1.67625567,-1
986,MODEL1,PARMS,sRB4,0.76468503,-2.711994462,0.094263963,0.0651408,-0.940861886,0.256990021,-0.459587679,0.389223817,0.182998033,-0.159746395,0.234663814,-1
987,MODEL1,PARMS,sRB4,0.619113676,-8.900009367,0.268165671,-0.513209495,1.223314983,0.607343331,-2.064001683,4.35101705,0.096794151,0.335774787,-0.949062678,-1
988,MODEL1,PARMS,sRB4,0.575745533,-1.909703929,0.023518833,0.059377248,-0.634394361,0.226394726,-0.434975343,0.343322105,0.197059623,-0.311566116,0.773195809,-1
989,MODEL1,PARMS,sRB4,0.582099217,7.681344521,0.087513436,-0.232154343,0.600797333,-0.338869404,0.730235632,-1.414544862,0.099001594,-0.068180281,0.3176608,-1
990,MODEL1,PARMS,sRB4,0.513661729,-1.147762643,-0.018587987,0.110989612,-0.66427916,0.176033742,-0.28912121,0.371865477,0.266481915,-0.495887244,1.008084559,-1
991,MODEL1,PARMS,sRB4,0.528155431,-1.23104952,0.195065215,-0.474577019,1.178222056,0.198377837,-0.374104049,0.344057156,-0.023686671,0.537331703,-1.098911669,-1
992,MODEL1,PARMS,sRB4,0.625201351,2.612137347,0.12002011,-0.433109894,1.572076685,-0.074613125,0.106683219,-0.323216439,0.251859477,-0.633582664,1.514681905,-1
993,MODEL1,PARMS,sRB4,0.534537307,-1.767670461,0.026034055,0.131183549,-1.052310947,0.195690006,-0.402098171,0.177305269,0.27652629,-0.676526505,1.909199902,-1
994,MODEL1,PARMS,sRB4,0.562592717,0.882273851,0.057052991,-0.145444374,0.030812961,-0.002015975,0.349367614,-1.40559704,0.428884863,-1.20937606,2.914396324,-1
995,MODEL1,PARMS,sRB4,0.622975038,3.160125843,0.074927988,0.068809904,-0.628387846,-0.129356986,0.582966979,-1.66499266,0.322350108,-0.823848333,2.018119124,-1
996,MODEL1,PARMS,sRB4,0.740492389,-0.351182947,0.022606123,-0.17309104,0.477546497,0.133615638,-0.18357249,-0.317531036,0.266113444,-0.801494956,1.999921588,-1
997,MODEL1,PARMS,sRB4,0.636574653,-0.370955617,0.254463092,-0.713293714,2.351877358,0.138983344,-0.811685624,1.347774314,-0.027247273,0.958459836,-2.29311282,-1
998,MODEL1,PARMS,sRB4,0.564409092,0.246008036,-0.059439061,0.146971627,-0.810199611,0.190631583,0.086194455,-0.622566832,-0.047239103,0.227805135,-0.365194514,-1
999,MODEL1,PARMS,sRB4,0.487786397,1.242613994,0.100329583,-0.06352173,-0.154596614,-0.003823385,0.395256867,-1.104594746,0.233276229,-0.436646005,1.030021987,-1
1000,MODEL1,PARMS,sRB4,0.561741336,0.346637371,0.10779821,-0.302288699,1.181638771,0.109410019,-0.399544435,0.76290421,0.056747795,0.338514363,-0.935407216,-1
