SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,sRB10
453,MODEL1,PARMS,sRB10,0.961391942,15.06910449,0.12756476,-0.340722531,1.255547713,-0.745851706,1.952624645,-3.002996539,0.035580257,0.375272265,-1.05162564,-1
454,MODEL1,PARMS,sRB10,0.837805718,3.46118664,0.182627923,-0.359179757,1.327610289,-0.064140422,-0.83964118,3.000238289,0.013273995,0.861892401,-2.420696829,-1
455,MODEL1,PARMS,sRB10,0.88260702,-1.655391426,0.068945566,-0.268063745,1.154973582,0.155984408,-1.370355278,3.419487652,0.555837715,-1.437364952,2.917829403,-1
456,MODEL1,PARMS,sRB10,0.837801087,6.771534393,-0.076690883,0.133979652,0.270571502,-0.275900588,0.79500071,-1.2808861,0.33733328,-0.79512024,1.464129196,-1
457,MODEL1,PARMS,sRB10,0.891293696,-7.34188063,0.184349803,-0.614680523,2.58865035,0.543558756,-2.469489284,6.379639172,0.206499312,0.251973169,-1.341050729,-1
458,MODEL1,PARMS,sRB10,0.943389906,-0.808909838,-0.143857137,0.569913806,-2.276365662,0.184318542,-1.426766322,3.384872201,0.440743004,-0.97351818,1.958225937,-1
459,MODEL1,PARMS,sRB10,0.876916701,12.96483921,0.10560121,-0.644260457,2.957566008,-0.641907463,1.266723229,-2.417379527,0.180272358,0.34740367,-1.195600947,-1
460,MODEL1,PARMS,sRB10,0.80055013,-2.423916297,0.058016913,0.017879035,-0.529932807,0.264561565,-2.451514124,6.584263375,0.283305519,0.317918781,-1.694934357,-1
461,MODEL1,PARMS,sRB10,0.843797317,7.240951917,0.026618044,-0.036016896,0.63655003,-0.203571307,0.081588703,0.666201912,-0.222196618,1.846783438,-4.67207045,-1
462,MODEL1,PARMS,sRB10,0.927534154,1.90369021,-0.075602564,0.533558838,-1.950144687,-0.050642978,0.549255467,-0.835188922,0.496813353,-1.091829166,2.173073905,-1
463,MODEL1,PARMS,sRB10,0.877802139,3.725389075,0.059984974,-0.072375068,0.113369076,-0.121425674,0.450122429,-1.831231665,0.286683602,0.131417062,-0.434973094,-1
464,MODEL1,PARMS,sRB10,0.809625022,2.532336744,0.127764677,-0.307261318,0.938635914,0.045013558,-0.941066718,2.685174079,-0.047286756,0.593583078,-1.680698604,-1
465,MODEL1,PARMS,sRB10,0.914006389,-4.156115087,0.069622504,0.241633093,-0.706769065,0.294708203,-2.101732289,6.183561771,0.421533309,0.309189247,-1.84355324,-1
466,MODEL1,PARMS,sRB10,0.783209105,7.169712442,-0.000205807,-0.10379292,0.151081193,-0.314197463,0.928346206,-2.035539477,0.365691551,-0.821573739,1.60528006,-1
467,MODEL1,PARMS,sRB10,0.824016077,-3.496352383,0.086486159,0.281284241,-1.815481653,0.191489197,-1.051831649,2.788671584,0.671374377,-0.73924013,0.719955526,-1
468,MODEL1,PARMS,sRB10,0.943398298,1.099335844,0.379229977,-0.989491666,3.441114476,-0.005742447,-0.364785054,1.940107695,0.152132713,0.045035875,-0.215191078,-1
469,MODEL1,PARMS,sRB10,0.901749077,3.350157061,0.034983488,-0.107981225,0.344767096,-0.109865856,-0.019501783,0.163930261,0.335007113,-0.085797337,0.018540152,-1
470,MODEL1,PARMS,sRB10,0.863673063,5.461958492,0.006592486,0.002665021,0.360724916,-0.216405954,1.948609773,-4.247514878,0.272904656,-0.396668403,0.30504772,-1
471,MODEL1,PARMS,sRB10,0.979374028,-0.937265288,0.194000001,-0.598507039,2.361066851,0.168136751,-1.597287229,4.412814137,0.171990099,0.554255036,-1.71701961,-1
472,MODEL1,PARMS,sRB10,0.965469827,1.796108185,0.157047837,-0.445029689,1.806063178,0.009802277,-1.009518012,2.627533728,0.219662672,-0.037608231,-0.148021854,-1
473,MODEL1,PARMS,sRB10,0.927924295,1.093596022,0.110931897,-0.221161586,0.735095165,0.03627343,0.494256269,-1.483189857,0.292991879,-0.713547984,1.332500222,-1
474,MODEL1,PARMS,sRB10,0.790250934,2.509252363,0.086250896,-0.008875934,-0.137483654,-0.041718432,-0.731997938,2.466426754,0.282233658,-0.48015694,0.661738412,-1
475,MODEL1,PARMS,sRB10,0.853329281,13.88901217,0.168524513,-0.615941296,2.207581801,-0.618874583,1.41765189,-2.912573242,-0.203072788,0.810057148,-1.195821249,-1
476,MODEL1,PARMS,sRB10,0.968091874,1.288709595,0.038957227,-0.157356354,0.984378461,-0.07658536,-0.017914728,0.292352677,0.718938297,-1.470421018,2.967361103,-1
477,MODEL1,PARMS,sRB10,0.858447729,-0.805482787,0.196199803,-0.322511784,0.850653737,0.140270986,-1.40808294,2.938049041,0.258816015,-0.17738013,0.307486075,-1
478,MODEL1,PARMS,sRB10,0.85836457,8.296479198,0.039109101,0.194978246,-0.620336886,-0.33541631,0.371153858,-0.083191403,0.064357328,0.700984482,-1.950814255,-1
479,MODEL1,PARMS,sRB10,0.924722637,4.642311324,-0.039852832,0.251051276,-0.767110677,-0.107127705,-0.699839532,2.438348701,0.166090481,-0.244193154,0.786414267,-1
480,MODEL1,PARMS,sRB10,0.970816419,1.655385229,-0.029583217,0.030186188,0.212577784,0.187967055,-1.03718835,2.750618871,-0.267166381,1.310399698,-2.9211717,-1
481,MODEL1,PARMS,sRB10,0.935525721,7.33860564,0.021635109,0.192109139,-0.692159026,-0.271506155,0.785623465,-1.481640131,0.02539032,0.857955418,-2.36018156,-1
482,MODEL1,PARMS,sRB10,0.884333078,15.05095883,-0.027211285,0.145879815,-0.702001032,-0.700775213,1.95357341,-4.242001587,0.028236427,0.038866431,0.286440517,-1
483,MODEL1,PARMS,sRB10,0.843439137,1.265935365,0.077413667,-0.108471042,0.465063893,0.278864463,-1.127554821,2.316324878,-0.608659748,2.242595957,-4.767729417,-1
484,MODEL1,PARMS,sRB10,0.914860488,0.616302797,0.09177526,0.2035569,-1.573748758,0.042583906,-0.579627332,1.751954179,0.331670346,-0.434570761,0.785265364,-1
485,MODEL1,PARMS,sRB10,0.895198664,-3.723462771,-0.015556383,-0.060075447,-0.008952371,0.396755202,-2.180703584,5.361790507,0.215744052,-0.302037593,0.427806626,-1
486,MODEL1,PARMS,sRB10,0.83463097,3.258358796,0.048194287,0.324387362,-1.798581235,-0.015209731,-0.355115381,1.479961234,0.008109645,0.291636886,-0.896076221,-1
487,MODEL1,PARMS,sRB10,0.918930337,-4.420963985,-0.132220095,0.292782663,-1.045214537,0.399465258,-1.65231426,3.83195864,0.417173733,-0.521891157,0.389101325,-1
488,MODEL1,PARMS,sRB10,0.911956679,2.533621856,0.044701566,-0.028456595,-0.235068305,0.081032618,-1.657337476,4.11346237,-0.16863457,1.811321553,-4.221103711,-1
489,MODEL1,PARMS,sRB10,0.949114868,8.839726918,-0.06659498,0.259212172,-1.203766646,-0.277037103,0.289908649,0.109503502,-0.154581173,1.193197154,-2.680358462,-1
490,MODEL1,PARMS,sRB10,0.876219491,1.376442923,0.033532683,-0.380215725,2.304729798,0.005782676,-0.421724745,0.800971864,0.424371654,-0.719525101,1.268735347,-1
491,MODEL1,PARMS,sRB10,0.939627212,-2.885309343,0.101385791,-0.464885391,2.108390911,0.295101083,-0.337944723,0.935620892,0.237038939,-0.722143855,1.319753891,-1
492,MODEL1,PARMS,sRB10,0.885102163,5.332990208,0.135958126,-0.453548331,2.329059767,-0.225541539,0.321287945,-0.317930836,0.286069804,-0.370065393,0.503828645,-1
493,MODEL1,PARMS,sRB10,0.884532919,10.5233645,-0.024265427,0.031629074,-0.358415412,-0.424708297,2.006363129,-4.526313781,0.017589331,0.167431263,-0.649193898,-1
494,MODEL1,PARMS,sRB10,0.763553171,2.051565175,-0.063857401,0.236030516,-1.179094691,0.071854866,-0.734069806,1.79479415,0.150116484,0.092807363,-0.368329481,-1
495,MODEL1,PARMS,sRB10,0.910977239,0.256692189,0.104111388,-0.114013654,0.270484107,0.138894075,-2.000331967,4.550114964,0.066552644,1.188331633,-2.900865279,-1
496,MODEL1,PARMS,sRB10,0.913819527,6.609269044,0.083040753,0.136145541,-0.753284639,-0.164566815,0.188181268,0.6866909,-0.249583208,1.546936912,-4.053487851,-1
497,MODEL1,PARMS,sRB10,0.944559331,-0.3909176,0.125529388,-0.198762093,0.712627027,0.060013736,0.111274634,0.5305856,0.427790114,-0.618407579,0.92259712,-1
498,MODEL1,PARMS,sRB10,0.888979262,0.713232962,0.221172505,-0.336512473,1.799376352,0.02849402,-0.955086013,2.805248429,0.188493732,0.916791736,-2.884135252,-1
499,MODEL1,PARMS,sRB10,0.97052391,2.440389913,-0.013545027,0.126524589,-0.666643028,-0.047232948,-0.110072266,0.394221738,0.346765043,0.257914742,-1.152059997,-1
500,MODEL1,PARMS,sRB10,0.877933045,11.28852359,0.045013366,0.077906792,-0.519497462,-0.569427735,0.983112341,-1.618088362,0.263408417,0.137167043,-0.839846524,-1
501,MODEL1,PARMS,sRB10,0.902235497,-7.523206622,-0.01300881,-0.171106931,1.369210517,0.694308404,-1.982931082,3.641469636,-0.056408507,0.207633238,-0.109006663,-1
502,MODEL1,PARMS,sRB10,0.927119943,4.629886913,-0.008406152,0.397008142,-1.835579536,-0.179336864,0.489806964,-0.586980129,0.368880167,-1.099460193,2.331814745,-1
503,MODEL1,PARMS,sRB10,0.837002717,-1.416532377,-0.018981786,0.077166734,-0.132255083,0.409414452,-2.784394584,6.457312345,-0.339327761,1.318953265,-2.724629232,-1
504,MODEL1,PARMS,sRB10,0.842868486,1.520625235,0.037012258,-0.152053051,1.481810127,0.057338245,-0.803883475,2.619094022,0.148746929,0.278747201,-1.053448569,-1
505,MODEL1,PARMS,sRB10,0.886083822,-4.832422347,-0.009135987,0.025247843,0.109521949,0.520304708,-1.989874881,4.187391492,-0.061295872,0.64255923,-1.330234972,-1
506,MODEL1,PARMS,sRB10,0.780216374,4.662060298,-0.129435251,0.281872214,-0.723853745,0.006862318,-1.669260621,4.933770063,-0.159237323,1.754210229,-4.674353416,-1
507,MODEL1,PARMS,sRB10,0.924816915,3.016458971,0.099665473,-0.120539553,0.250007027,-0.051534343,-0.369628842,1.014709389,0.153842318,0.474861138,-1.457881533,-1
508,MODEL1,PARMS,sRB10,0.924361335,-1.248834758,-0.041732028,-0.080930189,0.757557573,0.120896703,-0.813591185,2.111222063,0.704219219,-2.01409754,4.168282933,-1
509,MODEL1,PARMS,sRB10,1.012562409,-14.67922965,0.090863902,-0.437633301,2.543224134,0.889396574,-2.830173467,6.0048334,0.673139942,-1.436879306,2.902800516,-1
510,MODEL1,PARMS,sRB10,0.832761369,-2.476582022,-0.007477116,-0.158341188,1.477828757,0.409102328,-0.810153062,1.684237295,-0.180156791,0.681457352,-1.579552639,-1
511,MODEL1,PARMS,sRB10,0.893405365,8.489053647,0.13739435,0.013806303,-0.64094009,-0.399477857,1.993666084,-5.078107487,0.139761504,0.09035154,0.12125966,-1
512,MODEL1,PARMS,sRB10,0.848430909,6.490533805,-0.081830813,0.206275499,-0.587612163,-0.217287417,0.172159371,-0.282755717,0.180230641,0.037703002,-0.260404305,-1
513,MODEL1,PARMS,sRB10,0.916635338,9.507558098,0.16912567,-0.521372846,1.979517352,-0.586977463,1.298829568,-1.877925297,0.602232138,-0.787106381,1.108680445,-1
514,MODEL1,PARMS,sRB10,0.84895938,3.192929253,0.132134111,-0.488380856,2.734897193,-0.053147053,-0.073006973,0.626621194,0.101770899,0.203492446,-0.83613206,-1
515,MODEL1,PARMS,sRB10,0.860146018,2.365374344,-0.017140402,0.089291592,-0.475957121,-0.139156454,-0.224314245,0.734353811,0.754170781,-1.28524351,2.191990799,-1
516,MODEL1,PARMS,sRB10,0.972695315,2.243832215,-0.055328648,0.399439212,-1.818595472,-0.015266197,-1.531738826,5.192893367,0.343899043,-0.046995434,-0.471012769,-1
517,MODEL1,PARMS,sRB10,0.943936712,-1.635838269,0.023527564,-0.321318664,2.060907191,0.288430434,-0.830262528,2.249097956,0.068865743,-0.090502514,-0.067726167,-1
518,MODEL1,PARMS,sRB10,0.927901863,-0.897995529,-0.092627085,0.245737521,-0.938609439,0.24080432,-2.279429964,6.964900237,0.196538012,0.06979906,-0.690409201,-1
519,MODEL1,PARMS,sRB10,0.870645898,-5.713659307,-0.075459906,0.362515994,-1.568296527,0.464559663,-2.612327308,6.428962807,0.398245363,-0.267452208,-0.218962425,-1
520,MODEL1,PARMS,sRB10,0.887127367,7.73965173,0.015827954,-0.169816945,0.864740924,-0.320966709,0.276861667,-0.113794434,0.255628385,-0.56632299,1.259472555,-1
521,MODEL1,PARMS,sRB10,0.915736268,-8.592426686,0.077991138,-0.464874745,3.046748127,0.699097007,-3.663195415,8.812912629,0.102724129,-0.0066135,-0.234570269,-1
522,MODEL1,PARMS,sRB10,0.856930632,-3.347944585,0.109653798,-0.131953493,0.09596648,0.407103117,-1.198826972,2.719763758,-0.078730795,0.432681808,-0.745050996,-1
523,MODEL1,PARMS,sRB10,0.870212194,8.84485626,0.139716831,-0.344503973,1.743002233,-0.297012526,-0.304502025,1.616205401,-0.250081649,1.391965632,-3.289858077,-1
524,MODEL1,PARMS,sRB10,0.884654774,-3.266052361,0.070178647,-0.217114951,1.272099641,0.242353098,-0.716840033,1.29431301,0.521434145,-1.061356438,2.056420363,-1
525,MODEL1,PARMS,sRB10,0.794905817,6.547556221,0.044996211,0.053343414,-0.524917663,-0.347613703,0.093428322,0.634782447,0.538285012,-0.748123941,0.903542153,-1
526,MODEL1,PARMS,sRB10,0.847095528,1.853163538,0.041863844,0.055739446,-0.299996136,0.058825344,0.489838906,-1.496233212,0.059904536,-0.178209012,0.80893933,-1
527,MODEL1,PARMS,sRB10,0.7865671,7.161283211,0.017638384,0.069333879,-0.655625462,-0.316233052,0.734381762,-1.215627148,0.306778069,-0.368686777,0.742941223,-1
528,MODEL1,PARMS,sRB10,0.90842333,12.14316775,0.140367758,-0.398388408,1.566492732,-0.546408266,0.858689508,-1.061236114,-0.110364002,1.534081794,-3.88989511,-1
529,MODEL1,PARMS,sRB10,0.875899268,-7.947888018,0.043005894,-0.278419485,0.547237472,0.794019996,-3.468351058,7.252600489,-0.328928586,1.287568133,-2.612578805,-1
530,MODEL1,PARMS,sRB10,0.892848355,3.646407187,0.15230889,-0.207227615,0.720959144,-0.008328109,-1.247602531,3.692930486,-0.147898333,0.832569738,-1.860201061,-1
531,MODEL1,PARMS,sRB10,0.884173729,-5.972833701,-0.119278769,0.321721823,-0.750478025,0.551970102,-2.117087534,4.824823064,0.148566752,0.638389856,-1.988893098,-1
532,MODEL1,PARMS,sRB10,0.826302359,-2.902698304,-0.108448731,0.315591749,-1.537590067,0.276247157,-2.357483803,5.695932724,0.533125811,-0.730940972,1.405072102,-1
533,MODEL1,PARMS,sRB10,0.829406035,1.36404832,-0.023540718,0.202331546,-1.099241645,0.127403315,-0.66560497,1.864662395,0.031108968,0.078449499,-0.54715548,-1
534,MODEL1,PARMS,sRB10,0.859669024,-0.279146483,0.071113734,0.138612969,-0.774103126,0.151318735,-0.078384788,0.249953773,0.101334045,0.963093452,-2.663335253,-1
535,MODEL1,PARMS,sRB10,0.900185006,8.799494591,-0.014633394,0.165464309,-0.67727417,-0.456674537,1.87552363,-4.201075215,0.470422955,-0.927048273,1.836765256,-1
536,MODEL1,PARMS,sRB10,0.958494898,4.043057463,0.113369053,0.030672685,-0.56599667,-0.158102976,-1.117864172,4.104812936,0.286625403,0.291957079,-1.379569617,-1
537,MODEL1,PARMS,sRB10,0.819099711,-1.748542228,0.057269197,-0.227055786,1.262623486,0.249279289,-1.43419407,3.262965708,0.194174738,0.140923584,-0.707044311,-1
538,MODEL1,PARMS,sRB10,0.90115071,13.18540386,-0.066706727,0.183044449,-0.350753375,-0.598605883,1.262749813,-1.854565019,0.125526373,-0.794472363,2.071057838,-1
539,MODEL1,PARMS,sRB10,0.83604738,10.21292475,0.079102459,-0.007494042,-0.037137468,-0.516929239,2.261770141,-5.076133005,0.254713561,-0.344076986,0.588843065,-1
540,MODEL1,PARMS,sRB10,0.927287862,6.935997602,0.110981042,-0.139864335,0.520203032,-0.29462981,0.131010324,-0.081009163,0.19494052,0.091082337,-0.462790926,-1
541,MODEL1,PARMS,sRB10,0.838782212,1.830041144,0.195066151,-0.611694975,2.749510559,-0.101220243,-0.779479072,2.21300405,0.497858387,-0.256365986,0.097164279,-1
542,MODEL1,PARMS,sRB10,0.897098523,-7.474995392,0.005832361,-0.1325837,0.654785086,0.665703368,-1.856901902,3.400949429,0.04638118,-0.428415531,1.280960209,-1
543,MODEL1,PARMS,sRB10,0.85785851,0.246980741,0.018670355,0.199826264,-0.669654131,0.223034769,-0.839879161,2.4175585,-0.18525016,1.199044523,-3.039393489,-1
544,MODEL1,PARMS,sRB10,0.930137208,13.77236855,-0.122301866,0.30172649,-1.172688793,-0.651165158,1.084764448,-1.357825173,0.200593888,0.215617904,-0.657739125,-1
545,MODEL1,PARMS,sRB10,0.898485127,12.4078819,0.065114694,0.08530923,-0.589890362,-0.615450065,1.557323606,-1.915797402,0.156060102,-0.138363964,0.211181054,-1
546,MODEL1,PARMS,sRB10,0.893462362,2.967826482,0.246047193,-0.45483958,1.505003593,-0.198758985,1.577243993,-3.994044687,0.50284664,-1.005030362,1.980448042,-1
547,MODEL1,PARMS,sRB10,0.865018364,0.77510577,0.201214372,-0.261942506,0.876024081,0.05661836,-0.622157055,1.947128685,0.138153524,0.454695012,-1.631599948,-1
548,MODEL1,PARMS,sRB10,0.970967564,4.108611872,0.163973504,-0.40679648,1.132076284,-0.079585656,-0.123678286,0.887564588,0.045140622,-0.105707593,0.461890014,-1
549,MODEL1,PARMS,sRB10,0.798639885,-2.166605529,0.170004208,-0.294725325,1.546713691,0.130723477,-0.655433912,1.772972682,0.509588327,-0.90182123,2.002331831,-1
550,MODEL1,PARMS,sRB10,0.919964077,0.907825583,-0.024769933,0.54340355,-2.539834448,0.052649762,-0.713572577,1.878834709,0.353697504,-0.623481405,1.343226468,-1
551,MODEL1,PARMS,sRB10,0.910596336,3.140974554,0.13725675,-0.011476183,0.196930393,-0.064704984,-0.791234341,2.928916916,0.072259624,0.751958278,-2.217619782,-1
552,MODEL1,PARMS,sRB10,0.888145724,9.194914197,0.067597355,-0.267490021,1.126026111,-0.368439516,0.017968128,0.921616273,0.057798182,0.276294159,-0.734095917,-1
553,MODEL1,PARMS,sRB10,0.79622217,7.40429158,0.088679558,-0.073351696,0.214477857,-0.376433342,1.710539746,-3.844230262,0.386504023,-0.994098575,2.131953785,-1
554,MODEL1,PARMS,sRB10,0.855999207,2.761987701,0.073223366,-0.056696522,-0.169497408,-0.017917121,-0.49689842,0.997742373,0.115845768,0.605097423,-1.674708,-1
555,MODEL1,PARMS,sRB10,0.893274987,8.750677064,0.212705532,-0.193105511,0.250068531,-0.500222078,0.633289923,-0.388721219,0.393147791,-0.673476101,1.471197571,-1
556,MODEL1,PARMS,sRB10,0.922481604,4.674590249,-0.015817993,-0.055357743,0.246261893,-0.036663885,-0.285897786,0.975875892,-0.136943338,1.312472026,-3.188526779,-1
557,MODEL1,PARMS,sRB10,0.940300798,1.127312487,-0.008213672,-0.085217056,0.851588506,0.040725441,-0.988137015,2.502934773,0.335512854,0.238510835,-1.205220209,-1
558,MODEL1,PARMS,sRB10,0.913978883,0.905043389,0.133292245,-0.141353661,0.196858856,0.062807174,-1.119461557,3.295479803,0.153970292,0.709831491,-2.281893294,-1
559,MODEL1,PARMS,sRB10,0.821159718,8.26958404,-0.010060738,0.197897353,-0.833423164,-0.423755576,0.21516499,0.213701872,0.405524986,0.215538828,-1.042882858,-1
560,MODEL1,PARMS,sRB10,0.820378747,0.56141104,0.01345014,-0.047992494,-0.177547827,0.264918662,-2.367355476,5.702857189,-0.253453777,0.966324364,-2.177709909,-1
561,MODEL1,PARMS,sRB10,0.836363917,4.545699016,0.055843886,-0.271070929,0.913525682,-0.279829117,0.844609032,-2.121765601,0.730797196,-1.529820811,2.955970417,-1
562,MODEL1,PARMS,sRB10,0.921192826,-4.572950414,0.17371294,-0.240915596,0.465640373,0.375904738,-2.312304796,5.463546181,0.202290419,0.684498389,-2.218882029,-1
563,MODEL1,PARMS,sRB10,0.909404598,-0.949248475,-0.012009416,0.042100027,-0.399318054,0.156136176,-1.04977044,2.831094741,0.446985078,-0.963441192,1.902859325,-1
564,MODEL1,PARMS,sRB10,0.891826672,-3.07910974,0.120078626,-0.301146804,1.941623306,0.31220235,-1.089880804,2.422581919,0.164097549,-0.012228914,-0.050479803,-1
565,MODEL1,PARMS,sRB10,0.894834393,7.54169635,0.167160468,-0.301990852,0.855130893,-0.330783123,-0.074847546,1.195891296,0.126475418,0.146467764,-0.577119703,-1
566,MODEL1,PARMS,sRB10,0.811429668,4.862081252,0.054608505,-0.162634218,0.855976714,-0.183791842,0.759029064,-1.300839602,0.286641718,-0.196881096,-0.05394114,-1
567,MODEL1,PARMS,sRB10,0.90549357,-2.255201182,0.075704163,-0.272042042,1.180497121,0.267474014,-1.1870326,3.115501196,0.167793836,0.595305112,-2.064329542,-1
568,MODEL1,PARMS,sRB10,0.824797534,-0.238166511,-0.003397021,0.115357532,-0.376206005,0.140976859,-0.421614126,0.538130858,0.286521934,-0.12761382,0.019643564,-1
569,MODEL1,PARMS,sRB10,0.883932315,2.58811308,0.106810352,-0.530519848,2.502868634,-0.041508849,-0.906763762,2.948472592,0.283035601,-0.209287571,0.233302523,-1
570,MODEL1,PARMS,sRB10,0.87738937,-6.442372272,-0.028987819,0.268010148,-0.874254056,0.533653675,-1.740374375,3.471899666,0.235230095,-0.227609902,0.475097851,-1
571,MODEL1,PARMS,sRB10,0.91982059,-4.824940281,-0.005462666,0.237019424,-1.076031831,0.390870777,-2.278135053,6.156750808,0.352032484,0.091402013,-1.178336871,-1
572,MODEL1,PARMS,sRB10,0.761447202,0.620263166,0.203715188,-0.391773008,1.179003653,0.064073217,-0.696546863,2.240646164,0.149774993,0.490425197,-1.653178279,-1
573,MODEL1,PARMS,sRB10,0.819232739,12.45545557,0.123829019,-0.531040288,2.394043739,-0.536057524,1.119598553,-1.804092594,-0.135697795,0.908196078,-2.247895178,-1
574,MODEL1,PARMS,sRB10,0.892763004,9.6751998,-0.023448286,0.190044924,-0.325448456,-0.526143408,2.396982836,-4.991833479,0.533246953,-1.748615534,3.825254535,-1
575,MODEL1,PARMS,sRB10,0.896172426,2.689079507,0.137575561,0.006740512,-0.365092126,-0.042903513,0.000576549,0.638893692,0.118036845,0.030772372,-0.137643144,-1
576,MODEL1,PARMS,sRB10,0.879455077,-3.932333388,-0.015398112,0.220019208,-0.586120242,0.335563931,-2.195073107,6.001262358,0.378176872,0.051845953,-1.098052183,-1
577,MODEL1,PARMS,sRB10,0.88203298,3.83321023,-0.084271122,0.288719035,-1.036864088,-0.064247143,-1.39500204,3.890571284,0.218588081,0.625575134,-2.022475375,-1
578,MODEL1,PARMS,sRB10,0.869670003,7.255528981,0.059267231,-0.224394501,1.101917373,-0.31139251,-0.650534567,2.314247025,0.280455657,0.112390067,-0.684234816,-1
579,MODEL1,PARMS,sRB10,0.922477988,10.50840312,0.122182873,-0.154667885,1.397813569,-0.47459624,1.271848103,-2.306475563,0.004071305,0.723834967,-1.902675073,-1
580,MODEL1,PARMS,sRB10,0.861651884,10.52111317,-0.002975912,0.583920129,-2.741788781,-0.569625939,1.905120015,-3.724763479,0.377896853,-0.105106902,-0.353132667,-1
581,MODEL1,PARMS,sRB10,0.96312757,-1.878169421,0.094458644,-0.406021631,1.896627702,0.247164137,-1.298418884,4.089130992,0.14052773,0.880461511,-3.091484731,-1
582,MODEL1,PARMS,sRB10,0.943848359,-4.704848965,0.048417326,0.006978938,-0.525180835,0.44231101,-2.005251696,4.615354701,0.170829469,-0.246259758,0.350008111,-1
583,MODEL1,PARMS,sRB10,0.859258279,-10.2809968,0.126155372,-0.283295634,1.225139926,0.740348795,-2.89289847,6.524408262,0.233191914,-0.173822934,-0.17307988,-1
584,MODEL1,PARMS,sRB10,0.886113747,-7.552062616,-0.165915998,0.092813425,0.847445487,0.621867103,-2.69624689,6.060045949,0.402095335,-1.271388062,2.794186114,-1
585,MODEL1,PARMS,sRB10,0.914955406,9.003029266,-0.059643957,0.241854973,-0.892075521,-0.259714911,-0.235864945,1.580216044,-0.206414758,0.65882513,-1.303101798,-1
586,MODEL1,PARMS,sRB10,0.872133256,-1.79870564,0.045534824,-0.191241933,1.410206249,0.372312891,-1.737879039,4.411751625,-0.251810104,1.590896695,-4.142347299,-1
587,MODEL1,PARMS,sRB10,0.944849457,6.432707787,-0.023078274,0.319505515,-1.245639352,-0.258175968,-0.125136048,0.651117095,0.291313774,-0.328788813,0.96474369,-1
588,MODEL1,PARMS,sRB10,0.829297158,-9.525358298,0.041392197,-0.202358299,1.364614673,0.617920202,-1.810015708,3.553585522,0.554702253,-0.884949828,1.477202174,-1
589,MODEL1,PARMS,sRB10,0.856986652,-0.783652403,0.131939117,-0.467492505,1.917219309,0.102324394,-1.573051623,4.248020366,0.441353651,-0.250816877,-0.309384063,-1
590,MODEL1,PARMS,sRB10,0.809089046,3.601826145,0.170544682,-0.238535126,0.827624819,-0.112780592,0.018269387,0.18599298,0.151006772,0.633638525,-1.976319086,-1
591,MODEL1,PARMS,sRB10,0.797122735,-4.942182808,0.040618808,0.084527996,-0.607083946,0.543257105,-2.280495395,5.316519938,-0.172768557,1.120065466,-2.637746929,-1
592,MODEL1,PARMS,sRB10,0.958668449,1.24547912,0.206607534,-0.229059072,-0.128955595,0.074495027,-1.025104098,2.903923751,0.011856822,0.569255713,-1.52739658,-1
593,MODEL1,PARMS,sRB10,0.867228267,4.580368533,0.194052513,-0.337910808,0.977014562,-0.090061308,-1.326777359,4.85768754,-0.16769056,2.056361014,-5.574904274,-1
594,MODEL1,PARMS,sRB10,0.892086724,10.33578893,0.016101834,-0.174013716,0.683495596,-0.383788334,0.201701199,0.268372983,-0.068815336,0.504681121,-1.210304753,-1
595,MODEL1,PARMS,sRB10,0.78711774,-4.799145948,0.119304181,-0.1823965,0.799322611,0.443122081,-1.316688988,2.792927027,0.047329888,0.609582658,-1.541678215,-1
596,MODEL1,PARMS,sRB10,0.888084799,-0.558008142,-0.030325575,0.41594786,-1.686324897,0.165355588,-2.15112455,5.415757591,0.272515553,0.201286765,-0.963665855,-1
597,MODEL1,PARMS,sRB10,0.850685772,8.364162696,0.316659841,-1.044893204,4.605847503,-0.448800938,0.70792588,-1.150715497,0.20869613,0.451251998,-1.433557878,-1
598,MODEL1,PARMS,sRB10,0.917317756,4.925585544,0.210404105,-0.531172331,1.83900987,-0.230551309,1.057052661,-1.928932045,0.329290339,-1.121031568,2.472155483,-1
599,MODEL1,PARMS,sRB10,0.89697884,0.315485121,-0.050668934,0.119151501,-0.175007274,0.141316301,-1.449575226,4.486036963,0.208784928,0.36064127,-1.394085476,-1
600,MODEL1,PARMS,sRB10,0.890104268,-0.104655629,-0.204998741,0.551426795,-1.976074349,0.236447156,-2.108275011,5.980409899,0.188857133,-0.005760616,-0.955000663,-1
601,MODEL1,PARMS,sRB10,0.878630683,1.410377519,0.087721135,-0.156014484,0.538592158,-0.068486966,0.855202932,-2.1339045,0.58575516,-1.413541966,2.892728064,-1
602,MODEL1,PARMS,sRB10,0.843131593,7.874462096,0.040017405,0.014562068,-0.467766694,-0.230681652,0.130324635,0.198898259,-0.181666831,1.157149632,-2.792374813,-1
603,MODEL1,PARMS,sRB10,0.959482918,9.943241432,-0.093946555,0.014125849,0.752953755,-0.401026712,-0.262490872,2.047757892,0.154380763,0.248157677,-1.083177916,-1
604,MODEL1,PARMS,sRB10,0.96191577,10.90066883,-0.023914427,0.218383487,-0.707180244,-0.384316668,0.389239654,-0.432700075,-0.240466191,1.561466669,-3.593170675,-1
