SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,LB10
765,MODEL1,PARMS,LB10,0.864227188,7.904947644,0.200961726,-0.720848244,2.404557781,-0.276388817,1.83766354,-4.792071311,0.14165166,-0.359241734,1.280429864,-1
766,MODEL1,PARMS,LB10,0.91870299,-8.630681302,0.054080883,-0.148551824,0.408618903,0.659588432,-3.071390295,6.993333244,0.553482929,-0.901475251,1.73488361,-1
767,MODEL1,PARMS,LB10,0.830689101,20.17057554,-0.000535277,0.388452541,-1.836874875,-1.099175032,3.885490787,-8.071837914,0.526615719,-1.177870281,2.656604634,-1
768,MODEL1,PARMS,LB10,0.957185198,-23.18349821,0.266476023,-0.529538812,1.931890612,1.441545769,-3.681016133,7.063727495,0.612459118,-1.445706364,3.256284416,-1
769,MODEL1,PARMS,LB10,0.845460823,-5.155129989,0.110583229,0.115831731,-0.825997403,0.511512549,-1.195348031,2.03060942,0.199639915,-0.299449324,1.018386115,-1
770,MODEL1,PARMS,LB10,0.871282493,3.624066329,0.146513584,-0.203942433,0.726913086,-0.044052242,1.169940746,-3.329689881,0.19441283,0.076743127,-0.278659938,-1
771,MODEL1,PARMS,LB10,0.924187628,2.131181298,-0.191851175,0.493559824,-1.835292148,0.156008158,-0.285019292,0.121804324,0.221691333,-0.525899636,1.557333323,-1
772,MODEL1,PARMS,LB10,0.87988771,-0.816771235,0.050165753,-0.283405702,0.717957015,0.246152277,-0.962866253,2.184604359,0.358151901,-0.563855079,0.804769153,-1
773,MODEL1,PARMS,LB10,0.847652966,7.997565985,0.275230567,-0.456877416,1.529628636,-0.327293916,1.28139274,-2.936135505,0.142232564,0.608524219,-1.302166137,-1
774,MODEL1,PARMS,LB10,0.913811556,-7.686950057,0.144345513,-0.327495933,0.955758646,0.50816861,-1.468167461,2.825195154,0.723804515,-1.47059761,3.204051053,-1
775,MODEL1,PARMS,LB10,0.881609434,3.520881193,-0.092772975,-0.004721459,0.03457698,0.037659296,0.12451178,-0.89857503,0.286840428,-0.365156432,0.992448425,-1
776,MODEL1,PARMS,LB10,0.959084626,-3.062061918,0.086088416,-0.12380826,0.296778535,0.363766488,-0.910500914,1.685898453,0.329551078,-0.872170821,2.048743917,-1
777,MODEL1,PARMS,LB10,0.874794364,3.14545873,-0.17748827,0.458676415,-1.910080713,0.021661657,-0.508634962,1.248441186,0.525893453,-1.230470141,2.736350654,-1
778,MODEL1,PARMS,LB10,0.905754719,2.400046645,0.110186491,-0.490210223,2.075110765,0.133803392,-0.709398253,1.788319217,-0.017596972,0.29011125,-0.406665501,-1
779,MODEL1,PARMS,LB10,0.928631156,7.906217785,-0.133722116,0.295477242,-0.939058906,-0.437535841,2.492053994,-5.371132209,1.012711818,-2.862707566,6.085667598,-1
780,MODEL1,PARMS,LB10,0.937395743,5.08793168,0.174726712,-0.459100282,1.718475116,-0.181761718,0.895851854,-2.177079559,0.354175983,-0.3081427,0.739703933,-1
781,MODEL1,PARMS,LB10,0.959804329,-9.263521334,-0.02816698,0.354231323,-1.412919091,0.732492367,-0.687277243,0.65543853,0.37069575,-0.670237411,1.255425934,-1
782,MODEL1,PARMS,LB10,0.867836703,2.49201285,0.034087768,-0.012986273,0.031918065,0.019943397,0.341642367,-1.049489408,0.353546188,-0.59881694,1.603561511,-1
783,MODEL1,PARMS,LB10,0.838165565,4.759798572,-0.056494396,-0.113804108,0.736304064,0.010269019,-0.487323025,1.36834547,0.047998822,0.520576299,-0.949232746,-1
784,MODEL1,PARMS,LB10,0.864147805,0.882966621,0.170618464,-0.409731332,0.986884279,0.074183443,-0.815359616,2.143894481,0.434250457,-0.210421639,0.009278649,-1
785,MODEL1,PARMS,LB10,0.844810789,-10.32298944,0.104599698,-0.513712698,2.105906624,0.817799619,-1.948375671,3.377125851,0.261783624,-0.452592535,1.199710022,-1
786,MODEL1,PARMS,LB10,0.940336853,6.004564193,0.233161963,-0.646120362,1.959529861,-0.198450278,0.03726024,0.536240698,0.24649571,-0.011611642,-0.21830943,-1
787,MODEL1,PARMS,LB10,0.89296506,-6.102927769,0.114369373,-0.269560946,0.949907811,0.559476227,-0.963255399,1.142989844,0.232376281,-0.097398938,0.240871469,-1
788,MODEL1,PARMS,LB10,0.868490378,3.091584036,-0.003520327,0.304613503,-1.368357095,0.030141004,0.693966499,-1.969619029,0.232236907,-0.572670339,1.372714516,-1
789,MODEL1,PARMS,LB10,0.841907987,-11.88916957,0.162599588,-0.389891136,1.453235449,0.891343267,-2.679170003,5.350282921,0.305920958,-0.74359839,1.867349772,-1
790,MODEL1,PARMS,LB10,0.946291058,-0.883330861,-0.017676479,0.22305672,-0.840630729,0.265438638,0.029511027,-0.840288284,0.235096265,-0.061635637,0.138529269,-1
791,MODEL1,PARMS,LB10,0.904197364,9.931923578,0.046154784,0.265542574,-1.629688441,-0.380188898,0.523623351,-0.767335861,0.197548823,-0.156117315,0.32481246,-1
792,MODEL1,PARMS,LB10,0.856416907,-5.524408187,0.479387321,-0.95736899,3.205822853,0.406302541,-0.540934085,0.70579007,0.278351857,-0.667780433,1.853441873,-1
793,MODEL1,PARMS,LB10,0.921959047,-5.281106761,0.019994309,0.316611797,-1.68984251,0.468291536,-1.054350019,1.965079558,0.463491257,-1.329919831,2.9900466,-1
794,MODEL1,PARMS,LB10,0.832118318,8.380881623,0.065939551,-0.029146613,-0.306986809,-0.348237754,2.393656426,-5.496861615,0.365972534,-0.634705112,1.172067218,-1
795,MODEL1,PARMS,LB10,0.957041191,10.60682604,0.291609154,-0.489838036,1.542787542,-0.549671122,3.035593166,-7.464940971,0.365129348,-0.636677752,1.566468631,-1
796,MODEL1,PARMS,LB10,0.878508703,11.66242517,0.015049852,0.27703143,-1.220301914,-0.518434205,2.258106004,-5.09238666,0.336219306,-1.146494305,2.812729935,-1
797,MODEL1,PARMS,LB10,0.936655954,-2.960699216,0.307970894,-0.55384668,1.40493509,0.331982494,-1.073997799,1.62951556,0.174259493,0.035971504,0.242102835,-1
798,MODEL1,PARMS,LB10,0.92788689,-5.808395243,0.220554999,-0.511946026,1.601359319,0.602419756,-2.149841423,4.694543455,-0.125885319,1.877840022,-4.620878159,-1
799,MODEL1,PARMS,LB10,1.022893064,6.364050479,-0.001067289,-0.193621893,0.940317004,-0.312445176,1.347733797,-3.027491715,0.824107375,-2.462918585,5.855620411,-1
800,MODEL1,PARMS,LB10,0.919520442,12.92774417,0.211105385,-0.370219013,0.221391318,-0.627705749,2.030427992,-4.46550718,0.262288224,0.264882802,-1.049527913,-1
801,MODEL1,PARMS,LB10,0.931056512,-8.506341759,0.022639053,-0.05536154,0.010183013,0.775371073,-1.98847944,3.790460781,0.097058302,0.085578537,-0.093803424,-1
802,MODEL1,PARMS,LB10,0.929549494,12.69174322,0.108829373,-0.456426992,1.951680297,-0.637589004,2.183989185,-4.579957287,0.508869044,-1.030201909,2.227575524,-1
803,MODEL1,PARMS,LB10,0.856334758,-3.210543042,-0.04180654,0.331803349,-1.280262967,0.455421437,-0.899265068,1.441624668,0.127504795,-0.556549249,1.825795225,-1
804,MODEL1,PARMS,LB10,0.895417694,-0.372402639,-0.119287236,0.199900877,-0.290016821,0.214575244,0.219515338,-1.157883926,0.453366813,-1.23518472,2.620007545,-1
805,MODEL1,PARMS,LB10,0.956223942,8.068167238,0.020662945,0.030545628,0.216939467,-0.324094645,2.151144415,-4.58791146,0.369592028,-0.751748568,1.57532159,-1
806,MODEL1,PARMS,LB10,0.876598488,-2.623222365,0.205915253,-0.456830926,1.477224864,0.288925625,-0.211535053,0.436998387,0.368326747,-0.794424479,1.706108934,-1
807,MODEL1,PARMS,LB10,1.002439584,4.766651894,0.043741668,-0.00776715,0.049999274,-0.053263027,-0.077007498,0.077058628,0.184221646,-0.990564656,3.278713853,-1
808,MODEL1,PARMS,LB10,0.876597766,4.174587518,0.165456703,-0.938959015,4.27352793,-0.089800195,1.677630186,-4.219810742,0.320479857,-1.037254978,2.939190815,-1
809,MODEL1,PARMS,LB10,0.871341524,4.586817858,0.116137932,-0.26285308,0.52509441,-0.064805994,-0.329900474,0.924746491,0.191583664,-0.250022947,0.807388536,-1
810,MODEL1,PARMS,LB10,0.900255114,15.91227913,0.083006366,-0.268462292,0.753379613,-0.764414535,3.210524585,-7.274985812,0.248533325,-0.19389826,0.401967189,-1
811,MODEL1,PARMS,LB10,0.861446656,-2.162547859,0.040416249,-0.171840739,0.530735298,0.299295158,-0.237464328,-0.093248442,0.448575613,-1.134665934,2.698327387,-1
812,MODEL1,PARMS,LB10,0.90568826,0.091769769,-0.001828807,0.219444262,-1.066895054,0.187887613,-1.273833981,3.12334001,0.334400403,-0.482584341,1.034774401,-1
813,MODEL1,PARMS,LB10,0.89510656,8.482194424,-0.001178875,0.000469262,-0.259362673,-0.356017037,1.097300853,-2.210682563,0.495427088,-1.054138109,2.348736433,-1
814,MODEL1,PARMS,LB10,0.886924485,6.216174304,-0.153707642,0.818288958,-3.353981232,-0.116681825,0.365269807,-0.910426057,0.226000177,-0.635704442,2.159724622,-1
815,MODEL1,PARMS,LB10,0.939748584,6.121728842,0.106201879,-0.053263039,-0.518946618,-0.108275052,0.733487532,-2.101344918,0.014252093,0.100259173,0.512441139,-1
816,MODEL1,PARMS,LB10,0.923502935,1.047423596,0.098032831,-0.12187112,0.328788573,0.144763771,0.548530911,-1.565305774,0.160321424,-0.279926169,1.082435246,-1
817,MODEL1,PARMS,LB10,0.862607435,-4.714879864,-0.034306414,-0.109192211,0.617444556,0.468403475,-0.15602985,-0.471931168,0.457936335,-1.464704763,3.648744989,-1
818,MODEL1,PARMS,LB10,0.945428644,-10.64372532,0.122347032,-0.374386393,1.17411041,0.773927757,-2.40847309,4.78010881,0.474811205,-0.602749645,1.086638098,-1
819,MODEL1,PARMS,LB10,0.897318781,-3.950667546,-0.075513976,0.320190441,-1.521468568,0.540533023,-2.04234073,4.458721746,0.083962549,0.298844222,-0.957174597,-1
820,MODEL1,PARMS,LB10,0.934919398,2.052679164,0.12443745,-0.555638127,2.196922123,0.054796259,-1.388919421,3.209371616,0.35454207,-0.862021389,2.861762517,-1
821,MODEL1,PARMS,LB10,0.863420366,-0.816474119,-0.043035231,-0.104059657,1.26471601,0.236078962,-0.508617631,0.964207084,0.471204091,-1.276886619,2.893297409,-1
822,MODEL1,PARMS,LB10,0.867050946,0.788317747,-0.079430868,0.449744743,-1.893348992,0.106343763,0.892298622,-2.798720176,0.481433593,-0.789076023,1.776822603,-1
823,MODEL1,PARMS,LB10,0.890697689,0.89171723,-0.082802401,0.252070608,-1.003564729,0.163607372,0.123523443,-1.260562768,0.356773009,-0.911373453,2.437987276,-1
824,MODEL1,PARMS,LB10,0.842127555,4.804055591,0.117896305,-0.077593826,-0.296780712,-0.196674381,0.743192721,-1.04018796,0.564955629,-1.400503705,3.196286415,-1
825,MODEL1,PARMS,LB10,0.981865938,6.934740404,0.089845534,-0.059644255,-0.484020161,-0.211041654,1.233983953,-2.441387541,0.187306117,-0.273689977,0.378327189,-1
826,MODEL1,PARMS,LB10,0.904472729,7.263615337,-0.015521474,0.039131483,-0.634399729,-0.188514978,-0.413228407,1.282007054,0.250885627,-0.610850303,1.450437242,-1
827,MODEL1,PARMS,LB10,0.874519386,-2.555085793,0.276692732,-0.682801661,2.5137116,0.326792569,-0.244125755,-0.164134219,0.105794861,-0.131779318,0.857226172,-1
828,MODEL1,PARMS,LB10,0.89640462,3.319560506,-0.027689162,-0.123824229,0.859592337,-0.078488974,1.030765309,-2.63853107,0.67346972,-2.023051294,4.527334719,-1
829,MODEL1,PARMS,LB10,0.875331678,5.147799896,0.053312657,-0.045380031,0.386829463,-0.172163272,0.812035338,-1.823323076,0.411839421,-0.363911784,0.851113901,-1
830,MODEL1,PARMS,LB10,0.965121342,15.32296306,-0.100566365,0.280402675,-1.111102364,-0.607951485,2.437492596,-5.927375952,0.044762575,-0.776695459,2.7298648,-1
831,MODEL1,PARMS,LB10,0.898252775,6.347883878,0.008347644,-0.207493209,0.587692658,-0.039031599,0.807481897,-2.045445107,-0.141720594,0.336379845,-0.379884562,-1
832,MODEL1,PARMS,LB10,0.879538756,-3.422821191,0.067657982,-0.330128606,1.024821188,0.409653167,-0.535192163,0.727594397,0.261471094,-0.03681227,-0.587339634,-1
833,MODEL1,PARMS,LB10,0.932285361,6.988109881,0.177409639,-0.489368599,1.716355524,-0.219100231,1.018364227,-2.388541677,0.156850468,-0.460218078,1.516371668,-1
834,MODEL1,PARMS,LB10,0.906611235,8.614520651,-0.051972634,0.034414293,0.04939785,-0.266633432,1.347237181,-2.693756863,0.151119428,0.140825866,-0.397234348,-1
835,MODEL1,PARMS,LB10,0.848788057,-0.162325385,0.088228478,-0.03267514,-0.019025185,0.268972163,-0.624750614,0.864912287,-0.038744142,0.553181931,-0.663784933,-1
836,MODEL1,PARMS,LB10,0.872613357,-0.150219776,-0.075975338,0.317187069,-1.108239283,0.234422643,-0.512465009,0.697509628,0.301917602,-0.74637898,1.921258628,-1
837,MODEL1,PARMS,LB10,0.956603505,4.919790804,0.214804864,-0.686062632,2.866435595,-0.291598971,1.640338191,-3.781076424,0.767162104,-1.616501343,3.629214885,-1
838,MODEL1,PARMS,LB10,0.819850758,0.880496144,-0.003302088,0.202237309,-1.056222474,0.189796465,-0.256251555,0.668064938,0.099358777,0.630682826,-1.809096456,-1
839,MODEL1,PARMS,LB10,1.016006169,-1.880484371,-0.016776989,-0.112813471,0.707042104,0.231965615,-0.268519323,-0.010853602,0.634071847,-1.291736594,3.03456303,-1
840,MODEL1,PARMS,LB10,0.931199858,-2.481730151,0.161005817,-0.483964913,2.442510161,0.294336172,-1.349824324,3.395479634,0.346875719,-0.282178893,0.541767472,-1
841,MODEL1,PARMS,LB10,0.82593377,-1.495861442,0.047747702,0.272664696,-1.341826462,0.310915745,-0.887214302,2.034582972,0.156098986,-0.191939527,0.471084513,-1
842,MODEL1,PARMS,LB10,0.813074488,-4.682158363,0.200358812,-0.589053992,2.20793459,0.457183538,-1.151360912,2.657955769,0.266284599,-0.872715349,2.175507652,-1
843,MODEL1,PARMS,LB10,0.904601689,3.700469919,-0.230386492,0.613989465,-2.295362611,0.093025537,-0.483934606,0.888070413,0.139889718,-0.103384081,0.607750336,-1
844,MODEL1,PARMS,LB10,0.819723757,-2.825813384,0.093299612,-0.006361572,-0.292259853,0.335009238,-1.644691417,3.522250405,0.347266382,-0.284261016,0.654776131,-1
845,MODEL1,PARMS,LB10,0.907178139,-8.345900412,0.044224768,-0.251481189,1.613017638,0.689550863,-1.5510096,3.295270657,0.348052131,-0.967677169,2.043691597,-1
846,MODEL1,PARMS,LB10,0.96296588,19.23232357,-0.075535662,0.655046383,-3.311417655,-0.823589941,1.482925978,-2.169627454,-0.07594738,0.244360204,-0.071400509,-1
847,MODEL1,PARMS,LB10,0.832919747,-9.244461951,0.119448953,-0.269874353,1.035680776,0.734637713,-2.460842118,5.014950747,0.304577938,-0.502600212,1.050177977,-1
848,MODEL1,PARMS,LB10,0.866443599,-10.32662117,-0.016922868,-0.19151324,1.555484561,0.828699869,-2.069286926,3.518476343,0.312088705,-0.357659472,1.237265898,-1
849,MODEL1,PARMS,LB10,0.911079189,-5.553654525,-0.050928351,0.077627285,-0.094342499,0.601675118,-2.155652397,5.151836155,0.14446475,0.325417117,-1.319579466,-1
850,MODEL1,PARMS,LB10,0.932511442,3.260805556,0.012719368,0.129880427,-0.555327842,-0.050820292,0.577740414,-0.810353511,0.477427348,-1.304825612,2.89624392,-1
851,MODEL1,PARMS,LB10,0.896286317,9.3229999,0.153092301,-0.406075711,1.668394086,-0.393100868,1.341042557,-3.085222984,0.227101573,0.338619945,-1.031208115,-1
852,MODEL1,PARMS,LB10,0.869032049,3.514980411,0.038745905,-0.109021936,0.431986244,0.029378872,-0.292301493,0.352749629,0.178658437,-0.19623747,0.579981784,-1
853,MODEL1,PARMS,LB10,0.860922074,5.15276194,0.284712971,-0.759581396,2.590582492,-0.214763707,0.127733995,0.320464815,0.418600842,-0.211616115,-0.210837196,-1
854,MODEL1,PARMS,LB10,0.977990394,-4.502268701,0.258577823,-0.546826591,2.49493232,0.348017368,0.108204934,-0.766679748,0.463256303,-1.226479601,3.159647582,-1
855,MODEL1,PARMS,LB10,0.93061522,5.396841846,0.072003065,-0.019181147,-0.447012671,-0.144457233,1.11084676,-2.819237701,0.304742613,-0.359340787,0.789310327,-1
856,MODEL1,PARMS,LB10,0.864621837,-7.126099543,-0.092290914,0.032263699,-0.089880124,0.647834707,-2.579557441,5.577152901,0.424954616,-0.249484983,-0.000355131,-1
857,MODEL1,PARMS,LB10,0.854834868,7.498802424,0.301134396,-0.386422344,0.663456423,-0.259276298,0.505013076,-0.281800249,-0.000753613,0.429810008,-1.11460064,-1
858,MODEL1,PARMS,LB10,0.929982207,2.452525118,0.069939797,-0.076269689,-0.591932451,0.024230251,0.606018255,-1.671079341,0.30122324,-0.17572699,0.4944702,-1
859,MODEL1,PARMS,LB10,0.987311789,-2.323614895,-0.114276766,0.483551201,-1.829111799,0.310850712,-1.199722383,2.225414141,0.541640758,-0.541979336,0.781845596,-1
860,MODEL1,PARMS,LB10,0.888956821,-3.235551556,-0.100466777,0.146059407,-0.138046528,0.340128464,-0.835827898,1.521042151,0.643749837,-1.549462879,3.425575147,-1
861,MODEL1,PARMS,LB10,0.932503242,-0.093099901,0.071202462,-0.316342588,0.645667091,0.219522082,-0.608492886,0.607598234,0.300280729,-0.561585696,1.247239245,-1
862,MODEL1,PARMS,LB10,0.823944762,-7.913380541,0.046117659,-0.20001387,0.537935639,0.639725561,-2.458437011,5.06617196,0.514016463,-1.147109898,2.502151275,-1
863,MODEL1,PARMS,LB10,0.862317106,13.8586029,-0.101566261,0.289631575,-1.616387547,-0.597469108,1.634285182,-3.472332986,0.352639298,-1.564542291,4.170873044,-1
864,MODEL1,PARMS,LB10,0.959330839,1.847976196,0.040691818,0.085105367,-0.06209468,0.069046479,1.028159512,-2.58089555,0.229716963,0.307708356,-1.070434311,-1
865,MODEL1,PARMS,LB10,0.93131739,-17.06756015,0.308994668,-1.213891876,4.99176564,1.167404442,-2.835999413,5.215742507,0.332653465,-0.915762074,2.2553763,-1
866,MODEL1,PARMS,LB10,0.889325796,-2.760040245,0.003598822,-0.002817512,0.275265106,0.377965123,-0.538731023,0.683237665,0.23027587,-0.114622847,0.382581698,-1
867,MODEL1,PARMS,LB10,0.905584642,-8.264921414,0.068528494,0.046209389,-0.673676045,0.644961356,-1.869505893,3.567256405,0.492691613,-1.533113338,3.764485521,-1
868,MODEL1,PARMS,LB10,0.84589768,6.384639364,0.018397504,-0.247790672,0.969077738,-0.083387734,-0.348579053,0.892443444,0.011281791,0.087677014,0.303751004,-1
869,MODEL1,PARMS,LB10,0.937338227,-2.697535598,0.150961308,-0.71270347,3.316476955,0.238804964,0.087310125,-0.736801312,0.670819791,-1.913278922,4.377874637,-1
870,MODEL1,PARMS,LB10,0.913357377,9.140410056,0.022149678,0.060817914,-0.013621675,-0.382992369,2.123871428,-5.176967378,0.384441628,-0.891216212,1.935477502,-1
871,MODEL1,PARMS,LB10,0.886997669,-2.002568364,0.075799417,-0.141068755,0.42740915,0.355050982,-1.049327057,1.644021159,0.134912898,0.142662682,-0.282595326,-1
872,MODEL1,PARMS,LB10,0.916313985,4.066945256,0.163064876,-0.250381444,0.526993027,-0.012126728,-0.77512371,2.396369927,0.062444749,0.34247851,-0.711742676,-1
873,MODEL1,PARMS,LB10,0.971635559,-3.068621356,0.07395854,-0.382879762,1.783369012,0.447550376,-0.594034901,0.460582252,0.023343026,0.094493102,0.230877676,-1
874,MODEL1,PARMS,LB10,0.836414256,-2.19203679,0.277445323,-0.730026609,2.569434194,0.292155611,-1.253864092,2.280037783,0.236601023,-0.045500662,0.383457124,-1
875,MODEL1,PARMS,LB10,0.923778899,10.98942915,0.033671044,-0.216256553,0.503068549,-0.402315183,1.396121947,-2.665910955,0.101386538,0.102034134,-0.48881888,-1
876,MODEL1,PARMS,LB10,0.902039591,-0.304379145,0.127171783,-0.349619044,1.133924505,0.240391671,-1.968892031,4.868931937,0.140604826,0.318676281,-0.72166422,-1
877,MODEL1,PARMS,LB10,0.921324661,0.418774539,0.164577955,-0.425409154,0.802514486,0.181872235,-0.661054387,1.171058475,0.195362411,-0.340716681,0.881705575,-1
878,MODEL1,PARMS,LB10,0.917904241,8.518481752,0.059004557,-0.256991571,1.125594584,-0.349870675,1.758542175,-4.010596929,0.378940546,-0.693465231,1.715056184,-1
879,MODEL1,PARMS,LB10,0.948500594,6.9056917,0.077298599,0.104616807,-0.612411155,-0.301598378,1.282824128,-3.249864064,0.505802084,-1.086123768,2.738345944,-1
880,MODEL1,PARMS,LB10,0.865396541,2.124146073,0.100657005,0.000120495,-0.334211958,-0.067535555,0.600554099,-1.350434032,0.714471177,-1.941571013,4.325016016,-1
881,MODEL1,PARMS,LB10,0.914912794,3.132273236,0.101592258,0.201175776,-1.313254938,0.142330316,0.160762475,-0.580352028,-0.336745582,1.235329365,-2.30567023,-1
882,MODEL1,PARMS,LB10,0.889638529,4.419570523,0.118132839,-0.16357551,0.51389737,0.07568437,-0.330656234,0.670301499,-0.356864256,1.997177381,-4.46787486,-1
883,MODEL1,PARMS,LB10,0.850654127,-10.39835092,-0.11239085,0.221582384,-0.874084312,0.961302372,-2.148493853,3.825811721,0.002900903,0.046115493,0.216770504,-1
884,MODEL1,PARMS,LB10,0.844406926,11.51328101,0.330156462,-1.242976555,4.960353079,-0.482695008,1.361782188,-2.720189407,0.037701027,0.141102609,0.024579773,-1
885,MODEL1,PARMS,LB10,0.818331298,-1.604000659,0.044993137,-0.082907963,-0.086749257,0.301350946,-1.203181365,2.508202246,0.332658897,-0.31505119,0.481854667,-1
886,MODEL1,PARMS,LB10,0.935573523,3.372378226,0.132166879,-0.640464718,2.242490141,-0.089037046,0.482108254,-1.455384234,0.594307316,-1.723825792,4.201819818,-1
887,MODEL1,PARMS,LB10,1.01634752,0.787475307,-0.028741436,0.192983377,-0.930857914,0.192806511,0.942461837,-2.848611497,0.195593267,-0.602548819,1.545588612,-1
888,MODEL1,PARMS,LB10,0.873701153,4.5229501,-0.046101838,0.159777175,-0.952924853,0.001152701,0.565677302,-1.7189629,0.105318782,-0.233371556,0.907404358,-1
889,MODEL1,PARMS,LB10,0.932358505,-5.689313249,-0.068782421,0.000460081,0.188170227,0.568879418,-0.578867,-0.073799128,0.353392396,-1.040819612,2.41339457,-1
890,MODEL1,PARMS,LB10,0.917035266,3.463539069,0.050984659,0.017740117,-0.485124887,-0.039618916,-0.110860215,-0.18604775,0.405888554,-0.840723822,2.188615534,-1
891,MODEL1,PARMS,LB10,0.977234439,10.01165849,0.052308968,-0.235679537,0.949950915,-0.537250631,1.802888752,-3.986821682,0.787113867,-2.220290754,5.091345647,-1
892,MODEL1,PARMS,LB10,0.921858108,-6.40164204,0.10388015,-0.192583987,0.679904963,0.631986495,-1.745092558,3.564181571,0.083604661,-0.129186459,0.359814954,-1
893,MODEL1,PARMS,LB10,0.858982218,4.894672393,-0.03917109,0.201658581,-1.310082409,-0.069766567,0.565945665,-1.470364811,0.248930848,-0.205238789,0.614116147,-1
894,MODEL1,PARMS,LB10,0.863173066,0.772362878,0.032492004,0.147080905,-0.982794544,0.185204392,-1.821546604,4.655276835,0.218136643,-0.348765411,0.850588309,-1
895,MODEL1,PARMS,LB10,0.92994517,6.759183295,-0.072297667,0.609349981,-2.735897319,-0.192274772,0.358602065,-0.507836909,0.264502207,-0.139190781,0.356338849,-1
896,MODEL1,PARMS,LB10,0.865723717,-1.42162827,0.089010533,-0.098985112,-0.02680889,0.317695427,-0.51188022,0.541083848,0.159560658,-0.792600874,2.296624476,-1
897,MODEL1,PARMS,LB10,0.866021482,-10.4846038,0.044481653,-0.07404295,0.197487233,0.8385621,-1.894726304,3.991665338,0.233409071,-0.016897601,-0.505408022,-1
898,MODEL1,PARMS,LB10,0.7811314,-3.382297815,-0.011057499,-0.307247032,1.917060759,0.371242435,-0.121354994,-0.613202535,0.483214895,-1.201877381,3.001835805,-1
899,MODEL1,PARMS,LB10,0.829152027,-4.4510222,0.20907851,-0.549376564,2.134634581,0.417917182,-0.067734695,-0.991891367,0.238010988,-0.007516485,-0.047299559,-1
900,MODEL1,PARMS,LB10,0.868742491,-11.44450333,0.108311103,-0.544378945,2.736145972,0.832525751,-1.28993055,2.446508528,0.43891029,-1.01349413,1.805209825,-1
901,MODEL1,PARMS,LB10,0.885277005,4.166974654,0.057809493,-0.182806838,0.733974089,-0.143729944,0.661678077,-1.327443491,0.595753872,-1.297008989,2.6245352,-1
902,MODEL1,PARMS,LB10,0.836575264,-3.643059859,0.158978579,-0.042873025,-0.734149187,0.419529439,-0.841326721,1.317529627,0.174880031,-0.301470927,0.950351666,-1
903,MODEL1,PARMS,LB10,0.943718987,2.432838692,0.14992146,-0.605944186,2.592260915,0.107424274,-0.057276426,-0.093343026,0.027243616,-0.157396247,1.124652833,-1
904,MODEL1,PARMS,LB10,0.96951381,7.922150793,-0.180595254,0.398045288,-1.549090347,-0.163567691,1.59118781,-3.892367853,0.142603437,-1.13542938,3.406553662,-1
905,MODEL1,PARMS,LB10,0.891495515,-10.41898027,0.094578087,-0.44405636,1.77629332,0.952631725,-3.179190875,6.200928676,-0.181267058,1.095913194,-2.054350812,-1
906,MODEL1,PARMS,LB10,0.840991547,2.13145652,0.111304198,-0.298580004,1.180495313,0.135996064,0.526012018,-1.403619786,-0.054271134,0.381510915,-0.627114887,-1
907,MODEL1,PARMS,LB10,0.867099209,-2.951405244,-0.026290016,-0.016048566,0.380971667,0.522718155,-2.319984684,6.10826848,-0.177909534,1.19009982,-2.930079833,-1
908,MODEL1,PARMS,LB10,1.023029418,-7.318852904,0.052084488,-0.097791029,-0.073190121,0.693521575,-2.163969046,3.890753287,0.118992016,0.10476137,-0.141501144,-1
909,MODEL1,PARMS,LB10,0.842619191,2.464604573,0.11244181,-0.218241469,0.822638607,0.03510634,-0.392262804,0.962214182,0.249182377,0.183787987,-0.754427107,-1
910,MODEL1,PARMS,LB10,0.980535936,25.31397347,-0.172866523,0.146301591,-0.736541839,-1.334230386,5.417403915,-11.58660908,0.486725508,-1.310949836,3.045271981,-1
911,MODEL1,PARMS,LB10,0.905811758,0.260270617,-0.00797555,-0.204080991,0.760743759,0.261257366,-0.446139549,1.200240494,0.107893427,-0.010274145,-0.170349853,-1
912,MODEL1,PARMS,LB10,0.9562056,4.169348214,0.085290246,-0.473786002,1.704299713,-0.011527691,0.509809584,-1.325666088,0.107595038,0.255621474,-0.252423423,-1
913,MODEL1,PARMS,LB10,0.881747498,-0.043269124,0.167576976,-0.254629394,0.719659611,0.260313638,-0.06987269,-0.431988063,-0.082786028,0.492058608,-0.880903696,-1
914,MODEL1,PARMS,LB10,0.815048352,-9.9586445,-0.122806692,0.37661046,-1.262058923,0.799217463,-2.258861442,4.022847358,0.478199863,-1.028640393,2.418743393,-1
915,MODEL1,PARMS,LB10,0.914707492,6.263224364,0.161768573,-0.26091231,0.950479742,-0.223161089,0.504630844,-0.669260348,0.276465497,0.218262245,-0.891553481,-1
916,MODEL1,PARMS,LB10,0.855175948,-5.646936462,0.044918757,-0.221822519,1.298567787,0.54301172,-1.064021068,1.590359122,0.30131183,-0.8508825,2.240791251,-1
917,MODEL1,PARMS,LB10,0.885178828,3.279340043,0.054529215,-0.126744271,0.203539042,0.117988418,-0.789925421,1.692717572,-0.129818359,0.926479576,-1.718969853,-1
