SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB4
765,MODEL1,PARMS,RB4,0.701769983,1.679052934,0.170411796,-0.224006107,0.184771272,0.016047931,-0.236179768,0.70000686,0.271657592,-0.715975263,1.578437321,-1
766,MODEL1,PARMS,RB4,0.895486305,2.488911293,0.262319903,-0.663804576,1.809088585,0.084020587,0.863986555,-2.78331312,-0.199437139,0.537146506,-0.956445178,-1
767,MODEL1,PARMS,RB4,0.662365578,10.25175273,0.176263659,-0.278576342,0.429464227,-0.409310791,1.461699099,-3.194215509,-0.135749421,0.775784827,-1.585584704,-1
768,MODEL1,PARMS,RB4,0.716140995,-20.70452364,0.371332117,-0.900320025,2.603240603,1.336482253,-3.817626954,6.698575614,0.186205768,0.170196935,-0.424002417,-1
769,MODEL1,PARMS,RB4,0.870577931,11.5321256,0.250904092,-0.015559961,-0.928827222,-0.614269032,2.796687327,-6.290730525,0.195749512,-0.07079118,0.082237841,-1
770,MODEL1,PARMS,RB4,0.731577687,2.028362602,0.28643803,-0.61225097,1.991982571,-0.064265353,0.51231537,-1.259411095,0.333688542,-0.878456975,2.097319062,-1
771,MODEL1,PARMS,RB4,0.700614882,1.668379732,0.145079318,0.113990455,-1.656765604,0.058672985,-0.644215945,1.898447329,0.099368192,-0.056072546,0.060891131,-1
772,MODEL1,PARMS,RB4,0.721659726,8.182802764,0.209314311,-0.610176059,1.352198626,-0.355960443,0.722879978,-1.338902008,0.213307645,-0.357323363,0.509455995,-1
773,MODEL1,PARMS,RB4,0.771559939,4.392245967,0.402304077,-0.970272232,2.989270353,-0.219090002,0.565557305,-1.842460355,0.295790284,-0.320481812,0.94449982,-1
774,MODEL1,PARMS,RB4,0.744062649,-4.675979612,0.16629111,-0.157951277,-0.131746968,0.395117553,-1.183109384,2.03655576,0.316527504,-0.819733488,1.889349253,-1
775,MODEL1,PARMS,RB4,0.791524283,2.891546815,0.088028074,-0.26991888,0.676956943,0.030690532,-0.287620102,0.588758562,0.059825808,-0.111642516,0.716116278,-1
776,MODEL1,PARMS,RB4,0.78065664,-0.339303587,0.174807279,-0.423136821,1.267653735,0.191789584,-0.900138643,1.637668027,0.05388055,0.64158855,-1.713202268,-1
777,MODEL1,PARMS,RB4,0.736701421,3.563336534,-0.000620564,-0.091699255,0.49507123,0.046940977,0.206459261,-1.004681844,-0.104367223,0.723154671,-1.337367061,-1
778,MODEL1,PARMS,RB4,0.641550817,0.475783603,0.190375507,-0.595063297,2.240773806,0.152292971,-1.003980013,2.09556322,0.038309627,0.397592908,-0.924348077,-1
779,MODEL1,PARMS,RB4,0.710115615,-1.163963101,0.16462354,-0.424763679,1.068600075,0.202359849,-0.203093365,-0.190126273,0.243718524,-0.65292908,1.500448231,-1
780,MODEL1,PARMS,RB4,0.765725205,2.36009842,0.156895834,-0.243422838,0.615556387,-0.06175391,0.682992849,-2.015512629,0.364605455,-0.774884062,1.752557169,-1
781,MODEL1,PARMS,RB4,0.684203611,0.378483706,0.113684421,-0.088625563,-0.675938716,0.118402838,-0.834073557,1.904740911,0.204864927,-0.008228701,-0.086915203,-1
782,MODEL1,PARMS,RB4,0.862520192,-7.139927668,0.042359493,0.152293672,-0.949164676,0.52234962,-0.115832426,-0.768648625,0.434897972,-1.348714393,2.923665816,-1
783,MODEL1,PARMS,RB4,0.713627292,-4.483259024,0.155710763,-0.203022812,0.100500668,0.37315486,-0.198777913,-0.631157624,0.283193738,-0.375119074,0.841950227,-1
784,MODEL1,PARMS,RB4,0.815442937,-4.442928826,0.224939808,-0.410167926,0.536984493,0.403222629,-2.052547009,4.514292834,0.221830245,-0.44551422,0.734857445,-1
785,MODEL1,PARMS,RB4,0.710223488,-9.961333377,0.190996143,-0.482687519,1.371253182,0.740246962,-2.059571865,3.745301138,0.170502935,-0.012963558,-0.046343622,-1
786,MODEL1,PARMS,RB4,0.791479675,-2.471382053,0.088982834,-0.10302868,-0.226684752,0.232857962,-0.098172779,-0.133494205,0.493952679,-1.625828276,3.634505049,-1
787,MODEL1,PARMS,RB4,0.779345112,-2.918537646,0.325879457,-0.73457429,1.827186359,0.287386132,-0.235217763,-0.702934236,0.141153426,0.143124669,-0.201813144,-1
788,MODEL1,PARMS,RB4,0.809149744,-1.860288376,0.314735504,-0.876561661,2.828719791,0.317820366,-0.344625629,-0.338881947,-0.139572543,0.036231809,0.557173611,-1
789,MODEL1,PARMS,RB4,0.757560352,1.641429041,0.26068235,-0.565876137,1.600433758,-0.052092779,1.097376139,-2.85154154,0.42858886,-1.141456499,2.395375919,-1
790,MODEL1,PARMS,RB4,0.76746149,-8.132434075,0.071112955,-0.503038726,1.836610448,0.654895319,-1.303510279,1.847832077,0.222650833,-0.329144619,0.72674953,-1
791,MODEL1,PARMS,RB4,0.713399196,0.884880179,0.057208064,0.121959072,-1.161671342,0.092457151,0.479253329,-1.832732726,0.254210446,-0.770377611,1.647465218,-1
792,MODEL1,PARMS,RB4,0.735439769,-1.346992,0.106980812,-0.121977779,0.063955164,0.223975216,0.481204522,-1.930545996,0.208553693,-0.481537011,1.280870088,-1
793,MODEL1,PARMS,RB4,0.803182107,-5.804559823,0.172065777,-0.442447937,1.391936856,0.462573174,-0.196493737,-0.501921461,0.312261513,-1.378530999,3.424635435,-1
794,MODEL1,PARMS,RB4,0.709381161,1.565688209,0.195031425,-0.517490806,1.197417046,0.105317775,-0.447171536,0.438968428,-0.001803758,0.1385894,-0.106981832,-1
795,MODEL1,PARMS,RB4,0.710330528,1.804557387,0.236778421,-0.210830917,-0.081392375,0.004282734,-0.500460347,1.037160354,0.196401586,-0.294959759,0.94915774,-1
796,MODEL1,PARMS,RB4,0.778282107,12.56057409,-0.052865665,0.44948588,-2.319137064,-0.613395352,2.976776444,-7.05194721,0.365614464,-1.325968501,3.132121552,-1
797,MODEL1,PARMS,RB4,0.715833898,12.66657255,0.316547103,-0.629498319,1.522823854,-0.658618181,0.70643419,-1.055306254,0.146555457,0.520835384,-1.463457985,-1
798,MODEL1,PARMS,RB4,0.782041727,1.164681449,0.259191444,-0.53754942,1.84719904,0.078216612,-0.140320092,0.038773236,0.013667781,0.999254309,-2.497138748,-1
799,MODEL1,PARMS,RB4,0.743917113,1.493448943,-0.162240334,0.189873115,-0.469776182,0.14783303,-1.380955495,2.944807075,0.218139571,-0.187652126,0.418992828,-1
800,MODEL1,PARMS,RB4,0.817951139,23.07005099,0.006739948,0.364092868,-2.449623044,-1.198782222,2.64641447,-4.878091828,0.106638822,0.639063714,-1.812119192,-1
801,MODEL1,PARMS,RB4,0.760124609,-3.214996402,0.119269622,-0.280457371,0.772469757,0.308054768,-1.169088895,2.388208536,0.377806583,-1.353779263,3.364073608,-1
802,MODEL1,PARMS,RB4,0.664918738,5.507944289,0.167269852,-0.453499152,1.46718141,-0.225524065,0.459550512,-1.089630725,0.345253331,-0.823634435,1.855123846,-1
803,MODEL1,PARMS,RB4,0.680096091,-0.340189464,0.060272722,-0.003816704,-0.299519238,0.212674676,-0.442796821,0.248634994,0.139097723,-0.701638247,2.082615468,-1
804,MODEL1,PARMS,RB4,0.798519945,-12.33679063,0.062144777,0.091099087,-0.678303312,0.844763315,-2.06534517,3.336796351,0.426593853,-1.045329862,2.093116613,-1
805,MODEL1,PARMS,RB4,0.718391936,-1.60875667,0.043146019,0.067685592,-0.37319509,0.207175573,-0.250764012,0.382998405,0.369562552,-0.511626478,0.834453464,-1
806,MODEL1,PARMS,RB4,0.683595092,1.049373187,0.091708913,-0.076684859,-0.099503674,0.105101359,-0.393565481,0.842534901,0.157413523,-0.22977725,0.320440509,-1
807,MODEL1,PARMS,RB4,0.802999895,2.417617103,0.186023068,-0.346149216,0.688755771,-0.008110864,-0.66220236,1.598222627,0.192389158,-0.229623652,0.643567799,-1
808,MODEL1,PARMS,RB4,0.72623555,3.360889013,0.01746471,-0.29134779,1.189879522,0.042774039,0.860354493,-2.888949736,-0.032217094,0.013480221,0.506511117,-1
809,MODEL1,PARMS,RB4,0.689932962,4.283988564,0.153647498,-0.354886961,1.325622438,-0.124066272,0.281559907,-0.572066486,0.211539952,-0.203515039,0.332480255,-1
810,MODEL1,PARMS,RB4,0.736858291,3.11760056,0.124868408,-0.196129882,0.153253827,-0.116511187,0.576710117,-1.203676013,0.500536085,-1.353235123,2.749358454,-1
811,MODEL1,PARMS,RB4,0.672053576,10.95289073,0.277788506,-0.58781874,1.513442154,-0.591750514,1.81107316,-3.837625217,0.354338604,-1.061695081,2.544028026,-1
812,MODEL1,PARMS,RB4,0.783704045,3.396396393,0.024543191,-0.060464413,0.004522865,0.057355593,-1.168126776,2.456394276,-0.059695302,0.241498054,-0.372090125,-1
813,MODEL1,PARMS,RB4,0.705887223,4.015631252,-0.014219751,0.160441683,-1.064888109,-0.071008374,0.488322805,-1.427975245,0.255261253,-0.856481956,2.254595867,-1
814,MODEL1,PARMS,RB4,0.786762189,8.764164701,0.085143388,0.247722517,-1.991382535,-0.407626097,1.226613172,-2.989576764,0.312404408,-0.631071271,1.627349737,-1
815,MODEL1,PARMS,RB4,0.788276093,18.71854763,0.199182225,0.118703939,-1.826024178,-0.990039241,3.202650567,-6.639025505,0.09508307,-0.253793596,0.859107722,-1
816,MODEL1,PARMS,RB4,0.690779082,6.215703563,0.170881668,-0.340234175,0.759210244,-0.246222435,0.701788852,-1.979863815,0.220262959,-0.363080469,1.177212094,-1
817,MODEL1,PARMS,RB4,0.725954707,6.379996043,0.180285151,-0.444359715,1.069539798,-0.274577667,2.028900848,-5.255210466,0.302866106,-1.231285639,3.225898662,-1
818,MODEL1,PARMS,RB4,0.632152168,-5.455746208,0.258757349,-0.574549024,1.824811566,0.427409512,-1.381604199,2.516970131,0.240168348,-0.098733334,0.0942886,-1
819,MODEL1,PARMS,RB4,0.730928947,-5.209723304,0.122348739,-0.506685216,1.621830074,0.484389297,-2.352687586,5.090364681,0.197595479,0.027886805,-0.509797949,-1
820,MODEL1,PARMS,RB4,0.635440784,2.403763478,0.112582072,-0.401621235,1.450085059,0.021673181,-0.009544024,-0.406970965,0.144262722,0.102469411,-0.234625074,-1
821,MODEL1,PARMS,RB4,0.760680382,-13.51656894,0.227950655,-0.663447809,2.609009938,0.980990719,-3.793041346,7.611763395,0.074276283,0.699015881,-1.785356428,-1
822,MODEL1,PARMS,RB4,0.777005495,8.13172811,0.147949589,-0.139692929,0.03905978,-0.396752146,1.258712935,-2.918149094,0.366706739,-1.130761675,2.874664219,-1
823,MODEL1,PARMS,RB4,0.871499365,4.449908116,0.126306597,-0.141412458,-0.535479917,-0.187923902,1.386004414,-3.676134424,0.471437514,-1.665096665,3.949910694,-1
824,MODEL1,PARMS,RB4,0.76239219,-2.603458392,0.240465378,-0.302744354,0.3521593,0.325794254,-1.165304034,2.250467208,-0.00808831,0.520451694,-1.250333994,-1
825,MODEL1,PARMS,RB4,0.779008276,5.371240853,0.07370801,0.056958948,-0.990762695,-0.103710447,0.978636101,-1.98930288,-0.07302331,0.512669696,-1.506039454,-1
826,MODEL1,PARMS,RB4,0.727398674,12.83258566,0.09935373,-0.366691546,1.368436349,-0.528731189,1.693239444,-3.72766434,-0.120732658,0.565212261,-0.975634043,-1
827,MODEL1,PARMS,RB4,0.719704982,-8.109498909,0.100035925,-0.219859396,0.461117044,0.59660704,-1.774936149,3.223842406,0.379606646,-0.662782958,1.45300576,-1
828,MODEL1,PARMS,RB4,0.766501451,13.64624092,0.12157422,-0.329009472,1.041967307,-0.620602051,1.545250138,-3.018603449,0.013155059,0.255933638,-0.344608342,-1
829,MODEL1,PARMS,RB4,0.722608967,1.050828713,0.082026734,0.083880211,-1.022891134,0.094521044,-0.734053652,1.574631636,0.168726563,0.081779122,-0.205548167,-1
830,MODEL1,PARMS,RB4,0.718664029,14.8750734,-0.001727389,0.096237829,-0.472319536,-0.596532002,1.527546421,-3.001359407,-0.249767391,0.824062427,-1.444436943,-1
831,MODEL1,PARMS,RB4,0.75832344,3.305173391,0.16666569,-0.273536647,-0.215175039,0.016881166,-0.82126314,2.27615795,-0.052388634,0.391733047,-0.700864224,-1
832,MODEL1,PARMS,RB4,0.698203537,-0.669240077,0.099183543,-0.276969002,0.534265261,0.271758507,-0.723420178,1.715824298,-0.055590893,0.266933299,-0.572959402,-1
833,MODEL1,PARMS,RB4,0.668513774,-1.871202096,0.0539004,-0.110291416,0.344560361,0.282128691,-0.73316182,1.286056992,0.197674173,-0.473408924,1.089353806,-1
834,MODEL1,PARMS,RB4,0.773863159,8.72855864,0.13482861,-0.368965343,0.674918284,-0.338588313,1.128885116,-2.559015194,0.029869112,0.328121404,-0.467217011,-1
835,MODEL1,PARMS,RB4,0.764157623,-0.961443491,0.193809555,-0.270482751,0.174345345,0.198703279,-0.038410051,-1.108893203,0.121861357,-0.142813108,0.808254368,-1
836,MODEL1,PARMS,RB4,0.762458613,3.224939798,0.013935166,0.019141627,-0.534261653,0.00180122,-0.398887249,1.537896376,0.11486519,0.027735486,-0.144343276,-1
837,MODEL1,PARMS,RB4,0.664133256,2.444483668,0.110685167,-0.307894331,0.793305723,0.027462107,0.147373527,-1.053836914,0.091662495,0.270538488,-0.359280549,-1
838,MODEL1,PARMS,RB4,0.714213186,-5.409360722,0.181269921,-0.484714546,1.320213169,0.505234161,-1.4538889,2.801469702,0.075149463,-0.346051895,0.919122719,-1
839,MODEL1,PARMS,RB4,0.778141746,3.720564431,0.244578782,-0.502718451,1.358577762,-0.085827139,0.236407176,-0.960332777,0.075458884,0.520700725,-1.175868587,-1
840,MODEL1,PARMS,RB4,0.696194019,-3.489342724,0.153736748,-0.341601322,1.429529811,0.366420271,-1.155338244,2.420731821,0.104600072,0.253145042,-0.672282522,-1
841,MODEL1,PARMS,RB4,0.719390965,4.401542872,0.11764853,0.020909338,-0.873730517,-0.088845971,0.243190287,-0.354431965,0.108257288,-0.430353101,0.953343366,-1
842,MODEL1,PARMS,RB4,0.687388396,-11.6420943,0.092031411,-0.240058085,0.139451087,0.97733047,-3.444568856,6.815646979,-0.148609962,0.601641208,-1.096675629,-1
843,MODEL1,PARMS,RB4,0.751438721,-0.355948886,0.059641452,0.017557131,-0.514151595,0.173300671,-0.748779812,1.420295352,0.246281101,-0.499733677,1.253276178,-1
844,MODEL1,PARMS,RB4,0.690188096,1.517352395,0.214786934,-0.338751057,0.66171189,0.044237915,-0.637880235,1.359060796,0.142133432,0.393774292,-1.045697183,-1
845,MODEL1,PARMS,RB4,0.787682615,-16.86976507,0.185523875,-0.681409035,2.550026092,1.177143231,-3.454106215,6.4195919,0.153760194,0.189568328,-0.731842919,-1
846,MODEL1,PARMS,RB4,0.800699375,24.11533246,0.119498011,0.221075001,-2.347264412,-1.305621032,3.955997258,-8.124012577,0.170150502,-0.306452556,0.776748149,-1
847,MODEL1,PARMS,RB4,0.720605699,-5.921997463,0.003298557,0.099492117,-0.543496846,0.49949973,-1.252728192,2.073664601,0.309100456,-0.691900635,1.579616143,-1
848,MODEL1,PARMS,RB4,0.725074318,-4.296472711,0.020931705,0.039543579,-0.178715642,0.401813771,-0.998337831,1.412759858,0.299335234,-0.462454691,1.285258155,-1
849,MODEL1,PARMS,RB4,0.678739192,-8.726504676,0.197379858,-0.474300372,1.259351793,0.731358935,-2.329292279,4.700383919,-0.051183627,0.425727885,-0.869264108,-1
850,MODEL1,PARMS,RB4,0.769154032,-0.090206596,0.157044764,-0.042646593,-0.567772625,0.104779271,-0.166690838,-0.046908393,0.302100135,-0.177273451,0.053609343,-1
851,MODEL1,PARMS,RB4,0.874079013,-2.869977492,0.35817737,-0.900992852,2.719643507,0.373180817,-1.275353002,1.878546029,-0.191202942,1.170975898,-2.404854281,-1
852,MODEL1,PARMS,RB4,0.670123641,-0.02426792,0.174555728,-0.414465297,1.066711526,0.1371665,-0.449602764,0.881506606,0.239719027,-0.856896883,2.200388433,-1
853,MODEL1,PARMS,RB4,0.664101461,-0.561164537,0.217622445,-0.665951854,2.392322769,0.198984807,-0.230354327,0.070222632,0.0573923,-0.019646057,0.301576425,-1
854,MODEL1,PARMS,RB4,0.706342294,0.470862452,0.048334928,0.01701215,-0.430486465,0.169155573,-0.358810341,0.183759185,0.077707181,-0.073114385,0.39027593,-1
855,MODEL1,PARMS,RB4,0.746822076,0.345173072,0.133835965,-0.265759255,0.517958715,0.242296589,-0.858563292,2.167240244,-0.209985947,0.670118126,-1.439509427,-1
856,MODEL1,PARMS,RB4,0.736887242,-4.637260322,0.130291964,-0.355249581,0.409694517,0.514744667,-2.884063489,6.337527302,-0.010752606,0.286864771,-0.544751194,-1
857,MODEL1,PARMS,RB4,0.71766736,6.015756786,0.208346575,-0.362720959,0.966669317,-0.25235799,0.23900848,0.065834489,0.230560308,-0.445737039,0.897894096,-1
858,MODEL1,PARMS,RB4,0.737890201,-3.646439678,0.188879275,-0.361636784,0.670069434,0.288245386,-0.213247697,-0.266885791,0.369815558,-0.551781911,1.115820141,-1
859,MODEL1,PARMS,RB4,0.807984231,-8.535782725,0.097386681,-0.215762817,0.456504217,0.618384124,-2.254922744,4.693140456,0.454241622,-1.082107769,2.343868814,-1
860,MODEL1,PARMS,RB4,0.664562986,0.164092378,0.077098384,-0.081048324,0.014538266,0.181448127,-0.290012502,0.111696628,0.072714481,0.079368993,-0.138301347,-1
861,MODEL1,PARMS,RB4,0.78312242,1.42732204,0.082529639,0.018983467,-0.934444218,0.023278441,0.052510777,-0.284585709,0.398323562,-1.086081527,2.45142411,-1
862,MODEL1,PARMS,RB4,0.679850432,10.54228317,0.212317445,-0.37765065,0.710598462,-0.571749929,0.60546158,-0.372715705,0.389528566,-0.426857483,0.62323998,-1
863,MODEL1,PARMS,RB4,0.745451032,7.110588112,0.086964617,-0.088998023,-0.146971392,-0.308970715,0.783646968,-1.661451797,0.386995181,-1.214108663,2.75775531,-1
864,MODEL1,PARMS,RB4,0.718389885,4.193338399,0.062150904,-0.072056499,0.159630816,-0.112437342,1.084474382,-2.876011039,0.259919126,-0.621267499,1.277457347,-1
865,MODEL1,PARMS,RB4,0.731087397,2.026759908,0.275722661,-0.739911087,2.715855126,-0.007447575,0.100661025,-0.150773269,0.162444802,-0.020833123,-0.105300719,-1
866,MODEL1,PARMS,RB4,0.66745602,5.735499716,0.209356691,-0.583579434,1.961544481,-0.258724633,0.711860314,-1.635536107,0.320117846,-0.516677938,1.431501296,-1
867,MODEL1,PARMS,RB4,0.807104621,1.96396158,0.016432531,0.085474955,-0.744409435,0.024210666,-0.175782668,0.189246633,0.344995596,-0.897800169,2.002188186,-1
868,MODEL1,PARMS,RB4,0.690288809,9.594181866,0.254652079,-0.735519674,2.567657296,-0.296322529,0.340697119,-0.475403157,-0.38938183,1.382691314,-2.7463732,-1
869,MODEL1,PARMS,RB4,0.721994555,3.290767457,0.051984408,-0.307966417,1.367891886,-0.001172848,-0.224238596,0.394218354,0.120026543,-0.101603566,0.184821901,-1
870,MODEL1,PARMS,RB4,0.663013804,0.823206659,0.309333557,-0.628869067,1.918655165,0.089698638,-1.183283193,3.070455255,0.029178777,0.434690293,-0.764375338,-1
871,MODEL1,PARMS,RB4,0.746788254,-1.632014862,0.238693525,-0.357787503,0.828827221,0.221896083,-0.825187399,1.525474916,0.15061629,-0.104626058,0.225561208,-1
872,MODEL1,PARMS,RB4,0.706766775,-1.761756568,0.212248961,-0.398740849,0.67024828,0.250326712,-0.779555778,1.464025526,0.126172766,0.333718918,-1.048938184,-1
873,MODEL1,PARMS,RB4,0.707820898,1.07593071,0.150402959,-0.324547167,1.023592748,0.072144134,-0.300502684,0.267601549,0.242140586,-0.585093064,1.408985118,-1
874,MODEL1,PARMS,RB4,0.773146389,-9.74453368,0.177978844,-0.425449232,1.477119788,0.722880145,-2.057881444,3.917926683,0.208842191,-0.140926727,0.093008977,-1
875,MODEL1,PARMS,RB4,0.734461901,0.969065191,0.017136029,-0.011519684,-0.61152181,0.143536588,-0.580118332,1.153261251,0.16605691,-0.493034664,1.168176965,-1
876,MODEL1,PARMS,RB4,0.702925122,7.807093341,0.156498285,-0.18226724,0.217728482,-0.332191649,1.168171318,-2.471175255,0.175004293,-0.304330568,0.643644102,-1
877,MODEL1,PARMS,RB4,0.747125622,7.005898541,0.135221444,-0.364475071,0.688154711,-0.25144413,1.28665569,-2.963025211,0.118638695,-0.249837639,0.69354123,-1
878,MODEL1,PARMS,RB4,0.748376365,1.154884893,0.193127708,-0.318154055,0.463320923,0.119216466,-0.091390481,-0.282632307,-0.038952945,0.139049596,0.212831328,-1
879,MODEL1,PARMS,RB4,0.767903858,-1.13678651,0.283971872,-0.564244397,1.463386297,0.128902043,0.075342882,-0.956481026,0.357173533,-0.868205545,2.113328184,-1
880,MODEL1,PARMS,RB4,0.701372753,4.100219324,0.069247211,0.001890939,-0.54377872,-0.021239797,0.769329959,-2.26676153,-0.08013981,0.742766442,-1.55395282,-1
881,MODEL1,PARMS,RB4,0.768337862,1.888609584,0.166646442,-0.444227226,1.121106952,0.055034168,-0.116666957,0.199898808,0.124922509,-0.081729237,-0.094971775,-1
882,MODEL1,PARMS,RB4,0.658304827,2.8490484,0.097669573,-0.361764345,1.33865324,0.052148715,-0.5913331,1.153106382,-0.011920217,0.243221689,-0.428945453,-1
883,MODEL1,PARMS,RB4,0.759851385,0.673797798,0.212254922,-0.32884131,0.522402448,0.058915407,-0.654385743,1.301152047,0.292842754,-0.577173127,1.565275762,-1
884,MODEL1,PARMS,RB4,0.662086138,4.847590056,0.242011865,-0.719606244,2.674256467,-0.121218647,-0.129635126,0.588723726,0.017718093,0.451847163,-1.167118907,-1
885,MODEL1,PARMS,RB4,0.685377481,-3.95631412,0.148224033,-0.282457837,0.596937769,0.477441557,-1.911307853,4.310661446,-0.091451365,0.139802609,-0.226258878,-1
886,MODEL1,PARMS,RB4,0.707195133,8.517311371,0.178568951,-0.275790867,0.56595157,-0.279174328,0.108279683,0.075992361,-0.181295542,1.004364199,-1.948023019,-1
887,MODEL1,PARMS,RB4,0.826107444,-1.632941839,0.362156435,-0.842004758,2.252665788,0.223867526,-0.69063656,0.897491614,0.040425023,0.696058638,-1.56886679,-1
888,MODEL1,PARMS,RB4,0.703895442,-2.475050093,0.19293322,-0.133378464,-0.470696001,0.257064469,-0.265695037,0.078422064,0.231982688,-0.567912643,1.619173549,-1
889,MODEL1,PARMS,RB4,0.824114704,-9.937411195,0.010236642,0.171213564,-1.070384309,0.835356284,-2.814356079,5.386081958,0.061848902,-0.20520439,0.355463696,-1
890,MODEL1,PARMS,RB4,0.763065522,2.942524496,0.173157762,0.00583103,-1.218124063,-0.065668682,-0.642841977,1.906658494,0.238196438,0.129366979,-0.489042739,-1
891,MODEL1,PARMS,RB4,0.746432719,3.159357766,0.336201732,-1.013409488,3.158177764,-0.071140949,0.084676265,-0.601166638,0.144790161,0.161322919,-0.318952394,-1
892,MODEL1,PARMS,RB4,0.792899514,-12.84609645,0.071306707,-0.297095444,0.928329009,0.944150854,-3.334309226,7.105873551,0.251960968,-0.874142703,2.28965473,-1
893,MODEL1,PARMS,RB4,0.684770567,10.91358002,0.214793937,-0.283733634,0.091420276,-0.55565316,1.212257423,-2.267332911,0.208138953,0.188086012,-0.698568954,-1
894,MODEL1,PARMS,RB4,0.77595317,6.544165697,0.029913772,0.07766592,-0.975316028,-0.14161595,0.756035157,-2.128686957,-0.108763735,0.652299701,-1.318282237,-1
895,MODEL1,PARMS,RB4,0.758775084,3.149060047,0.337538633,-0.647402523,1.344165349,-0.061888236,0.556070828,-1.418013254,0.081781914,-0.578081555,1.719991114,-1
896,MODEL1,PARMS,RB4,0.789240623,-5.082862709,0.078956625,0.020745762,-0.702591249,0.439012118,-1.10789284,1.906508234,0.29026351,-0.951853521,2.656648699,-1
897,MODEL1,PARMS,RB4,0.803497065,-5.400366465,0.278475619,-0.755232309,2.252129858,0.450973645,-1.556814035,2.940835523,0.136025846,0.326149409,-0.952096164,-1
898,MODEL1,PARMS,RB4,0.689351893,-5.173075832,0.164336801,-0.722004094,3.133745512,0.447108458,-1.442719278,2.503863887,0.268327383,-0.804006638,2.140697851,-1
899,MODEL1,PARMS,RB4,0.711430742,-8.359877667,0.025496444,0.199642445,-1.288971163,0.666948596,-1.707856688,3.160296687,0.204900846,-0.550203657,1.392219872,-1
900,MODEL1,PARMS,RB4,0.728848555,-2.922713854,0.219693234,-0.743627896,2.684679178,0.326022422,-0.358879631,-0.020225909,0.147604687,-0.455061135,1.095802277,-1
901,MODEL1,PARMS,RB4,0.746574552,-9.57222178,0.114368934,-0.015927361,-0.899087568,0.792697716,-2.910333137,5.908105731,0.00272954,0.118435212,0.023225148,-1
902,MODEL1,PARMS,RB4,0.763691056,-5.930603464,-0.111655462,0.152797436,-0.738703814,0.666134058,-3.110667534,6.726566727,-0.036663754,0.184027598,-0.262195835,-1
903,MODEL1,PARMS,RB4,0.668365473,4.329233891,0.247777945,-0.562756922,1.723846158,-0.100248442,0.429680662,-1.297213252,0.032130921,0.186525661,-0.082157574,-1
904,MODEL1,PARMS,RB4,0.847997739,2.647029328,0.183389333,-0.166345039,-0.297427462,0.038185082,0.663066183,-2.023624148,-0.057615619,0.368131678,-0.80741406,-1
905,MODEL1,PARMS,RB4,0.737381123,-6.724495957,0.223909754,-0.542853014,1.677918133,0.566503027,-1.776596022,3.93607171,0.04696517,0.329320323,-0.884606139,-1
906,MODEL1,PARMS,RB4,0.709943503,0.031044143,0.277347687,-0.84638938,3.040350143,0.139128045,-0.352285146,0.461244691,0.080341607,0.133114306,-0.273525176,-1
907,MODEL1,PARMS,RB4,0.709378104,-7.697659083,0.045671472,-0.319912487,1.326327128,0.711014297,-2.126983382,4.400508003,-0.069742637,0.564469016,-1.371056567,-1
908,MODEL1,PARMS,RB4,0.738138727,2.606040364,0.276062427,-0.173496039,-0.184650476,-0.082470773,0.034144739,-0.108088585,0.220083845,-0.037885542,-0.109297181,-1
909,MODEL1,PARMS,RB4,0.810581956,4.222367618,0.189860566,-0.36071647,0.789727489,-0.066051993,0.322381419,-1.184713404,0.002510128,0.094353057,-0.015110769,-1
910,MODEL1,PARMS,RB4,0.74604735,8.705062472,-0.003785363,0.13827042,-1.469105036,-0.392109693,1.663369294,-3.627986457,0.408178288,-1.459361375,3.473851532,-1
911,MODEL1,PARMS,RB4,0.659506617,2.189175821,0.124970615,-0.091949172,-0.27297088,0.112146925,-0.580089487,1.40660475,-0.187121583,1.176518717,-2.838300481,-1
912,MODEL1,PARMS,RB4,0.733813947,-2.02086294,-0.001240064,-0.00673566,-0.53236679,0.342076918,-1.268211925,2.216404603,0.115668113,-0.12706409,0.756843574,-1
913,MODEL1,PARMS,RB4,0.762301059,-0.927915905,0.20097315,-0.284601081,0.597830993,0.269305827,-1.000021412,2.479698387,-0.151908953,1.102938423,-2.589447273,-1
914,MODEL1,PARMS,RB4,0.767791089,-9.720685938,0.10885017,-0.364903526,1.272829418,0.654027414,-2.348598436,4.486337434,0.56319465,-1.337558799,2.92559045,-1
915,MODEL1,PARMS,RB4,0.666625197,11.01503589,0.105968381,-0.123698227,-0.352047859,-0.448145775,0.654150003,-1.184878849,-0.040078139,0.615417158,-1.244812791,-1
916,MODEL1,PARMS,RB4,0.735866085,3.339982174,0.173536695,-0.267032215,0.755635657,-0.013760973,0.395045914,-1.172541874,-0.002222106,-0.058813109,0.263533652,-1
917,MODEL1,PARMS,RB4,0.779258079,11.57154843,0.080379901,0.003954676,-0.575957754,-0.535652966,1.389925242,-2.722455248,0.202973026,-0.433262656,0.757958967,-1
