SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,RB4
780,MODEL1,PARMS,RB4,0.781928474,1.115218816,0.102246774,-0.106286211,0.176815525,0.132905796,0.294335903,-1.025046401,-1
781,MODEL1,PARMS,RB4,0.699602742,-0.350780058,0.070058778,-0.028449882,-0.904346649,0.241470367,-0.703263501,1.578164432,-1
782,MODEL1,PARMS,RB4,0.869308391,-6.998262312,0.06059358,0.089986203,-0.71686663,0.628596661,-0.519810739,0.161391571,-1
783,MODEL1,PARMS,RB4,0.73248341,-4.550356478,0.129875203,-0.17622105,-0.087045655,0.471309082,-0.164748204,-0.575020083,-1
784,MODEL1,PARMS,RB4,0.818229226,-3.532107767,0.215081582,-0.393209464,0.474276566,0.413971242,-2.00499527,4.353984813,-1
785,MODEL1,PARMS,RB4,0.723675077,-9.946222412,0.137799781,-0.413320333,1.179980888,0.809780638,-1.95525298,3.651176406,-1
786,MODEL1,PARMS,RB4,0.806033039,-1.213944455,0.081301122,-0.096930674,-0.194016756,0.291904396,-0.331998537,0.460999294,-1
787,MODEL1,PARMS,RB4,0.804076932,-5.214720183,0.273805313,-0.657249647,1.511773179,0.49079398,-0.473263624,-0.026657721,-1
788,MODEL1,PARMS,RB4,0.819460918,-1.066065015,0.312881916,-0.846677424,2.708344388,0.228556595,-0.170110621,-0.454312638,-1
789,MODEL1,PARMS,RB4,0.770950185,2.165263017,0.263392324,-0.624187138,1.917534105,0.036033856,0.839246627,-2.190152781,-1
790,MODEL1,PARMS,RB4,0.775835473,-9.66675448,0.057645651,-0.524979709,2.01443247,0.81816705,-1.509409763,2.350648484,-1
791,MODEL1,PARMS,RB4,0.715816333,0.800470287,0.072922079,0.0493025,-0.851301466,0.164113747,0.194700181,-1.201278416,-1
792,MODEL1,PARMS,RB4,0.746857857,-1.511845469,0.08276799,-0.100199566,0.033812237,0.301077976,0.42805013,-1.520958211,-1
793,MODEL1,PARMS,RB4,0.816175354,-6.189212762,0.150287892,-0.396659442,1.293291867,0.572073732,-0.906160648,1.439336857,-1
794,MODEL1,PARMS,RB4,0.713868184,1.457867337,0.188453382,-0.520361986,1.287913437,0.114645595,-0.179605897,-0.062327009,-1
795,MODEL1,PARMS,RB4,0.732320789,2.425158152,0.168572587,-0.073170532,-0.538060142,0.044239824,-0.167450361,0.481009153,-1
796,MODEL1,PARMS,RB4,0.789844216,14.66996777,-0.049443174,0.460599309,-2.41551938,-0.645939795,3.002982182,-6.944770834,-1
797,MODEL1,PARMS,RB4,0.74509633,10.94536226,0.213662545,-0.406984067,0.745342416,-0.472213377,0.796586906,-1.313201807,-1
798,MODEL1,PARMS,RB4,0.821556779,-2.570196369,0.154963402,-0.318994971,1.000233782,0.358058504,-0.643477136,1.119501032,-1
799,MODEL1,PARMS,RB4,0.756112394,-0.652648569,-0.150287574,0.142450468,-0.292131501,0.34202369,-1.572321107,3.443870218,-1
800,MODEL1,PARMS,RB4,0.838861947,19.9398172,-0.034965651,0.342669039,-2.244107545,-0.952084724,2.681734103,-5.328765947,-1
801,MODEL1,PARMS,RB4,0.776586514,-1.853938822,0.110762148,-0.289005035,0.925181497,0.329608953,-1.234133475,2.722462133,-1
802,MODEL1,PARMS,RB4,0.681641151,5.997084592,0.146512125,-0.482147998,1.661638807,-0.150448077,0.490370462,-1.147982749,-1
803,MODEL1,PARMS,RB4,0.696627521,-1.224833371,0.096110018,-0.124823217,0.21073313,0.293745015,-0.917454334,1.858121272,-1
804,MODEL1,PARMS,RB4,0.816425116,-11.52459349,0.022348694,0.131251863,-0.6338251,0.925649795,-2.255865446,3.830367592,-1
805,MODEL1,PARMS,RB4,0.738666241,-0.893949225,0.007495271,0.098150365,-0.489922084,0.28325063,-0.017013225,-0.188223354,-1
806,MODEL1,PARMS,RB4,0.685834796,0.839728447,0.080171356,-0.058658364,-0.239696533,0.168690225,-0.476486313,0.915734935,-1
807,MODEL1,PARMS,RB4,0.816213396,1.274509258,0.170090715,-0.445462511,1.279630044,0.126738558,-0.771554636,2.019507019,-1
808,MODEL1,PARMS,RB4,0.739108564,1.490623894,0.011377633,-0.312270847,1.3507941,0.152387686,0.379163614,-1.322422082,-1
809,MODEL1,PARMS,RB4,0.701142625,3.930419133,0.10917063,-0.265825804,1.020688964,-0.025849124,0.26007921,-0.488305306,-1
810,MODEL1,PARMS,RB4,0.747668973,3.648695997,0.127354524,-0.209705344,0.11794363,-0.009683471,0.309586205,-0.690520352,-1
811,MODEL1,PARMS,RB4,0.68861545,9.776663292,0.265167933,-0.606140785,1.718745557,-0.417998093,1.222844483,-2.176109239,-1
812,MODEL1,PARMS,RB4,0.785562288,2.578548307,0.005752982,-0.01098086,-0.157913253,0.096984483,-1.219674018,2.701856217,-1
813,MODEL1,PARMS,RB4,0.713137102,2.858695618,-0.014645354,0.164883269,-1.101633338,0.069156537,0.031421378,-0.165897678,-1
814,MODEL1,PARMS,RB4,0.811406419,7.397357099,0.069110556,0.206322175,-1.802785038,-0.227938549,0.804533936,-1.593135619,-1
815,MODEL1,PARMS,RB4,0.79725234,18.86271666,0.185153022,0.144143456,-1.92234833,-0.967462176,3.215961615,-6.298511306,-1
816,MODEL1,PARMS,RB4,0.732440866,4.296052806,0.144599852,-0.294901782,0.563165584,-0.054627184,0.312410607,-0.744113756,-1
817,MODEL1,PARMS,RB4,0.740084712,5.927735815,0.181243545,-0.460603373,1.152701582,-0.164895201,1.339652156,-3.267242783,-1
818,MODEL1,PARMS,RB4,0.652405837,-6.18032323,0.218715619,-0.525928051,1.688437826,0.558408419,-1.365056014,2.545395832,-1
819,MODEL1,PARMS,RB4,0.741454297,-4.812583306,0.098465517,-0.462732592,1.437724305,0.529170662,-2.122204194,4.390149422,-1
820,MODEL1,PARMS,RB4,0.654532127,2.183798121,0.092070511,-0.43780842,1.702388641,0.089266178,0.208731067,-0.731970747,-1
821,MODEL1,PARMS,RB4,0.78978522,-14.19818604,0.199844051,-0.742380056,3.014311411,1.068119626,-3.517839215,7.083817144,-1
822,MODEL1,PARMS,RB4,0.795290291,7.315929834,0.133783392,-0.069581268,-0.376780439,-0.240658561,0.603383775,-1.0315056,-1
823,MODEL1,PARMS,RB4,0.881251844,4.930824228,0.153414215,-0.173190324,-0.574605237,-0.097650083,0.95828948,-2.498559041,-1
824,MODEL1,PARMS,RB4,0.769433874,-3.289955758,0.199322304,-0.241675915,0.144910009,0.383705197,-0.903177025,1.661094929,-1
825,MODEL1,PARMS,RB4,0.782838505,4.723613322,0.061588077,0.103460121,-1.33296948,-0.077413591,0.992910237,-2.271635541,-1
826,MODEL1,PARMS,RB4,0.738566485,11.01717051,0.094793949,-0.423964843,1.597345746,-0.442889029,1.58655509,-3.323248974,-1
827,MODEL1,PARMS,RB4,0.747125673,-9.027724647,0.052932051,-0.130490543,0.060935105,0.779989401,-2.123772495,4.176537777,-1
828,MODEL1,PARMS,RB4,0.781191587,12.56653945,0.116007124,-0.349282529,1.137399373,-0.544333385,1.571210086,-2.911299542,-1
829,MODEL1,PARMS,RB4,0.744056812,0.905977661,0.020278627,0.174444512,-1.23674833,0.1765711,-0.522687669,1.220358741,-1
830,MODEL1,PARMS,RB4,0.729683921,12.8982899,0.020893484,0.009427021,-0.126976222,-0.549044553,1.557891562,-2.836545764,-1
831,MODEL1,PARMS,RB4,0.765147237,2.384382853,0.126716402,-0.237441743,-0.212166165,0.0755099,-0.756211388,2.259415689,-1
832,MODEL1,PARMS,RB4,0.697773888,-1.113602136,0.088803396,-0.253044532,0.473162292,0.287477754,-0.660209836,1.57720043,-1
833,MODEL1,PARMS,RB4,0.671288976,-2.091371526,0.045068963,-0.119264954,0.447597832,0.354496614,-0.843994268,1.611150566,-1
834,MODEL1,PARMS,RB4,0.792504153,6.876126342,0.128012155,-0.419506108,0.905560345,-0.204967746,0.861785708,-1.583390834,-1
835,MODEL1,PARMS,RB4,0.794518012,-2.261688432,0.185231965,-0.270156035,0.172466831,0.319489383,-0.268841766,0.014405433,-1
836,MODEL1,PARMS,RB4,0.767974414,3.146937851,0.001908868,0.004824876,-0.50665786,0.048257978,-0.272429532,1.275027055,-1
837,MODEL1,PARMS,RB4,0.697495047,2.31395689,0.033588542,-0.090464571,-0.146732868,0.08840563,0.505354748,-1.47064967,-1
838,MODEL1,PARMS,RB4,0.714428646,-4.958695365,0.192637842,-0.520482326,1.469450903,0.494307475,-1.469127794,2.95424338,-1
839,MODEL1,PARMS,RB4,0.801776799,2.13963272,0.194239004,-0.461974072,1.276275352,0.057646965,0.286309518,-0.967084836,-1
840,MODEL1,PARMS,RB4,0.71005307,-6.362776546,0.115578747,-0.259580245,1.165574786,0.586862497,-1.357190682,2.774351943,-1
841,MODEL1,PARMS,RB4,0.719316776,4.501841817,0.122499658,0.01690957,-0.857102412,-0.068240356,0.120238449,-0.088409484,-1
842,MODEL1,PARMS,RB4,0.693245562,-11.88760091,0.081956156,-0.234064089,0.234650025,0.956203167,-3.105805971,6.14980117,-1
843,MODEL1,PARMS,RB4,0.765339645,-0.561953816,0.027851785,0.027193578,-0.445573406,0.266296571,-0.749983684,1.505602034,-1
844,MODEL1,PARMS,RB4,0.71786636,0.739774563,0.166948876,-0.354080535,0.844312755,0.159105366,-0.41541716,0.851262863,-1
845,MODEL1,PARMS,RB4,0.796818886,-17.97009036,0.15240194,-0.646873232,2.497101658,1.303747098,-3.423302648,6.270256764,-1
846,MODEL1,PARMS,RB4,0.806431331,22.5405659,0.104755972,0.230082539,-2.382401315,-1.155157799,3.648481211,-7.292922383,-1
847,MODEL1,PARMS,RB4,0.734912785,-6.000954275,-0.009417405,0.049165589,-0.204966901,0.598988461,-1.540806394,2.943213427,-1
848,MODEL1,PARMS,RB4,0.760356313,-5.827955808,0.003164672,0.013073,-0.000961149,0.58750725,-0.970844465,1.474063932,-1
849,MODEL1,PARMS,RB4,0.684527694,-9.602295988,0.144126919,-0.348485694,0.815345324,0.789889155,-2.33248424,4.764434102,-1
850,MODEL1,PARMS,RB4,0.791142394,-2.091747328,0.095259833,0.044088368,-0.796077282,0.334855762,-0.331073392,0.137765051,-1
851,MODEL1,PARMS,RB4,0.901369761,-5.575689098,0.291382991,-0.845473325,2.57266573,0.518246959,-1.231924504,1.878520143,-1
852,MODEL1,PARMS,RB4,0.677254188,0.060067236,0.190921832,-0.474343504,1.29100248,0.193738875,-0.771139191,1.909131979,-1
853,MODEL1,PARMS,RB4,0.671836901,-0.058760388,0.19828032,-0.677542969,2.47349834,0.194598021,-0.032344859,-0.199714915,-1
854,MODEL1,PARMS,RB4,0.714818132,-0.938398296,0.055788701,-0.029681405,-0.193634585,0.277731038,-0.618643992,1.049004212,-1
855,MODEL1,PARMS,RB4,0.747738098,0.34634639,0.115989956,-0.20580208,0.286883411,0.189075345,-0.620905225,1.640583203,-1
856,MODEL1,PARMS,RB4,0.741737557,-5.798266533,0.085158636,-0.226554452,-0.04714884,0.597239271,-2.87071613,6.354744527,-1
857,MODEL1,PARMS,RB4,0.722360382,6.551589655,0.206243986,-0.414120262,1.255971171,-0.216255075,0.337243957,-0.16583148,-1
858,MODEL1,PARMS,RB4,0.761029146,-4.820037242,0.170120879,-0.366267658,0.755312992,0.475518842,-0.439931332,0.323890165,-1
859,MODEL1,PARMS,RB4,0.819943549,-8.58232017,0.091495713,-0.247637727,0.618101429,0.752905782,-2.493570152,5.295359441,-1
860,MODEL1,PARMS,RB4,0.670681373,-0.735133521,0.061238881,-0.075674145,0.046515322,0.266244283,-0.353994735,0.322295565,-1
861,MODEL1,PARMS,RB4,0.795013767,1.791965345,0.084126492,0.006459511,-0.946992686,0.112045664,-0.082030769,0.067449881,-1
862,MODEL1,PARMS,RB4,0.705301825,9.390482894,0.168344628,-0.360699769,0.696233455,-0.367905485,0.30559239,0.221859465,-1
863,MODEL1,PARMS,RB4,0.751713714,6.837037589,0.099445582,-0.170739332,0.212481264,-0.18696008,0.258637968,-0.329165473,-1
864,MODEL1,PARMS,RB4,0.723074916,5.080183638,0.047452664,-0.060939234,0.155941072,-0.089154261,1.167823831,-3.074633828,-1
865,MODEL1,PARMS,RB4,0.740058931,1.927159023,0.249011076,-0.732838168,2.790003948,0.056874809,0.280505938,-0.564087089,-1
866,MODEL1,PARMS,RB4,0.704618487,5.920459465,0.150279713,-0.529877616,1.811198929,-0.153772674,0.716186152,-1.150615584,-1
867,MODEL1,PARMS,RB4,0.814354808,0.517508269,0.001181247,0.080132862,-0.649272251,0.214993532,-0.766398645,1.586281832,-1
868,MODEL1,PARMS,RB4,0.707012058,8.622691612,0.187560426,-0.595208567,2.09747743,-0.322826524,0.957250229,-1.867721085,-1
869,MODEL1,PARMS,RB4,0.7249128,2.807570632,0.030913179,-0.275505847,1.264259253,0.071742126,-0.31794753,0.661152903,-1
870,MODEL1,PARMS,RB4,0.690920086,-0.271216605,0.263798333,-0.540224785,1.564663868,0.187015023,-0.981429828,2.684292668,-1
871,MODEL1,PARMS,RB4,0.754477634,-1.956920772,0.179325992,-0.254203397,0.505006311,0.305088309,-0.744828021,1.360188849,-1
872,MODEL1,PARMS,RB4,0.722638943,-5.046540945,0.145505891,-0.277812601,0.281052901,0.51328165,-1.099361482,1.880443466,-1
873,MODEL1,PARMS,RB4,0.71815451,0.615484464,0.118583242,-0.28843356,0.945843907,0.179951927,-0.724502279,1.428517491,-1
874,MODEL1,PARMS,RB4,0.781517148,-11.81270368,0.113505957,-0.291797421,1.069459439,0.928463119,-2.293288006,4.308583911,-1
875,MODEL1,PARMS,RB4,0.735989689,1.350282154,0.021569168,-0.036723626,-0.504824652,0.165347147,-0.600803089,1.258807482,-1
876,MODEL1,PARMS,RB4,0.706162261,7.865419491,0.140305543,-0.16812083,0.185192057,-0.279198803,1.144408871,-2.405387786,-1
877,MODEL1,PARMS,RB4,0.750933611,6.098972061,0.123307601,-0.364981493,0.813626967,-0.157485384,1.120507163,-2.506451322,-1
878,MODEL1,PARMS,RB4,0.764101239,1.210052626,0.141592177,-0.178095615,0.000142309,0.119090259,0.22647037,-0.828145186,-1
879,MODEL1,PARMS,RB4,0.783251606,-1.251255417,0.298075268,-0.699516861,2.07288235,0.237226695,-0.098749198,-0.331432188,-1
880,MODEL1,PARMS,RB4,0.719165889,3.206884268,0.044987971,0.042492464,-0.610746203,0.024031047,1.151888469,-3.054242844,-1
881,MODEL1,PARMS,RB4,0.769649752,1.687028786,0.157807097,-0.435503343,1.107528905,0.107783869,-0.145672778,0.16044414,-1
882,MODEL1,PARMS,RB4,0.662828164,3.053498533,0.057728219,-0.312986058,1.197411493,0.053068524,-0.48052888,1.068390355,-1
883,MODEL1,PARMS,RB4,0.786768884,1.292219522,0.149048803,-0.27700555,0.485107154,0.127477054,-0.55188304,1.368398557,-1
884,MODEL1,PARMS,RB4,0.671074072,4.348245134,0.194049912,-0.636629223,2.382817173,-0.065172728,0.053518185,0.086601549,-1
885,MODEL1,PARMS,RB4,0.685455617,-4.320833116,0.15130209,-0.262028958,0.48983168,0.470574237,-1.916361249,4.309777462,-1
886,MODEL1,PARMS,RB4,0.738184755,7.1764667,0.112760147,-0.133239178,-0.038368038,-0.218993166,0.30594667,-0.255921525,-1
887,MODEL1,PARMS,RB4,0.856574639,-3.895183758,0.287164934,-0.720956758,1.930350315,0.403605833,-0.492843553,0.498324902,-1
888,MODEL1,PARMS,RB4,0.730014085,-4.477793176,0.177649282,-0.075145205,-0.683393398,0.446627311,-0.511745539,0.725990049,-1
889,MODEL1,PARMS,RB4,0.823366336,-10.23501574,0.019039185,0.151733708,-1.017352761,0.867415453,-2.954365848,5.617746543,-1
890,MODEL1,PARMS,RB4,0.792035088,2.080412403,0.108416768,0.040054066,-1.069968677,0.079406354,-0.22123625,0.945555462,-1
891,MODEL1,PARMS,RB4,0.767291401,0.963212736,0.305325685,-1.024497236,3.261144473,0.123327,-0.220465842,0.238805862,-1
892,MODEL1,PARMS,RB4,0.801235092,-13.37776511,0.06870848,-0.293306387,0.887558397,1.046496491,-3.621826137,7.947068789,-1
893,MODEL1,PARMS,RB4,0.70636257,9.334688182,0.14611239,-0.137806327,-0.381186438,-0.373245707,1.287762329,-2.537186936,-1
894,MODEL1,PARMS,RB4,0.782787769,5.514443458,-0.005497925,0.163448875,-1.255523544,-0.095197478,0.904816883,-2.296917282,-1
895,MODEL1,PARMS,RB4,0.763668421,3.63411817,0.359799157,-0.702794343,1.552428911,-0.078608243,0.439827794,-0.797162876,-1
896,MODEL1,PARMS,RB4,0.810650875,-4.377869277,0.073589647,0.029889685,-0.802129929,0.479446282,-1.185562017,2.404728692,-1
897,MODEL1,PARMS,RB4,0.819614893,-6.423681669,0.22327136,-0.657650833,1.928009285,0.576579147,-1.428145405,2.605693334,-1
898,MODEL1,PARMS,RB4,0.705297507,-4.795208316,0.155186006,-0.702326301,3.044809054,0.502327948,-1.846481736,3.998608803,-1
899,MODEL1,PARMS,RB4,0.720191553,-7.482019632,-0.023132016,0.259198038,-1.470692637,0.686775652,-1.740251068,3.465047834,-1
900,MODEL1,PARMS,RB4,0.73044794,-2.742938439,0.227582158,-0.777672802,2.839920488,0.353331687,-0.394712435,0.114591389,-1
901,MODEL1,PARMS,RB4,0.75514822,-9.84000888,0.108621013,-0.009986473,-0.945024829,0.814062927,-2.757159921,5.669673359,-1
902,MODEL1,PARMS,RB4,0.764847152,-6.191791535,-0.131607814,0.179378951,-0.781299631,0.67949525,-3.092226962,6.805505798,-1
903,MODEL1,PARMS,RB4,0.687709645,2.322740582,0.188893675,-0.461597533,1.374535666,0.054319709,0.034703267,-0.117891921,-1
904,MODEL1,PARMS,RB4,0.848206606,2.06980737,0.16027306,-0.113074429,-0.479503904,0.066164393,0.747071466,-2.195553993,-1
905,MODEL1,PARMS,RB4,0.742358017,-7.942012386,0.193911466,-0.502744676,1.612778543,0.666995804,-1.673065579,3.624071352,-1
906,MODEL1,PARMS,RB4,0.720360056,-0.126820169,0.248921613,-0.82065883,2.955015227,0.185260183,-0.293274387,0.454626826,-1
907,MODEL1,PARMS,RB4,0.712176135,-8.181783117,0.014797709,-0.249753088,1.074609492,0.733692125,-1.897239096,3.818157488,-1
908,MODEL1,PARMS,RB4,0.75212257,4.036205804,0.225355278,-0.099323785,-0.449953264,-0.084760617,0.516788995,-1.21821824,-1
909,MODEL1,PARMS,RB4,0.814082608,3.793512053,0.174677338,-0.36910067,0.914769935,-0.032108623,0.39260544,-1.312709795,-1
910,MODEL1,PARMS,RB4,0.756450603,8.160101816,0.021969566,0.065742972,-1.156757001,-0.256936516,1.128802196,-2.333283732,-1
911,MODEL1,PARMS,RB4,0.671445308,2.11893943,0.082373633,0.030955451,-0.749966619,0.083621054,-0.043073479,0.127478769,-1
912,MODEL1,PARMS,RB4,0.762180167,-2.208811256,-0.02683991,0.050743403,-0.755443189,0.396745242,-1.072153237,2.085597357,-1
913,MODEL1,PARMS,RB4,0.775666297,-1.948475786,0.140452531,-0.191011379,0.301787986,0.316262395,-0.73943814,1.900947085,-1
914,MODEL1,PARMS,RB4,0.825370518,-9.021495207,0.027254471,-0.30628464,1.354346982,0.792954266,-2.614514168,5.344236513,-1
915,MODEL1,PARMS,RB4,0.683542203,10.31157884,0.077037962,-0.130737391,-0.227734117,-0.398656269,0.885892623,-1.41403946,-1
916,MODEL1,PARMS,RB4,0.735191802,3.343983457,0.17340641,-0.269478179,0.772331574,-0.014880442,0.367629976,-1.021763439,-1
917,MODEL1,PARMS,RB4,0.782019504,11.59587172,0.071207261,-0.013488257,-0.427774016,-0.477364024,1.310005647,-2.613527941,-1
918,MODEL1,PARMS,RB4,0.849985911,0.234674273,0.178107116,-0.47243748,1.553533219,0.184917821,-0.966184468,1.946755529,-1
919,MODEL1,PARMS,RB4,0.703121026,-2.114647556,0.168866352,-0.449665137,1.35844106,0.322095221,-1.163066915,2.723574189,-1
920,MODEL1,PARMS,RB4,0.713780089,0.139768493,-0.015654033,-0.040492687,-0.03664671,0.23648079,-0.165496853,-0.065851609,-1
921,MODEL1,PARMS,RB4,0.786005457,-7.87711083,0.103015436,-0.174846871,0.282298591,0.685747385,-1.511332942,2.576124904,-1
922,MODEL1,PARMS,RB4,0.762669662,-0.367845128,0.109047568,-0.391759934,0.966192828,0.233042873,0.73298259,-2.445102766,-1
923,MODEL1,PARMS,RB4,0.736070509,2.334579612,0.250328487,-0.477684211,0.894850362,0.024286033,0.17924941,-0.250370408,-1
924,MODEL1,PARMS,RB4,0.749742085,4.429507898,0.063854213,-0.240560405,0.385618243,-0.032161889,-0.122179824,0.355376306,-1
925,MODEL1,PARMS,RB4,0.7422927,7.506774982,-0.218259004,0.316480867,-1.323037377,-0.137588761,0.432440844,-0.988540863,-1
926,MODEL1,PARMS,RB4,0.728435225,1.236930161,0.208453649,-0.35003073,0.638085642,0.107233351,-0.131644169,0.376661317,-1
927,MODEL1,PARMS,RB4,0.755291821,-9.544647692,0.070945315,-0.409109571,1.469508664,0.818422412,-2.607480545,5.35170737,-1
928,MODEL1,PARMS,RB4,0.719051605,4.724926908,0.108327751,-0.068340782,-0.349604646,-0.082356846,0.848332331,-2.379864393,-1
929,MODEL1,PARMS,RB4,0.744146988,7.544716624,-0.076024184,0.402136175,-1.975834264,-0.203173373,1.466511842,-3.672091852,-1
930,MODEL1,PARMS,RB4,0.699408148,1.926147497,-0.031517278,-0.009042031,-0.018587273,0.140031966,-0.494340934,0.978641409,-1
931,MODEL1,PARMS,RB4,0.700270073,4.870564037,0.016009574,-0.010402211,-0.226648812,-0.064348447,0.448965729,-0.794744259,-1
932,MODEL1,PARMS,RB4,0.817959446,8.15497565,0.297007971,-0.720491213,1.709982112,-0.322700045,0.904040599,-1.827471579,-1
933,MODEL1,PARMS,RB4,0.734269578,-2.646146403,-0.077004483,0.162778201,-0.528784289,0.423448624,-0.883011775,1.43794674,-1
934,MODEL1,PARMS,RB4,0.749521605,-5.79200723,-0.030233426,0.201180648,-0.883768416,0.592564919,-1.615072962,3.010554413,-1
935,MODEL1,PARMS,RB4,0.802611436,0.879209853,0.180678947,-0.125606069,-0.438366637,0.13581833,-0.231710267,0.355525544,-1
936,MODEL1,PARMS,RB4,0.723848725,-4.284221151,0.183331783,-0.336974903,0.387778963,0.462702095,-1.891002576,4.233467196,-1
937,MODEL1,PARMS,RB4,0.777818002,0.798404765,-0.001010379,-0.032604854,-0.265021501,0.199886014,-0.357635034,0.711078043,-1
938,MODEL1,PARMS,RB4,0.763114463,-6.010854958,0.282861857,-0.741702463,2.161264817,0.53841163,-1.819712208,3.738134723,-1
939,MODEL1,PARMS,RB4,0.794535917,-3.28601694,0.379711991,-0.987155988,3.131644377,0.34178715,-0.201745425,-0.117885633,-1
940,MODEL1,PARMS,RB4,0.68654921,1.404909273,0.161908079,-0.582790026,1.8560161,0.124340811,-0.342669948,0.694341405,-1
941,MODEL1,PARMS,RB4,0.737851575,-6.377359737,-0.009257822,-0.062444645,0.336932784,0.629523331,-1.577771651,3.347496171,-1
942,MODEL1,PARMS,RB4,0.79340046,6.670117808,0.035261023,0.163336224,-1.804925778,-0.17352403,1.188929246,-2.662141212,-1
943,MODEL1,PARMS,RB4,0.722285813,6.950148936,0.003894626,-0.129587759,0.296123617,-0.168005122,0.452140189,-0.910005951,-1
944,MODEL1,PARMS,RB4,0.75201508,0.382062296,0.241139771,-0.715753092,2.462376728,0.162715802,-0.621296689,1.340768558,-1
945,MODEL1,PARMS,RB4,0.785598422,-3.976384371,0.086540993,-0.427968573,1.485981777,0.48350015,-1.734347039,3.606023755,-1
946,MODEL1,PARMS,RB4,0.791229933,-2.27373283,-0.091371906,0.470022706,-2.19162369,0.396968165,-0.636110273,1.033845077,-1
947,MODEL1,PARMS,RB4,0.725352283,5.464994979,0.216959391,-0.576312649,1.620951481,-0.143900176,0.612090247,-1.377193978,-1
948,MODEL1,PARMS,RB4,0.880981052,6.837446038,0.161704368,-0.006799766,-0.823026164,-0.234150064,1.771143696,-3.809250992,-1
949,MODEL1,PARMS,RB4,0.764917242,5.165605618,0.038991524,-0.094775204,0.22304063,-0.09188946,1.358756357,-3.468578969,-1
950,MODEL1,PARMS,RB4,0.785973219,-1.587620238,0.059684804,0.013855527,-0.772702825,0.314663716,-0.028255615,-0.475415904,-1
951,MODEL1,PARMS,RB4,0.781965407,-1.657164263,0.158095703,-0.424363664,1.049019691,0.302446876,-0.308840833,0.153732889,-1
952,MODEL1,PARMS,RB4,0.755885964,-0.876550741,0.113284983,-0.475568484,1.775333307,0.271694015,-0.531027577,0.796521196,-1
953,MODEL1,PARMS,RB4,0.752109805,9.408896861,0.065187278,-0.152972448,0.082828051,-0.351585317,1.279534874,-2.423174135,-1
954,MODEL1,PARMS,RB4,0.783625764,-0.258648383,0.128179095,-0.277206655,0.845850466,0.21223081,0.295162102,-1.080953219,-1
955,MODEL1,PARMS,RB4,0.72299347,-4.921666462,0.273170299,-0.923029273,3.350302539,0.476443228,-1.173658088,2.064617446,-1
956,MODEL1,PARMS,RB4,0.733611009,-6.206596546,0.215636465,-0.737275945,2.893375634,0.563271913,-1.577265059,3.264535113,-1
957,MODEL1,PARMS,RB4,0.722386959,-1.032507214,0.123659559,-0.268566826,0.440140444,0.285935026,-1.503285467,3.385053004,-1
958,MODEL1,PARMS,RB4,0.817879513,14.84748447,0.098523459,0.000525556,-0.591830971,-0.696268301,2.621139809,-5.301230785,-1
959,MODEL1,PARMS,RB4,0.765503204,3.276202721,0.04679086,0.089455193,-0.996614743,0.030262956,-0.363166139,1.260440549,-1
960,MODEL1,PARMS,RB4,0.749392703,-1.403760412,-0.036502618,0.067529413,-0.218509548,0.331433177,-0.776290427,1.673515345,-1
961,MODEL1,PARMS,RB4,0.736051154,0.167692353,0.190304938,-0.752280942,2.644996664,0.198821796,-0.437712669,0.686588469,-1
962,MODEL1,PARMS,RB4,0.636992174,3.753776285,0.057775835,0.058103557,-0.992973235,0.003374745,-0.540646744,1.441264701,-1
963,MODEL1,PARMS,RB4,0.702829824,-6.865647306,0.192625892,-0.292850761,0.461773985,0.594069289,-1.393560548,2.846767894,-1
964,MODEL1,PARMS,RB4,0.711824073,9.555809836,0.019501582,-0.068361194,0.182065357,-0.34343457,1.019895184,-1.829454077,-1
965,MODEL1,PARMS,RB4,0.7498283,-7.69034115,0.167138192,-0.590543301,2.351365576,0.657227879,-1.388073706,2.321952774,-1
966,MODEL1,PARMS,RB4,0.649863936,-0.857593623,0.230076871,-0.552835102,1.415110567,0.232325618,-0.33426644,0.553934914,-1
967,MODEL1,PARMS,RB4,0.844706391,6.23764091,0.371662256,-0.79247381,2.073344471,-0.238555967,1.397725161,-3.179823405,-1
968,MODEL1,PARMS,RB4,0.751835535,-10.1452405,0.306369609,-0.784899109,2.732868026,0.784762958,-2.383284364,4.624414049,-1
969,MODEL1,PARMS,RB4,0.812229385,0.270855052,-0.218392571,0.517293875,-2.038698155,0.293740109,-0.237127132,-0.065291517,-1
970,MODEL1,PARMS,RB4,0.776876141,1.375254935,0.157813102,-0.528020708,1.992970549,0.116534077,-0.052659567,0.046425953,-1
971,MODEL1,PARMS,RB4,0.759560719,7.645018713,-0.014706071,0.266861063,-1.516706751,-0.219554215,1.037891038,-2.367897593,-1
972,MODEL1,PARMS,RB4,0.779968167,-15.9309024,0.086626679,-0.112088572,-0.036286216,1.189789448,-3.679693874,7.49928267,-1
973,MODEL1,PARMS,RB4,0.744845121,4.485729141,0.126177389,-0.092354885,-0.796089835,-0.061889674,0.204533263,-0.121192035,-1
974,MODEL1,PARMS,RB4,0.814763837,-9.399405595,0.074459206,-0.208126737,0.049833185,0.803364566,-2.184650341,3.847288804,-1
