SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,sRB1
772,MODEL1,PARMS,sRB1,0.63931816,1.784741444,0.039073666,-0.312716417,1.115691685,0.096605406,0.257679661,-0.792520961,-1
773,MODEL1,PARMS,sRB1,0.631593912,5.147577567,0.179079024,-0.344880736,0.761396157,-0.164940797,1.323330178,-2.959032518,-1
774,MODEL1,PARMS,sRB1,0.641700182,3.160792444,0.076163995,-0.089546985,0.043012354,-0.018033154,1.165936808,-3.029038939,-1
775,MODEL1,PARMS,sRB1,0.729523817,3.303213279,-0.008694914,-0.120597884,0.542420135,0.004959972,0.84387118,-2.030044752,-1
776,MODEL1,PARMS,sRB1,0.652497083,7.251491323,0.001465295,-0.075772816,0.057696312,-0.234254053,1.232037187,-2.882338352,-1
777,MODEL1,PARMS,sRB1,0.693063109,6.629939542,-0.234242777,0.500104365,-1.374102078,-0.131431135,1.03575738,-2.398979695,-1
778,MODEL1,PARMS,sRB1,0.631042862,2.188422541,0.082504022,-0.48673589,1.945287305,0.056038981,0.478347152,-1.145019204,-1
779,MODEL1,PARMS,sRB1,0.676783105,9.035824358,-0.059918501,0.303224207,-1.723309514,-0.335555405,1.878741887,-4.335790458,-1
780,MODEL1,PARMS,sRB1,0.654371236,6.88900655,0.073314869,-0.110420298,0.354194268,-0.244601883,1.757526337,-4.168203036,-1
781,MODEL1,PARMS,sRB1,0.649828444,2.564632729,0.12681009,-0.082692518,-0.615744249,0.007033516,0.914406009,-2.223656859,-1
782,MODEL1,PARMS,sRB1,0.675192447,1.273530498,0.010524853,0.023011774,-0.145358254,0.118863063,0.182733138,-0.560122895,-1
783,MODEL1,PARMS,sRB1,0.692239339,-2.155797888,0.174083911,-0.340677613,0.782957916,0.283599207,-0.286009314,0.46347439,-1
784,MODEL1,PARMS,sRB1,0.735090267,8.923529565,0.133441112,-0.496648022,1.608989521,-0.364934055,1.688547614,-3.887665023,-1
785,MODEL1,PARMS,sRB1,0.770512469,-10.17826198,0.182153285,-0.64810792,2.221123202,0.785783474,-2.184067928,4.433347985,-1
786,MODEL1,PARMS,sRB1,0.672722442,7.020508251,0.201275219,-0.456754986,1.42949571,-0.279339586,1.650633791,-3.545264293,-1
787,MODEL1,PARMS,sRB1,0.648620387,0.862330499,0.163798614,-0.086224744,-0.638708438,0.103058538,0.193735655,-0.499828271,-1
788,MODEL1,PARMS,sRB1,0.635066843,1.984876786,0.049950412,-0.237397351,1.142635129,0.071094008,0.906392392,-2.752970405,-1
789,MODEL1,PARMS,sRB1,0.678804238,-0.111996323,-0.049919149,-0.031871705,0.47668061,0.223180445,-0.042542998,-0.074230033,-1
790,MODEL1,PARMS,sRB1,0.681349373,1.693009485,0.092896859,-0.428423946,1.748379403,0.084987247,0.621041906,-1.817440618,-1
791,MODEL1,PARMS,sRB1,0.713800705,9.167197145,0.210480015,-0.640641951,2.193460183,-0.400768173,1.811563485,-4.204060492,-1
792,MODEL1,PARMS,sRB1,0.616940256,3.010394851,0.242808951,-0.579442385,1.804651919,-0.047374322,1.077465228,-2.764498777,-1
793,MODEL1,PARMS,sRB1,0.705441884,0.513269824,0.124022993,-0.516613154,1.995821617,0.14423721,0.21552716,-0.617996107,-1
794,MODEL1,PARMS,sRB1,0.730274848,6.682309414,0.253698947,-0.613321956,1.663537417,-0.269334091,1.816151461,-4.131247735,-1
795,MODEL1,PARMS,sRB1,0.669397101,5.853109817,0.064771179,-0.171351721,0.596013231,-0.173618115,1.721171629,-4.28758479,-1
796,MODEL1,PARMS,sRB1,0.68821145,5.053943495,-0.049221734,0.663097209,-2.924145194,-0.110332694,1.007483108,-2.35649125,-1
797,MODEL1,PARMS,sRB1,0.714157273,5.21221384,0.095595701,-0.079180749,-0.080286523,-0.141791562,0.523333339,-0.740005012,-1
798,MODEL1,PARMS,sRB1,0.665672908,4.666042095,0.108139998,-0.282055507,1.106786586,-0.120583519,1.734407382,-3.820492577,-1
799,MODEL1,PARMS,sRB1,0.695464781,2.480825981,0.143533627,-0.270926122,0.600727711,0.009933819,1.156676992,-2.684170679,-1
800,MODEL1,PARMS,sRB1,0.684740039,3.23009902,0.162557445,-0.354349394,0.761079124,-0.035430262,1.127601807,-3.177501478,-1
801,MODEL1,PARMS,sRB1,0.665031427,7.004390693,0.162580472,-0.501495365,2.105234365,-0.260383247,1.057052836,-2.171689566,-1
802,MODEL1,PARMS,sRB1,0.675730614,4.072309009,0.265852831,-0.744115731,2.328783387,-0.112729664,1.622170859,-4.148159358,-1
803,MODEL1,PARMS,sRB1,0.634927423,3.565914213,0.14535154,-0.155126681,0.060161684,-0.059646589,0.849425447,-2.177910903,-1
804,MODEL1,PARMS,sRB1,0.743909242,4.238664653,0.020148813,-0.063506741,0.249716607,-0.059541309,0.670483704,-1.670565023,-1
805,MODEL1,PARMS,sRB1,0.748047174,-3.268783663,0.156746219,-0.281491665,0.876359695,0.349482249,-0.065348072,-0.298546171,-1
806,MODEL1,PARMS,sRB1,0.671425483,2.842089043,0.023209592,0.102535684,-0.943782676,0.021638149,0.390782726,-0.607354996,-1
807,MODEL1,PARMS,sRB1,0.678038762,1.285417968,0.227752879,-0.681924025,2.732654296,0.068178163,-0.101721115,0.470893093,-1
808,MODEL1,PARMS,sRB1,0.690829788,-7.11329302,0.062200121,-0.405839298,1.863324719,0.629618185,-1.025360764,1.537953958,-1
809,MODEL1,PARMS,sRB1,0.65602827,7.10344744,0.021905075,-0.170197656,1.250740814,-0.22914492,0.545609951,-0.807152016,-1
810,MODEL1,PARMS,sRB1,0.698894659,5.296335775,0.060022219,-0.24956271,0.687015302,-0.12505657,1.207629155,-2.96403729,-1
811,MODEL1,PARMS,sRB1,0.709424792,0.978106374,0.174955559,-0.621342429,2.477700071,0.100775173,0.959505112,-2.578440485,-1
812,MODEL1,PARMS,sRB1,0.671711297,3.090327474,0.157273122,-0.312242135,1.221452123,-0.03581614,0.815754171,-1.846217031,-1
813,MODEL1,PARMS,sRB1,0.644593557,3.851176545,0.077089592,-0.436101333,1.814911205,-0.044676873,0.172563281,0.244448584,-1
814,MODEL1,PARMS,sRB1,0.656575935,1.776162785,0.229325198,-0.483024921,1.664435825,0.026246803,0.514439544,-1.202740585,-1
815,MODEL1,PARMS,sRB1,0.67443621,2.553987993,0.066970287,0.149486834,-1.319366496,0.024642249,0.438897843,-0.995491186,-1
816,MODEL1,PARMS,sRB1,0.686776108,1.212247381,0.07737835,-0.463632716,1.935699532,0.124055037,0.34086538,-1.300176615,-1
817,MODEL1,PARMS,sRB1,0.670273755,-1.578711495,0.257647735,-0.746888362,2.498871213,0.235310645,-0.137266791,-0.067816325,-1
818,MODEL1,PARMS,sRB1,0.672627322,4.060724423,0.153898061,-0.443195261,1.723003062,-0.091702054,1.236700967,-2.781428892,-1
819,MODEL1,PARMS,sRB1,0.66165071,1.166330319,0.134224051,-0.244722596,0.475173919,0.094851985,0.460296937,-1.372047744,-1
820,MODEL1,PARMS,sRB1,0.698189318,6.196251713,0.280959156,-0.811824168,2.958551959,-0.248871953,1.406178498,-2.78568316,-1
821,MODEL1,PARMS,sRB1,0.613859858,-2.555690958,0.099239385,-0.368527212,1.37942353,0.325445095,0.183993336,-0.730747392,-1
822,MODEL1,PARMS,sRB1,0.750591075,-0.283490372,0.106802874,-0.102675592,-0.087960087,0.187372589,0.827409229,-2.714813311,-1
823,MODEL1,PARMS,sRB1,0.678752874,7.193242991,0.034414757,-0.348000754,1.234457026,-0.230954668,1.401818469,-3.190042774,-1
824,MODEL1,PARMS,sRB1,0.681236011,6.667199488,0.088487292,-0.21814081,0.709510396,-0.227185572,1.100635134,-1.896043417,-1
825,MODEL1,PARMS,sRB1,0.618374937,7.443049095,0.056023834,-0.382785891,1.646723736,-0.257076392,1.745239694,-4.165973609,-1
826,MODEL1,PARMS,sRB1,0.661152801,3.646720741,0.016551789,-0.215148005,1.071532758,-0.017246258,0.740106785,-1.81269591,-1
827,MODEL1,PARMS,sRB1,0.673970267,3.983809442,0.168122322,-0.219215644,0.065496393,-0.094151551,1.344141595,-3.042834441,-1
828,MODEL1,PARMS,sRB1,0.648123486,6.525362588,0.145834915,-0.64659898,2.768057425,-0.225697144,1.170693921,-2.255043356,-1
829,MODEL1,PARMS,sRB1,0.686505103,-0.555287021,0.192982795,-0.5791478,2.473811257,0.180550693,-0.105170618,0.332589297,-1
830,MODEL1,PARMS,sRB1,0.723833429,5.500886302,-0.043050334,0.055675186,-0.138836229,-0.119135506,1.264486347,-2.994086573,-1
831,MODEL1,PARMS,sRB1,0.708163969,3.585093236,-0.054442687,-0.153545877,0.704861672,0.012168971,0.117832289,-0.117674807,-1
832,MODEL1,PARMS,sRB1,0.609715711,3.015140559,0.070222545,-0.395551077,1.406556832,0.008260309,0.568093389,-1.303311618,-1
833,MODEL1,PARMS,sRB1,0.653498759,9.828644874,-0.02193546,-0.131771607,0.71328417,-0.386000864,1.634107862,-3.249498406,-1
834,MODEL1,PARMS,sRB1,0.633948242,5.430139402,0.021738419,-0.177433218,0.407807469,-0.121820788,0.380460499,-0.239648559,-1
835,MODEL1,PARMS,sRB1,0.644959126,-2.645434854,0.106514871,-0.195099412,0.64397215,0.328295125,-0.32005405,0.409008267,-1
836,MODEL1,PARMS,sRB1,0.77172009,3.394456779,0.091497222,-0.289664563,0.711212359,-0.028486027,0.143028581,0.354962357,-1
837,MODEL1,PARMS,sRB1,0.70850339,4.498314839,0.34904351,-0.920991567,2.863838472,-0.169815069,1.375369156,-2.871281135,-1
838,MODEL1,PARMS,sRB1,0.758833485,4.748209085,0.048694731,-0.237523269,0.900936853,-0.094657082,0.826579123,-1.657824328,-1
839,MODEL1,PARMS,sRB1,0.709170013,1.970498491,0.192399632,-0.52962268,1.99849135,0.029125817,0.350681144,-0.819364428,-1
840,MODEL1,PARMS,sRB1,0.715150738,-6.187000548,0.129518106,-0.350162287,1.597881183,0.542311074,-1.044497673,1.743366263,-1
841,MODEL1,PARMS,sRB1,0.683983537,-0.551761422,0.150696778,-0.151647324,0.317551647,0.174475547,0.902464322,-2.530678633,-1
842,MODEL1,PARMS,sRB1,0.705473362,7.782892778,0.371295967,-0.795262078,2.676566139,-0.380353718,2.56193454,-6.33487329,-1
843,MODEL1,PARMS,sRB1,0.680043925,-1.637121089,0.137250859,-0.133862032,0.307770884,0.252602052,0.069430872,-0.609930842,-1
844,MODEL1,PARMS,sRB1,0.663636493,-2.595192824,-0.039362017,0.03164544,0.325632754,0.368072979,-0.26730426,0.2179986,-1
845,MODEL1,PARMS,sRB1,0.644622348,-1.641556399,0.199840312,-0.550650863,1.953456967,0.244205579,0.046564499,-0.287045387,-1
846,MODEL1,PARMS,sRB1,0.718007556,7.510944255,0.099091862,-0.170319193,0.19408436,-0.272775359,0.789757255,-1.441360873,-1
847,MODEL1,PARMS,sRB1,0.67356078,1.781677585,0.033543267,-0.007896053,0.112903483,0.077392905,0.291096493,-0.729763431,-1
848,MODEL1,PARMS,sRB1,0.668451495,-3.157832356,0.073878856,-0.251344023,1.52239762,0.371451027,-0.330396504,0.102411844,-1
849,MODEL1,PARMS,sRB1,0.652403756,1.363372117,0.078987638,-0.127737278,0.021210812,0.100669652,0.151332531,-0.335371205,-1
850,MODEL1,PARMS,sRB1,0.63482278,5.484282985,0.216660054,-0.709543932,2.67539769,-0.189755367,1.197602197,-2.555539261,-1
851,MODEL1,PARMS,sRB1,0.570818711,2.190564892,0.236941228,-0.556220715,1.818662945,-0.001419136,0.729028396,-1.659475602,-1
852,MODEL1,PARMS,sRB1,0.72264808,0.965504064,0.234565626,-0.67698969,2.37244961,0.088928291,0.475685483,-1.357213074,-1
853,MODEL1,PARMS,sRB1,0.708376679,8.444581116,0.193552586,-0.712777572,2.612250983,-0.356644623,1.957842659,-4.404667902,-1
854,MODEL1,PARMS,sRB1,0.668701144,4.801878188,0.320047972,-0.910742285,3.273489707,-0.175000926,1.333065239,-3.02239667,-1
855,MODEL1,PARMS,sRB1,0.783217287,2.106441622,0.171683518,-0.579497297,1.958258875,0.044043572,0.523001304,-1.436370162,-1
856,MODEL1,PARMS,sRB1,0.708477613,-5.207400068,0.104019407,-0.10206436,-0.212635127,0.487784892,-0.146497439,-0.769184378,-1
857,MODEL1,PARMS,sRB1,0.708538503,-0.199909972,0.110527462,-0.202695865,0.800985007,0.176769325,0.116807701,-0.220688491,-1
858,MODEL1,PARMS,sRB1,0.674751022,5.177990057,0.255808266,-0.52317857,1.400594653,-0.191177624,2.086786527,-4.991519577,-1
859,MODEL1,PARMS,sRB1,0.818451008,-0.592275147,0.159472484,-0.644042982,2.394438584,0.209948806,-0.422061106,0.8696273,-1
860,MODEL1,PARMS,sRB1,0.709497977,-0.795800826,0.110966003,-0.488263966,1.917168965,0.230653474,-0.625996655,1.526685082,-1
861,MODEL1,PARMS,sRB1,0.753978843,-1.391792989,0.051692477,-0.164598398,0.432264221,0.282405128,-0.158743051,-0.339198161,-1
862,MODEL1,PARMS,sRB1,0.699352618,7.152201523,0.268178831,-0.733740628,2.556445062,-0.301063849,1.669793013,-3.467987026,-1
863,MODEL1,PARMS,sRB1,0.678316666,-3.74757669,0.181248055,-0.49065407,1.921684967,0.385405686,-0.645001853,1.077206053,-1
864,MODEL1,PARMS,sRB1,0.711549059,-2.822108042,-0.016854343,-0.019872703,0.412619302,0.378315834,-0.576538114,0.767894558,-1
865,MODEL1,PARMS,sRB1,0.694199447,1.96900582,0.243242518,-0.772351933,2.955883824,0.014055461,0.875893002,-1.942446329,-1
866,MODEL1,PARMS,sRB1,0.664132041,5.72397283,0.08434847,-0.418532706,2.051130763,-0.163238827,1.280196425,-3.107787953,-1
867,MODEL1,PARMS,sRB1,0.689577462,7.366213624,-0.017862843,-0.325056294,1.903473458,-0.226463433,1.19992278,-2.367875755,-1
868,MODEL1,PARMS,sRB1,0.669839331,-3.373754442,0.241309271,-0.709943611,2.974393914,0.339106687,-0.94471691,2.249298743,-1
869,MODEL1,PARMS,sRB1,0.658245755,2.586809854,0.189405593,-0.581271832,1.930272492,0.005367521,0.44794455,-1.065542392,-1
870,MODEL1,PARMS,sRB1,0.663277511,4.698093447,0.050258469,-0.15565416,0.549880972,-0.07730363,-0.217254524,0.894881085,-1
871,MODEL1,PARMS,sRB1,0.706263884,-3.785188885,0.162888786,-0.214712064,0.928843232,0.368306409,-0.095439639,-0.066818899,-1
872,MODEL1,PARMS,sRB1,0.660998823,-1.005785987,0.011162101,-0.152067242,0.447085344,0.265340081,-0.156703087,0.122294252,-1
873,MODEL1,PARMS,sRB1,0.668778786,7.81454673,0.039620161,-0.302504331,0.97905521,-0.27119009,1.811888425,-4.672949977,-1
874,MODEL1,PARMS,sRB1,0.734943782,-11.01030602,0.138172096,-0.442228197,1.733871633,0.843526777,-1.962238995,3.715761477,-1
875,MODEL1,PARMS,sRB1,0.675285038,9.614812829,-0.108022153,0.006233702,-0.044958375,-0.336265783,1.287456345,-2.525896627,-1
876,MODEL1,PARMS,sRB1,0.645918356,-0.206375371,0.191700267,-0.528642912,2.089280193,0.164323553,0.035337496,-0.511941148,-1
877,MODEL1,PARMS,sRB1,0.62043707,4.701631748,0.171877661,-0.57715923,2.053833567,-0.123734032,1.071154285,-2.512565598,-1
878,MODEL1,PARMS,sRB1,0.683987932,3.253635364,0.084519991,-0.433763763,1.690879171,-0.018114555,1.301210178,-3.236510186,-1
879,MODEL1,PARMS,sRB1,0.680831367,6.013407346,0.212569182,-0.665310673,2.224643995,-0.219871165,1.636855173,-3.789564591,-1
880,MODEL1,PARMS,sRB1,0.716348718,0.860505496,0.13421876,-0.360023585,1.489858856,0.10509085,0.715893433,-1.855920886,-1
881,MODEL1,PARMS,sRB1,0.7019283,-0.418499976,0.185571334,-0.468696246,1.741990082,0.169832073,0.616493692,-1.89497499,-1
882,MODEL1,PARMS,sRB1,0.618562403,-4.26990554,0.084075903,-0.205607471,0.843338514,0.43962408,-0.939606187,1.610135553,-1
883,MODEL1,PARMS,sRB1,0.682785024,2.72563711,0.180439671,-0.338778716,0.742647692,-0.005231323,0.848271367,-2.204356776,-1
884,MODEL1,PARMS,sRB1,0.618651141,4.345984845,0.096451965,-0.349301208,1.416176538,-0.092611816,1.383705884,-3.303299746,-1
885,MODEL1,PARMS,sRB1,0.685716626,2.084166394,0.19641777,-0.363666845,1.244156939,0.015505308,1.096962783,-2.635344998,-1
886,MODEL1,PARMS,sRB1,0.707956336,9.070661501,0.141048548,-0.559890928,2.055049149,-0.367377989,1.021030559,-1.874596556,-1
887,MODEL1,PARMS,sRB1,0.690949588,5.510983356,0.033841702,-0.177497136,0.494956022,-0.139382641,1.340156539,-2.87145615,-1
888,MODEL1,PARMS,sRB1,0.692672564,5.095798895,0.268156094,-0.666379924,1.853123384,-0.178601642,1.168081941,-2.591333591,-1
889,MODEL1,PARMS,sRB1,0.683392473,2.44081889,0.09411854,-0.267988903,0.591739547,0.03838435,0.413865606,-0.783407219,-1
890,MODEL1,PARMS,sRB1,0.691360303,6.605646475,-0.020357938,-0.136376923,0.508064624,-0.178935417,0.759064269,-1.505462979,-1
891,MODEL1,PARMS,sRB1,0.631800492,7.929324731,0.198897293,-0.249142537,0.3249354,-0.33926506,1.522202167,-3.106562283,-1
892,MODEL1,PARMS,sRB1,0.649919162,3.762700541,0.095615662,-0.18344373,0.30922811,-0.058203285,0.650084066,-0.923709007,-1
893,MODEL1,PARMS,sRB1,0.644257583,8.690024347,0.115059813,-0.282381399,0.734911472,-0.355815068,1.88485427,-4.294491451,-1
894,MODEL1,PARMS,sRB1,0.638039073,-11.4880317,0.008624852,0.193881955,-0.962783051,0.895479139,-2.697350261,5.613377248,-1
895,MODEL1,PARMS,sRB1,0.720528502,-2.872211413,0.317332924,-0.422674884,0.981677787,0.284534711,-0.430364089,0.730988417,-1
896,MODEL1,PARMS,sRB1,0.780343235,-3.739872005,0.110161377,-0.002620095,-0.926441063,0.408230882,-1.345544565,2.876204477,-1
897,MODEL1,PARMS,sRB1,0.619463756,9.408249516,0.054629292,-0.156604567,0.637235125,-0.392621553,2.29736435,-5.484118975,-1
898,MODEL1,PARMS,sRB1,0.648676038,1.625075151,0.025083772,-0.42158333,1.732683682,0.115474933,-0.796640632,2.103700709,-1
899,MODEL1,PARMS,sRB1,0.624205899,-1.907955939,0.17463379,-0.489338849,1.058098564,0.27369317,0.006585051,-0.31457599,-1
900,MODEL1,PARMS,sRB1,0.61257512,-0.21043301,0.209382966,-0.723979239,3.337563433,0.163357587,0.287035767,-0.768624785,-1
901,MODEL1,PARMS,sRB1,0.678429953,7.564570825,0.239355279,-0.602780272,2.039978984,-0.323016993,1.864819566,-4.197273587,-1
902,MODEL1,PARMS,sRB1,0.66599746,2.720824107,0.019445225,0.041638269,-0.158735949,0.024550804,0.658198808,-1.531516087,-1
903,MODEL1,PARMS,sRB1,0.714428034,4.512665168,0.026088597,-0.140195457,0.807117418,-0.071741263,0.850060724,-2.132396993,-1
904,MODEL1,PARMS,sRB1,0.699811735,1.140447647,0.011480057,-0.217515669,0.806897996,0.145120015,0.367940593,-1.297668337,-1
905,MODEL1,PARMS,sRB1,0.696875187,6.165685336,0.273773671,-0.772352597,3.143815925,-0.253692414,1.5336905,-2.899439179,-1
906,MODEL1,PARMS,sRB1,0.635365292,-2.010705725,0.227254705,-0.544931541,1.761142534,0.253083106,0.681839282,-2.369918176,-1
907,MODEL1,PARMS,sRB1,0.674672105,1.147037688,0.098440842,-0.216195441,0.560818031,0.095612593,1.05097492,-2.70864369,-1
908,MODEL1,PARMS,sRB1,0.732242845,10.00844961,0.112230449,-0.231790636,0.529554664,-0.443110244,2.106523601,-4.71803713,-1
909,MODEL1,PARMS,sRB1,0.657767739,-1.482946374,0.116308807,-0.464111494,2.126899344,0.268063814,-0.407534026,0.502791272,-1
910,MODEL1,PARMS,sRB1,0.637807486,9.419056294,0.050204883,-0.291276502,1.306149273,-0.381475438,2.09300296,-4.450889261,-1
911,MODEL1,PARMS,sRB1,0.685766245,2.792680662,0.209307428,-0.628650824,2.119665138,-0.015169531,0.389151882,-0.841308355,-1
912,MODEL1,PARMS,sRB1,0.66127322,1.243115663,-0.079783668,0.042069578,-0.638045015,0.162874946,0.110438482,-0.593954874,-1
913,MODEL1,PARMS,sRB1,0.700247093,-8.480494783,0.177983525,-0.233994057,0.530921882,0.671119027,-1.990600113,4.251687418,-1
914,MODEL1,PARMS,sRB1,0.805221571,-0.26510197,-0.060152145,0.193196616,-0.176590485,0.220981707,0.560886312,-1.646321229,-1
915,MODEL1,PARMS,sRB1,0.635487022,-3.035160672,0.192059219,-0.521393762,1.995837917,0.324386322,0.336574357,-1.248544202,-1
916,MODEL1,PARMS,sRB1,0.736009121,-1.101080457,0.078984308,-0.006402521,-0.417850744,0.242339199,0.28469861,-1.16644438,-1
917,MODEL1,PARMS,sRB1,0.73716993,-0.770234513,0.109633531,-0.480954653,2.009866098,0.22757138,-0.214264267,0.344562105,-1
918,MODEL1,PARMS,sRB1,0.700084401,2.44303155,0.069026194,-0.419009023,1.84016121,0.045159682,0.377529616,-1.145808721,-1
919,MODEL1,PARMS,sRB1,0.665226743,-1.323656352,0.153244526,-0.591817096,2.430658407,0.251010154,-0.397415264,0.863850483,-1
920,MODEL1,PARMS,sRB1,0.659856485,2.355066302,0.005565344,-0.444654954,2.042473845,0.072986034,0.771513165,-2.218641648,-1
921,MODEL1,PARMS,sRB1,0.676538999,-1.492462094,0.207332193,-0.594599058,2.207702959,0.230474883,0.65906662,-2.251667409,-1
922,MODEL1,PARMS,sRB1,0.674272712,0.488431201,0.304586929,-0.394470074,0.573105123,0.073273935,0.861017694,-1.971956877,-1
923,MODEL1,PARMS,sRB1,0.622544654,7.319966476,0.15472571,-0.492301068,1.825594998,-0.285943739,1.524363216,-3.072974569,-1
924,MODEL1,PARMS,sRB1,0.678286275,3.893661331,0.061548369,-0.393349046,1.540670357,-0.038902191,0.889357054,-2.095160414,-1
925,MODEL1,PARMS,sRB1,0.731591799,14.08998255,0.084996872,-0.25926465,1.328359427,-0.683766899,3.171382837,-6.802027183,-1
926,MODEL1,PARMS,sRB1,0.716670617,-1.661258358,0.148954772,-0.41664461,1.243338622,0.260724477,0.065236908,-0.378120742,-1
927,MODEL1,PARMS,sRB1,0.705640802,-4.198377095,0.196650314,-0.744445608,2.92378651,0.419534853,-1.133445977,2.586380935,-1
928,MODEL1,PARMS,sRB1,0.69168993,12.2090368,0.187793655,-0.580856045,1.764319867,-0.589824677,2.760572062,-5.729738192,-1
929,MODEL1,PARMS,sRB1,0.695035126,4.20093916,0.090888137,-0.457761723,1.734833815,-0.069432848,1.048621043,-2.800949259,-1
930,MODEL1,PARMS,sRB1,0.671957139,3.567095403,0.111207423,-0.471584638,1.57155836,-0.034362667,0.970234274,-2.475297137,-1
931,MODEL1,PARMS,sRB1,0.638647918,6.422396239,0.117153643,-0.561479535,2.265258983,-0.212125749,0.940882152,-1.908782428,-1
932,MODEL1,PARMS,sRB1,0.662059014,-0.141402015,0.199451993,-0.713405537,2.550436541,0.171578964,-0.472443691,0.859763399,-1
933,MODEL1,PARMS,sRB1,0.788812025,-0.914693429,-0.130259866,0.031509134,0.895087338,0.290944953,0.092150374,-0.473946583,-1
934,MODEL1,PARMS,sRB1,0.688259459,4.352346499,-0.004030032,0.118916868,-0.5841321,-0.060413836,0.612782819,-1.128135909,-1
935,MODEL1,PARMS,sRB1,0.738202822,3.147536469,0.0731665,-0.200199605,0.665843037,-0.011540602,0.831671175,-1.951086095,-1
936,MODEL1,PARMS,sRB1,0.675722746,7.365025885,0.180264058,-0.578317865,1.967261366,-0.28164525,1.244277423,-2.382933636,-1
937,MODEL1,PARMS,sRB1,0.639341134,2.597906226,-0.094216185,0.181414578,-1.034698222,0.076010588,0.387468809,-1.092381876,-1
938,MODEL1,PARMS,sRB1,0.639058177,9.141017983,0.282763879,-0.837477131,3.18980905,-0.439450707,2.903453937,-6.689316282,-1
939,MODEL1,PARMS,sRB1,0.627408586,-3.928080932,0.060571028,0.12584093,-0.465309173,0.401339116,0.09704403,-0.661192804,-1
940,MODEL1,PARMS,sRB1,0.682837744,-4.89884439,0.12364425,-0.446644579,1.647406823,0.470712375,-0.463663368,0.198992397,-1
941,MODEL1,PARMS,sRB1,0.686208075,0.785924519,0.117575583,-0.224513204,0.983384951,0.117817229,0.628192083,-1.49137441,-1
942,MODEL1,PARMS,sRB1,0.712685927,8.825497252,0.156418798,-0.162955816,-0.276739671,-0.38478048,1.900595351,-3.968392846,-1
943,MODEL1,PARMS,sRB1,0.766154907,-1.556656087,0.199562485,-0.37450238,1.0990732,0.240211767,0.239404723,-0.820041453,-1
944,MODEL1,PARMS,sRB1,0.752932699,-2.397365602,-0.062297509,0.093940566,-0.247199174,0.359378771,0.242298974,-1.403060028,-1
945,MODEL1,PARMS,sRB1,0.735741168,-10.98593817,0.143828202,-0.152409625,0.22017238,0.808409585,-1.222762858,2.184209077,-1
946,MODEL1,PARMS,sRB1,0.741054244,-4.489204456,0.074120012,0.221012992,-1.511804439,0.440299765,-0.37224747,0.362022837,-1
947,MODEL1,PARMS,sRB1,0.627992783,9.626750316,0.142742554,-0.632349385,2.373778983,-0.41570515,1.874256012,-3.656546948,-1
948,MODEL1,PARMS,sRB1,0.69138523,7.714782053,0.185872355,-0.519437142,2.165781339,-0.317096905,1.747771816,-3.717378997,-1
949,MODEL1,PARMS,sRB1,0.70528707,3.768938043,-0.033939608,-0.148869202,1.099799022,-0.012223495,1.047760145,-2.760778284,-1
950,MODEL1,PARMS,sRB1,0.699616407,1.127006065,0.172273116,-0.503613344,1.648527003,0.089416845,0.553404189,-1.584962541,-1
951,MODEL1,PARMS,sRB1,0.698937948,-5.773039456,0.284999,-0.575623076,1.642787202,0.477982947,-1.045190182,2.200573867,-1
952,MODEL1,PARMS,sRB1,0.668632111,9.174243613,0.075533162,-0.300114074,1.179579962,-0.36855366,1.752878303,-3.711444591,-1
953,MODEL1,PARMS,sRB1,0.683610977,7.359162288,0.200842452,-0.770358616,2.734510287,-0.286795581,1.703950791,-4.039689772,-1
954,MODEL1,PARMS,sRB1,0.721973265,5.792649864,0.087779771,-0.476811676,2.068562555,-0.161435499,0.860569503,-1.803216509,-1
955,MODEL1,PARMS,sRB1,0.654117525,2.160577861,0.092773743,-0.654524988,2.730253842,0.060883364,0.600415111,-1.690540889,-1
956,MODEL1,PARMS,sRB1,0.688847977,-0.39326507,0.152999343,-0.528913708,1.828525042,0.19860431,-0.05399188,-0.139652927,-1
957,MODEL1,PARMS,sRB1,0.659800451,4.443712444,-0.019363451,-0.12215143,0.416791796,-0.055884592,1.225708296,-3.116659781,-1
958,MODEL1,PARMS,sRB1,0.669757384,8.273995259,0.098564794,-0.372158273,1.308550704,-0.311061679,1.073231322,-2.101145401,-1
959,MODEL1,PARMS,sRB1,0.685272357,1.133774336,0.15031381,-0.494414878,1.983048306,0.099624048,-0.463048222,1.1801992,-1
960,MODEL1,PARMS,sRB1,0.679394948,9.298310631,0.012531475,0.061265182,-0.375244806,-0.380362658,2.342836832,-4.683210894,-1
961,MODEL1,PARMS,sRB1,0.647671588,3.487476045,0.072475004,-0.173101131,0.797993621,-0.038744601,0.967744051,-2.145348439,-1
962,MODEL1,PARMS,sRB1,0.645078423,13.05380264,0.141539135,-0.593054304,1.878647472,-0.616684739,2.677751287,-5.85507351,-1
963,MODEL1,PARMS,sRB1,0.658634762,-1.043604936,0.272567708,-0.759645968,2.851009506,0.198814096,-0.408647083,0.710334142,-1
964,MODEL1,PARMS,sRB1,0.709121284,-0.888286311,0.095462801,-0.213976992,0.781274919,0.230492103,-0.592884371,1.246439564,-1
