SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,RB1
780,MODEL1,PARMS,RB1,0.896075093,-1.65678153,0.075386256,-0.108347237,0.440848678,0.341569911,0.31728553,-1.441351186,-1
781,MODEL1,PARMS,RB1,0.984654457,-9.480411301,0.036521772,-0.267511807,0.584155518,0.853253937,-1.641736912,2.79505792,-1
782,MODEL1,PARMS,RB1,0.991943084,-8.137415134,0.039283757,-0.299379707,1.286943469,0.769222094,-1.924557011,3.542198947,-1
783,MODEL1,PARMS,RB1,0.91547476,-12.72428245,0.203823823,-0.617129452,1.89029194,0.993425771,-1.706452362,2.606441951,-1
784,MODEL1,PARMS,RB1,0.951715428,16.83694933,0.072390991,-0.828625688,3.493529774,-0.736197975,2.656694451,-5.766130215,-1
785,MODEL1,PARMS,RB1,0.907310983,-16.38317875,0.204319761,-0.933924842,3.784576779,1.228622425,-2.98849994,5.702450792,-1
786,MODEL1,PARMS,RB1,0.909670391,-0.797056659,0.209213051,-0.645240273,2.472786173,0.268955244,-0.018861994,-0.205812038,-1
787,MODEL1,PARMS,RB1,0.936670244,-6.179770135,0.34056382,-0.808423306,2.203065542,0.564613593,-0.672830105,0.821872544,-1
788,MODEL1,PARMS,RB1,0.856347415,-1.130298443,0.119967703,-0.574595778,2.505472239,0.321492683,0.086800586,-1.028187406,-1
789,MODEL1,PARMS,RB1,0.834381091,-2.492304217,0.170949038,-0.894243583,3.940578597,0.386383554,-0.098712545,-0.116011425,-1
790,MODEL1,PARMS,RB1,0.951218543,-5.456214996,0.082693451,-0.759934001,3.521631616,0.6018559,-0.542345975,0.298491859,-1
791,MODEL1,PARMS,RB1,0.987375504,3.078805844,0.341783959,-1.296164875,5.352275406,0.012241824,1.461436089,-4.155403049,-1
792,MODEL1,PARMS,RB1,0.954426083,-0.104762925,0.245141657,-0.573934626,2.024096798,0.201315607,0.907915508,-2.511456152,-1
793,MODEL1,PARMS,RB1,0.954085731,-8.265685956,0.036539607,-0.505882106,2.72059662,0.763838364,-0.240480348,-0.378595587,-1
794,MODEL1,PARMS,RB1,0.983621911,-1.108748856,0.433093363,-1.494690282,5.608245668,0.237603509,0.862020964,-2.751831077,-1
795,MODEL1,PARMS,RB1,0.862576063,-0.672088452,0.235136149,-0.80435971,3.222246102,0.250955685,0.925755813,-3.001188369,-1
796,MODEL1,PARMS,RB1,0.936291242,0.371693973,-0.098578023,0.722649998,-3.03168113,0.262150422,0.618381167,-2.27929807,-1
797,MODEL1,PARMS,RB1,0.8781615,3.835614224,0.166108809,-0.561817876,2.623390994,0.002067577,0.157789523,-0.128916148,-1
798,MODEL1,PARMS,RB1,0.993162752,5.21003371,-0.026362932,-0.108751156,0.7693984,-0.029620128,0.997371374,-2.085284562,-1
799,MODEL1,PARMS,RB1,0.949785021,-2.83308142,0.047476031,-0.093786334,0.199502241,0.424158271,0.412769469,-1.436432324,-1
800,MODEL1,PARMS,RB1,0.985506986,6.492544834,0.198441188,-0.769330078,2.913463654,-0.155199078,1.54519669,-3.947829145,-1
801,MODEL1,PARMS,RB1,0.944955818,-1.412278437,0.252491294,-0.984765456,4.379831737,0.294379166,-0.061113735,-0.014880307,-1
802,MODEL1,PARMS,RB1,0.962609211,-5.510997475,0.187704853,-0.832614759,2.895505622,0.573077008,-0.222873716,-0.81638544,-1
803,MODEL1,PARMS,RB1,0.888199394,-4.115857276,0.129110526,-0.448809358,1.664005967,0.495716658,-0.771905385,0.910788958,-1
804,MODEL1,PARMS,RB1,0.886555619,-2.954762159,-0.133969633,0.394107166,-1.168619015,0.485519097,-0.583777133,0.143414358,-1
805,MODEL1,PARMS,RB1,0.954073956,-6.673254246,0.098444891,-0.45742275,1.983205945,0.647513331,-0.361817444,-0.153460041,-1
806,MODEL1,PARMS,RB1,0.977690423,-7.850463401,0.108964056,-0.406597328,1.20674344,0.736115155,-1.237923941,1.905721651,-1
807,MODEL1,PARMS,RB1,0.831017186,-4.418470777,0.36053444,-1.463424331,6.196521731,0.462887947,-1.263780603,2.9307379,-1
808,MODEL1,PARMS,RB1,0.929490688,-11.73311746,0.133201144,-1.060359085,5.136066149,0.975155281,-1.615123643,2.369302856,-1
809,MODEL1,PARMS,RB1,0.910781806,2.575683083,0.05906848,-0.120352307,1.173483377,0.09260525,0.549632558,-1.437541697,-1
810,MODEL1,PARMS,RB1,0.944609567,-8.343142569,0.093861753,-0.41530203,1.326638964,0.776101083,-1.813586362,3.116536368,-1
811,MODEL1,PARMS,RB1,0.947545755,1.453533079,0.296656118,-1.138185299,4.410819232,0.117261255,1.663676299,-4.977049332,-1
812,MODEL1,PARMS,RB1,0.99560659,-2.039567692,0.222610921,-0.641505661,2.895576953,0.327581682,-0.083878751,-0.204026433,-1
813,MODEL1,PARMS,RB1,1.000389541,-1.256103717,0.000831179,-0.298103476,1.460886243,0.364117785,-1.027862953,2.506066705,-1
814,MODEL1,PARMS,RB1,0.948567464,0.915276947,0.240360618,-0.606165726,2.559919372,0.142180526,0.376553895,-0.768860673,-1
815,MODEL1,PARMS,RB1,0.996572773,-11.13123642,0.13005664,-0.1606226,0.252643434,0.906999099,-1.393139474,2.208871015,-1
816,MODEL1,PARMS,RB1,0.987457773,-10.50854699,0.169066844,-0.710518805,3.011209831,0.877902276,-1.338879755,1.541234379,-1
817,MODEL1,PARMS,RB1,0.985258016,-8.965452123,0.235191236,-1.134420861,4.387976675,0.767523751,-1.202004314,1.798885512,-1
818,MODEL1,PARMS,RB1,0.988531243,-4.878357912,0.089470892,-0.459577401,2.177018141,0.553691947,-1.167318861,2.262104611,-1
819,MODEL1,PARMS,RB1,0.879401264,-5.602706453,0.152542198,-0.643341108,2.020716015,0.595126497,-1.463424246,2.658620378,-1
820,MODEL1,PARMS,RB1,1.01314398,-2.089829377,0.224632361,-0.797756637,3.27212544,0.347050292,-0.937921322,2.521458393,-1
821,MODEL1,PARMS,RB1,0.827381929,-18.30647575,0.098513595,-0.528370894,2.311066802,1.362024004,-3.450937866,7.028854189,-1
822,MODEL1,PARMS,RB1,0.992792018,-5.526646374,0.033715366,-0.042167376,-0.154869926,0.605153517,-0.559946499,-0.048099784,-1
823,MODEL1,PARMS,RB1,0.877403889,5.730939003,-0.006098034,-0.29082919,1.167896846,-0.060935436,1.362110221,-3.323758072,-1
824,MODEL1,PARMS,RB1,0.864939668,-3.370101133,0.090371168,-0.390986827,1.464744083,0.465435895,-0.872412159,1.544498041,-1
825,MODEL1,PARMS,RB1,0.877856254,5.321885849,0.04400096,-0.764197884,3.724215642,-0.036040341,1.091192076,-2.945507502,-1
826,MODEL1,PARMS,RB1,0.947495084,1.062010166,-0.085278752,-0.069621336,0.66293212,0.238562092,0.319806175,-1.094654465,-1
827,MODEL1,PARMS,RB1,0.956150568,-5.777265362,0.011874346,-0.097430544,-0.093904728,0.62441298,-0.633770568,0.930745769,-1
828,MODEL1,PARMS,RB1,0.934341091,-3.190302079,0.011345379,-0.346095793,1.770470494,0.482560748,-1.449224175,3.307648498,-1
829,MODEL1,PARMS,RB1,0.931225212,-11.03331817,0.236904909,-0.706810094,2.996823061,0.869940517,-1.392988868,2.248373032,-1
830,MODEL1,PARMS,RB1,0.970267982,-1.978812119,-0.046134716,-0.263144054,1.378805632,0.427022113,-0.582119136,0.744945748,-1
831,MODEL1,PARMS,RB1,0.933592765,-4.977286575,-0.020890614,-0.497929814,2.431538619,0.600198494,-1.200927995,2.195469799,-1
832,MODEL1,PARMS,RB1,0.839853944,-3.315795567,0.08387555,-0.649258478,2.545982198,0.474122385,-1.256148994,2.808344729,-1
833,MODEL1,PARMS,RB1,0.817029379,0.2157979,0.104524709,-0.755019061,3.43508721,0.244718312,-0.337927628,0.948186022,-1
834,MODEL1,PARMS,RB1,0.917831513,0.742386179,-0.031855759,-0.379562349,2.009042383,0.25267717,-0.586570103,1.763776585,-1
835,MODEL1,PARMS,RB1,0.908609306,-10.29847787,0.217660911,-0.595765358,2.394285681,0.833654075,-1.356386756,2.364307678,-1
836,MODEL1,PARMS,RB1,0.919591461,4.090873552,0.067044753,-0.33539091,1.197044125,0.00766849,0.007309911,0.837518182,-1
837,MODEL1,PARMS,RB1,0.979703759,-0.696090558,0.272254188,-0.797593153,2.491163656,0.242969307,0.477291825,-1.526628248,-1
838,MODEL1,PARMS,RB1,0.924855977,3.084465354,0.021547926,-0.336345593,1.683054636,0.097649531,-0.367719852,1.270190098,-1
839,MODEL1,PARMS,RB1,0.92513246,-0.577250154,0.271352801,-0.947838985,3.502281141,0.24647921,-0.151961577,0.139438927,-1
840,MODEL1,PARMS,RB1,0.925535581,-12.04103282,0.17347369,-0.609561853,2.696030753,0.958636321,-1.796692195,2.855425995,-1
841,MODEL1,PARMS,RB1,0.885476812,-3.595891564,0.255995405,-0.504433006,1.913276073,0.40429633,-0.249449585,0.037345322,-1
842,MODEL1,PARMS,RB1,0.904143748,-7.362995202,0.277816262,-0.717548511,2.775939174,0.645465308,-0.536824973,-0.474372519,-1
843,MODEL1,PARMS,RB1,0.916299213,-3.659282521,0.209025424,-0.667601671,2.749509056,0.436171516,-0.068343107,-0.643276794,-1
844,MODEL1,PARMS,RB1,0.82252632,-4.619670439,0.168569089,-0.576271822,2.425636061,0.511165497,-0.57986557,0.789636681,-1
845,MODEL1,PARMS,RB1,0.889545684,-5.769874426,0.04820935,-0.267648701,1.382451342,0.613141611,-1.32332063,2.655296232,-1
846,MODEL1,PARMS,RB1,0.94620007,-3.431475566,0.296632798,-0.830644784,2.467307446,0.406119334,-0.132326056,-0.339663717,-1
847,MODEL1,PARMS,RB1,0.983678683,-1.016747284,-0.010790287,-0.214157857,1.486212415,0.335108324,0.090307308,-0.739521391,-1
848,MODEL1,PARMS,RB1,0.930170622,-12.60936094,0.00901615,-0.28434309,1.933497197,1.034807887,-1.88056447,3.177094979,-1
849,MODEL1,PARMS,RB1,0.85474966,-2.946244184,0.197934715,-1.038717347,3.843900423,0.423169122,-0.232217789,-0.135808049,-1
850,MODEL1,PARMS,RB1,0.927432448,-10.54820548,0.211267811,-0.861000726,3.675063337,0.856129754,-1.38716669,2.159444829,-1
851,MODEL1,PARMS,RB1,0.919248079,-14.21557585,0.399143161,-1.217874003,4.423298062,1.034081277,-1.648821691,2.125359179,-1
852,MODEL1,PARMS,RB1,0.925034582,-7.32370867,0.213009135,-1.021219704,4.265248006,0.68035953,-1.345329411,2.431580312,-1
853,MODEL1,PARMS,RB1,0.987823119,0.707326944,0.21148955,-0.794925203,2.852874558,0.192516093,-0.123401232,-0.167133055,-1
854,MODEL1,PARMS,RB1,0.995730556,-3.257916935,0.382503315,-1.260858136,5.076222871,0.367344771,-0.075353943,-0.175494565,-1
855,MODEL1,PARMS,RB1,1.081052515,-1.236444102,0.290171646,-1.248051078,4.648124438,0.299360239,0.353669296,-1.418029613,-1
856,MODEL1,PARMS,RB1,1.057038545,-17.63028606,0.028140132,0.140372601,-0.721301547,1.337165252,-2.548559407,3.825993661,-1
857,MODEL1,PARMS,RB1,0.903821929,-7.586829534,0.118562766,-0.675404096,2.824174265,0.722657859,-1.868493351,3.545469824,-1
858,MODEL1,PARMS,RB1,0.932708201,3.814634232,0.314776214,-0.783307688,2.483440294,-0.044115192,1.351676737,-3.510854495,-1
859,MODEL1,PARMS,RB1,0.927783792,-6.652959855,0.109034694,-0.838013881,3.436130048,0.679880115,-1.769067454,3.472691782,-1
860,MODEL1,PARMS,RB1,0.942592594,-6.132423052,0.003836278,-0.429551618,1.965723665,0.671204786,-2.504942565,5.771767967,-1
861,MODEL1,PARMS,RB1,1.019266929,-3.707332157,0.027351288,-0.168846144,0.223904115,0.517280896,-1.331686754,2.214783212,-1
862,MODEL1,PARMS,RB1,1.002640469,0.692039402,0.114643297,-0.346119946,1.337967583,0.213498932,-0.690754245,1.814276632,-1
863,MODEL1,PARMS,RB1,0.927978964,-9.862567836,0.151537742,-0.410452569,1.600673357,0.832222187,-1.442206119,2.379074756,-1
864,MODEL1,PARMS,RB1,0.890979336,-14.62220987,0.011553356,-0.250630562,1.481496279,1.154241128,-1.952814589,2.605076997,-1
865,MODEL1,PARMS,RB1,0.965252661,0.330682796,0.195800244,-0.594773524,2.510924946,0.191999965,0.610964602,-1.528465384,-1
866,MODEL1,PARMS,RB1,0.931982865,3.221374938,0.040778464,-0.300921234,1.714918771,0.075611247,0.447926909,-1.378197342,-1
867,MODEL1,PARMS,RB1,0.898185818,1.342172501,0.019638543,-0.600054125,3.422823502,0.205526126,0.536600433,-1.922838145,-1
868,MODEL1,PARMS,RB1,0.826236104,-4.438979488,0.352301897,-1.162389719,4.986502207,0.452461457,-1.161931617,2.830465182,-1
869,MODEL1,PARMS,RB1,0.910984818,-10.18297933,0.193845501,-1.015989544,4.064168697,0.863804387,-1.815761543,3.256493327,-1
870,MODEL1,PARMS,RB1,0.870659132,5.787804001,0.13275939,-0.797791482,3.242583169,-0.083923918,-0.062446885,0.637696651,-1
871,MODEL1,PARMS,RB1,0.91920239,-6.085152088,0.170214533,-0.377462906,1.753626961,0.576936014,-0.272804827,-0.244632198,-1
872,MODEL1,PARMS,RB1,0.943762975,-7.594511982,0.082946202,-0.328226559,1.260619355,0.725357498,-1.418235566,2.354838886,-1
873,MODEL1,PARMS,RB1,0.902817115,1.553509177,0.13360434,-0.754175004,3.174199484,0.166656793,0.038868089,-0.785442284,-1
874,MODEL1,PARMS,RB1,0.960257035,-13.92501496,0.047278126,-0.128023287,0.488594191,1.10928892,-2.210594383,4.183954335,-1
875,MODEL1,PARMS,RB1,0.984333204,4.454836746,-0.084991073,-0.162500888,0.601200094,0.057585599,-0.192894133,0.374041535,-1
876,MODEL1,PARMS,RB1,0.887233914,-3.19253291,0.307939825,-0.822063451,2.873210518,0.38687174,-0.270574189,-0.158880861,-1
877,MODEL1,PARMS,RB1,0.890417531,4.366902732,0.177801031,-0.770774362,2.833182511,-0.02256621,0.934291507,-2.664477442,-1
878,MODEL1,PARMS,RB1,0.948872381,-2.155017248,0.128068476,-0.747048822,3.397128941,0.370875045,0.666442613,-2.365606988,-1
879,MODEL1,PARMS,RB1,0.927933202,0.03993039,0.139810859,-0.590427435,2.304053802,0.233494095,0.265375431,-0.951675285,-1
880,MODEL1,PARMS,RB1,0.922374473,-9.468788021,0.186252971,-0.44079947,1.926531592,0.777834783,-0.502877119,0.163760494,-1
881,MODEL1,PARMS,RB1,0.974809322,-4.201168337,0.203016485,-0.861476611,3.960977252,0.475055668,-0.367117174,0.284687625,-1
882,MODEL1,PARMS,RB1,0.959581718,-10.83186938,0.199888183,-0.786456919,3.054309606,0.895462781,-2.477028671,4.741132491,-1
883,MODEL1,PARMS,RB1,0.97625988,-0.792119326,0.19072574,-0.715207769,2.737091115,0.289028515,0.045248271,-0.625166109,-1
884,MODEL1,PARMS,RB1,0.976046553,-4.299368751,0.067562652,-0.193386765,0.795418773,0.509380496,0.073845308,-1.280782618,-1
885,MODEL1,PARMS,RB1,0.94923845,-3.304618932,0.199436051,-0.466391554,1.649430458,0.425674912,-0.252477704,-0.057307879,-1
886,MODEL1,PARMS,RB1,1.019906407,11.24602799,-0.025988007,-0.404305252,2.24400574,-0.372099359,0.774959752,-1.10589311,-1
887,MODEL1,PARMS,RB1,0.972245718,3.725753356,0.082889811,-0.578826008,2.534100708,0.037127708,0.957926694,-2.281556408,-1
888,MODEL1,PARMS,RB1,0.902172337,-1.744345781,0.285124214,-0.739746184,2.139709883,0.301733242,0.135501641,-0.689063896,-1
889,MODEL1,PARMS,RB1,0.854632752,1.70060805,0.081375998,-0.441141917,1.441216442,0.154321101,0.811748391,-2.027818792,-1
890,MODEL1,PARMS,RB1,0.965037671,2.187434592,0.010532063,-0.437402205,2.161940806,0.143752696,1.174208985,-3.146905827,-1
891,MODEL1,PARMS,RB1,0.885388049,-8.640661008,0.134362834,-0.270983466,0.732158085,0.769087376,-1.742589836,3.343915397,-1
892,MODEL1,PARMS,RB1,0.858989874,-3.475322256,0.187757092,-0.71226744,2.662034961,0.440435879,-1.193385835,3.035070541,-1
893,MODEL1,PARMS,RB1,0.934567439,1.195091276,0.189088173,-0.710373982,2.689242208,0.155912256,0.449835172,-1.38706799,-1
894,MODEL1,PARMS,RB1,0.950509889,-12.82430882,-0.002784694,0.16144708,-0.637693968,1.051941023,-2.817639859,5.41719697,-1
895,MODEL1,PARMS,RB1,1.025841502,-9.325212154,0.36721645,-0.442760945,1.214307573,0.731160499,-1.852098306,3.368490975,-1
896,MODEL1,PARMS,RB1,0.987089112,-11.26501703,0.171340116,-0.530095016,1.369957038,0.926953364,-2.443129979,4.773196552,-1
897,MODEL1,PARMS,RB1,0.844303797,2.404163187,0.077713778,-0.407676052,1.70316198,0.096502993,1.454437235,-4.213239143,-1
898,MODEL1,PARMS,RB1,0.915059467,-2.948147306,-0.003220359,-0.681542579,3.03077417,0.489333343,-2.28525634,5.301417443,-1
899,MODEL1,PARMS,RB1,0.917994469,-17.39952288,0.184947335,-0.833425381,2.537620236,1.29861607,-2.982194572,5.324758638,-1
900,MODEL1,PARMS,RB1,0.940465496,-2.052849392,0.209318035,-0.929749684,4.569184057,0.348044402,0.113684553,-0.518971117,-1
901,MODEL1,PARMS,RB1,0.900487596,9.283042967,0.116171134,-0.457143584,1.469232958,-0.307956805,1.376830536,-3.228722921,-1
902,MODEL1,PARMS,RB1,0.881218316,-5.325921304,0.093949601,-0.388162221,1.707479131,0.577268507,-1.326587183,2.555882645,-1
903,MODEL1,PARMS,RB1,0.918374512,7.37201049,-0.079148349,-0.116252903,1.071519006,-0.145474757,1.596155778,-4.134256433,-1
904,MODEL1,PARMS,RB1,0.918149546,0.422754044,-0.161804082,0.147761674,-0.379655264,0.30115318,0.482073842,-1.640619014,-1
905,MODEL1,PARMS,RB1,0.977279961,-0.093611735,0.28378091,-0.796262854,3.464377276,0.197671849,0.52949248,-1.287537673,-1
906,MODEL1,PARMS,RB1,0.881546103,-2.474571436,0.27887422,-0.888403336,3.128266764,0.35725657,-0.04752533,-0.68692412,-1
907,MODEL1,PARMS,RB1,0.886429027,-17.03787272,0.016167428,-0.142326834,0.660210592,1.306827488,-3.320956251,6.555307764,-1
908,MODEL1,PARMS,RB1,0.904533162,5.711116983,0.125657798,-0.435870684,1.496851427,-0.103881522,0.817652362,-1.864600545,-1
909,MODEL1,PARMS,RB1,0.880594164,-15.66827328,0.194116107,-0.806138598,4.015188118,1.181771919,-2.874693719,5.008715095,-1
910,MODEL1,PARMS,RB1,0.908601951,5.708751438,0.01620285,-0.11117292,0.95002131,-0.082780358,1.281484742,-2.735227409,-1
911,MODEL1,PARMS,RB1,0.970199929,3.302438011,0.225366063,-0.844665343,2.840954778,0.040912521,-0.159218883,0.480427392,-1
912,MODEL1,PARMS,RB1,0.89104635,-5.71740809,-0.135037272,-0.1603382,0.886857716,0.677503047,-1.061165726,1.72106277,-1
913,MODEL1,PARMS,RB1,0.914865529,-15.33013299,0.33172309,-0.909542029,3.317834094,1.11953626,-2.987717319,6.07707255,-1
914,MODEL1,PARMS,RB1,0.903156885,-7.093468549,-0.045066476,-0.203921146,1.627668147,0.709915343,-0.442035635,0.141217168,-1
915,MODEL1,PARMS,RB1,0.967894538,-10.66396523,0.259907946,-0.778699777,2.920109966,0.857359036,-1.796544587,3.206445888,-1
916,MODEL1,PARMS,RB1,0.963874954,-11.04668367,-0.12312372,0.241759698,-0.987624003,0.971991357,-1.516497432,1.946387206,-1
917,MODEL1,PARMS,RB1,0.947408312,-6.689814239,0.132005577,-0.693529516,3.485285673,0.648979893,-0.937676183,1.3876886,-1
918,MODEL1,PARMS,RB1,0.920658842,3.420580037,0.093862946,-0.780921751,3.316086429,0.0588947,0.666943636,-1.986848339,-1
919,MODEL1,PARMS,RB1,0.944423909,-6.763108112,0.140438131,-0.740694689,3.41050598,0.666479726,-1.891640853,3.882992646,-1
920,MODEL1,PARMS,RB1,0.931902194,-1.328141319,0.000694754,-0.651811058,2.897208885,0.378881622,-0.018439245,-1.081499582,-1
921,MODEL1,PARMS,RB1,0.907153222,-8.411723986,0.198403452,-0.631001435,2.639463228,0.735917195,-0.771254094,0.413895124,-1
922,MODEL1,PARMS,RB1,0.944283783,-4.042280572,0.375023475,-0.741185026,2.358665846,0.393662873,0.2007753,-0.43291905,-1
923,MODEL1,PARMS,RB1,0.903191485,2.792382441,0.285869598,-0.825666597,2.948745659,0.026579239,0.264882973,-0.300444183,-1
924,MODEL1,PARMS,RB1,0.845925652,-8.423194557,0.081042946,-0.413054854,2.057864392,0.773721952,-1.871255066,3.654888568,-1
925,MODEL1,PARMS,RB1,0.93929684,4.679832369,0.201435806,-0.711604966,3.042896617,-0.059487012,1.219309922,-3.089560805,-1
926,MODEL1,PARMS,RB1,0.924906051,-0.451438568,-0.009086676,-0.24471243,1.232516411,0.300791885,0.238180769,-0.81406807,-1
927,MODEL1,PARMS,RB1,0.923402119,-7.736018182,0.067450659,-0.628842764,3.006427585,0.745600704,-2.021125727,4.275526362,-1
928,MODEL1,PARMS,RB1,1.000450771,2.307842008,0.163462759,-0.534167409,1.872955209,0.101204378,0.428004999,-1.350164061,-1
929,MODEL1,PARMS,RB1,0.911236622,-1.839457265,0.033173209,-0.261846509,1.004032717,0.389156247,-0.377756373,-0.154199406,-1
930,MODEL1,PARMS,RB1,0.921027958,3.225482939,-0.042703867,-0.399035281,1.936244829,0.10707996,0.66354909,-1.934857621,-1
931,MODEL1,PARMS,RB1,0.905477346,-1.111542959,0.121846971,-0.482131121,2.038365626,0.316460525,-0.343083712,0.468772448,-1
932,MODEL1,PARMS,RB1,0.898680343,3.260552469,0.343342264,-1.058604456,3.714627617,0.001856244,0.039528121,-0.303891082,-1
933,MODEL1,PARMS,RB1,0.958108087,-11.0326737,-0.035839834,-0.308941005,2.144308114,0.957486466,-1.639930666,2.124109652,-1
934,MODEL1,PARMS,RB1,0.848721027,-12.37657521,-0.009170805,0.166312319,-0.936745373,1.033604972,-3.035499524,6.083214436,-1
935,MODEL1,PARMS,RB1,0.994067566,0.787031472,0.046421419,-0.265246271,0.771998192,0.229850349,0.156239817,-0.848650774,-1
936,MODEL1,PARMS,RB1,0.884178405,-9.757625094,0.087903214,-0.302790944,0.836408928,0.864910316,-2.82742357,6.126109423,-1
937,MODEL1,PARMS,RB1,0.856909142,-10.59527402,-0.097151796,-0.085790502,0.21559427,0.963081511,-2.131612664,3.704032772,-1
938,MODEL1,PARMS,RB1,1.004460769,-3.490508557,0.286616504,-0.753106724,2.944325152,0.392678202,1.091132521,-3.675822855,-1
939,MODEL1,PARMS,RB1,0.897042819,-12.54851124,0.090669366,-0.115199459,0.69275483,1.001200074,-1.696487946,2.90836784,-1
940,MODEL1,PARMS,RB1,0.987542174,-12.31622572,0.149047311,-0.751632609,3.09622773,0.984896369,-1.504630917,2.210663446,-1
941,MODEL1,PARMS,RB1,0.824879541,-6.684419647,0.194743691,-0.591262509,2.274179845,0.630550857,-0.406983305,-0.136350409,-1
942,MODEL1,PARMS,RB1,0.931872195,-1.243898915,0.221039772,-0.294882267,0.041763161,0.283520238,-0.079549446,0.122054445,-1
943,MODEL1,PARMS,RB1,0.938299762,-12.6824534,0.156775894,-0.506494849,2.092144882,1.00058957,-2.005825532,3.70297901,-1
944,MODEL1,PARMS,RB1,1.027243426,-19.62055898,0.001916763,-0.246584643,1.692682167,1.458724506,-2.659095305,4.044760545,-1
945,MODEL1,PARMS,RB1,0.909106729,-14.17541402,0.109839802,-0.287160258,0.907664124,1.105632114,-2.694425594,5.424257996,-1
946,MODEL1,PARMS,RB1,0.950585096,-5.507852997,0.019390546,0.176974499,-1.239780526,0.60240534,-0.760554014,1.054188832,-1
947,MODEL1,PARMS,RB1,0.986702976,-6.483077162,0.12758832,-0.713390659,2.671036759,0.645950741,-1.124672918,2.15587332,-1
948,MODEL1,PARMS,RB1,0.927043151,1.364904512,0.070661869,-0.2617697,1.221171384,0.176884457,0.175830743,-0.442389667,-1
949,MODEL1,PARMS,RB1,0.902579397,-1.121965197,0.141578703,-0.740169356,3.560049858,0.313053963,0.467979559,-1.928103263,-1
950,MODEL1,PARMS,RB1,0.911131862,1.823648539,0.320099027,-1.121893988,4.376943988,0.072834012,1.226365723,-3.279240075,-1
951,MODEL1,PARMS,RB1,0.985665634,-17.15956541,0.163284588,-0.608589517,2.425564171,1.283536203,-2.995333363,5.821145113,-1
952,MODEL1,PARMS,RB1,0.973665087,4.342118069,-0.052298828,-0.378470076,2.174399978,0.054537775,0.103139823,-0.237174017,-1
953,MODEL1,PARMS,RB1,1.008073507,12.03458368,0.164696473,-1.231718079,4.989269254,-0.461054699,1.918278867,-4.462413318,-1
954,MODEL1,PARMS,RB1,0.994591137,-5.322700403,0.156638349,-1.097531619,4.734228868,0.583888801,-1.136469037,1.952221686,-1
955,MODEL1,PARMS,RB1,0.842159745,-4.573619445,0.155678742,-1.096268475,4.752606523,0.530996339,-0.634230351,0.583609698,-1
956,MODEL1,PARMS,RB1,0.939066366,-7.8667325,0.081574528,-0.726729082,3.267693026,0.759705663,-2.217444584,4.327733902,-1
957,MODEL1,PARMS,RB1,0.997455283,6.365606002,-0.093062099,-0.159096705,0.617390852,-0.053794474,0.474617971,-1.328226189,-1
958,MODEL1,PARMS,RB1,0.95530707,18.12158458,0.19681873,-0.626558792,1.658854276,-0.854531617,2.795725951,-5.681995134,-1
959,MODEL1,PARMS,RB1,0.957971157,-2.322174021,0.107506717,-0.458811639,2.286960843,0.383882004,-0.823603669,1.580781629,-1
960,MODEL1,PARMS,RB1,0.914430921,5.140081949,-0.007196824,-0.110734704,0.743893747,-0.0421638,1.660510291,-3.471436602,-1
961,MODEL1,PARMS,RB1,0.956045797,-4.118101052,0.077755542,-0.595140102,2.681317238,0.509751534,-0.258614582,-0.106065608,-1
962,MODEL1,PARMS,RB1,0.891979324,-2.106243181,0.030582302,-0.548366733,2.237057085,0.42233278,-1.236325031,2.324764627,-1
963,MODEL1,PARMS,RB1,0.923723447,-2.7834615,0.281247658,-0.769157249,2.951712191,0.374791718,-0.964985929,1.768836494,-1
964,MODEL1,PARMS,RB1,1.016502147,-0.861097772,0.22652522,-0.778472941,2.856422266,0.278754468,-0.749080456,1.436193654,-1
965,MODEL1,PARMS,RB1,0.957823051,3.527243805,0.187220616,-0.772942015,3.228876757,-0.010793184,2.853312977,-7.612948458,-1
966,MODEL1,PARMS,RB1,0.832522564,-4.771838625,0.268362015,-1.020722688,3.874389441,0.50509692,-0.089563477,-0.770411888,-1
967,MODEL1,PARMS,RB1,0.922168354,-0.62024696,0.186175239,-0.620710036,2.215654466,0.274198104,-0.177387044,0.243780555,-1
968,MODEL1,PARMS,RB1,0.927150107,-12.64436985,0.089975942,-0.56027329,2.444489456,1.03564062,-2.358934254,4.354692237,-1
969,MODEL1,PARMS,RB1,0.988359236,-3.436778876,0.309006892,-1.037074307,4.634261193,0.406565864,-0.315539488,0.211268617,-1
970,MODEL1,PARMS,RB1,0.906817149,-16.20027078,0.220723735,-0.82465736,3.4950807,1.197450617,-2.375044308,4.248003222,-1
971,MODEL1,PARMS,RB1,0.937022718,-5.464450605,0.063878809,-0.223877007,0.868306316,0.597956186,-0.766559946,0.724308553,-1
972,MODEL1,PARMS,RB1,0.894429646,-9.105974924,0.398886874,-1.375627722,5.868584791,0.72693994,-1.281462502,2.335907941,-1
973,MODEL1,PARMS,RB1,0.906456628,-5.307133271,0.071341033,-0.467182095,2.400932269,0.588403786,-1.055849601,1.957967753,-1
974,MODEL1,PARMS,RB1,0.887779786,-12.56001808,0.169031303,-0.602337334,1.908790787,0.994394198,-1.084095436,0.665443511,-1
