SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,RB10
777,MODEL1,PARMS,RB10,0.839989943,5.059572746,0.017498374,-0.299340472,1.775752745,-0.014229547,0.517329839,-1.280969597,-1
778,MODEL1,PARMS,RB10,0.830552006,11.89643174,-0.145186356,0.212310539,-0.685620602,-0.380938021,0.75426444,-0.800894704,-1
779,MODEL1,PARMS,RB10,0.89272449,17.921276,0.039352356,-0.619793787,3.062203755,-0.802073227,3.567849072,-7.913880818,-1
780,MODEL1,PARMS,RB10,0.925866756,0.628106227,-0.233821799,0.644218763,-2.193891944,0.297027573,0.455932085,-1.654645985,-1
781,MODEL1,PARMS,RB10,0.942163311,-1.959581433,0.128954318,-0.469963013,1.273812304,0.369109174,0.141678134,-0.828835521,-1
782,MODEL1,PARMS,RB10,0.825752385,-2.497618784,0.10427893,-0.505732136,2.243726874,0.40444112,-0.349430081,0.669289647,-1
783,MODEL1,PARMS,RB10,0.865318359,7.776531087,-0.115587964,-0.176152889,1.065940001,-0.148819591,1.394592175,-3.00734151,-1
784,MODEL1,PARMS,RB10,0.904858564,11.07804574,0.092069281,-0.675453761,2.712549497,-0.395790879,1.428210613,-2.658729335,-1
785,MODEL1,PARMS,RB10,0.834270608,-8.059027268,-0.089391368,-0.269800141,1.43346092,0.807913336,-1.741555442,3.287494674,-1
786,MODEL1,PARMS,RB10,0.882100607,1.523692209,-0.031799727,0.027381426,0.106438694,0.193973338,0.311064555,-0.787798482,-1
787,MODEL1,PARMS,RB10,0.817351372,-2.131657866,-0.071906418,0.093657268,-0.214576693,0.431355478,-0.253524115,0.300248034,-1
788,MODEL1,PARMS,RB10,0.862617558,10.34794512,-0.17921553,0.034408642,-0.210210569,-0.281384609,2.132715372,-5.106085419,-1
789,MODEL1,PARMS,RB10,0.865492066,6.10780466,0.008935206,0.056135741,-0.141916792,-0.105270682,1.250573703,-2.361207788,-1
790,MODEL1,PARMS,RB10,0.831069336,8.810034627,-0.117634033,0.050293863,-0.33650402,-0.223139482,2.938970454,-7.31904234,-1
791,MODEL1,PARMS,RB10,0.806737171,2.218040439,-0.021630234,-0.057780835,0.123113064,0.16205609,-0.065114811,0.23707542,-1
792,MODEL1,PARMS,RB10,0.776752925,11.95117558,-0.030438215,0.211029498,-1.149774882,-0.438284492,1.692159294,-3.024719489,-1
793,MODEL1,PARMS,RB10,0.887478267,2.094309276,0.170329422,-0.861185746,4.047117865,0.124774527,-0.612785203,1.775835577,-1
794,MODEL1,PARMS,RB10,0.896369753,10.40294914,0.018262699,-0.183854462,0.808053544,-0.36288743,2.406691217,-4.636708167,-1
795,MODEL1,PARMS,RB10,0.87180535,7.35041231,0.165831173,-0.660450562,2.497269645,-0.202509677,1.849476822,-4.244372513,-1
796,MODEL1,PARMS,RB10,0.884594337,20.04309902,-0.147460214,0.54425792,-2.161587299,-0.915598262,4.727871122,-10.70391776,-1
797,MODEL1,PARMS,RB10,0.875457694,5.975655251,0.051464393,-0.212822949,1.037505265,-0.084184264,0.138149728,0.231337516,-1
798,MODEL1,PARMS,RB10,0.851723509,1.805443088,0.091960487,-0.242238201,0.857672834,0.149777075,0.462239458,-1.465961997,-1
799,MODEL1,PARMS,RB10,0.856924241,6.076412577,0.100230192,-0.364046924,1.01393632,-0.101359664,0.889052132,-1.978203371,-1
800,MODEL1,PARMS,RB10,0.866439374,10.67336329,0.151098603,-0.627567992,1.967329987,-0.385163734,2.148314815,-5.425894481,-1
801,MODEL1,PARMS,RB10,0.881564426,14.22252423,-0.112190704,-0.110964451,0.962967094,-0.535687924,2.622886674,-5.601726631,-1
802,MODEL1,PARMS,RB10,0.928943266,12.71314752,-0.284214714,0.540648771,-1.515573329,-0.394964953,0.723441815,-0.698068657,-1
803,MODEL1,PARMS,RB10,0.928542388,6.914274352,-0.170520063,0.175488982,-0.028529413,-0.086410474,0.806456404,-2.220119804,-1
804,MODEL1,PARMS,RB10,0.960651043,-1.837927674,-0.066774145,0.066452582,0.317293707,0.399520795,-0.283754437,0.416623533,-1
805,MODEL1,PARMS,RB10,0.826274389,16.35039817,-0.10910978,0.07564733,-0.260729541,-0.675410527,2.760655689,-5.599315519,-1
806,MODEL1,PARMS,RB10,0.930614989,3.340143735,0.29863144,-0.772760617,2.641486483,0.001737431,0.832808468,-1.523803241,-1
807,MODEL1,PARMS,RB10,0.88399832,4.133268772,-0.042321918,-0.120325019,0.513345768,0.044640196,-0.066771191,0.500527636,-1
808,MODEL1,PARMS,RB10,0.809233086,7.794349792,0.078963394,-0.650389168,3.219359355,-0.202449157,1.12752141,-1.747000621,-1
809,MODEL1,PARMS,RB10,0.855790715,4.765438166,-0.327970168,0.699900108,-2.165431702,0.083546695,0.347273996,-0.548705713,-1
810,MODEL1,PARMS,RB10,0.814040038,13.12992599,0.053008706,-0.324761899,1.873293349,-0.530100613,3.427957748,-8.13927968,-1
811,MODEL1,PARMS,RB10,0.891263112,11.41575918,-0.202270742,0.226264769,-0.196071784,-0.353194323,2.757640744,-6.850257888,-1
812,MODEL1,PARMS,RB10,0.796770055,6.216421798,-0.030041807,0.040288374,-0.296854869,-0.07357952,-0.42627142,1.874032115,-1
813,MODEL1,PARMS,RB10,0.852990387,7.720883094,0.07731515,-0.721045594,3.228519562,-0.191076048,1.162790029,-2.241969479,-1
814,MODEL1,PARMS,RB10,0.852363683,-2.305167057,-0.136744249,0.374473758,-1.071318233,0.449560332,-0.656816263,1.587229923,-1
815,MODEL1,PARMS,RB10,0.869087783,13.64028372,-0.03923107,0.272306135,-1.10437835,-0.549187509,3.008165852,-6.112865322,-1
816,MODEL1,PARMS,RB10,0.87147014,7.047572601,-0.180962879,0.374334813,-1.251492573,-0.111333659,2.296222571,-5.608175502,-1
817,MODEL1,PARMS,RB10,0.829887878,5.598928841,-0.174766942,0.422152099,-0.981918968,-0.012905493,0.613881184,-0.961263521,-1
818,MODEL1,PARMS,RB10,0.884089481,-2.580861929,0.170132265,-0.793242768,3.430028939,0.399697636,-0.074898717,-0.17235038,-1
819,MODEL1,PARMS,RB10,0.844738417,4.535531638,0.021510735,-0.061038981,0.647110963,0.00052993,0.750602238,-1.692556625,-1
820,MODEL1,PARMS,RB10,0.891790371,3.236345431,0.029156889,-0.340591013,1.666367471,0.082945673,0.199500618,-0.015877556,-1
821,MODEL1,PARMS,RB10,0.860232992,17.01142321,-0.158176534,-0.007932059,-0.119578224,-0.683004514,2.521861922,-5.223033695,-1
822,MODEL1,PARMS,RB10,0.882989537,5.492264686,-0.122763712,0.271691338,-0.364466076,-0.025974933,1.325774216,-3.21985191,-1
823,MODEL1,PARMS,RB10,0.845035951,8.871619643,-0.038146208,-0.22175958,0.775043718,-0.235576373,1.592641652,-3.517726101,-1
824,MODEL1,PARMS,RB10,0.893245129,-9.389466068,0.178488972,-0.761143685,3.456999767,0.795097269,-1.083770627,2.23474198,-1
825,MODEL1,PARMS,RB10,0.879651698,6.497687609,0.067893603,-0.395790187,1.069221697,-0.127733182,1.286845003,-2.980335662,-1
826,MODEL1,PARMS,RB10,0.877347618,-1.228904215,0.071841574,-0.614992724,2.92001829,0.369803404,-1.565700129,3.402053125,-1
827,MODEL1,PARMS,RB10,0.840370857,2.132027938,0.286950293,-0.804216447,2.409849076,0.082408061,0.653429127,-2.09566131,-1
828,MODEL1,PARMS,RB10,0.899519581,14.32329691,-0.019802152,-0.16501447,0.738473175,-0.582464393,2.908593295,-6.426555502,-1
829,MODEL1,PARMS,RB10,0.875728789,11.32519918,0.040488232,-0.273397246,1.449167629,-0.410712184,2.409203802,-5.305348513,-1
830,MODEL1,PARMS,RB10,0.844853905,12.60701323,-0.084502199,0.197537761,-0.521952588,-0.455248658,1.72075874,-3.604796904,-1
831,MODEL1,PARMS,RB10,0.815278928,14.19074037,0.012952626,-0.39101352,1.600497073,-0.56731535,2.776172224,-6.414738774,-1
832,MODEL1,PARMS,RB10,0.902639443,2.963766062,-0.029797764,-0.113135716,1.318295143,0.105649875,0.841216544,-2.106639368,-1
833,MODEL1,PARMS,RB10,0.848601692,2.08245189,-0.050603687,-0.192869696,1.331951967,0.17819712,-0.370458663,1.001311321,-1
834,MODEL1,PARMS,RB10,0.86303579,13.46754688,0.121569201,-0.375779112,1.110398494,-0.573264838,2.871745063,-5.542928385,-1
835,MODEL1,PARMS,RB10,0.834740624,5.916565486,-0.053205749,0.138019333,-0.588162038,-0.064896619,0.854235836,-1.791407124,-1
836,MODEL1,PARMS,RB10,0.837338868,9.73810962,-0.093574379,0.082526093,-0.298694219,-0.281009212,1.367576472,-2.302368796,-1
837,MODEL1,PARMS,RB10,0.918369021,7.231273079,0.074966578,-0.472289727,1.868052315,-0.173188721,2.11333029,-4.774729556,-1
838,MODEL1,PARMS,RB10,0.840936543,14.8656552,-0.257619822,0.625335645,-2.374915803,-0.543785044,1.817189891,-3.224178745,-1
839,MODEL1,PARMS,RB10,0.889164346,-0.219970632,-0.148273634,0.093106368,0.221828324,0.344165113,-0.383074903,0.737039655,-1
840,MODEL1,PARMS,RB10,0.915527792,-7.569723042,-0.022512226,0.10336043,-0.390903488,0.734928134,-1.82661149,3.884301717,-1
841,MODEL1,PARMS,RB10,0.854642307,10.71749081,-0.075517034,0.080007625,-0.563947655,-0.339917943,1.068861539,-1.843171292,-1
842,MODEL1,PARMS,RB10,0.838485974,5.166557958,0.082524284,-0.449123598,1.966671832,-0.048984706,0.634828562,-0.831623909,-1
843,MODEL1,PARMS,RB10,0.883058006,8.071375447,-0.314330092,0.646650316,-1.640279354,-0.12063057,0.724214254,-1.187272687,-1
844,MODEL1,PARMS,RB10,0.881473453,9.362768883,-0.28723019,0.41871615,-1.491916598,-0.18511506,0.383535798,-0.272342851,-1
845,MODEL1,PARMS,RB10,0.938034323,-0.405211473,-0.068929103,0.213649375,-1.052928988,0.32389835,-0.672169096,1.717041884,-1
846,MODEL1,PARMS,RB10,0.814587893,14.58773784,-0.028893336,-0.183510146,0.738196311,-0.571189068,1.452774061,-2.06582125,-1
847,MODEL1,PARMS,RB10,0.888417343,-1.380506933,-0.033716747,-0.033130086,0.720297467,0.371503806,-0.585376599,1.141928884,-1
848,MODEL1,PARMS,RB10,0.884952386,-2.330578783,-0.122154145,-0.06824098,0.883341583,0.453699045,0.036774966,-0.31541833,-1
849,MODEL1,PARMS,RB10,0.894249785,-10.45259424,-0.025986518,-0.15350936,0.672735165,0.934737826,-2.408723445,5.119502676,-1
850,MODEL1,PARMS,RB10,0.793441844,-1.849790562,-0.099513419,0.322864575,-0.653689747,0.401566936,0.057294005,-0.238279101,-1
851,MODEL1,PARMS,RB10,0.912918337,19.72794117,0.173033268,-0.823929854,2.958527648,-0.944812899,3.457253903,-7.139417783,-1
852,MODEL1,PARMS,RB10,0.81573053,4.028018042,-0.010699519,0.101829475,-0.930361121,0.052256366,-0.25423072,0.979167841,-1
853,MODEL1,PARMS,RB10,0.867702861,5.568368169,0.190163249,-0.752229469,2.782178211,-0.087824162,0.085002239,-0.008715196,-1
854,MODEL1,PARMS,RB10,0.87360017,2.285203162,0.09736087,-0.551760645,2.491828481,0.124999266,0.029502306,0.411426792,-1
855,MODEL1,PARMS,RB10,0.925909222,6.547754954,-0.091290173,0.094754533,-0.441417143,-0.08092746,0.597119859,-1.224809899,-1
856,MODEL1,PARMS,RB10,0.921795294,1.775594029,-0.122629416,-0.061132554,0.378509387,0.228827069,0.213833221,-1.113926364,-1
857,MODEL1,PARMS,RB10,0.788695395,10.50420135,0.275208568,-0.900045281,3.364585693,-0.418272153,1.277863874,-2.27316988,-1
858,MODEL1,PARMS,RB10,0.890011063,-7.616085612,0.051081428,-0.467532121,3.005960468,0.728816546,-0.844532747,1.03071757,-1
859,MODEL1,PARMS,RB10,0.858907099,12.96793475,-0.094327094,-0.108989099,0.914295399,-0.454596037,1.173743743,-2.037925844,-1
860,MODEL1,PARMS,RB10,0.86211618,8.82652546,-0.076506802,-0.124874824,0.713620287,-0.213268719,1.265526827,-2.897346441,-1
861,MODEL1,PARMS,RB10,0.934951031,12.53819314,-0.101983962,-0.013565914,-0.147073691,-0.440595547,2.311935453,-4.929630234,-1
862,MODEL1,PARMS,RB10,0.850594391,13.25853521,0.054419603,-0.375714256,1.058194176,-0.518334546,1.507862421,-2.439393646,-1
863,MODEL1,PARMS,RB10,0.813611053,18.25322466,-0.188802349,0.613076548,-2.796526625,-0.766239461,2.423196145,-4.773552693,-1
864,MODEL1,PARMS,RB10,0.915571897,23.40104748,-0.15379415,0.462123415,-1.673747869,-1.113580636,5.048175309,-10.45381539,-1
865,MODEL1,PARMS,RB10,0.802609655,9.028979797,0.088070222,-0.659569807,2.246883946,-0.262082449,0.606096077,-0.656119135,-1
866,MODEL1,PARMS,RB10,0.836690069,15.71619691,-0.298897235,0.333754127,-0.551137806,-0.572395118,2.476360201,-5.16651473,-1
867,MODEL1,PARMS,RB10,0.892816916,0.452658397,-0.14764021,-0.020283535,0.394232927,0.31236647,0.02958485,-0.579130223,-1
868,MODEL1,PARMS,RB10,0.809818715,8.398711089,-0.170622007,-0.016513748,0.550719172,-0.147101389,0.470941925,-0.785621204,-1
869,MODEL1,PARMS,RB10,0.869734657,10.30539323,-0.065839661,0.006196065,-0.251662955,-0.312099898,1.064753634,-1.748431894,-1
870,MODEL1,PARMS,RB10,0.810400036,12.25760717,-0.043907023,0.273954997,-1.685040243,-0.452809009,2.251366994,-4.919970682,-1
871,MODEL1,PARMS,RB10,0.85970394,3.820792473,-0.124900778,0.423296915,-1.682221142,0.07598912,0.845934406,-2.434300425,-1
872,MODEL1,PARMS,RB10,0.850638797,3.581511592,-0.060843676,0.196847914,-0.946281953,0.090207268,-0.0267935,0.543368019,-1
873,MODEL1,PARMS,RB10,0.883954877,4.883273329,-0.257252939,0.080914109,0.894564593,0.061565086,1.392776238,-3.723011232,-1
874,MODEL1,PARMS,RB10,0.922152003,5.042113509,-0.126558935,0.360456403,-2.086285296,0.014727818,0.873232978,-2.439505971,-1
875,MODEL1,PARMS,RB10,0.872453858,16.82997332,-0.044457627,-0.290084961,1.161990248,-0.705502151,2.59217207,-5.128763129,-1
876,MODEL1,PARMS,RB10,0.903817557,9.770416995,0.044742941,-0.653959169,2.986539714,-0.297199701,0.749298993,-1.148708304,-1
877,MODEL1,PARMS,RB10,0.881022198,4.324978564,0.107642841,-0.79513199,3.821328941,0.016426638,0.408527198,-1.131099384,-1
878,MODEL1,PARMS,RB10,0.886291345,9.853553725,-0.23598949,0.06847,0.449901176,-0.227678183,0.783136341,-0.979902975,-1
879,MODEL1,PARMS,RB10,0.850783232,9.061356309,0.021515778,-0.142402813,0.91650339,-0.26979661,1.828530945,-4.206552663,-1
880,MODEL1,PARMS,RB10,0.856264353,14.99464748,0.106347871,-0.628095184,2.675960884,-0.649236141,2.738297496,-5.512805938,-1
881,MODEL1,PARMS,RB10,0.878045758,7.614228295,0.15335863,-0.467924403,1.620267096,-0.220564456,1.447143041,-3.215559871,-1
882,MODEL1,PARMS,RB10,0.836196502,15.58677046,-0.179969529,0.065073889,0.585681649,-0.588498781,1.722812478,-3.441096323,-1
883,MODEL1,PARMS,RB10,0.869159997,2.569893054,-0.180824526,0.625629861,-2.321137886,0.169327835,0.329734996,-0.925625067,-1
884,MODEL1,PARMS,RB10,0.800276178,13.12853496,0.021964988,-0.618285525,3.012970886,-0.486715383,1.314283508,-2.314896653,-1
885,MODEL1,PARMS,RB10,0.827478609,11.38530933,-0.061840237,-0.093212554,0.131622434,-0.375537369,1.722934139,-3.317985321,-1
886,MODEL1,PARMS,RB10,0.973581511,12.29851202,0.087046221,-0.845482241,3.384155094,-0.455140608,1.426995286,-2.559998659,-1
887,MODEL1,PARMS,RB10,0.906191691,-5.495999608,-0.085010674,-0.013461673,0.851530234,0.637919341,-0.284563013,-0.27007198,-1
888,MODEL1,PARMS,RB10,0.93765213,1.431543147,0.086256235,-0.584852079,2.558126728,0.17566519,0.463876425,-1.345869901,-1
889,MODEL1,PARMS,RB10,0.848168017,-4.506593821,-0.186190649,0.367670746,-1.563051117,0.609773666,-0.805831908,0.918740527,-1
890,MODEL1,PARMS,RB10,0.951226225,7.606334381,-0.117115499,-0.068216011,0.517211153,-0.142571712,1.442749866,-3.21299054,-1
891,MODEL1,PARMS,RB10,0.807647919,12.54513672,0.186995079,-0.849215742,3.052979943,-0.50260253,1.414431998,-2.493251229,-1
892,MODEL1,PARMS,RB10,0.80269744,-1.328857722,0.136844483,-0.656153872,2.695767762,0.329945632,-0.483914061,1.29408696,-1
893,MODEL1,PARMS,RB10,0.934309657,11.50238995,-0.17561895,0.216903498,-0.251674348,-0.359201449,1.7759785,-3.842546713,-1
894,MODEL1,PARMS,RB10,0.853707509,3.322892721,-0.000285309,-0.066106912,0.404889332,0.088672858,-0.36824706,1.482644401,-1
895,MODEL1,PARMS,RB10,0.828884305,7.61860828,-0.2345563,0.709738572,-3.087372321,-0.117324547,1.100967982,-2.22591117,-1
896,MODEL1,PARMS,RB10,0.856347608,9.628724344,-0.168159536,0.264378731,-0.715259317,-0.246532943,0.957528677,-1.961186799,-1
897,MODEL1,PARMS,RB10,0.78222173,-6.822806833,0.002725125,-0.123068354,0.838156192,0.696167273,-1.20866632,2.258727688,-1
898,MODEL1,PARMS,RB10,0.847439869,10.57212143,-0.071742538,-0.223223602,1.271602234,-0.3231693,1.083348964,-1.793944544,-1
899,MODEL1,PARMS,RB10,0.882513573,12.05163955,0.009307088,-0.048388913,0.355695347,-0.467773168,2.528859977,-5.404830463,-1
900,MODEL1,PARMS,RB10,0.826607256,-1.58599027,0.022147349,-0.452378191,2.351212206,0.372821623,-0.294826383,0.932106669,-1
901,MODEL1,PARMS,RB10,0.849882709,8.000716501,-0.014965153,-0.289291191,1.686667732,-0.189837551,1.248840295,-2.706472553,-1
902,MODEL1,PARMS,RB10,0.875997997,3.478775592,-0.029283076,0.257151234,-1.330939527,0.073596616,1.09182446,-3.101827623,-1
903,MODEL1,PARMS,RB10,0.892854594,8.478310695,0.087193502,-0.639587273,3.086225974,-0.239023463,0.823208277,-1.213611927,-1
904,MODEL1,PARMS,RB10,0.878688071,15.19051452,-0.112850022,0.370394885,-2.032693437,-0.60628884,2.846437648,-6.115722168,-1
905,MODEL1,PARMS,RB10,0.921629187,-1.997493712,-0.005483994,-0.210631852,1.118229385,0.395628216,0.725795717,-2.583962475,-1
906,MODEL1,PARMS,RB10,0.856450112,17.87829964,0.084098338,-0.26488131,0.948657259,-0.83081052,3.14209543,-6.080026864,-1
907,MODEL1,PARMS,RB10,0.899726789,3.619291597,-0.033495611,-0.299967597,1.757559013,0.075320622,0.305054143,-0.381663761,-1
908,MODEL1,PARMS,RB10,0.831638846,19.32875839,-0.20444179,0.565661583,-2.244549134,-0.8332633,2.366288252,-4.175039892,-1
909,MODEL1,PARMS,RB10,0.860803248,2.101749634,0.121840853,-0.460949754,1.648147051,0.125826761,0.298011236,-0.779034123,-1
910,MODEL1,PARMS,RB10,0.870010252,6.797628546,-0.161456651,0.011911061,1.076058258,-0.085391868,1.694671266,-3.99058742,-1
911,MODEL1,PARMS,RB10,0.924261508,-0.349689016,-0.143554052,-0.044335426,-0.053952172,0.367444856,-0.798881216,1.701900216,-1
912,MODEL1,PARMS,RB10,0.891823956,9.592319053,-0.190140929,0.049443047,0.109206072,-0.219675264,0.769209749,-1.16140512,-1
913,MODEL1,PARMS,RB10,0.789647289,-6.586670653,0.115723517,-0.607138785,2.835227463,0.654842063,-1.589154729,3.276999054,-1
914,MODEL1,PARMS,RB10,0.913984379,3.581889486,-0.495918366,0.963105146,-2.888158692,0.199875098,-0.310263695,1.088374045,-1
915,MODEL1,PARMS,RB10,0.873062179,15.88909768,-0.06080177,0.201863226,-0.512843777,-0.682821647,3.19812128,-6.606959447,-1
916,MODEL1,PARMS,RB10,0.887019517,10.06854487,0.085860684,-0.346061964,1.888569113,-0.355410545,1.885470419,-3.893346797,-1
917,MODEL1,PARMS,RB10,0.925881146,11.93375266,-0.078423391,-0.052189601,0.324980307,-0.409837768,1.73043276,-3.254457626,-1
918,MODEL1,PARMS,RB10,0.839375307,8.130800945,0.096010621,-0.233119084,0.420942035,-0.227158821,0.849129433,-1.905345075,-1
919,MODEL1,PARMS,RB10,0.827990749,7.162522999,0.047223553,-0.262753272,0.902712792,-0.172737744,1.386414302,-2.720178873,-1
920,MODEL1,PARMS,RB10,0.871470904,11.64205847,-0.246985425,0.301281048,-0.940294714,-0.342793442,1.793743086,-3.654547882,-1
921,MODEL1,PARMS,RB10,0.894170364,10.62222681,-0.063089303,-0.044003589,0.357723483,-0.350531446,2.252156357,-4.866704351,-1
922,MODEL1,PARMS,RB10,0.877493545,0.781422102,-0.070438476,-0.107017735,0.957387658,0.259646896,0.089099931,-0.782465745,-1
923,MODEL1,PARMS,RB10,0.802862773,11.26298135,-0.134682027,0.303171054,-1.680296928,-0.368105881,2.403953263,-5.269591252,-1
924,MODEL1,PARMS,RB10,0.795148857,5.402275048,-0.109690089,-0.201268854,1.359850948,-0.003871197,1.178101875,-3.082800042,-1
925,MODEL1,PARMS,RB10,0.844698336,7.395383682,0.018435452,-0.031904028,-0.227577702,-0.172952448,1.806188941,-4.013280546,-1
926,MODEL1,PARMS,RB10,0.903802529,2.94684633,-0.049791321,-0.109448724,1.193480217,0.105138411,1.122219886,-2.672850791,-1
927,MODEL1,PARMS,RB10,0.832845712,3.905470717,-0.072103644,-0.106653585,0.758246955,0.077490695,0.665801834,-1.547552934,-1
928,MODEL1,PARMS,RB10,0.780634363,17.6801458,-0.023117899,-0.020780306,0.009483677,-0.77529147,2.825430819,-5.540307725,-1
929,MODEL1,PARMS,RB10,0.860981806,22.60481608,0.025613173,-0.301750419,1.267382385,-1.083471266,3.716642715,-7.622014602,-1
930,MODEL1,PARMS,RB10,0.934937297,10.77906524,-0.120183364,0.106378946,-0.078706885,-0.321576259,1.036542994,-1.761249376,-1
931,MODEL1,PARMS,RB10,0.837445024,7.991910293,-0.005607059,-0.471065092,2.028681223,-0.181388749,1.100362366,-2.429792784,-1
932,MODEL1,PARMS,RB10,0.940546531,8.95607089,-0.098143646,-0.305722219,1.861278508,-0.221489559,1.846866111,-4.667005329,-1
933,MODEL1,PARMS,RB10,0.852540221,14.00755988,-0.256254285,0.210587811,0.137999524,-0.484377031,2.039707072,-4.051132633,-1
934,MODEL1,PARMS,RB10,0.805321561,-1.881637859,-0.088273032,-0.050513658,1.425125606,0.423771281,-1.094167258,2.559012194,-1
935,MODEL1,PARMS,RB10,0.875688439,23.22735767,-0.022196816,-0.074752725,0.37561986,-1.124844942,4.812312571,-10.0735629,-1
936,MODEL1,PARMS,RB10,0.829630555,4.6666373,0.047005957,-0.376842097,1.557913529,0.002867108,-0.123009852,0.592162979,-1
937,MODEL1,PARMS,RB10,0.806658465,7.803496815,-0.09800486,0.24622269,-0.81257069,-0.170109368,1.188078986,-2.109733853,-1
938,MODEL1,PARMS,RB10,0.851807895,1.288795984,0.185267567,-0.795003931,2.812187144,0.154160304,0.750864262,-1.901640971,-1
939,MODEL1,PARMS,RB10,0.871992016,-1.909282753,0.096034165,-0.424937484,1.637754135,0.377586887,-0.335598429,0.687783994,-1
940,MODEL1,PARMS,RB10,0.874737111,14.65737722,0.043004007,-0.516636776,2.231381026,-0.598736648,2.549562371,-5.731684319,-1
941,MODEL1,PARMS,RB10,0.872054666,2.59053603,-0.148709245,0.427190057,-1.090707182,0.150677134,1.063468911,-2.840616486,-1
942,MODEL1,PARMS,RB10,0.837294271,4.757382424,-0.107621548,0.213684553,-1.094782458,0.025256283,0.941924095,-2.143641803,-1
943,MODEL1,PARMS,RB10,0.879666681,18.12144223,-0.163668398,-0.312976243,1.709339689,-0.747727762,2.559012333,-4.515615272,-1
944,MODEL1,PARMS,RB10,0.832974781,6.289792693,0.085899609,-0.680249964,2.954063854,-0.10586775,1.095473256,-2.476070052,-1
945,MODEL1,PARMS,RB10,0.875486548,11.12871164,0.046294373,-0.342440923,1.086245153,-0.39591999,2.078658813,-4.208482832,-1
946,MODEL1,PARMS,RB10,0.891622408,5.028456785,-0.213558614,0.45737024,-1.541895183,0.039317723,0.831769476,-2.320346044,-1
947,MODEL1,PARMS,RB10,0.818372818,14.75219848,-0.039704265,-0.212593152,0.716318705,-0.589992389,2.126149694,-3.836721277,-1
948,MODEL1,PARMS,RB10,0.95406935,6.85559422,0.094709779,-0.246998232,1.054600028,-0.157141695,1.046230438,-1.963459172,-1
949,MODEL1,PARMS,RB10,0.816800004,16.20531098,-0.17752081,0.15655413,-0.67206291,-0.645693283,2.53392668,-4.781362576,-1
950,MODEL1,PARMS,RB10,0.893310759,6.687803781,-0.230604095,0.665788896,-2.511138259,-0.073704949,1.828758799,-4.242864559,-1
951,MODEL1,PARMS,RB10,0.874370147,-0.320686697,-0.025077969,0.081352775,-0.724452673,0.306548738,0.110333635,-0.379581821,-1
952,MODEL1,PARMS,RB10,0.905153895,8.842596574,-0.039261442,-0.336761479,1.693549921,-0.237206447,1.99981263,-4.634748226,-1
953,MODEL1,PARMS,RB10,0.844201294,8.239438597,-0.274530423,0.418821865,-1.153433141,-0.137305421,1.615347964,-3.825209163,-1
954,MODEL1,PARMS,RB10,0.858241255,9.591840163,0.098700079,-0.864507839,3.625785473,-0.301992781,1.285493817,-2.278357501,-1
955,MODEL1,PARMS,RB10,0.856307825,2.424612676,0.087999267,-0.594146901,2.972398869,0.121720589,-0.061485959,0.726093689,-1
956,MODEL1,PARMS,RB10,0.891496434,-8.063259037,-0.019192423,-0.105887993,0.789196841,0.783340971,-2.119713204,4.738810741,-1
957,MODEL1,PARMS,RB10,0.86987333,6.432503711,0.057599255,-0.640205135,2.658147864,-0.092484809,0.016316548,0.45631627,-1
958,MODEL1,PARMS,RB10,0.862704101,15.27298863,-0.119590532,0.122835871,-0.321118927,-0.595799853,2.465649726,-5.523561117,-1
959,MODEL1,PARMS,RB10,0.906373448,-0.038399394,-0.032545175,-0.178420991,1.843271677,0.298066801,-0.417223295,0.562278805,-1
960,MODEL1,PARMS,RB10,0.94028868,7.08056908,0.125201725,-0.416121071,1.614928325,-0.186697349,1.319577284,-2.224868975,-1
961,MODEL1,PARMS,RB10,0.919857372,17.31491783,-0.008866967,-0.344661705,1.643422013,-0.742431761,1.767522824,-2.909958193,-1
962,MODEL1,PARMS,RB10,0.778180669,9.82142924,-0.018396905,-0.409729842,1.884029075,-0.279486904,0.738919167,-1.388356002,-1
963,MODEL1,PARMS,RB10,0.834311699,7.557876931,0.06442688,-0.271781774,0.892594239,-0.189346973,1.437659153,-3.553321172,-1
964,MODEL1,PARMS,RB10,0.87509642,15.31095507,-0.149804155,0.441666356,-1.547019227,-0.612894117,2.811370749,-6.009511865,-1
965,MODEL1,PARMS,RB10,0.83029369,-1.359834757,-0.146128414,0.078157735,0.057648598,0.405469849,-0.194793009,-0.063255259,-1
966,MODEL1,PARMS,RB10,0.862660749,4.041503855,0.072151247,-0.35063174,0.944461936,0.033005044,0.471474967,-1.537200485,-1
967,MODEL1,PARMS,RB10,0.875480433,8.608877064,0.118871447,-0.505959651,1.81723695,-0.25524413,0.591444752,-0.772859676,-1
968,MODEL1,PARMS,RB10,0.807967766,2.435423698,-0.063102302,-0.066172172,0.573523969,0.170716608,0.123206224,-0.667942788,-1
969,MODEL1,PARMS,RB10,0.898894746,7.158117507,0.003055029,-0.290192558,1.5396771,-0.147497509,1.24898234,-2.638728455,-1
970,MODEL1,PARMS,RB10,0.854071936,0.162549622,0.005060849,-0.219675404,1.589593042,0.272783883,-0.47649893,1.62395765,-1
