SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB4
767,MODEL1,PARMS,RB4,0.613439264,3.587369322,0.125416012,-0.367828054,1.064998963,-0.072266906,0.625414427,-1.445353342,0.181031877,-0.612937786,1.516409499,-1
768,MODEL1,PARMS,RB4,0.719722654,3.812438336,0.165883942,-0.415808463,1.015932261,-0.216664569,0.991930539,-2.440140054,0.724050522,-1.785530514,3.484678957,-1
769,MODEL1,PARMS,RB4,0.68416752,3.220379678,-0.043367462,-0.07959662,0.187712294,0.047706136,0.593463908,-1.523310341,-0.07721089,0.642791384,-1.327754205,-1
770,MODEL1,PARMS,RB4,0.638762337,1.458574091,0.159535882,-0.406521548,1.192405305,0.012449252,0.214952153,-0.474004601,0.370449685,-0.574108347,0.742113642,-1
771,MODEL1,PARMS,RB4,0.654534099,-1.091019877,0.034061106,-0.177632461,0.344189966,0.258140087,-0.481672088,1.032126207,0.22337506,-1.019886056,2.49263148,-1
772,MODEL1,PARMS,RB4,0.713700624,5.493823161,-0.075663218,-0.27166175,1.286747722,-0.073681304,-0.0644746,-0.098476911,-0.045753537,1.261602629,-2.965485494,-1
773,MODEL1,PARMS,RB4,0.725720329,2.715980692,0.191640838,-0.43857166,1.250063222,-0.090486638,1.42676794,-3.740891984,0.415735174,-1.407459044,2.997796139,-1
774,MODEL1,PARMS,RB4,0.670156483,2.167172985,0.064859753,-0.168499189,0.481168897,0.003797872,0.436889181,-1.078976888,0.327034013,-0.813186897,1.649986137,-1
775,MODEL1,PARMS,RB4,0.687962229,-5.3991222,0.031061614,-0.149722345,0.087391682,0.451589411,-1.759363975,3.782026246,0.690926969,-2.331092554,5.223420865,-1
776,MODEL1,PARMS,RB4,0.630037773,7.128284185,0.022138023,-0.162057197,0.531572242,-0.304369651,1.120232392,-2.494308276,0.311869064,-0.621902673,1.194986279,-1
777,MODEL1,PARMS,RB4,0.654658857,1.048462233,0.141960877,-0.327725731,0.69181498,0.018303977,0.401224286,-1.469211528,0.536369754,-1.766134762,3.962392487,-1
778,MODEL1,PARMS,RB4,0.642409015,4.146151685,-0.07779638,0.041053221,-0.039906003,-0.084389064,0.126791878,-0.373256062,0.366366403,-0.836629202,1.825838351,-1
779,MODEL1,PARMS,RB4,0.647860853,0.510944918,0.168134772,-0.182481053,0.175072759,0.007698755,0.910927654,-2.398592428,0.640005166,-2.088006143,4.163196788,-1
780,MODEL1,PARMS,RB4,0.716267611,2.910748646,0.160476486,-0.354268707,0.790101668,-0.03126152,0.135079671,-0.440940593,0.134264665,-0.009347596,0.1911239,-1
781,MODEL1,PARMS,RB4,0.632772407,9.80726553,0.050653898,-0.170303382,0.226441538,-0.551589723,1.505083532,-3.253978047,0.654362726,-1.728880189,3.54517487,-1
782,MODEL1,PARMS,RB4,0.652288501,2.933964397,0.074620197,-0.243037793,0.421425301,-0.032932116,0.397449527,-1.290924891,0.286165872,-0.677018809,1.546769732,-1
783,MODEL1,PARMS,RB4,0.661980386,0.554111561,0.102829851,-0.155237734,0.057111274,0.089502833,0.741639481,-1.898117317,0.330912892,-0.872763962,1.687064274,-1
784,MODEL1,PARMS,RB4,0.701218424,4.211957586,0.112146637,-0.146390357,0.008022056,-0.103375065,0.258998271,-0.7733571,0.140126571,-0.202994225,0.72467821,-1
785,MODEL1,PARMS,RB4,0.657375784,2.02808008,0.007682754,-0.285262736,1.095660772,-0.000122426,0.857717037,-2.583761725,0.490577027,-1.07849923,2.153124851,-1
786,MODEL1,PARMS,RB4,0.665661847,7.223564473,0.144222655,-0.521040687,1.418517593,-0.342503712,1.445756892,-3.2288842,0.331913272,-0.797985716,1.424253027,-1
787,MODEL1,PARMS,RB4,0.586514048,3.080431904,0.072571783,-0.058219881,-0.353967797,-0.049774871,0.38373091,-0.988966754,0.261417337,-0.41582841,0.875423302,-1
788,MODEL1,PARMS,RB4,0.747573472,-11.68182501,0.136653477,-0.035166605,-0.740516698,0.886795707,-2.603649354,4.944897425,0.359624268,-0.601846666,1.505856917,-1
789,MODEL1,PARMS,RB4,0.677968598,1.357896283,0.160960668,-0.40184156,0.684581957,0.016519855,0.366585269,-1.203279192,0.410387342,-0.980259265,2.307205453,-1
790,MODEL1,PARMS,RB4,0.67345995,-2.372881518,0.085258405,-0.305193753,0.789353418,0.355211768,-0.852621214,1.34368107,0.095709401,0.152807234,-0.151254655,-1
791,MODEL1,PARMS,RB4,0.730989066,-5.180522561,0.072327196,-0.237938066,0.413959499,0.459397805,-1.0314305,1.706515059,0.468497929,-1.083209267,2.285785644,-1
792,MODEL1,PARMS,RB4,0.749619322,4.121017161,0.120174853,-0.449711463,1.445914316,-0.027417103,0.32681694,-0.908521584,-0.24660195,1.636254122,-3.336110835,-1
793,MODEL1,PARMS,RB4,0.655578632,-6.765516086,-0.026395301,0.060305454,-0.342529648,0.671585059,-1.593114599,2.803388148,0.107031428,-0.481647821,1.434118357,-1
794,MODEL1,PARMS,RB4,0.685042136,-1.119945911,0.113226127,-0.485153417,1.942306756,0.165180282,0.204518452,-1.038355727,0.569050281,-1.974809337,4.376957097,-1
795,MODEL1,PARMS,RB4,0.624450782,-5.750791008,0.110522473,-0.225510407,0.57570693,0.473686735,-1.390318687,2.700536185,0.499948746,-1.071676186,2.255236295,-1
796,MODEL1,PARMS,RB4,0.698121875,6.932362629,0.060434302,-0.120895739,-0.005847466,-0.301657445,1.839456478,-4.300230678,0.326685717,-1.259030029,2.759916819,-1
797,MODEL1,PARMS,RB4,0.661369381,4.454163671,0.150722931,-0.328772237,0.881334238,-0.170780084,0.588825293,-1.242730593,0.301835407,-0.553786219,1.110683465,-1
798,MODEL1,PARMS,RB4,0.722707697,5.815259828,0.01952408,-0.156125642,0.306455764,-0.180631355,0.812575212,-2.160631429,0.127250545,0.419512046,-1.134648536,-1
799,MODEL1,PARMS,RB4,0.685405327,7.138350007,0.174986574,-0.470639313,1.046814453,-0.347621597,0.529402738,-0.813326212,0.37298063,-1.20699809,2.900298477,-1
800,MODEL1,PARMS,RB4,0.699270636,0.275922714,0.086059815,-0.162052152,0.178529996,0.149825453,-0.303394509,0.150624738,0.212621429,-0.072050109,-0.070789269,-1
801,MODEL1,PARMS,RB4,0.672927241,3.34031523,0.269138442,-1.042241073,4.078164234,-0.132834568,1.369078575,-3.758713357,0.376923493,-1.222868871,2.719846827,-1
802,MODEL1,PARMS,RB4,0.67104495,3.682488244,0.053825925,-0.142778754,0.16359165,-0.076967404,0.483445535,-1.522961105,0.263311023,-0.320314776,0.734135818,-1
803,MODEL1,PARMS,RB4,0.659286201,4.78862123,0.160525161,-0.317017649,0.831806248,-0.182396259,0.461792077,-0.889726076,0.260583444,-0.389990802,0.586025616,-1
804,MODEL1,PARMS,RB4,0.720506914,4.203955387,0.041001579,-0.122939216,0.242400986,-0.122825605,0.857209045,-2.244795267,0.298063446,-0.321449355,0.756342587,-1
805,MODEL1,PARMS,RB4,0.712440415,2.609938506,0.168251159,-0.362403403,0.911851174,-0.018021803,1.143400827,-3.012887361,0.100931218,-0.372649902,1.031337204,-1
806,MODEL1,PARMS,RB4,0.631346158,-0.909452186,0.120938103,-0.318091853,1.114223123,0.149224088,0.231739636,-0.646888208,0.479236242,-0.950979271,1.605714691,-1
807,MODEL1,PARMS,RB4,0.638246619,-1.723550311,0.017016172,-0.045955925,-0.058340574,0.355523959,-0.965580208,1.905247338,-0.018079091,-0.085594861,0.504918876,-1
808,MODEL1,PARMS,RB4,0.730886272,-2.635005063,-0.070544005,0.167640984,-0.892443586,0.452912023,-2.557208569,5.556126621,-0.066115727,1.327122259,-2.441226731,-1
809,MODEL1,PARMS,RB4,0.644449581,1.322166226,0.052797858,-0.328767347,1.204682872,0.090606167,-0.203219302,0.161760891,0.25160983,-0.327102229,0.293189078,-1
810,MODEL1,PARMS,RB4,0.67555188,1.400864454,-0.168767298,0.312606449,-1.309265587,0.121601769,-0.066085522,-0.270578484,0.417707229,-0.988178051,1.947656711,-1
811,MODEL1,PARMS,RB4,0.658663121,-4.422817277,-0.09070564,0.085962201,-0.610482494,0.487516091,-1.234360374,2.255748952,0.387031075,-1.405838235,3.179175449,-1
812,MODEL1,PARMS,RB4,0.637369982,4.105230554,0.059240988,0.039420315,-0.575061032,-0.14161143,0.889127986,-2.35648674,0.404331403,-1.211519147,2.787017978,-1
813,MODEL1,PARMS,RB4,0.683135742,2.924995287,-0.043358308,-0.037440651,-0.070241681,0.035808883,0.348244538,-1.23265896,0.091379938,0.322139663,-0.601122181,-1
814,MODEL1,PARMS,RB4,0.697495462,5.000783711,0.002069176,0.014032156,-0.308983557,-0.140507557,0.911902112,-2.52338506,0.242164819,-0.682980778,1.647638334,-1
815,MODEL1,PARMS,RB4,0.667266309,5.448645091,0.030332766,-0.005957085,-0.401258644,-0.19633883,1.414412965,-3.44159613,0.270898459,-0.470362444,0.899634723,-1
816,MODEL1,PARMS,RB4,0.684493744,0.143261146,0.247243388,-0.707439686,2.229031615,0.070233805,-0.425504157,0.890125584,0.454540205,-1.145069983,2.150455136,-1
817,MODEL1,PARMS,RB4,0.670308454,-0.117525417,0.146153574,-0.343318175,0.94568619,0.184092715,0.236979489,-1.116043434,0.028121684,0.21335352,-0.311875337,-1
818,MODEL1,PARMS,RB4,0.652240633,5.992188854,0.073785379,-0.243834623,0.702140153,-0.262418331,0.884270747,-1.781006395,0.388429324,-0.936918044,1.729545036,-1
819,MODEL1,PARMS,RB4,0.659872082,-0.781311841,0.06212513,-0.096442674,-0.189213139,0.180092294,-0.414688413,0.775527374,0.381937834,-0.530945383,0.937890577,-1
820,MODEL1,PARMS,RB4,0.691537408,-0.388479313,0.022827487,-0.383409765,1.361154645,0.188927205,-0.366154859,-0.004503837,0.382110649,-0.91606961,2.087139968,-1
821,MODEL1,PARMS,RB4,0.662720969,6.202487837,0.060211233,-0.281439258,0.578415502,-0.238189332,1.662211545,-4.292761625,0.264108082,-0.719636354,1.527785977,-1
822,MODEL1,PARMS,RB4,0.680857122,4.902168841,0.078229801,-0.051320777,-0.504711111,-0.12343151,1.155339031,-2.84859029,0.064331294,-0.514658477,1.536188344,-1
823,MODEL1,PARMS,RB4,0.61841281,-0.094776721,0.04542892,-0.337616306,1.216041224,0.157590049,0.053078507,-0.847909022,0.382505337,-0.549965312,0.774256333,-1
824,MODEL1,PARMS,RB4,0.620907332,4.72922092,0.182325558,-0.623034533,2.433646177,-0.215718653,1.470249457,-3.613639912,0.376455926,-0.996260392,2.144060581,-1
825,MODEL1,PARMS,RB4,0.62918172,6.944426966,0.064054371,-0.153388304,0.365982352,-0.333059214,1.468550816,-3.505880909,0.421899018,-0.930105603,1.896586944,-1
826,MODEL1,PARMS,RB4,0.656446393,4.610499487,0.118408857,-0.265249883,0.822028474,-0.172792297,1.334348256,-3.359792427,0.275273552,-0.697186849,1.699326806,-1
827,MODEL1,PARMS,RB4,0.640317526,-0.571791732,-0.073008665,0.154742579,-0.875152755,0.169741539,-0.696637839,1.366232452,0.628698396,-1.405581425,2.664718222,-1
828,MODEL1,PARMS,RB4,0.71902254,-3.340589158,-0.192076948,0.43013172,-1.876797457,0.422407978,-1.536145673,3.23182407,0.491272783,-1.189612903,2.308062084,-1
829,MODEL1,PARMS,RB4,0.649155649,0.005074813,0.101763619,-0.317853791,0.805893014,0.081162194,0.017430767,-0.520963797,0.640943093,-2.140236277,4.855344506,-1
830,MODEL1,PARMS,RB4,0.600153871,0.662485533,0.126625524,-0.25096402,0.188078392,0.078090345,-0.83726899,1.925670878,0.439680334,-1.712133134,4.096489825,-1
831,MODEL1,PARMS,RB4,0.64586859,6.675561783,-0.078042325,0.042041347,-0.025336161,-0.291198919,1.261273539,-2.891711742,0.547895529,-1.80153357,4.061547605,-1
832,MODEL1,PARMS,RB4,0.678615782,4.907794218,-0.134491767,0.175829708,-0.599723616,-0.161318428,0.81178146,-1.941792975,0.546871753,-1.52045885,3.366995845,-1
833,MODEL1,PARMS,RB4,0.702249007,5.970155301,0.125016616,-0.346337573,0.956204296,-0.256692101,1.482813662,-3.649330986,0.29659664,-0.801959903,1.820035752,-1
834,MODEL1,PARMS,RB4,0.685299199,4.000957836,0.071911498,-0.15775803,0.227549509,-0.067081485,0.43753894,-1.140675387,0.103757215,0.008626839,-0.01860986,-1
835,MODEL1,PARMS,RB4,0.664412717,1.229008696,-0.036245878,0.114869328,-0.72167698,0.07135728,0.322505361,-1.262493207,0.403457052,-0.489290867,0.873926527,-1
836,MODEL1,PARMS,RB4,0.688250211,5.278835996,-0.064273691,0.120175831,-0.912626619,-0.147901409,0.461220684,-1.362850709,0.322691593,-1.041375612,2.563505638,-1
837,MODEL1,PARMS,RB4,0.787602213,-2.260871289,-0.04224533,0.065390878,-0.851712234,0.294061199,-0.911876105,1.609785262,0.593353991,-2.015905693,4.303773971,-1
838,MODEL1,PARMS,RB4,0.64692918,0.94162767,0.053863646,-0.229037513,0.776495256,0.100589735,-0.155969676,0.250358574,0.309189896,-0.850705228,1.731332214,-1
839,MODEL1,PARMS,RB4,0.670890358,2.022861574,0.078429155,-0.012342863,-0.59063324,-0.092736402,1.543178133,-4.177380187,0.788821193,-2.84142883,6.145073062,-1
840,MODEL1,PARMS,RB4,0.714459076,-4.25101493,0.065899055,-0.26221511,0.935341435,0.407604019,-0.393897805,0.15870124,0.392108553,-1.044226835,2.186014185,-1
841,MODEL1,PARMS,RB4,0.698764189,-4.909107164,0.107076384,-0.557500204,2.17088302,0.47979209,-0.659568748,0.972173337,0.257584604,-1.073639897,2.451384914,-1
842,MODEL1,PARMS,RB4,0.669185352,10.08852023,0.170482275,-0.348326083,0.771869809,-0.522691303,2.207423601,-5.188221089,0.210958362,-0.530521135,1.295250402,-1
843,MODEL1,PARMS,RB4,0.717987316,8.795730291,-0.138854738,0.281435568,-1.263484094,-0.355845781,1.769843972,-4.247657248,0.287610798,-0.749171781,1.783265462,-1
844,MODEL1,PARMS,RB4,0.653395225,1.691166611,0.036678139,0.089382783,-0.775353438,0.052077702,0.28447899,-0.796066729,0.228663907,-0.036998106,0.010734793,-1
845,MODEL1,PARMS,RB4,0.743159778,2.011174688,0.050294381,-0.266635754,1.048127415,-0.089825481,0.909305033,-2.092791473,0.867220492,-2.677341644,5.187042549,-1
846,MODEL1,PARMS,RB4,0.66411958,-0.498297962,0.088944436,-0.348132187,1.081914705,0.164401508,-0.097904219,-0.136554524,0.367863544,-1.089061667,2.54860802,-1
847,MODEL1,PARMS,RB4,0.654785226,-2.426209452,-0.026137634,-0.247547159,0.943950422,0.301827931,-1.229691045,2.422154023,0.580231662,-1.561761119,3.278956057,-1
848,MODEL1,PARMS,RB4,0.754006021,3.431707968,-0.006783149,-0.224971793,1.280840318,-0.065717692,0.80713411,-2.100913168,0.405247248,-1.400792974,3.113947424,-1
849,MODEL1,PARMS,RB4,0.669653339,5.818051094,0.17522898,-0.589782833,2.007332055,-0.278835381,0.669318128,-1.008986192,0.452558146,-1.294544528,2.452570518,-1
850,MODEL1,PARMS,RB4,0.66204581,8.23855376,0.096535735,-0.576704945,2.065868474,-0.39192048,1.23358039,-2.617247799,0.363867684,-0.941027972,1.978623186,-1
851,MODEL1,PARMS,RB4,0.663031909,0.82934906,0.068281496,-0.18567436,0.404224287,0.063136754,0.59812651,-1.528398108,0.477223409,-1.820204487,4.051801221,-1
852,MODEL1,PARMS,RB4,0.692041625,8.886409455,0.036887961,-0.125573093,0.194171601,-0.439355201,1.963833747,-4.531203421,0.359470572,-0.809484987,1.723426024,-1
853,MODEL1,PARMS,RB4,0.646857905,2.943911152,0.010752243,-0.268160479,1.087725785,-0.049647003,-0.193945445,0.307730645,0.498646046,-0.988536588,1.773243839,-1
854,MODEL1,PARMS,RB4,0.654952375,1.430441398,0.063039296,0.01923265,-0.941310479,0.11550502,-0.243555291,0.228998014,0.093322196,-0.693644352,1.845980235,-1
855,MODEL1,PARMS,RB4,0.657704415,5.69104011,-0.02746712,-0.042592979,-0.154882004,-0.20051221,1.20783161,-2.691423027,0.379268752,-1.530804102,3.190311712,-1
856,MODEL1,PARMS,RB4,0.693613791,-0.176597814,-0.078414715,0.091873746,-0.553077681,0.246074603,-0.678701266,1.234450713,0.188434213,-0.551119359,1.366547859,-1
857,MODEL1,PARMS,RB4,0.686616596,0.850706441,-0.019236493,0.038348562,-0.367849457,0.035650848,0.003614366,0.184875446,0.703263575,-1.467064478,2.40938688,-1
858,MODEL1,PARMS,RB4,0.667452793,1.828355323,-0.105972138,0.131171369,-0.825941097,0.141839185,-0.142000749,-0.129557478,0.078122087,-0.172996975,0.592530434,-1
859,MODEL1,PARMS,RB4,0.691432453,-1.425323077,0.142010089,-0.460641134,1.041685148,0.214548596,-0.115867249,-0.405115363,0.376859074,-1.035810585,2.263821753,-1
860,MODEL1,PARMS,RB4,0.621984953,7.291462517,-0.049991476,0.053567176,-0.373878085,-0.36614371,2.01385465,-5.117201833,0.640011764,-1.943569678,4.189532074,-1
861,MODEL1,PARMS,RB4,0.690011412,5.383961665,0.039744718,-0.373020861,1.434962922,-0.140918239,0.569029187,-1.424582122,0.122997781,-0.293024847,0.75567804,-1
862,MODEL1,PARMS,RB4,0.749935195,3.537038648,-0.008289119,0.005108543,-0.363773864,-0.076472204,-0.207418058,0.33715911,0.464822748,-1.016376525,2.049697668,-1
863,MODEL1,PARMS,RB4,0.704389482,6.431131385,-0.123110843,0.10667468,-0.645578116,-0.184260867,0.349787079,-0.60238916,0.255608103,-0.67162832,1.546794833,-1
864,MODEL1,PARMS,RB4,0.631947238,6.175941916,0.225543564,-0.563234339,1.400216771,-0.290801602,0.905335401,-2.374013559,0.283064819,-0.176994345,0.063665818,-1
865,MODEL1,PARMS,RB4,0.686283667,-0.253500822,0.126013238,-0.384271935,1.29078855,0.124474144,0.044421348,-0.434374726,0.442403812,-0.981769321,1.868202969,-1
866,MODEL1,PARMS,RB4,0.696328055,5.022450621,0.001700149,-0.236411245,0.982241113,-0.123622954,0.753765981,-2.089351151,0.163957871,-0.18356522,0.696690604,-1
867,MODEL1,PARMS,RB4,0.589694016,-8.812871177,0.152761734,-0.314370197,0.539815567,0.724355804,-1.72351269,2.910782652,0.233117611,-0.744621046,1.917871321,-1
868,MODEL1,PARMS,RB4,0.718944176,1.787834356,0.092359737,-0.221886596,0.751125837,0.050120279,-0.456592436,1.059585861,0.233099536,-0.875882007,2.327187614,-1
869,MODEL1,PARMS,RB4,0.653014566,3.127105839,-0.034665605,-0.058489336,-0.0779551,-0.060367234,0.638208311,-1.950502364,0.550494774,-1.579306837,3.172135458,-1
870,MODEL1,PARMS,RB4,0.645491189,-4.925650226,-0.082719171,0.323765595,-1.41814487,0.396159116,-1.290841836,2.510920236,0.874828865,-2.710967135,5.881999119,-1
871,MODEL1,PARMS,RB4,0.781440373,7.312213186,0.16888062,-0.334405004,0.584620862,-0.345668834,1.587063066,-3.85785202,0.237367664,-0.081947368,-0.087702448,-1
872,MODEL1,PARMS,RB4,0.710944194,0.129259887,-0.036586791,0.054455556,-0.525864705,0.171253331,0.067846602,-0.162034227,0.335059986,-1.100434688,2.30304587,-1
873,MODEL1,PARMS,RB4,0.707173455,-5.42516338,0.031060482,-0.145254058,0.841740998,0.505886328,-1.021535495,1.730624798,0.367533394,-0.792175989,1.54994472,-1
874,MODEL1,PARMS,RB4,0.684154884,1.93195979,0.103165539,-0.349960818,1.205969805,-0.002380754,1.011893825,-2.548808358,0.362097068,-0.898501185,1.552184957,-1
875,MODEL1,PARMS,RB4,0.670472459,4.345441327,0.130611833,-0.279319168,0.385115612,-0.199982468,1.16848822,-2.914387474,0.519241996,-1.38446152,2.900824091,-1
876,MODEL1,PARMS,RB4,0.643508936,3.905450575,-0.07727558,-0.01132053,0.036938602,-0.025860736,0.728725572,-2.165806987,0.139325403,-0.193900491,0.572873414,-1
877,MODEL1,PARMS,RB4,0.629381688,3.050159317,0.204050818,-0.378945897,0.861966533,-0.078034117,0.630133761,-1.766129595,0.210359927,-0.359226873,0.823981462,-1
878,MODEL1,PARMS,RB4,0.71479471,12.15332788,-0.055615184,-0.09159121,0.174624913,-0.618555788,2.200145985,-4.858253676,0.367485817,-0.420243011,0.488204009,-1
879,MODEL1,PARMS,RB4,0.73743001,0.295338083,-0.02742455,0.132425465,-1.001650816,0.180824176,0.24083486,-1.110655196,0.246192215,-1.282550824,3.1440913,-1
880,MODEL1,PARMS,RB4,0.649602563,-0.203694452,0.105423728,-0.370455209,0.993991197,0.137018913,-0.696063341,0.891815556,0.444903194,-0.826251023,1.822168697,-1
881,MODEL1,PARMS,RB4,0.655870828,1.447396249,-0.00569202,-0.092722118,0.316486429,0.044129306,0.2940508,-1.081587264,0.499610343,-1.753443821,3.705786713,-1
882,MODEL1,PARMS,RB4,0.732070485,-1.811311797,0.097210651,-0.334421201,1.250620622,0.250486489,-0.107831144,-0.301058336,0.360331477,-0.990256401,2.320026811,-1
883,MODEL1,PARMS,RB4,0.651975735,1.665359447,-0.022168326,0.037089722,-0.242208934,0.0221919,0.207842933,-0.496005155,0.543292425,-1.656979171,3.486838998,-1
884,MODEL1,PARMS,RB4,0.721787298,5.278626759,0.051532644,-0.130083612,0.046734287,-0.227810392,0.937549561,-2.189158153,0.477504933,-1.170038884,2.491200341,-1
885,MODEL1,PARMS,RB4,0.696929366,1.793008562,0.224019488,-0.415131373,0.889698869,-0.055141096,0.3706463,-1.01993944,0.478797763,-0.846553825,1.536785553,-1
886,MODEL1,PARMS,RB4,0.691084706,2.896414009,0.082224916,-0.03807171,-0.658324557,-0.096077399,0.420506801,-1.113094533,0.525418632,-0.935473807,1.622874539,-1
887,MODEL1,PARMS,RB4,0.692377245,10.76279776,0.105514171,-0.355241142,0.917748179,-0.624129972,2.151152155,-4.686623596,0.625155265,-1.988826637,4.13474266,-1
888,MODEL1,PARMS,RB4,0.67805385,8.894234995,0.203916351,-0.66334521,2.240715878,-0.528756158,2.485840426,-5.77174566,0.537925909,-1.387889493,2.708676053,-1
889,MODEL1,PARMS,RB4,0.680681275,6.393847667,0.072914335,-0.213694639,0.436972876,-0.223053647,0.759556066,-1.549262552,0.103846578,-0.203833923,0.559329849,-1
890,MODEL1,PARMS,RB4,0.753459695,1.775137792,-0.026921078,-0.01486835,0.003389968,0.102667213,-0.324727624,0.476849903,0.121250364,0.286903955,-0.39800821,-1
891,MODEL1,PARMS,RB4,0.689238722,0.461484115,0.001386127,0.005435184,-0.337158959,0.140373068,-0.447395123,1.205138464,0.323376817,-0.881717286,1.918362728,-1
892,MODEL1,PARMS,RB4,0.722928854,-6.136727466,0.121263911,-0.362366562,1.083778066,0.515884848,-0.948996792,0.993426485,0.424999215,-0.799070253,1.639565793,-1
893,MODEL1,PARMS,RB4,0.671217738,-1.795499515,-0.047054619,0.109665429,-0.501958411,0.307444421,0.212385429,-1.063346781,0.287989266,-1.155410439,2.345694896,-1
894,MODEL1,PARMS,RB4,0.670932211,2.794096423,0.056642842,-0.133024263,-0.130092873,-0.043825944,0.378801684,-1.14766651,0.391041815,-0.780029828,1.676818146,-1
895,MODEL1,PARMS,RB4,0.740302817,3.850161749,0.215210093,-0.629397876,2.177793875,-0.157351688,1.257565588,-3.350394142,0.385972359,-1.072855227,2.252756292,-1
896,MODEL1,PARMS,RB4,0.716994268,-2.042243523,0.044868004,-0.235947594,0.685261873,0.302844291,-1.002941018,1.815124293,0.314306431,-0.584907531,1.25275198,-1
897,MODEL1,PARMS,RB4,0.67918056,6.753750199,0.005840349,-0.18907189,0.181464464,-0.288382107,0.934781037,-1.923708369,0.423849456,-1.019937492,2.000272089,-1
898,MODEL1,PARMS,RB4,0.710056532,5.596899333,-0.03940979,0.099106127,-0.832755713,-0.178433489,0.821813778,-1.596430173,0.289386217,-0.319309182,0.113295312,-1
899,MODEL1,PARMS,RB4,0.719223134,5.202667488,0.05602289,-0.26419078,0.757972792,-0.242832024,0.829949439,-2.086065613,0.560101792,-1.008380153,1.923155946,-1
900,MODEL1,PARMS,RB4,0.639348961,1.696635556,-0.022335022,-0.093438202,0.251314541,0.019686929,0.364910556,-1.330694029,0.561110716,-1.519797304,3.197571489,-1
901,MODEL1,PARMS,RB4,0.7318611,9.196813795,-0.071383764,-0.079276689,0.399427396,-0.391190869,0.91647712,-1.871727255,0.223903681,0.121546382,-0.444714932,-1
902,MODEL1,PARMS,RB4,0.706069216,5.483990098,-0.167579393,0.015345096,0.069013032,-0.173049426,0.378650562,-0.767081953,0.541256729,-0.876464517,1.412865045,-1
903,MODEL1,PARMS,RB4,0.672995218,7.802491127,0.149419245,-0.561971396,1.574300383,-0.361685922,1.463309707,-3.984775443,0.237002007,-0.361470508,0.993528621,-1
904,MODEL1,PARMS,RB4,0.710512626,0.25850386,0.063454417,-0.109154892,0.134981188,0.100112812,0.474020127,-1.344968099,0.393058607,-0.480946025,0.785250354,-1
905,MODEL1,PARMS,RB4,0.688200554,0.266030055,-0.074143344,-0.043594619,0.091103863,0.175198668,-0.267750257,0.551023901,0.37187126,-1.309151792,3.047732282,-1
906,MODEL1,PARMS,RB4,0.683643487,4.793098241,-0.120686204,0.482005992,-2.362506352,-0.175738282,1.130651667,-2.781832029,0.598968398,-1.574359643,3.03443636,-1
907,MODEL1,PARMS,RB4,0.654604543,-2.333747372,-0.145214595,0.54603214,-2.264126671,0.351658449,-0.73002798,1.43033202,0.382601901,-1.270123287,2.733305164,-1
908,MODEL1,PARMS,RB4,0.738187278,4.22850982,0.122329025,-0.024028547,-0.549499075,-0.172755038,0.695906264,-1.516842705,0.372902759,-0.884450154,2.052051438,-1
909,MODEL1,PARMS,RB4,0.738665202,-1.623319146,0.093450792,-0.206193672,0.523481757,0.274152739,-0.076263986,-0.495560647,0.242371408,-1.394017656,3.489047206,-1
910,MODEL1,PARMS,RB4,0.760511594,0.351167,-0.015447831,0.069766167,-0.724885952,0.132964477,0.293240697,-0.428697075,0.437079613,-1.66196438,3.452852645,-1
911,MODEL1,PARMS,RB4,0.61732997,5.21091567,0.046766578,-0.212711841,0.354132089,-0.199991402,0.631725338,-1.375679076,0.395292128,-0.781051543,1.495011204,-1
912,MODEL1,PARMS,RB4,0.701834461,1.345552019,-0.009669128,-0.028211639,-0.266955957,0.107389759,-0.136335915,-0.133491386,0.220234569,-0.380679619,1.167849192,-1
913,MODEL1,PARMS,RB4,0.659188082,-0.162357589,0.054965354,0.049776531,-0.991640178,0.195102092,-0.599890981,0.701603982,0.185428373,-0.63954294,1.964998613,-1
914,MODEL1,PARMS,RB4,0.654642106,2.489661964,-0.027730617,-0.142006404,0.424433518,0.043716726,-0.534402603,1.139368478,0.293236035,-0.755318765,1.697684081,-1
915,MODEL1,PARMS,RB4,0.685382748,0.37538587,-0.055140484,-0.11000492,0.471930182,0.209816539,-0.790467359,1.405859164,0.15679487,-0.321898732,0.951487756,-1
916,MODEL1,PARMS,RB4,0.698651124,-7.965694943,0.130126844,-0.430103395,1.218609643,0.724440237,-1.984874216,4.353305772,-0.028724076,0.655416226,-1.51520299,-1
917,MODEL1,PARMS,RB4,0.630110362,3.032297287,0.199868679,-0.390842666,0.954944296,-0.101841351,0.480576557,-1.205036511,0.327958752,-0.632947903,1.338253983,-1
918,MODEL1,PARMS,RB4,0.729675519,6.934435918,0.160133526,-0.376547552,0.768254129,-0.343183616,1.251916493,-3.461908232,0.308360865,0.542320909,-1.596336354,-1
919,MODEL1,PARMS,RB4,0.633158294,5.546729626,0.015024111,0.130488136,-1.053510253,-0.182581074,0.662518734,-1.70790429,0.234582169,-0.656098769,1.576630622,-1
