SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB10
155,MODEL1,PARMS,RB10,0.771374346,0.583218266,-0.185629276,0.378495524,-1.251575351,0.103120924,0.279947432,-1.257215729,0.886837499,-2.116222351,3.98230787,-1
156,MODEL1,PARMS,RB10,0.690912887,-1.14081249,0.151812373,-0.172143563,0.61496803,0.13102339,0.491553173,-1.755961055,0.711176894,-1.747452955,3.75233995,-1
157,MODEL1,PARMS,RB10,0.774031981,2.126333671,0.059283149,-0.115274725,0.537759151,-0.06556448,0.221264659,-0.487158347,0.851201066,-2.109470367,4.246167803,-1
158,MODEL1,PARMS,RB10,0.76090161,4.519308172,-0.005905692,-0.024520472,0.234018998,-0.255372476,1.05327109,-2.39294753,1.079900373,-2.463333478,4.552118686,-1
159,MODEL1,PARMS,RB10,0.760086831,5.055893495,0.075623213,-0.467299912,1.922880462,-0.191884612,1.472637505,-4.204103168,0.559253493,-1.601126202,3.813941222,-1
160,MODEL1,PARMS,RB10,0.722096397,1.646675748,0.205113362,-0.493885013,1.727399443,-0.076226645,0.2851152,-0.84155935,0.845266223,-1.819230912,3.303935159,-1
161,MODEL1,PARMS,RB10,0.74382528,8.581962849,0.089576309,-0.344100678,1.43597791,-0.495487973,2.317332426,-5.394119459,0.81186718,-2.413443698,5.00343139,-1
162,MODEL1,PARMS,RB10,0.752871253,2.400695486,0.093004865,-0.282582387,1.205932301,-0.055106323,0.092212535,0.119028399,0.648658888,-1.327869728,2.788441111,-1
163,MODEL1,PARMS,RB10,0.699088042,11.38957337,0.087872367,-0.186901582,0.821518684,-0.690327191,2.211858454,-4.870150761,0.845287151,-2.175258191,4.740807741,-1
164,MODEL1,PARMS,RB10,0.770016737,4.710608572,0.472797294,-1.158310379,3.951594428,-0.281231191,1.230849118,-2.816315401,0.394859134,0.105026908,-0.750791448,-1
165,MODEL1,PARMS,RB10,0.808811173,2.819905165,0.225073947,-0.249408529,0.563331325,-0.193618015,1.096323477,-2.815279112,0.873140888,-1.02730986,1.214015124,-1
166,MODEL1,PARMS,RB10,0.755915506,5.566562143,0.06070048,-0.264018225,1.140410932,-0.271877429,1.094838405,-2.520089835,0.746557801,-1.191406306,1.751233727,-1
167,MODEL1,PARMS,RB10,0.7489553,4.675022087,0.07529317,-0.238786683,0.932674554,-0.180346154,-0.152116504,0.250350836,0.599615805,-0.963460988,2.025610775,-1
168,MODEL1,PARMS,RB10,0.801381447,12.39506823,0.127205175,-0.414209603,1.455108894,-0.693649562,1.818098987,-3.757778263,0.51486324,-0.256993165,0.400863349,-1
169,MODEL1,PARMS,RB10,0.744910422,6.830043825,0.236810302,-0.583668166,2.013178338,-0.474045996,1.682452317,-3.177625016,1.02278602,-2.44028517,4.586101788,-1
170,MODEL1,PARMS,RB10,0.750753711,2.919145365,0.081432177,0.257711928,-1.530041174,-0.178725257,0.871200486,-1.970130401,0.976591789,-2.003886549,3.664378106,-1
171,MODEL1,PARMS,RB10,0.787219248,2.080382747,-0.073871409,0.272012653,-0.895033449,0.021667073,-0.408672296,1.063518424,0.624904217,-1.018224482,1.954331915,-1
172,MODEL1,PARMS,RB10,0.749689139,2.572828236,0.116119049,-0.193296143,0.412161601,-0.079919315,-0.084935115,0.71464273,0.654728424,-1.116136152,1.964742411,-1
173,MODEL1,PARMS,RB10,0.721974911,2.202139389,0.300987272,-0.394614251,0.794266084,-0.122223039,0.468238505,-1.147661294,0.695874279,-1.234898687,2.361861384,-1
174,MODEL1,PARMS,RB10,0.710537847,12.3083778,0.126337582,-0.423457186,1.441554523,-0.713938979,2.561672627,-6.468386404,0.671776501,-1.186353224,2.594854766,-1
175,MODEL1,PARMS,RB10,0.7989965,10.7893018,-0.051327667,0.116682367,-0.411714833,-0.630661431,2.021246801,-4.457598983,0.955165571,-1.843628258,3.284731583,-1
176,MODEL1,PARMS,RB10,0.762181691,1.57977627,0.191512924,-0.269911062,1.02955912,-0.018409121,-0.392038895,0.884988396,0.520483098,-0.442305558,0.560207454,-1
177,MODEL1,PARMS,RB10,0.715679453,4.043744648,0.012147252,-0.073027939,0.433241664,-0.112172609,0.880812997,-2.242471833,0.512036303,-0.851773839,1.53844256,-1
178,MODEL1,PARMS,RB10,0.858638232,-3.807878335,-0.052183312,0.452246287,-1.373413129,0.357319389,-0.801676204,1.929310718,0.796725388,-2.385326561,5.017836318,-1
179,MODEL1,PARMS,RB10,0.739016376,6.533719018,0.18072634,-0.544457999,2.102331626,-0.351804777,0.712142726,-1.431974491,0.662597312,-1.080136073,1.978976506,-1
180,MODEL1,PARMS,RB10,0.762063749,1.222498309,0.04833695,0.028438338,-0.44300001,0.056802252,-0.189562442,0.148193825,0.522953261,-0.46001727,0.609666008,-1
181,MODEL1,PARMS,RB10,0.746995471,-1.323237738,0.165049569,-0.509338911,1.693942363,0.14867688,0.334519549,-1.583818727,0.787709404,-2.22642088,4.457694331,-1
182,MODEL1,PARMS,RB10,0.740853856,5.081351763,-0.041613676,0.095817998,-0.163918296,-0.201651517,0.881512279,-2.21794331,0.695536383,-1.274683598,2.36824078,-1
183,MODEL1,PARMS,RB10,0.777991525,4.857058611,0.121546088,-0.117540405,0.040213288,-0.256478721,1.481055085,-4.03414217,0.804716389,-2.354363091,5.078644592,-1
184,MODEL1,PARMS,RB10,0.755299576,0.645738397,0.283876479,-0.410035036,0.991058723,-0.054928189,0.043146587,-0.202976384,0.8578015,-1.27776922,2.154101152,-1
185,MODEL1,PARMS,RB10,0.775490319,0.279796337,-0.042779004,0.377931618,-1.544222195,0.096247501,-0.569272638,1.512751374,0.74180108,-1.213801786,2.184041957,-1
186,MODEL1,PARMS,RB10,0.77464607,7.622229447,0.300922907,-0.489534787,1.496942884,-0.486105006,1.625523991,-3.382982748,0.676832157,-0.970519472,1.488451328,-1
187,MODEL1,PARMS,RB10,0.738386266,3.293752813,-0.082458314,0.239194571,-0.535741484,-0.079849497,0.611462566,-1.282538166,0.692314778,-1.226709039,2.060293805,-1
188,MODEL1,PARMS,RB10,0.781049723,9.183773839,0.080924775,-0.16794014,0.161269498,-0.388421408,0.560532326,-1.138989094,0.167825613,1.215582603,-3.034804506,-1
189,MODEL1,PARMS,RB10,0.732684321,7.714049114,-0.020997537,-0.082387007,0.491017642,-0.407309317,1.477695354,-3.446576603,0.83070177,-1.614424026,2.907489381,-1
190,MODEL1,PARMS,RB10,0.77051836,8.543097407,0.114329503,-0.11604979,0.181714248,-0.395870238,1.598480711,-3.775604792,0.277538135,0.209935358,-0.696877755,-1
191,MODEL1,PARMS,RB10,0.686058739,3.79802724,0.280138928,-0.587989285,1.860580764,-0.262586866,1.2792222,-2.984466271,0.934045459,-2.261038435,4.494098119,-1
192,MODEL1,PARMS,RB10,0.757988075,-0.323052903,0.133968948,-0.471625524,1.944835621,0.163378841,-0.052821515,-0.546545608,0.371975297,0.037250322,-0.305578168,-1
193,MODEL1,PARMS,RB10,0.72285002,1.18207769,0.281824557,-0.816292175,2.948678862,-0.094507083,0.221974603,-0.63468554,0.970308282,-1.844988399,3.133100399,-1
194,MODEL1,PARMS,RB10,0.77654734,8.632721468,-0.030995744,0.007600292,0.296910373,-0.440327462,1.796144723,-4.148799976,0.66748456,-0.786101606,0.92023983,-1
195,MODEL1,PARMS,RB10,0.755684918,0.705597927,0.07015692,-0.060071677,-0.06651387,0.051360404,-0.303795935,0.242241431,0.692444389,-1.066004504,2.079968866,-1
196,MODEL1,PARMS,RB10,0.73189291,6.173172162,0.14225037,-0.262348731,0.855940474,-0.383159578,0.627055026,-1.093520698,0.94707946,-1.59375765,2.619866435,-1
197,MODEL1,PARMS,RB10,0.777284666,2.117675779,0.360618865,-0.890908212,3.041975143,-0.087200502,0.349250662,-1.071553326,0.521147277,-1.078789897,2.275876774,-1
198,MODEL1,PARMS,RB10,0.789403434,6.371477448,0.107480345,-0.066213442,0.066893282,-0.424585673,1.888325099,-5.251658114,1.113717545,-2.9360139,6.01274004,-1
199,MODEL1,PARMS,RB10,0.699001123,0.778965956,-0.061643721,0.124563874,-0.470712545,0.097441095,0.01581495,-0.965853937,0.635702815,-0.750044769,1.320715668,-1
200,MODEL1,PARMS,RB10,0.733614863,6.371562656,0.102978941,-0.195639484,0.653523488,-0.401166591,1.590809121,-3.367991219,0.974864216,-1.880943343,3.463335149,-1
201,MODEL1,PARMS,RB10,0.752318534,9.082460341,0.149147819,-0.395345762,1.281261587,-0.462217732,0.948564105,-2.024689365,0.442557084,-0.201791381,0.373678073,-1
202,MODEL1,PARMS,RB10,0.844504134,3.216442961,0.088433321,-0.504736549,2.283497885,-0.103404907,0.205463725,-0.301539145,0.704373263,-1.503564961,2.786047614,-1
203,MODEL1,PARMS,RB10,0.699266491,2.149374617,0.023172231,-0.037135406,0.29753671,-0.017972863,-0.263010106,0.352417067,0.706497921,-1.63814379,3.344357861,-1
204,MODEL1,PARMS,RB10,0.782402115,1.477448063,0.198193266,-0.28980379,0.558732446,-0.118757733,0.9247489,-2.822130198,1.030099921,-2.163100704,4.329165319,-1
205,MODEL1,PARMS,RB10,0.767819416,3.222590262,0.056890888,-0.191934552,0.481447197,-0.040651561,0.464475239,-1.448554136,0.389867382,-0.098222682,-0.111417531,-1
206,MODEL1,PARMS,RB10,0.809606305,10.08365472,0.29884963,-0.782197292,2.652803728,-0.593324515,1.319622834,-2.781713548,0.457180204,0.76645963,-2.299562233,-1
207,MODEL1,PARMS,RB10,0.753006173,8.14153913,0.147311606,-0.250973417,0.895302296,-0.448993514,0.193551543,0.414588953,0.678804188,-1.063175232,2.028398061,-1
208,MODEL1,PARMS,RB10,0.760596424,9.628715885,-0.04078645,-0.077710457,0.683335137,-0.505570885,1.789679872,-3.9391773,0.732000166,-1.246767871,2.140543106,-1
209,MODEL1,PARMS,RB10,0.80474951,2.577992896,0.171801859,-0.501010204,1.660469668,-0.070801579,-0.428528761,1.13513649,0.600876384,-0.706070603,1.071468737,-1
210,MODEL1,PARMS,RB10,0.790098418,6.640261893,-0.025292755,0.032979485,0.143686248,-0.34493461,1.030432426,-2.507167204,0.87184874,-2.050967989,4.322858893,-1
211,MODEL1,PARMS,RB10,0.799212045,1.140679929,0.124541897,-0.193408782,0.372414943,0.003600538,0.651966404,-2.029140957,0.716249662,-2.284050323,5.175637459,-1
212,MODEL1,PARMS,RB10,0.769237242,7.60349344,0.229181502,-0.359706178,1.229964574,-0.405521096,1.140047638,-2.155789654,0.429279771,-0.238508919,0.141322549,-1
213,MODEL1,PARMS,RB10,0.743919741,1.548209395,0.125866732,-0.35150277,1.360501555,0.006316785,-0.524635074,1.591828544,0.676373087,-2.386960978,5.422342671,-1
214,MODEL1,PARMS,RB10,0.729508325,3.532780534,0.079840374,-0.104422916,0.357017499,-0.115259008,0.771668725,-2.337039662,0.590038817,-0.850322385,1.341879683,-1
215,MODEL1,PARMS,RB10,0.811216106,12.14312055,0.344766174,-0.857251852,3.063169215,-0.728652982,2.750265796,-6.068637764,0.409943273,-0.431197018,0.720303308,-1
216,MODEL1,PARMS,RB10,0.776967805,8.344093897,0.275775739,-0.765546061,2.683298719,-0.550845266,1.950565662,-4.578707428,0.864373794,-1.131942356,1.672023947,-1
217,MODEL1,PARMS,RB10,0.710620514,8.520548219,0.192254161,-0.51117105,1.749114779,-0.525436258,1.507082011,-3.024766343,0.826819152,-1.255757247,2.093077296,-1
218,MODEL1,PARMS,RB10,0.71369517,0.35037288,0.076665404,-0.309112524,1.221743867,0.071246106,-0.489828886,1.199820395,0.746749245,-1.551817016,3.027104712,-1
219,MODEL1,PARMS,RB10,0.800388393,0.546833597,0.207173292,-0.416851033,1.527182148,0.049620781,0.451349772,-1.341284682,0.512942358,-0.797595153,1.451517407,-1
220,MODEL1,PARMS,RB10,0.79283593,5.789150819,-0.045270662,0.148872434,-0.838611289,-0.285675591,1.493400374,-3.60861458,0.841588659,-1.815936043,3.478462497,-1
221,MODEL1,PARMS,RB10,0.755128334,4.366905981,0.162806029,-0.463597064,1.607158009,-0.203259515,0.309021425,-0.613737758,0.643554809,-0.617266892,0.791020986,-1
222,MODEL1,PARMS,RB10,0.747243093,10.69107835,0.109117569,-0.477185764,1.73914974,-0.560702634,1.345109769,-2.667312744,0.472544951,-0.333886447,0.254488654,-1
223,MODEL1,PARMS,RB10,0.751251991,5.016524071,0.042348365,0.007728406,0.151505294,-0.152068773,0.062296497,-0.017874614,0.325304548,0.036121968,-0.189250398,-1
224,MODEL1,PARMS,RB10,0.756940683,0.802550224,0.099362057,-0.278427457,0.91276365,0.00499339,0.784804362,-2.116899437,0.869475547,-2.35141371,4.990264363,-1
225,MODEL1,PARMS,RB10,0.785251891,-3.200087046,0.105170867,0.119623781,-1.090378137,0.206294916,-1.426759705,3.542692629,1.114787047,-2.167968098,3.568762034,-1
226,MODEL1,PARMS,RB10,0.704169363,9.343568208,0.03431823,-0.017718132,-0.266798887,-0.503638577,1.767923178,-3.848989463,0.707753097,-1.507386104,2.866782226,-1
227,MODEL1,PARMS,RB10,0.747521123,5.823847301,0.138234843,-0.339492738,1.114545333,-0.330247614,1.721520585,-4.20436483,0.790504324,-1.801153572,3.594421892,-1
228,MODEL1,PARMS,RB10,0.730127799,-1.860563189,0.24409045,-0.320535668,0.539297722,0.19248906,0.023898745,-1.015466414,0.484774444,-0.113255536,-0.071192917,-1
229,MODEL1,PARMS,RB10,0.84150227,0.603876807,0.078966001,-0.082466439,0.135483999,0.040539616,-0.196691818,-0.134399635,0.742572696,-1.0398958,1.771140289,-1
230,MODEL1,PARMS,RB10,0.755430021,6.282781585,0.106910203,-0.100669636,0.145066564,-0.394865397,1.072799661,-2.287032278,0.94801963,-1.268311129,1.856976557,-1
231,MODEL1,PARMS,RB10,0.786492472,1.288013469,0.106754393,-0.223327974,0.892195251,0.097942843,-0.432591319,0.830747788,0.247020753,0.02771552,-0.157741378,-1
232,MODEL1,PARMS,RB10,0.785812352,6.010018073,0.036927797,-0.1621891,0.921038639,-0.202055466,0.401727979,-0.726888619,0.350906123,-0.363229379,0.520616744,-1
233,MODEL1,PARMS,RB10,0.764427244,12.55809029,0.005552035,0.055789547,-0.252264268,-0.612306517,0.837336096,-1.443427593,0.290119602,-0.197663755,0.6436981,-1
234,MODEL1,PARMS,RB10,0.787075549,16.51201848,-0.038625199,0.110108223,-0.396711037,-1.028175167,2.844671983,-5.688663947,0.98220809,-1.61466859,2.568649975,-1
235,MODEL1,PARMS,RB10,0.753626145,3.180154567,0.152452371,-0.612105557,2.095213291,-0.199805058,0.793734217,-1.959910044,1.098624445,-2.759669491,5.297523101,-1
236,MODEL1,PARMS,RB10,0.771662826,-0.410515913,0.149559679,-0.071036812,-0.056295162,0.13072304,-0.7856747,1.835026171,0.502116015,-0.522507378,0.911773752,-1
237,MODEL1,PARMS,RB10,0.72758216,-2.501589351,0.079786269,0.080999872,-0.747078828,0.201666074,-1.316234807,3.113010351,0.93412052,-1.627488418,2.924030026,-1
238,MODEL1,PARMS,RB10,0.751483377,1.947938896,0.107502727,-0.073944823,-0.086326322,-0.093376147,0.5948802,-1.526895173,0.943842721,-2.36621438,4.803610142,-1
239,MODEL1,PARMS,RB10,0.796260526,3.427314786,0.257275082,-0.942352175,3.672161615,-0.247007408,0.514920444,-1.098557367,1.126283801,-3.012438444,5.951992666,-1
240,MODEL1,PARMS,RB10,0.654128268,5.535515081,0.125244554,-0.29896171,1.165129279,-0.222614212,0.951161567,-2.55164042,0.388931212,0.153519716,-0.642018811,-1
241,MODEL1,PARMS,RB10,0.686422613,3.640045261,0.229184056,-0.443332816,1.528884093,-0.177622646,0.674420037,-1.631513804,0.597072045,-0.730042784,1.18117612,-1
242,MODEL1,PARMS,RB10,0.8080036,6.151973192,-0.029720783,-0.030139951,0.321211706,-0.149238653,0.528890012,-1.418790245,0.146482245,0.464233399,-1.182714648,-1
243,MODEL1,PARMS,RB10,0.743937254,9.516247807,-0.013401716,0.205661285,-1.021625434,-0.530079949,1.236621385,-2.493086991,0.850635046,-1.981235862,4.111596038,-1
244,MODEL1,PARMS,RB10,0.800257746,1.967466638,0.233960566,-0.288039626,0.777235891,-0.048371443,0.239886029,-1.018583291,0.483182441,-0.082441585,-0.12347909,-1
245,MODEL1,PARMS,RB10,0.688695508,4.137124672,0.090518856,-0.298950701,1.340352363,-0.126549052,1.78758351,-5.059809236,0.390364844,-0.255482387,0.425930152,-1
246,MODEL1,PARMS,RB10,0.786162825,10.70064623,0.197989482,-0.521320571,1.808585975,-0.735343942,1.96216292,-4.04947016,1.138599096,-2.46319707,4.881522073,-1
247,MODEL1,PARMS,RB10,0.718518916,7.066676762,0.064094433,-0.226422867,0.900873024,-0.406146621,1.393250481,-3.013034548,0.861660763,-1.48658894,2.646368941,-1
248,MODEL1,PARMS,RB10,0.687540743,13.6558109,0.139430301,-0.458276745,1.570818102,-0.847445912,2.179852887,-4.605155253,0.896196284,-2.026906341,4.157908027,-1
249,MODEL1,PARMS,RB10,0.680965498,6.866048365,0.175687612,-0.384897859,1.29320893,-0.465762748,1.229845793,-2.441232161,1.023557028,-1.864121429,3.581113932,-1
250,MODEL1,PARMS,RB10,0.783322837,8.892529602,0.041779203,-0.126369922,0.617400009,-0.519391444,1.571200847,-3.19010621,0.826260355,-0.874860573,1.163137426,-1
251,MODEL1,PARMS,RB10,0.832424511,8.074555007,0.139043994,-0.307822852,0.913546845,-0.469207158,1.161527274,-2.733092506,0.807528765,-1.250252614,2.107490944,-1
252,MODEL1,PARMS,RB10,0.793910492,3.692619103,-0.083451864,0.186018403,-0.474602792,-0.067780639,0.237336347,-0.706132801,0.543318133,-0.765754521,1.226308114,-1
253,MODEL1,PARMS,RB10,0.751759181,1.182416851,0.073071167,-0.244116384,0.691134473,0.05210535,-0.5737107,1.570241485,0.565235563,-0.510421794,0.560124543,-1
254,MODEL1,PARMS,RB10,0.784904531,-0.274733326,0.101734773,-0.352508975,1.249901051,0.029159045,-0.972704995,2.693838382,1.091163285,-2.096495305,4.056544572,-1
255,MODEL1,PARMS,RB10,0.762211461,10.06484111,0.324625447,-0.830219865,2.597783511,-0.603093009,2.733047881,-6.32741539,0.537693658,-1.122447343,2.09970243,-1
256,MODEL1,PARMS,RB10,0.783832854,11.59205543,0.032335283,-0.334663806,1.417896736,-0.713211243,2.501042005,-5.53582633,1.046072381,-2.319264044,4.172512592,-1
257,MODEL1,PARMS,RB10,0.748689797,6.575036586,0.249622535,-0.884102912,3.604576043,-0.533099521,1.784107645,-3.655063393,1.395620271,-3.485836174,6.89203454,-1
258,MODEL1,PARMS,RB10,0.731736176,2.558579411,0.121497532,-0.468928648,1.699362886,-0.079232541,0.121644819,-0.647270917,0.709719034,-0.917943826,1.448101052,-1
259,MODEL1,PARMS,RB10,0.80226892,8.324790151,0.082025587,-0.292752664,1.034365725,-0.451782003,1.076719391,-2.675080694,0.723248291,-1.223687714,2.46624761,-1
260,MODEL1,PARMS,RB10,0.738681298,1.878642336,0.069169429,-0.255036552,1.05289852,-0.072876745,0.660570802,-1.909081337,0.962656181,-2.561878747,5.228666272,-1
261,MODEL1,PARMS,RB10,0.794795622,8.317645997,0.001060802,0.047379373,-0.13130297,-0.462834269,1.35320447,-2.608467847,0.847277423,-1.782167496,3.280770181,-1
262,MODEL1,PARMS,RB10,0.708830682,1.479904875,0.15200403,-0.458625711,1.539578089,0.003560657,0.959028095,-3.099667193,0.536083568,-0.306555494,0.11444288,-1
263,MODEL1,PARMS,RB10,0.751659495,-1.33415413,0.18913511,-0.415348506,1.415272971,0.056773442,-0.612645759,1.641271851,1.146226762,-2.583019808,4.773141462,-1
264,MODEL1,PARMS,RB10,0.730115457,-2.711279732,0.149556501,-0.466987738,1.739298743,0.204327955,-0.588295306,1.684552288,0.960104331,-2.534910341,5.067188765,-1
265,MODEL1,PARMS,RB10,0.727949742,-1.905326546,0.197610089,-0.522147094,1.784415022,0.1651815,-0.464527231,1.00026157,0.818336287,-1.633030389,2.869524297,-1
266,MODEL1,PARMS,RB10,0.771995404,1.588158462,0.08850586,-0.103219923,0.145457466,-0.075416069,-0.301851759,0.78483691,1.005283879,-1.901495276,3.559212694,-1
267,MODEL1,PARMS,RB10,0.924944269,0.974707761,0.122162002,-0.360044963,1.408317016,0.040896276,-1.179729276,2.715559147,0.646691179,-1.077534391,2.176336204,-1
268,MODEL1,PARMS,RB10,0.823133027,6.124883172,0.028818218,-0.375244189,1.95536579,-0.289607379,0.96984805,-2.494170522,0.752019743,-1.544889446,3.011195732,-1
269,MODEL1,PARMS,RB10,0.81075845,0.431788765,0.038349661,0.087076889,-0.509695124,0.104508415,-0.256784789,0.283314267,0.580895811,-0.922992365,1.716068411,-1
270,MODEL1,PARMS,RB10,0.755686776,8.686682938,-0.050437503,-0.321375851,1.687259434,-0.420161508,1.61998554,-3.831593883,0.669537803,-0.893831372,1.36830749,-1
271,MODEL1,PARMS,RB10,0.812578661,9.050512091,0.155439203,-0.383878317,1.42712826,-0.533055185,1.131277853,-1.92229498,0.747289863,-1.309647207,2.397179285,-1
272,MODEL1,PARMS,RB10,0.83589786,7.041461412,0.372268506,-0.740083466,2.125139545,-0.386415227,0.917072104,-1.822873203,0.327850973,0.521717258,-1.41616419,-1
273,MODEL1,PARMS,RB10,0.731414342,6.321456443,0.058914887,-0.336412736,1.527232205,-0.262494388,0.960547264,-2.411289235,0.465127232,-0.112192768,-0.1456097,-1
274,MODEL1,PARMS,RB10,0.765097753,7.954177992,0.174519736,-0.188497028,0.144034532,-0.409666233,0.756303567,-1.411358326,0.457295534,-0.241968956,0.109248366,-1
275,MODEL1,PARMS,RB10,0.755514331,2.150207486,0.171669948,-0.418856206,1.781481452,-0.028700486,1.020644885,-2.977513249,0.416826737,-0.242628614,0.392596403,-1
276,MODEL1,PARMS,RB10,0.815527704,-1.397221993,-0.056994809,0.173734869,-0.23315366,0.195160713,-0.471758051,1.036725627,0.898446865,-2.373608266,4.546579416,-1
277,MODEL1,PARMS,RB10,0.769233681,7.724764329,0.147522325,-0.403204333,1.367310479,-0.499000253,2.393560977,-5.921195088,0.925279507,-1.295079016,1.929099622,-1
278,MODEL1,PARMS,RB10,0.775110568,3.091913489,0.247744759,-0.715985169,2.312532005,-0.13402539,-0.218860304,0.733282217,0.613744652,-0.41569089,0.412492445,-1
279,MODEL1,PARMS,RB10,0.786677686,8.21312134,0.284363792,-0.917227285,3.689009494,-0.585707824,1.435813281,-3.096743302,1.099344488,-2.324627825,4.511794983,-1
280,MODEL1,PARMS,RB10,0.762390038,13.00923821,-0.036781445,0.229858328,-1.084483989,-0.710453712,2.429327119,-5.643062008,0.528104212,0.124193534,-0.852942059,-1
281,MODEL1,PARMS,RB10,0.76391979,5.467550586,-0.003773735,-0.18697834,1.011761782,-0.283917672,0.933272276,-1.902264493,0.93964872,-2.344671629,4.627886316,-1
282,MODEL1,PARMS,RB10,0.710175245,5.695557384,0.070101224,0.098257199,-1.080737626,-0.266742791,1.456234204,-3.855219355,0.587784345,-1.102367857,2.262765362,-1
283,MODEL1,PARMS,RB10,0.770953936,5.965643917,0.254412646,-0.311638067,0.679111644,-0.335137786,0.78760557,-1.377383291,0.59563637,-0.695640287,1.10057628,-1
284,MODEL1,PARMS,RB10,0.765837072,2.491880143,0.161638394,-0.211907552,0.65377439,-0.168842154,1.231900176,-2.784820003,0.957246025,-1.752309094,2.953821973,-1
285,MODEL1,PARMS,RB10,0.768967991,5.069715348,0.122774351,-0.333272976,1.082985961,-0.242617782,0.548837464,-0.614793226,0.665141308,-0.965697689,1.566185116,-1
286,MODEL1,PARMS,RB10,0.768118559,8.477755353,0.227012279,-0.474129982,1.546670955,-0.396926425,1.906450069,-4.885149494,0.136297871,0.908466684,-2.446652151,-1
287,MODEL1,PARMS,RB10,0.82963072,12.69235829,0.159130392,-0.17676885,-0.141893561,-0.676009071,1.972718307,-4.289198173,0.284328317,0.046277213,-0.1240769,-1
288,MODEL1,PARMS,RB10,0.77134945,12.75212869,0.001680887,-0.196894683,0.989619755,-0.636615683,1.35561907,-2.425022787,0.327513125,0.403234383,-1.341259948,-1
289,MODEL1,PARMS,RB10,0.690877238,2.366958958,-0.013564789,-0.094881137,0.678843052,-0.016649346,0.486429081,-0.958964679,0.637636484,-0.948029451,1.362798665,-1
290,MODEL1,PARMS,RB10,0.702063009,4.652189871,0.138470495,-0.397807003,1.448736455,-0.234297856,0.508852284,-0.825207164,0.713485736,-1.000947458,1.544374233,-1
291,MODEL1,PARMS,RB10,0.77560196,9.975535803,0.119795142,-0.283892871,1.089313013,-0.641269701,2.463269471,-5.819210187,0.971657371,-1.654279977,2.740247915,-1
292,MODEL1,PARMS,RB10,0.751416312,8.815286109,0.218555413,-0.570396792,1.741392465,-0.478776674,1.017010216,-1.941327039,0.540660914,-1.083281243,2.144423167,-1
293,MODEL1,PARMS,RB10,0.793369803,2.571071597,0.117714397,-0.398541839,1.43769846,-0.023274947,0.642668454,-1.852004394,0.420877756,-0.536802724,0.859159382,-1
294,MODEL1,PARMS,RB10,0.740079697,4.56000136,0.040165629,-0.23244073,1.089914218,-0.125304661,0.496496195,-1.043461015,0.388761283,-0.35755403,0.632041078,-1
295,MODEL1,PARMS,RB10,0.758400344,3.303060807,0.291125246,-0.640892423,2.258406798,-0.210084698,0.43443418,-0.602196623,0.816934353,-1.044811112,1.262252473,-1
296,MODEL1,PARMS,RB10,0.866928485,3.307989209,0.205592119,-0.213307649,0.367604891,-0.053981304,-0.33007423,0.839065142,0.169551867,0.671789161,-1.731088489,-1
297,MODEL1,PARMS,RB10,0.798637172,6.655306139,-0.01599548,0.136257075,-0.417193525,-0.282287213,0.700809335,-1.194626916,0.527896661,-0.216775183,-0.366033693,-1
298,MODEL1,PARMS,RB10,0.721137611,2.068669889,0.011417533,0.036428108,-0.336738222,-0.048550821,0.284581416,-0.84005861,0.812543245,-1.533629349,2.715993756,-1
299,MODEL1,PARMS,RB10,0.817407201,7.770415039,0.111031281,-0.319305675,1.083334957,-0.374132174,0.834238671,-1.731071686,0.490222717,-0.515990916,0.855828427,-1
300,MODEL1,PARMS,RB10,0.777760958,3.383429017,0.201537444,-0.429627796,1.337653124,-0.151460114,0.388299122,-1.074751413,0.628769698,-0.587262287,0.732832207,-1
301,MODEL1,PARMS,RB10,0.732440411,10.04600452,0.220874522,-0.495509944,1.65993589,-0.554653664,1.901655745,-4.299572342,0.388882468,0.641093536,-1.970255463,-1
302,MODEL1,PARMS,RB10,0.785316334,3.108097457,0.245168389,-0.310927167,0.738612645,-0.172142498,1.395673475,-3.692095071,0.617245503,-0.627182339,0.954285575,-1
303,MODEL1,PARMS,RB10,0.751676168,1.668652341,0.018503224,-0.126086224,0.386563496,-0.029523103,-0.242485246,0.889063575,0.911395099,-2.160458551,4.211381224,-1
304,MODEL1,PARMS,RB10,0.824690628,6.541622844,0.026420218,0.0099306,-0.104266454,-0.393406276,0.663053282,-0.756025015,1.075559487,-2.678911009,5.038119148,-1
305,MODEL1,PARMS,RB10,0.771278162,4.272049044,0.090051489,-0.078022302,0.196043602,-0.201350005,0.956696505,-2.512389618,0.690209019,-0.725505892,0.946491604,-1
306,MODEL1,PARMS,RB10,0.688357372,3.404217709,0.088801819,0.059080307,-0.576922768,-0.139774361,0.403556435,-1.025749493,0.664733306,-0.97237782,1.62966135,-1
307,MODEL1,PARMS,RB10,0.731728822,6.394888205,0.138928814,-0.486889919,1.932196024,-0.293082752,0.458757789,-0.991945934,0.535617463,-0.775734967,1.542758784,-1
308,MODEL1,PARMS,RB10,0.75990019,3.730023235,0.058696609,0.126442824,-0.771810704,-0.249226202,0.858055089,-1.864361437,1.081096373,-1.653333561,2.665947715,-1
