SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,sRB1
1,MODEL1,PARMS,sRB1,0.632602932,1.220113327,0.1820763,-0.032463402,-0.489304104,-0.025975218,0.421487616,-1.140772149,0.267858584,0.402657753,-1.156459093,-1
2,MODEL1,PARMS,sRB1,0.590796664,0.671927744,0.13300943,-0.140410051,0.371170692,0.087523434,0.105388978,-0.635655751,-0.031347862,1.298819132,-2.819066726,-1
3,MODEL1,PARMS,sRB1,0.651396652,0.234198325,0.257561067,-0.735903518,2.443164051,0.035351505,0.232054261,-0.736404501,0.330506635,-0.845064644,1.791886839,-1
4,MODEL1,PARMS,sRB1,0.578091498,-3.015766308,0.084455442,-0.211322191,1.087043905,0.257981535,0.336802842,-1.665522586,0.412158783,-0.941764485,2.347335574,-1
5,MODEL1,PARMS,sRB1,0.610854651,-4.595282139,0.126435947,-0.153697397,0.362543107,0.430212094,-0.971606334,2.087196775,0.04378264,0.61545215,-1.316519239,-1
6,MODEL1,PARMS,sRB1,0.665769752,-0.73243895,0.33961941,-0.497242408,1.115358449,0.067585846,0.253565721,-0.545424317,0.244908982,-0.661189496,1.98358421,-1
7,MODEL1,PARMS,sRB1,0.624271452,-4.665778416,0.173795696,-0.38193593,1.219812339,0.418417362,-0.378161,-0.04544427,0.07494647,0.34522295,-0.535052772,-1
8,MODEL1,PARMS,sRB1,0.624931816,1.119941976,0.1432508,-0.366811456,1.251127914,0.054362695,0.609411543,-1.472935305,0.049866689,-0.052826904,0.337451323,-1
9,MODEL1,PARMS,sRB1,0.590820713,-4.039264988,0.26164291,-0.597384382,2.256008601,0.280548925,-0.437913387,0.743666301,0.39253742,-0.500778862,0.776191099,-1
10,MODEL1,PARMS,sRB1,0.60769947,-0.820772289,0.295535315,-0.712924261,2.420719202,0.079308682,-0.160393666,0.290753241,0.314040471,0.088375055,-0.500269873,-1
11,MODEL1,PARMS,sRB1,0.575006154,-3.882754836,0.203012238,-0.370333636,1.339165224,0.295349729,-0.605451012,0.889903738,0.359257597,-0.617861365,1.34631934,-1
12,MODEL1,PARMS,sRB1,0.663150999,3.23917965,0.217950468,-0.467460909,1.297103457,-0.100060058,0.766040576,-1.912761212,0.011109853,0.909505288,-1.903791376,-1
13,MODEL1,PARMS,sRB1,0.619979598,0.935030633,0.168313875,-0.194587369,0.444168827,0.022929235,0.87544783,-2.784335167,0.157334663,0.580706462,-1.52459056,-1
14,MODEL1,PARMS,sRB1,0.563170767,-2.237444681,0.310401419,-0.774830406,2.484912258,0.166956666,-0.637295573,1.340125134,0.374591819,-0.665020729,1.440573291,-1
15,MODEL1,PARMS,sRB1,0.598968549,-0.206344336,0.181355394,-0.431995375,1.507215129,0.101658648,-0.014470897,0.056022261,0.203752305,-0.132530011,0.164976286,-1
16,MODEL1,PARMS,sRB1,0.614970728,-3.39585616,0.108002012,-0.351333773,1.120888808,0.353292998,-0.89900546,1.435410653,0.175768824,-0.130520096,0.168108132,-1
17,MODEL1,PARMS,sRB1,0.609120255,4.643426554,0.367188427,-0.960188897,3.258648487,-0.311688248,1.267638401,-2.829501103,0.34762191,-0.174849372,0.0935606,-1
18,MODEL1,PARMS,sRB1,0.570831647,-5.809804704,0.270591159,-0.482500776,1.67268882,0.419939857,-0.815244447,1.274437138,0.245465311,-0.113281083,0.401736441,-1
19,MODEL1,PARMS,sRB1,0.647408748,0.894464564,0.143406185,-0.313674425,1.027405878,0.010040075,0.254970114,-0.631388482,0.352817611,-0.381519254,0.431283061,-1
20,MODEL1,PARMS,sRB1,0.635039461,-4.480909029,0.103388285,0.02881729,-0.441934479,0.409406122,-0.057987009,-0.602180303,0.079872233,0.233749724,-0.342649189,-1
21,MODEL1,PARMS,sRB1,0.580494345,1.81447179,0.130281254,-0.200626687,0.607197496,-0.028700249,0.417634892,-1.50289418,0.240608393,-0.151113786,0.433915725,-1
22,MODEL1,PARMS,sRB1,0.587608323,0.3412102,0.155330009,-0.40206156,1.478365622,0.079484604,-0.177632702,0.310875677,0.14841098,0.241611453,-0.319965929,-1
23,MODEL1,PARMS,sRB1,0.627659794,2.02110992,0.23828476,-0.512533438,1.692708011,-0.05132759,0.348779486,-0.854743671,0.129143656,0.059868867,0.05429057,-1
24,MODEL1,PARMS,sRB1,0.63975673,0.943801932,0.239784635,-0.717663697,2.587958368,0.028980085,0.212617587,-0.78026022,0.111142933,0.283497184,-0.583125935,-1
25,MODEL1,PARMS,sRB1,0.576550577,1.462909471,0.115799456,-0.155405424,0.448316785,-0.01780598,0.761986872,-2.174136747,0.301704113,-0.373942115,0.770301757,-1
26,MODEL1,PARMS,sRB1,0.635944195,-3.97479458,0.08244773,0.100750345,-0.621246405,0.326118914,-0.141859858,-0.468584976,0.414366572,-1.239083447,2.969215125,-1
27,MODEL1,PARMS,sRB1,0.692669833,7.894336373,0.11039766,-0.173511878,0.398815787,-0.459955645,1.698095754,-3.933642553,0.446364595,-1.129012066,2.491861159,-1
28,MODEL1,PARMS,sRB1,0.656457912,-0.219547206,0.182270843,-0.287215486,1.105425219,0.051524941,0.772837363,-1.842593319,0.365661393,-0.831367942,1.767003646,-1
29,MODEL1,PARMS,sRB1,0.631233633,-0.454896499,0.184760172,-0.364581566,1.008658485,0.132586104,-0.05294238,-0.208116969,0.106261039,0.228848785,-0.269153922,-1
30,MODEL1,PARMS,sRB1,0.596133426,0.478576623,0.183645583,-0.481071908,2.000901744,-0.021852697,0.356825775,-1.332239153,0.550432345,-1.235907471,2.910884547,-1
31,MODEL1,PARMS,sRB1,0.658555375,6.103043036,0.210642107,-0.38048168,0.94737224,-0.353895694,1.203763906,-2.669250499,0.38206612,-0.57888327,1.126084996,-1
32,MODEL1,PARMS,sRB1,0.613757898,-2.75683828,0.224655863,-0.414379328,1.119296189,0.250429032,-0.391832828,0.555584129,0.191650007,0.383626921,-1.24066443,-1
33,MODEL1,PARMS,sRB1,0.636772816,1.56647544,0.102125548,-0.205442787,0.341254788,-0.011982219,0.372865867,-1.499244534,0.324728229,-0.818749857,1.962818005,-1
34,MODEL1,PARMS,sRB1,0.560359945,-0.329347949,0.23559035,-0.721289372,2.708103078,0.075944258,0.143053875,-0.561781276,0.289396669,-0.526491895,1.276620453,-1
35,MODEL1,PARMS,sRB1,0.580458916,5.065034123,0.140639487,-0.362558631,1.323971361,-0.218302872,0.798568176,-2.041741358,0.114280764,0.219272186,-0.18710648,-1
36,MODEL1,PARMS,sRB1,0.585076746,-1.471931458,0.243080137,-0.678733394,2.502164696,0.126884642,-0.022657419,-0.209424236,0.397298093,-0.984500575,2.257466091,-1
37,MODEL1,PARMS,sRB1,0.600055177,2.118996101,0.279899227,-0.596439853,1.984638789,-0.055464965,0.495661779,-0.863233304,0.015435245,0.866038658,-2.053039239,-1
38,MODEL1,PARMS,sRB1,0.629682516,8.349560084,0.318862792,-0.825855024,2.821225086,-0.467525422,1.408273441,-3.222420872,0.100355464,0.299044053,-0.686987302,-1
39,MODEL1,PARMS,sRB1,0.615982681,5.360715551,0.181264257,-0.200792597,0.224338493,-0.27219026,0.941294486,-2.008589199,0.200563724,0.169738084,-0.616958657,-1
40,MODEL1,PARMS,sRB1,0.621484739,3.327830303,0.166579087,-0.566674761,2.010243366,-0.095452764,0.743829021,-2.181827698,0.116165675,-0.083080029,0.373750888,-1
41,MODEL1,PARMS,sRB1,0.648141185,0.248249228,0.042579179,-0.08510608,0.113504273,0.12846553,0.398258509,-1.729140691,0.096725642,0.340528747,-0.517388895,-1
42,MODEL1,PARMS,sRB1,0.609047022,2.865847005,0.207277344,-0.614301408,2.18730208,-0.146534502,0.066304702,0.463337461,0.385378097,-0.054592982,-0.416473611,-1
43,MODEL1,PARMS,sRB1,0.577502672,2.795017179,0.126846587,-0.202028954,0.451445289,-0.101355198,0.766765679,-2.382903503,0.293776667,-0.277043189,0.619602545,-1
44,MODEL1,PARMS,sRB1,0.617622602,1.837243726,0.338842824,-0.740785002,2.436709485,-0.120102863,-0.184236173,0.516641004,0.392777334,-0.337709492,0.702525914,-1
45,MODEL1,PARMS,sRB1,0.560767869,0.887535096,0.191322438,-0.53650911,1.996401484,-0.015993792,0.321500866,-0.958226947,0.35444602,0.117093226,-0.610966365,-1
46,MODEL1,PARMS,sRB1,0.608242305,0.033265698,0.260234441,-0.426736057,1.319854478,0.044075631,-0.470866002,1.204152426,0.231657316,0.381625786,-1.197373019,-1
47,MODEL1,PARMS,sRB1,0.593300988,-1.153688794,0.162821193,-0.131944856,-0.023563041,0.114680173,-0.244321005,0.246303493,0.396190762,-0.251629836,0.386405251,-1
48,MODEL1,PARMS,sRB1,0.57971059,-0.995762186,0.167889208,-0.402725285,1.237300611,0.193010943,-0.172409558,0.090176316,0.027047011,0.721953524,-1.671993352,-1
49,MODEL1,PARMS,sRB1,0.64418056,-6.729969342,0.171152684,-0.40596759,1.337737805,0.547886754,-1.191314732,1.996885871,0.136373113,0.212508703,-0.429684083,-1
50,MODEL1,PARMS,sRB1,0.571100345,-3.277372106,0.229719031,-0.591226879,2.091136924,0.282738731,-0.878604925,1.483142512,0.273343294,-0.436532366,1.156668409,-1
51,MODEL1,PARMS,sRB1,0.652568349,-1.842472442,0.192489861,-0.464477594,1.593834223,0.157071881,-0.434675872,0.809987107,0.449718545,-0.819786953,1.493907293,-1
52,MODEL1,PARMS,sRB1,0.61075836,-0.138486482,0.030270313,-0.067257575,0.206256594,0.107887037,-0.185171497,0.254136388,0.346412239,-0.181540387,0.152246273,-1
53,MODEL1,PARMS,sRB1,0.608781332,-0.498777694,0.122975553,-0.121489927,0.02622933,0.185618085,-0.685706379,1.653232663,-0.01769954,0.68298622,-1.598742678,-1
54,MODEL1,PARMS,sRB1,0.624861788,1.499874,0.099295689,-0.323960468,1.136646391,0.025907359,0.533165318,-1.700330924,0.154732899,0.226526371,-0.459895519,-1
55,MODEL1,PARMS,sRB1,0.598811618,2.666278977,0.117163342,-0.082559888,-0.017274532,-0.056367999,0.820794399,-2.18738806,0.073063723,0.430889572,-0.821006464,-1
56,MODEL1,PARMS,sRB1,0.617396349,0.291327705,0.335762977,-0.672301986,2.195926845,-0.021154397,0.698673454,-1.858906633,0.340571837,-0.355115504,0.802431185,-1
57,MODEL1,PARMS,sRB1,0.623580243,0.405016462,0.097907187,-0.020315396,-0.081261129,0.065485787,-0.249492095,0.411627812,0.258565656,0.040257887,-0.186080656,-1
58,MODEL1,PARMS,sRB1,0.580697997,-2.656729536,0.251691355,-0.523478744,1.794573221,0.220330168,-0.165769943,-0.213225737,0.258551304,-0.153889399,0.522966695,-1
59,MODEL1,PARMS,sRB1,0.599998323,-2.122456211,0.110940234,-0.321883224,1.060674939,0.240584444,-0.42449372,0.393185355,0.258597327,-0.142138347,0.118187635,-1
60,MODEL1,PARMS,sRB1,0.632422674,0.102149788,0.220836618,-0.495525675,1.808931383,0.076899614,0.892299936,-2.46342771,0.104634791,0.281132891,-0.686490834,-1
61,MODEL1,PARMS,sRB1,0.589827121,-1.617203253,0.218841193,-0.304878477,0.950217279,0.156118246,-0.183173731,0.069850341,0.233424056,0.018680039,0.132906213,-1
62,MODEL1,PARMS,sRB1,0.604619118,-2.375233392,0.113849612,-0.085091509,0.196828782,0.213799496,0.115408958,-0.691503569,0.361936692,-0.460412155,0.884703573,-1
63,MODEL1,PARMS,sRB1,0.610135938,7.545367407,0.125205297,0.012931519,-0.485380285,-0.373601895,1.630670668,-4.068224655,0.068576618,-0.015273071,0.542783607,-1
64,MODEL1,PARMS,sRB1,0.586902224,3.114430617,0.255561514,-0.414071079,1.300590381,-0.225292421,0.724568154,-1.720044955,0.579796019,-0.99697918,1.889394191,-1
65,MODEL1,PARMS,sRB1,0.594048842,-0.322987353,0.071595616,-0.042103701,-0.119005911,0.223896303,-1.173552328,2.424107935,-0.173583444,1.401644904,-2.881292052,-1
66,MODEL1,PARMS,sRB1,0.566923846,0.383022013,0.068860703,-0.094090121,0.264257683,0.094917397,-0.677385001,1.622762756,0.233344011,-0.375443425,0.950415599,-1
67,MODEL1,PARMS,sRB1,0.605546129,1.365060157,0.19894812,-0.494552231,1.436636826,-0.012056675,0.131849065,-0.622621884,0.242408724,0.121853188,-0.341644634,-1
68,MODEL1,PARMS,sRB1,0.645786092,5.481875623,0.305970424,-0.733298047,2.251674279,-0.321018956,1.042434619,-2.391827251,0.258571556,-0.029536853,-0.012439692,-1
69,MODEL1,PARMS,sRB1,0.544276658,-3.020247347,0.231331776,-0.421147752,1.260142458,0.214587061,-0.106758283,-0.664349439,0.418600201,-0.608546058,1.421808686,-1
70,MODEL1,PARMS,sRB1,0.632508575,3.181086226,0.098685696,-0.254454551,0.634119668,-0.056497906,0.023842852,-0.176034279,0.055990163,0.605557009,-1.416954045,-1
71,MODEL1,PARMS,sRB1,0.58646229,3.624603666,0.130476576,-0.148837775,0.296445444,-0.181493408,1.35745404,-3.182760476,0.337009895,-0.070733569,-0.312993069,-1
72,MODEL1,PARMS,sRB1,0.614638013,0.946152042,0.10072992,-0.027660063,-0.255591725,-0.002920444,1.060124217,-2.985961282,0.350816599,-0.354089775,0.582437825,-1
73,MODEL1,PARMS,sRB1,0.582134864,4.472795305,0.124078409,-0.173891366,0.369474692,-0.211140725,1.024157293,-2.341027421,0.263058911,0.131932,-0.442558895,-1
74,MODEL1,PARMS,sRB1,0.666122814,3.039336609,0.230885507,-0.436363851,1.567921417,-0.163115333,0.814401453,-1.751628623,0.310295319,-0.25833999,0.40102044,-1
75,MODEL1,PARMS,sRB1,0.64032677,2.839104012,0.127236806,-0.227303059,0.629259079,-0.139023457,0.698086235,-1.461710491,0.453496281,-0.424237025,0.460522725,-1
76,MODEL1,PARMS,sRB1,0.630682457,-0.138385822,0.131090212,-0.382505824,1.403477028,0.135473462,-0.47573324,0.846569411,0.108873879,0.563778163,-1.257782142,-1
77,MODEL1,PARMS,sRB1,0.613085199,-3.323959638,0.107083573,-0.173892673,0.350167983,0.294681932,-1.146053551,2.190929557,0.358553121,-0.088314091,0.097470694,-1
78,MODEL1,PARMS,sRB1,0.675051396,8.776347139,0.278248509,-0.808721007,2.910058,-0.467612646,2.283491994,-5.380749547,-0.041958389,0.395652636,-0.283176485,-1
79,MODEL1,PARMS,sRB1,0.610637414,0.886353097,0.192987667,-0.445361266,1.464367345,0.011396868,0.534726721,-1.762536001,0.242648266,0.336818342,-1.058729317,-1
80,MODEL1,PARMS,sRB1,0.619975257,0.045169418,0.173573973,-0.4033024,1.223895388,0.106614187,0.554908527,-1.601472881,0.069230682,0.335000876,-0.743563271,-1
81,MODEL1,PARMS,sRB1,0.6399819,3.637988272,0.116719102,-0.266862739,0.77136967,-0.136592592,0.729093965,-2.136831283,0.233329574,0.072145733,-0.351179864,-1
82,MODEL1,PARMS,sRB1,0.599096709,4.399845217,0.139795759,-0.258458592,0.676543824,-0.191244945,0.649419617,-1.597109912,0.180809539,0.398929013,-0.926636,-1
83,MODEL1,PARMS,sRB1,0.598022808,4.170654624,0.187590383,-0.233050769,0.299082632,-0.246507445,1.368836537,-2.965614954,0.422520564,-0.737200249,1.426837943,-1
84,MODEL1,PARMS,sRB1,0.649225251,-0.170833593,0.285403701,-0.345623329,0.631084655,0.059733558,0.654838846,-1.705646959,0.094026589,0.546111721,-0.971890851,-1
85,MODEL1,PARMS,sRB1,0.685158632,-2.873416607,0.259406434,-0.553458411,1.81550097,0.212796223,-0.623354565,1.665990815,0.368073623,-0.12042245,-0.309476371,-1
86,MODEL1,PARMS,sRB1,0.610165125,0.53436782,0.019031764,-0.071437204,0.284021879,0.05239455,0.777269317,-2.428002464,0.424324763,-0.875240382,1.716573886,-1
87,MODEL1,PARMS,sRB1,0.562819607,-1.843874742,0.1195653,-0.313499986,1.31995651,0.117813582,-0.462826508,0.928840649,0.720590434,-1.574249728,3.051952925,-1
88,MODEL1,PARMS,sRB1,0.605571175,-2.171093399,0.287118994,-0.534245862,1.670078606,0.190252441,-0.288907246,0.48137577,0.224022338,-0.244546332,0.541766249,-1
89,MODEL1,PARMS,sRB1,0.640524126,3.586640182,0.244135715,-0.359727673,0.784446422,-0.171001113,0.078530733,0.098093081,0.185495278,0.652478604,-1.710806955,-1
90,MODEL1,PARMS,sRB1,0.668993367,3.375569478,0.176939992,-0.275082702,0.769292225,-0.134967342,0.56736761,-1.392935979,0.204286207,-0.548595443,1.633472845,-1
91,MODEL1,PARMS,sRB1,0.682226351,2.999863517,0.240009743,-0.345610141,0.674440394,-0.104808464,1.037090338,-2.727495201,0.036179824,0.832568165,-1.732238963,-1
92,MODEL1,PARMS,sRB1,0.58565187,-4.847945913,0.117985493,-0.448409322,1.920686943,0.421163008,-1.161953749,2.270537907,0.239802339,-0.102348888,0.048115816,-1
93,MODEL1,PARMS,sRB1,0.615162473,-0.545354785,0.225973251,-0.387774991,1.362105974,0.055448079,0.484327178,-1.442532936,0.393552493,-0.306363488,0.391434429,-1
94,MODEL1,PARMS,sRB1,0.606014439,0.535785176,0.061719526,0.040389951,-0.631413529,0.101520447,-0.04500653,-0.191341143,0.158832237,-0.192855473,0.512787247,-1
95,MODEL1,PARMS,sRB1,0.649166839,0.716172293,0.142619098,-0.334100501,1.079288371,0.038639753,-0.138015496,-0.021744181,0.276792839,-0.188327082,0.478755271,-1
96,MODEL1,PARMS,sRB1,0.591298536,-1.413312503,0.071538332,0.021168126,-0.181315224,0.176855217,0.078245823,-0.943144975,0.310469528,-0.156214514,0.359094723,-1
97,MODEL1,PARMS,sRB1,0.591186538,1.343724996,0.214691476,-0.481392163,1.48253775,-0.02251898,-0.277297377,0.500418862,0.286359788,-0.048310557,0.161406187,-1
98,MODEL1,PARMS,sRB1,0.625658778,4.000176164,0.244259894,-0.363332039,0.965630851,-0.233309896,1.1370501,-2.767858845,0.332583128,-0.636015279,1.646975068,-1
99,MODEL1,PARMS,sRB1,0.646068499,-0.707599338,0.199596821,-0.417424441,1.392130983,0.107369457,-0.769425189,1.341469547,0.303716066,0.14169441,-0.484671327,-1
100,MODEL1,PARMS,sRB1,0.608611143,-4.256557838,0.11977604,-0.297160405,1.033780329,0.393974384,-1.18391782,2.388649816,0.192393765,-0.28244249,0.799571475,-1
101,MODEL1,PARMS,sRB1,0.643535488,3.246304162,0.215867504,-0.287817621,0.497046464,-0.131932474,0.59049027,-1.775257393,0.123268291,0.835158674,-1.918141788,-1
102,MODEL1,PARMS,sRB1,0.565727981,5.709104587,0.231815934,-0.366608747,1.090770831,-0.299605492,1.288422779,-2.805878784,0.101748493,0.799864799,-1.983209465,-1
103,MODEL1,PARMS,sRB1,0.628849709,-2.041027115,0.086077855,-0.085290426,0.378865898,0.226967715,0.477352313,-1.829897986,0.250843782,-0.540405593,1.150570737,-1
104,MODEL1,PARMS,sRB1,0.657828871,-6.620261869,0.140331784,-0.301179681,1.106398998,0.469241129,-0.996750332,1.480993559,0.511258558,-0.919653053,1.743367068,-1
105,MODEL1,PARMS,sRB1,0.742331531,-4.852042782,0.162702938,-0.020286311,-0.227681868,0.395960249,-1.505457651,3.913170354,0.243576041,-0.793182629,2.638745583,-1
106,MODEL1,PARMS,sRB1,0.597573883,0.944228505,0.317910351,-0.477461853,1.169839226,0.01803633,0.45806276,-1.273670136,-0.057244361,1.203975455,-2.656570491,-1
107,MODEL1,PARMS,sRB1,0.660790732,-3.308310696,0.25773458,-0.470384855,1.597382881,0.234339467,0.640570397,-2.514870965,0.331426366,-0.345632568,0.781303584,-1
108,MODEL1,PARMS,sRB1,0.618204675,2.673677567,0.209108906,-0.681696022,2.465236981,-0.084349535,0.460955566,-1.163778869,0.187361973,0.039367948,-0.115245806,-1
109,MODEL1,PARMS,sRB1,0.620210047,3.003208342,0.324934162,-0.893402439,2.973132572,-0.165776564,0.279823891,-0.496438135,0.322155523,-0.077766066,0.052828686,-1
110,MODEL1,PARMS,sRB1,0.645441976,4.978829957,0.308777211,-0.624993072,1.969536637,-0.328211338,1.697146803,-4.196369175,0.384182365,-0.671671348,1.548204548,-1
111,MODEL1,PARMS,sRB1,0.630614305,-1.583677372,0.119237527,-0.308769114,1.23036723,0.189590685,-0.268484154,0.16154935,0.312343837,-0.733277256,1.855695848,-1
112,MODEL1,PARMS,sRB1,0.584654012,-1.789866595,0.153098685,-0.415961956,1.552527694,0.223155626,-0.422798227,0.731541709,0.182390766,-0.136724591,0.36686325,-1
113,MODEL1,PARMS,sRB1,0.547708055,6.641890638,0.196361934,-0.420026795,1.375720293,-0.338148107,1.509937204,-4.042465345,0.10136945,0.213102814,-0.107552957,-1
114,MODEL1,PARMS,sRB1,0.644066547,-0.843078065,0.227363958,-0.465847479,1.422773142,0.122122522,0.445321031,-1.842447743,0.224940797,-0.396945442,1.196465676,-1
115,MODEL1,PARMS,sRB1,0.602111282,-2.701701249,0.110879074,-0.172294634,0.400321603,0.301810502,-0.53829366,0.38619759,0.08253691,0.98384176,-2.166703655,-1
116,MODEL1,PARMS,sRB1,0.645403844,0.243510522,0.280761653,-0.593027231,1.73898803,0.016496617,0.487569047,-1.578432055,0.33321338,-0.648762722,1.56433212,-1
117,MODEL1,PARMS,sRB1,0.592256325,3.158179165,0.213373512,-0.410444962,1.42450332,-0.1434939,0.71628145,-1.897911884,0.230245592,-0.30873395,1.149891792,-1
118,MODEL1,PARMS,sRB1,0.637312626,1.974821308,0.259555285,-0.702374493,2.37838487,-0.05837026,0.199313907,-0.261007904,0.188239647,-0.121669317,0.520726666,-1
119,MODEL1,PARMS,sRB1,0.594467256,1.018989962,0.147378563,-0.245329309,0.539656877,0.030802414,0.679449603,-2.234187019,0.206980863,-0.49576001,1.239276669,-1
120,MODEL1,PARMS,sRB1,0.603640639,0.014141939,0.218647427,-0.377551323,1.378102113,0.008840621,0.57074592,-1.529294532,0.471436278,-1.0759952,2.423365066,-1
121,MODEL1,PARMS,sRB1,0.606765016,6.385085084,0.134031226,-0.089987465,-0.012283459,-0.34905747,0.868831335,-1.797385627,0.322670204,-0.201978243,0.370854043,-1
122,MODEL1,PARMS,sRB1,0.59105574,-0.813878949,0.183874941,-0.114650314,0.005408,0.102555835,0.00053584,-0.058739023,0.310901368,-0.408291403,0.923248038,-1
123,MODEL1,PARMS,sRB1,0.645970766,2.103435133,0.165179189,-0.403827194,1.146323666,-0.0818371,0.135266982,-0.151661604,0.363107578,-0.067258338,-0.055973502,-1
124,MODEL1,PARMS,sRB1,0.59872527,1.148928374,0.176987033,-0.309061089,1.019926757,-0.024289012,0.503955538,-1.785258937,0.33648378,-0.379592836,0.861378793,-1
125,MODEL1,PARMS,sRB1,0.599662027,3.218055727,0.229419885,-0.400403346,1.041211641,-0.13381854,0.537778087,-1.347269671,0.098593288,1.142039477,-2.891269323,-1
126,MODEL1,PARMS,sRB1,0.627296568,-3.883801233,0.133448163,-0.236170989,0.675653189,0.35595104,-1.178920005,2.372587995,0.243907736,-0.268246603,0.551882029,-1
127,MODEL1,PARMS,sRB1,0.613016469,1.505121897,0.183309529,-0.172663389,-0.108654252,0.041335853,-0.313796085,0.444167773,-0.034396189,0.721578128,-1.185900399,-1
128,MODEL1,PARMS,sRB1,0.579998587,0.368390899,0.305653356,-0.541087626,1.782063743,-0.00969498,0.524072589,-1.313821771,0.267709237,-0.09847828,0.374913677,-1
129,MODEL1,PARMS,sRB1,0.638554651,-0.129810103,0.255747917,-0.703609585,2.674740613,0.061679087,0.031317299,-0.347549855,0.271437321,-0.263497004,0.683133063,-1
130,MODEL1,PARMS,sRB1,0.585861277,-3.459193781,0.186815697,-0.187284001,0.130891197,0.394522676,-0.824663426,1.323419657,-0.224758986,1.382059767,-2.703755091,-1
131,MODEL1,PARMS,sRB1,0.584689766,3.823686137,0.19580063,-0.318744159,1.021115556,-0.219041001,0.856575744,-2.210886478,0.431611027,-0.811702315,1.783277487,-1
132,MODEL1,PARMS,sRB1,0.701116548,-0.325244389,0.121456459,-0.044163927,-0.209967159,0.122333362,0.552091819,-1.983310193,0.170349276,0.000204977,0.027445682,-1
133,MODEL1,PARMS,sRB1,0.631644042,0.121416265,0.240705581,-0.506489753,1.355400904,0.067653604,-0.399572887,0.821696764,0.142730842,0.969615583,-2.404863723,-1
134,MODEL1,PARMS,sRB1,0.590134913,4.594535205,0.20623472,-0.357021276,0.845436444,-0.257548589,1.202041271,-3.21571315,0.348152251,-0.663888486,1.530503006,-1
135,MODEL1,PARMS,sRB1,0.625589943,0.407029898,0.134125278,-0.254680312,0.927769653,0.07888082,0.001919028,-0.070419796,0.131377063,0.53036611,-1.282640055,-1
136,MODEL1,PARMS,sRB1,0.603125573,0.290532434,0.221824993,-0.630441573,2.319166008,0.05971407,0.333900246,-0.805431246,0.198839886,-0.038093708,0.094847364,-1
137,MODEL1,PARMS,sRB1,0.671026756,2.45524395,0.116477963,-0.213095091,0.418815307,-0.054404539,0.312247231,-0.918446101,0.226580102,-0.464289431,1.144356576,-1
138,MODEL1,PARMS,sRB1,0.579959594,0.142859063,0.155625481,-0.288759132,1.004170218,0.100070338,0.207852609,-0.819574443,0.075212557,0.352565263,-0.528373123,-1
139,MODEL1,PARMS,sRB1,0.590983821,4.302560836,0.184171059,-0.399683564,1.101516319,-0.110769683,0.932707381,-2.333929007,-0.233560811,1.47151595,-3.262002993,-1
140,MODEL1,PARMS,sRB1,0.598283698,-2.827957362,0.107210374,-0.068744659,0.027143996,0.344693355,-0.189772752,-0.501353407,-0.105292049,1.06172696,-2.229451488,-1
141,MODEL1,PARMS,sRB1,0.602345557,2.508113866,0.213916775,-0.406884522,1.511923662,-0.118853627,0.940003634,-2.372235171,0.273374901,-0.509295239,1.423700696,-1
142,MODEL1,PARMS,sRB1,0.574332086,-1.729875902,0.236892455,-0.513859472,1.776913101,0.195276713,-1.228171683,2.85705637,0.1946488,0.176718302,-0.457312564,-1
143,MODEL1,PARMS,sRB1,0.681507492,-2.678573825,0.203142959,-0.442235178,1.354232199,0.261003147,-0.20590913,-0.052917544,0.21703692,-0.428420849,1.104890343,-1
144,MODEL1,PARMS,sRB1,0.691424059,-0.101727281,0.103008485,0.195879289,-1.292133124,0.059273064,1.011285935,-2.598550971,0.355693678,-0.889222189,1.83063912,-1
145,MODEL1,PARMS,sRB1,0.62460924,4.465009415,0.150506933,0.002149387,-0.50644899,-0.220760085,1.282981124,-3.335694687,0.265622634,-0.295812061,0.79934759,-1
146,MODEL1,PARMS,sRB1,0.616960025,0.218916012,0.366999958,-0.674251602,2.01998683,-0.054190867,-0.020069162,0.110980431,0.501756122,-0.641825435,1.348679746,-1
147,MODEL1,PARMS,sRB1,0.641842682,-0.153215528,0.153728635,-0.163498127,0.403276736,0.07923117,0.731127823,-2.574608464,0.267513389,0.004502925,-0.098225924,-1
148,MODEL1,PARMS,sRB1,0.576277953,2.549815993,0.223896066,-0.366125127,1.012574043,-0.032708654,0.064200826,-0.137027822,-0.146334742,1.405879842,-2.745986666,-1
149,MODEL1,PARMS,sRB1,0.651312227,5.365691727,0.083175335,-0.07254244,0.270003881,-0.276050301,1.363060158,-3.234325956,0.303883827,0.015811476,-0.239755882,-1
150,MODEL1,PARMS,sRB1,0.658162779,0.303106817,0.109668402,-0.229036993,0.825435057,0.089883734,-0.83911442,2.574343537,0.199097847,0.353988175,-0.993453545,-1
151,MODEL1,PARMS,sRB1,0.638784641,5.698984126,0.060735084,0.025166185,-0.147193524,-0.302537859,1.147866066,-2.594362962,0.417008705,-0.553218943,0.971999891,-1
152,MODEL1,PARMS,sRB1,0.614706989,4.819070898,0.235454765,-0.59152621,2.055018846,-0.272092075,1.161405599,-2.912342223,0.309861156,-0.007531644,-0.134585211,-1
