SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,sRB4
608,MODEL1,PARMS,sRB4,0.508550281,2.300875958,0.134939116,-0.367505766,1.219038584,-0.073828223,0.732917528,-2.132071181,0.262464868,-0.50235942,1.173730371,-1
609,MODEL1,PARMS,sRB4,0.483698232,2.465680848,0.139335588,-0.234249781,0.504745391,-0.096661044,0.851692367,-2.376883803,0.292700662,-0.622635032,1.267131544,-1
610,MODEL1,PARMS,sRB4,0.51617922,2.580109917,0.102327487,-0.1877384,0.251508241,-0.040738071,0.025034887,-0.525700388,0.129715637,-0.164200086,0.436739997,-1
611,MODEL1,PARMS,sRB4,0.491604239,1.336712396,0.088932654,-0.078770941,0.121711526,-0.04038341,1.033215394,-2.948272701,0.409530828,-0.737418902,1.376007469,-1
612,MODEL1,PARMS,sRB4,0.493427899,1.843680953,0.070694356,-0.004309702,-0.056485488,-0.073709968,0.486047945,-1.374487753,0.439265007,-0.884553609,1.7986341,-1
613,MODEL1,PARMS,sRB4,0.482589866,0.156662206,0.068765654,-0.06736688,-0.150072271,0.061797327,0.275923575,-1.159077947,0.407412144,-1.237421709,2.75963656,-1
614,MODEL1,PARMS,sRB4,0.510978691,3.697334607,0.1037813,-0.268559434,0.823725338,-0.177988431,0.807326265,-2.522340254,0.384535294,-0.930311075,2.168188705,-1
615,MODEL1,PARMS,sRB4,0.492481412,7.248391733,0.002603944,0.169124636,-1.00785302,-0.395755865,1.542825857,-3.559241049,0.417524561,-0.995723157,1.791997397,-1
616,MODEL1,PARMS,sRB4,0.506795876,4.766368935,0.232989113,-0.488184407,1.789271616,-0.33628684,1.098032993,-2.709564797,0.56130712,-1.033920313,2.00436725,-1
617,MODEL1,PARMS,sRB4,0.53114827,4.6798757,0.093656924,-0.23492397,0.62014786,-0.199318705,0.391445298,-0.693494162,0.209615636,-0.405125285,0.82239563,-1
618,MODEL1,PARMS,sRB4,0.470073276,-0.270895989,0.074871397,-0.105786902,0.164466594,0.115896148,-0.330764541,0.348161533,0.30090772,-1.12799277,2.677431876,-1
619,MODEL1,PARMS,sRB4,0.515490209,0.900422992,0.165061751,-0.39413354,1.252390966,-0.008468376,0.749298532,-2.214166318,0.358261118,-1.016396321,2.075986483,-1
620,MODEL1,PARMS,sRB4,0.496528021,0.765745509,0.113907829,-0.140103301,0.330307943,0.003751514,0.391315484,-1.277481101,0.398023885,-1.21453198,2.735302231,-1
621,MODEL1,PARMS,sRB4,0.518506691,0.285038377,0.199904844,-0.483996438,1.92066405,0.000115139,0.553329442,-1.84445513,0.403163222,-0.51338642,0.958150337,-1
622,MODEL1,PARMS,sRB4,0.516768531,-1.775071662,0.070409654,-0.021066237,0.034492837,0.166990888,0.261959469,-0.967294137,0.436046163,-1.274348512,2.63142372,-1
623,MODEL1,PARMS,sRB4,0.491944546,1.49688064,0.134390964,-0.187672528,0.276755916,-0.035596002,0.941310304,-2.86541391,0.307299932,-0.85068752,2.003879446,-1
624,MODEL1,PARMS,sRB4,0.534670857,2.82225431,0.077638904,-0.116268987,0.28607727,-0.036369042,0.563158409,-1.76270098,0.032502408,-0.049689368,0.249040001,-1
625,MODEL1,PARMS,sRB4,0.493328776,4.890992716,0.03760588,0.089517753,-0.521233725,-0.229782996,1.074413208,-2.802633844,0.315689721,-0.928598373,2.141352158,-1
626,MODEL1,PARMS,sRB4,0.538265445,0.358654968,0.093874493,0.00390971,-0.45468407,0.076986405,0.071799104,-0.596852493,0.230614385,-1.132726529,2.800567804,-1
627,MODEL1,PARMS,sRB4,0.498349147,2.819787943,0.080120408,-0.03206654,-0.240448855,-0.094764973,0.630190561,-1.673443606,0.27189001,-0.52778095,0.94908345,-1
628,MODEL1,PARMS,sRB4,0.507893464,6.69843586,0.020410766,-0.063827392,0.19715708,-0.34979443,1.549839766,-3.690413884,0.402970846,-1.168571615,2.363018407,-1
629,MODEL1,PARMS,sRB4,0.538788991,4.007008145,0.080443485,-0.000185003,-0.35051033,-0.175709001,1.097380482,-2.828162851,0.289207131,-0.971273532,2.264330041,-1
630,MODEL1,PARMS,sRB4,0.511429988,7.32453607,0.037886978,0.102442675,-0.583037698,-0.389785612,0.767106576,-1.271648,0.326187054,-0.683002345,1.437218935,-1
631,MODEL1,PARMS,sRB4,0.537592844,0.510873603,0.03976065,-0.212172858,0.982929628,0.08152736,0.246143734,-0.882692858,0.252477932,-0.60121929,1.180095397,-1
632,MODEL1,PARMS,sRB4,0.494264709,5.281646417,0.070733429,-0.182667814,0.54166484,-0.293583485,1.249142072,-2.877516575,0.532268833,-1.838873182,3.804590262,-1
633,MODEL1,PARMS,sRB4,0.537138159,-3.011753048,0.008739408,0.092505216,-0.489338473,0.231784149,-0.010445076,-0.66240972,0.619944777,-1.673154375,3.453572186,-1
634,MODEL1,PARMS,sRB4,0.510582921,2.898132076,-0.006076902,0.200916806,-1.057124286,-0.107404509,0.481052021,-1.545401421,0.432345176,-1.070117139,2.385211341,-1
635,MODEL1,PARMS,sRB4,0.520773224,4.585626517,-0.006089276,0.101416983,-0.667906732,-0.220902002,1.212546562,-2.697148283,0.482612736,-1.652581758,3.332296352,-1
636,MODEL1,PARMS,sRB4,0.510752075,-1.048549063,0.114101756,-0.086814817,0.109119001,0.140367309,-0.49308334,0.793036367,0.3085556,-0.343163454,0.811375942,-1
637,MODEL1,PARMS,sRB4,0.490659043,-5.322446532,0.104261974,-0.238762982,0.678902049,0.463505598,-1.414117655,2.505801267,0.181575175,-0.402933071,1.075026771,-1
638,MODEL1,PARMS,sRB4,0.475564843,6.865829105,0.098354344,-0.248653366,0.983422208,-0.381275435,1.446702915,-3.420927999,0.343914434,-0.746002731,1.618893951,-1
639,MODEL1,PARMS,sRB4,0.506542118,0.347762343,0.087216284,-0.222500916,0.671826796,0.080946409,0.213225697,-0.911825271,0.217983367,-0.389205428,0.743083668,-1
640,MODEL1,PARMS,sRB4,0.510343833,2.883098051,0.129501434,-0.419103812,1.372692841,-0.080900761,0.777681858,-2.097242997,0.172195712,-0.548876207,1.246212002,-1
641,MODEL1,PARMS,sRB4,0.494398768,3.034855836,0.076829905,-0.090591614,0.170869593,-0.142571117,0.952122902,-2.492947585,0.43981491,-1.079472408,2.142516537,-1
642,MODEL1,PARMS,sRB4,0.479358163,5.784987282,0.030986512,0.161638973,-1.034855371,-0.312285993,0.861123306,-2.182002898,0.409196984,-0.565563991,1.170702557,-1
643,MODEL1,PARMS,sRB4,0.505265741,5.429291856,0.112862077,-0.167903589,0.282634585,-0.311487017,1.369561925,-3.566063495,0.407788883,-0.949483954,2.122294088,-1
644,MODEL1,PARMS,sRB4,0.469832075,-0.465353717,0.050999101,-0.099526193,0.308872337,0.130299485,-0.338730053,0.333371329,0.310272923,-1.126243635,2.767750256,-1
645,MODEL1,PARMS,sRB4,0.47736905,-2.509622758,0.095620552,-0.094714453,0.036214771,0.233932778,-0.335415998,0.229889544,0.365050957,-1.100376147,2.415238248,-1
646,MODEL1,PARMS,sRB4,0.495954543,2.350776503,0.192186491,-0.268134225,0.614135045,-0.049416115,0.355397533,-1.041457708,0.029461903,0.179036609,-0.099535727,-1
647,MODEL1,PARMS,sRB4,0.506746205,1.169821129,0.049735373,0.019609162,-0.190347314,-0.010812457,0.339556838,-1.180528327,0.440679676,-1.106155293,2.369453209,-1
648,MODEL1,PARMS,sRB4,0.517783095,-1.095009939,0.118971566,-0.216658057,0.417837288,0.140933341,-0.145994966,0.005706889,0.356903312,-1.123329048,2.432540532,-1
649,MODEL1,PARMS,sRB4,0.526248143,0.75317362,0.09450082,-0.104714617,0.253876828,0.00526353,0.606613822,-1.892660048,0.430929859,-1.412624274,3.188937382,-1
650,MODEL1,PARMS,sRB4,0.527089334,5.156047964,-0.042123852,0.189161789,-0.84882365,-0.208411227,1.158685766,-2.763458552,0.259267958,-0.692729813,1.612299866,-1
651,MODEL1,PARMS,sRB4,0.49267455,-1.049506413,0.045714292,-0.141071704,0.715841392,0.196154743,-0.599981971,1.075416247,0.189992058,-0.430760669,1.061738869,-1
652,MODEL1,PARMS,sRB4,0.5049977,4.071317693,0.100974233,-0.023896244,-0.473448639,-0.234349285,0.626094169,-1.665523666,0.504738154,-1.13927671,2.414214058,-1
653,MODEL1,PARMS,sRB4,0.49724514,0.911463624,-0.070379994,0.305958229,-1.219404915,0.025241873,0.515070483,-1.61054377,0.486367195,-1.410956215,3.118871057,-1
654,MODEL1,PARMS,sRB4,0.509242909,-1.333778451,0.076772775,-0.083191384,0.181424274,0.193685678,-0.017673946,-0.573834856,0.214065483,-0.596486366,1.454541362,-1
655,MODEL1,PARMS,sRB4,0.527370253,5.450424519,0.1469432,-0.281130472,0.634472976,-0.328710717,0.906968226,-1.945132454,0.490761875,-1.038572493,1.944386833,-1
656,MODEL1,PARMS,sRB4,0.493125806,4.536493142,0.068295851,0.020074405,-0.168500049,-0.228777493,1.166982195,-3.165954375,0.37283317,-0.914127773,1.976186889,-1
657,MODEL1,PARMS,sRB4,0.500649879,4.52409961,0.051918206,-0.152959274,0.62262399,-0.17361463,1.425908718,-3.844394674,0.147766417,-0.240309078,0.504186735,-1
658,MODEL1,PARMS,sRB4,0.515124119,0.320108978,0.014303055,0.118120605,-0.679162461,0.054690204,0.005793427,-0.07058876,0.435179545,-1.121889996,2.230450869,-1
659,MODEL1,PARMS,sRB4,0.50419069,2.021023426,0.110625285,-0.288888686,0.907419992,-0.099807251,0.537418225,-1.131764137,0.539758083,-1.482957743,2.884422512,-1
660,MODEL1,PARMS,sRB4,0.520130917,-3.478308824,0.079344234,-0.067524038,-0.046229308,0.300809256,-0.794922027,1.311846351,0.382642874,-1.075267602,2.287011732,-1
661,MODEL1,PARMS,sRB4,0.491894781,4.159953413,0.152639827,-0.30248705,0.693348359,-0.224042157,0.684072343,-1.570458731,0.371619213,-0.769153893,1.580486741,-1
662,MODEL1,PARMS,sRB4,0.517296285,3.952709003,0.128863255,-0.207085412,0.452648877,-0.220383902,0.864699451,-2.068724944,0.442392398,-0.951130436,1.883864248,-1
663,MODEL1,PARMS,sRB4,0.47985678,3.301987463,0.131891338,-0.335238324,0.799109566,-0.122188643,0.677777968,-1.850078393,0.207010485,-0.237932374,0.648920804,-1
664,MODEL1,PARMS,sRB4,0.432110129,4.543844923,0.114650311,-0.189890029,0.368218753,-0.237230501,1.076081693,-2.752945535,0.359233317,-0.651993875,1.268911568,-1
665,MODEL1,PARMS,sRB4,0.486115841,6.650704991,0.055770483,-0.218943483,0.701550485,-0.292706448,0.713076334,-1.424016308,0.12237508,-0.215660538,0.509938061,-1
666,MODEL1,PARMS,sRB4,0.467476497,0.884762712,0.114998264,-0.226980624,0.852271045,-0.001131417,0.51299642,-1.652651899,0.374497206,-0.932503902,1.926037443,-1
667,MODEL1,PARMS,sRB4,0.459655145,-0.930715591,0.139607679,-0.287999596,0.771115617,0.137783376,0.028800995,-0.59243447,0.27150304,-0.6241627,1.303984104,-1
668,MODEL1,PARMS,sRB4,0.460535683,3.340674084,0.186883822,-0.417720963,1.244337534,-0.104579208,-0.279280023,0.861729373,0.051693042,0.347325855,-0.726013855,-1
669,MODEL1,PARMS,sRB4,0.517738984,0.048849976,0.081368664,-0.183419306,0.284900038,0.11193642,-0.227518027,0.168868007,0.228893152,-0.748091068,1.746249452,-1
670,MODEL1,PARMS,sRB4,0.455565613,2.999380369,0.058613214,-0.03422346,-0.162273239,-0.203909024,0.897310405,-2.513944564,0.77211614,-2.399140187,5.174559283,-1
671,MODEL1,PARMS,sRB4,0.543512257,7.500612508,0.063416067,-0.091090562,0.063811051,-0.408939485,2.115278167,-4.910567984,0.287189775,-0.369319555,0.47057267,-1
672,MODEL1,PARMS,sRB4,0.509303823,2.758460836,0.042611699,0.127178141,-0.85671716,-0.113691489,1.038720987,-2.976285804,0.391449395,-0.788234351,1.683481678,-1
673,MODEL1,PARMS,sRB4,0.52026147,2.342639056,0.043931848,0.091227338,-0.682511305,-0.07829037,0.391896749,-1.434393522,0.383957813,-0.79020158,1.669466141,-1
674,MODEL1,PARMS,sRB4,0.477102512,2.40568789,0.203075926,-0.469838743,1.397739908,-0.089015741,0.54818584,-1.796335119,0.239875454,-0.592975296,1.462122076,-1
675,MODEL1,PARMS,sRB4,0.534283884,-2.230528587,0.087645914,0.036036983,-0.5614934,0.213641219,-0.665200894,1.232881924,0.355894855,-0.935662855,2.120872596,-1
676,MODEL1,PARMS,sRB4,0.483561715,-3.142678935,0.032108033,-0.001802492,-0.116201135,0.322123533,-0.247984065,0.157256146,0.213284986,-0.562154972,1.089340838,-1
677,MODEL1,PARMS,sRB4,0.529200328,4.320338987,-0.07181308,0.278279466,-1.137483347,-0.194317708,1.127850913,-3.039044144,0.494962977,-1.347142024,2.918857943,-1
678,MODEL1,PARMS,sRB4,0.471325143,-4.010505475,0.096053191,-0.075604694,-0.005402229,0.350919234,-0.820355659,1.3037054,0.257870787,-0.642120767,1.473188602,-1
679,MODEL1,PARMS,sRB4,0.473688897,3.101266017,0.154668104,-0.144797048,0.211625739,-0.198083948,1.176493225,-2.853822308,0.530751174,-1.422363755,2.789857799,-1
680,MODEL1,PARMS,sRB4,0.521094269,3.781605458,0.18405967,-0.32071049,0.775553892,-0.174120324,0.616646943,-1.624873569,0.209666029,-0.434232166,1.167889736,-1
681,MODEL1,PARMS,sRB4,0.477565899,0.465116213,0.063923576,-0.130797647,0.352487503,0.014080978,0.542941944,-1.599119216,0.526033686,-1.661093626,3.537032987,-1
682,MODEL1,PARMS,sRB4,0.472723128,-0.569841105,0.064441075,-0.054409974,-0.08102473,0.099034412,0.081896378,-0.709399574,0.441336567,-1.247578869,2.833824745,-1
683,MODEL1,PARMS,sRB4,0.506232466,-3.398900984,0.065041599,-0.056530964,0.010718903,0.260374034,-0.705738675,1.109764368,0.575447546,-1.790487536,4.100024291,-1
684,MODEL1,PARMS,sRB4,0.499085674,8.303211972,0.072623093,-0.195601074,0.471226639,-0.454849076,1.274479933,-3.025985012,0.318553747,-0.362847332,0.607506667,-1
685,MODEL1,PARMS,sRB4,0.450803496,3.123081883,-0.014704769,0.000784859,0.048071353,-0.102581096,0.395360576,-1.073191319,0.372458933,-0.694210328,1.254155703,-1
686,MODEL1,PARMS,sRB4,0.494840491,-1.014324006,0.178189769,-0.268212405,0.874266246,0.067590153,0.018412665,-0.192359256,0.493990601,-1.008949347,2.016099769,-1
687,MODEL1,PARMS,sRB4,0.510031034,-2.762503041,0.018185543,0.087675165,-0.392152322,0.289168316,-0.615095951,0.839338843,0.24823915,-0.348467925,0.771600384,-1
688,MODEL1,PARMS,sRB4,0.474088953,0.135553246,0.137570677,-0.09265025,-0.023957255,0.06412197,0.362328719,-1.152960704,0.228035092,-0.68894659,1.680220583,-1
689,MODEL1,PARMS,sRB4,0.494187214,2.13913856,0.06138318,0.044687494,-0.536770261,-0.085169349,0.462265871,-1.336400814,0.476932011,-1.23745843,2.467446652,-1
690,MODEL1,PARMS,sRB4,0.505586847,0.619608455,0.01421306,0.008341117,-0.202554834,0.084749522,0.297255977,-1.31998802,0.231868083,-0.619404244,1.426018035,-1
691,MODEL1,PARMS,sRB4,0.495506488,-1.581477362,0.069801042,-0.063692529,0.141943792,0.145920286,-0.045927784,-0.368054346,0.526982688,-1.486233478,2.963525486,-1
692,MODEL1,PARMS,sRB4,0.535355824,-0.634623369,0.069309276,-0.16496644,0.672776398,0.14556332,-0.148927339,-0.028668709,0.238568477,-0.596097417,1.367491277,-1
693,MODEL1,PARMS,sRB4,0.511067621,2.187928829,0.098672016,-0.159880634,0.280254264,-0.098540739,0.690173224,-1.696306434,0.483186776,-1.373459814,2.816852628,-1
694,MODEL1,PARMS,sRB4,0.539523984,4.168380979,0.182298275,-0.308168862,0.707489232,-0.216767448,-0.009816366,0.282978427,0.316460449,-0.406031336,0.906776118,-1
695,MODEL1,PARMS,sRB4,0.523780847,-3.747620318,0.104536355,-0.035542315,-0.245392289,0.285844275,-0.214618505,-0.071944032,0.440351313,-1.191093569,2.373137256,-1
696,MODEL1,PARMS,sRB4,0.52552705,2.034604697,0.061065544,-0.08990747,0.199163686,-0.090211402,0.405064681,-1.123627883,0.512078684,-1.073706731,2.106462298,-1
697,MODEL1,PARMS,sRB4,0.485020774,6.885722359,0.089257433,-0.201357958,0.700040302,-0.363158766,1.517197443,-3.667241144,0.259345492,-0.642641839,1.524118221,-1
698,MODEL1,PARMS,sRB4,0.478464746,6.576958567,0.126999311,-0.338594474,1.082890548,-0.336305234,1.770361581,-4.375622695,0.192165724,-0.642409589,1.558202066,-1
699,MODEL1,PARMS,sRB4,0.490700089,-1.878841912,0.105241132,-0.248611032,0.733352978,0.217513961,-0.411677594,0.399090074,0.242653527,-0.726227799,1.856164011,-1
700,MODEL1,PARMS,sRB4,0.457445792,0.88599126,0.102588734,-0.083444412,-0.134297544,0.020193247,-0.103940599,0.293367389,0.313355116,-0.706431666,1.390675804,-1
701,MODEL1,PARMS,sRB4,0.513547816,0.233940218,0.109445781,-0.209272814,0.658886649,0.044667353,0.226112531,-0.93176968,0.38610031,-0.929317366,1.960471206,-1
702,MODEL1,PARMS,sRB4,0.4926306,4.321084426,0.134915795,-0.163850468,0.229719407,-0.219341994,0.379163013,-0.452283549,0.322238321,-0.618835741,1.213618612,-1
703,MODEL1,PARMS,sRB4,0.574380345,-4.314994039,0.036802616,-0.066887781,0.26147754,0.41915918,-0.301987524,-0.191551397,0.155458706,-0.560778131,1.293719057,-1
704,MODEL1,PARMS,sRB4,0.466493162,-0.064757473,0.128449372,-0.248818236,0.622940801,0.021655992,-0.200679482,0.383517885,0.581351549,-1.407470521,2.843270082,-1
705,MODEL1,PARMS,sRB4,0.50314352,1.48113864,0.119107621,-0.102348108,-0.16524931,-0.059069729,0.42768524,-1.256646615,0.456865923,-0.96554958,1.97685603,-1
706,MODEL1,PARMS,sRB4,0.515690687,3.760853713,0.153684773,-0.490374375,1.709119093,-0.17918971,0.869389776,-2.429030013,0.333404559,-0.658073232,1.273728054,-1
707,MODEL1,PARMS,sRB4,0.519321336,1.469308646,-0.082286058,0.298181007,-1.412604936,0.040063974,-0.010594222,0.005266585,0.332631081,-1.014159177,2.221407905,-1
708,MODEL1,PARMS,sRB4,0.563456188,1.061621827,0.114346322,-0.150914619,0.305302848,-0.004094386,0.11459722,-0.871131396,0.339880964,-0.623658974,1.525325192,-1
709,MODEL1,PARMS,sRB4,0.49423977,5.916952401,0.092494441,-0.072945946,0.264563082,-0.335810494,1.426807109,-3.411136603,0.404353391,-1.040887672,2.218481595,-1
710,MODEL1,PARMS,sRB4,0.525006492,5.700114772,0.099614649,-0.044453365,-0.435078325,-0.296469667,0.893383702,-2.043722071,0.337107003,-0.740945111,1.494431898,-1
711,MODEL1,PARMS,sRB4,0.436044874,4.641743629,0.142578461,-0.22026007,0.54396678,-0.279177635,1.503018548,-3.676846014,0.444255225,-0.968768453,1.916369943,-1
712,MODEL1,PARMS,sRB4,0.486321828,6.319640248,0.147042007,-0.279358616,0.490465682,-0.348677768,1.35771497,-3.21841627,0.268197978,-0.216669237,0.464900739,-1
713,MODEL1,PARMS,sRB4,0.523738629,0.248513559,0.019346476,0.033503184,-0.151529303,0.112009495,0.413575652,-1.391428201,0.158754682,-0.180473589,0.349443909,-1
714,MODEL1,PARMS,sRB4,0.511127519,1.688724275,0.086327572,0.000910551,-0.553293251,0.018389287,0.274801868,-0.755485712,0.07057243,0.046456346,-0.209761171,-1
715,MODEL1,PARMS,sRB4,0.503480101,2.099652212,0.068292364,-0.093206229,0.028451981,-0.064823415,0.499874332,-1.551816904,0.396601744,-1.034983539,2.28377271,-1
716,MODEL1,PARMS,sRB4,0.523319874,7.286213246,0.055403874,-0.080054546,-0.022238551,-0.42339308,1.802381049,-4.448262847,0.513671185,-1.550977451,3.281494815,-1
717,MODEL1,PARMS,sRB4,0.473235661,-0.199633679,0.167667085,-0.349933671,1.177437732,0.078678498,-0.263496613,0.333763987,0.278476118,-0.470851502,1.083870715,-1
718,MODEL1,PARMS,sRB4,0.501567292,2.883938029,0.12745427,-0.25982199,0.821676341,-0.109333408,0.274343887,-0.674327272,0.241849897,-0.267239385,0.611349051,-1
719,MODEL1,PARMS,sRB4,0.483577644,5.131754532,-0.045694568,0.110370052,-0.351703621,-0.226520497,0.771525923,-1.827880923,0.356150715,-0.613886322,0.971070276,-1
720,MODEL1,PARMS,sRB4,0.536813372,5.442072028,0.126494964,-0.148311172,0.163874437,-0.299659468,0.994117103,-2.376905105,0.36713393,-0.516302258,0.880745378,-1
721,MODEL1,PARMS,sRB4,0.48844893,-1.245491326,0.156516,-0.251872927,0.368750257,0.185322154,-0.495505058,1.067067346,0.115476908,0.035512908,-0.125000843,-1
722,MODEL1,PARMS,sRB4,0.438397216,1.241797624,0.112313781,-0.297697058,0.915960306,0.015612415,0.102279964,-0.77283832,0.22684264,-0.295942125,0.701318027,-1
723,MODEL1,PARMS,sRB4,0.460086182,3.515067823,0.052220726,0.030221048,-0.261868025,-0.156240347,0.313800123,-0.624322766,0.381353576,-0.638881465,1.12659357,-1
724,MODEL1,PARMS,sRB4,0.506182209,6.884238232,0.121262825,-0.206182894,0.224176002,-0.352343025,1.378583145,-3.305785188,0.181961349,-0.218497871,0.500686126,-1
725,MODEL1,PARMS,sRB4,0.527021527,6.60399232,0.1098257,-0.208762415,0.893388573,-0.357212935,1.297525606,-2.98143047,0.280588898,-0.813964041,1.926199883,-1
726,MODEL1,PARMS,sRB4,0.494618884,3.330425971,0.126805392,-0.328282168,1.065492415,-0.115149662,0.49365874,-1.07428062,0.174586422,-0.148157505,0.144251077,-1
727,MODEL1,PARMS,sRB4,0.50504347,5.180188418,0.031601273,0.05358051,-0.358937232,-0.288505278,1.241498624,-3.129775749,0.548492797,-1.599066031,3.267822868,-1
728,MODEL1,PARMS,sRB4,0.534772046,6.272799749,0.003097487,0.095466084,-0.492066411,-0.364495792,1.471321004,-3.577493354,0.602641084,-1.608449819,3.214922008,-1
729,MODEL1,PARMS,sRB4,0.491600629,7.044398726,0.046300234,-0.130450942,0.545409379,-0.377741462,1.648880541,-3.869309617,0.330602511,-0.676119377,1.367941531,-1
730,MODEL1,PARMS,sRB4,0.499872895,5.072434339,0.150927092,-0.2839703,0.752891333,-0.285834777,1.669784828,-4.260186096,0.366208466,-0.9042694,2.163422363,-1
731,MODEL1,PARMS,sRB4,0.421002901,2.485240061,0.080790141,-0.273228494,1.061129092,-0.094172679,0.84736109,-2.301067819,0.389552285,-1.025073752,2.094471699,-1
732,MODEL1,PARMS,sRB4,0.441380503,2.711354615,0.140500012,-0.293693219,0.726909469,-0.159097075,0.874831142,-2.110166115,0.530007281,-1.328294772,2.574516299,-1
733,MODEL1,PARMS,sRB4,0.504914744,2.375113352,0.168185209,-0.335938249,0.996949418,-0.10347147,0.3205186,-1.065372958,0.332242404,-0.554077254,1.231628197,-1
734,MODEL1,PARMS,sRB4,0.451439774,5.360311431,0.087838791,-0.138232218,0.340327889,-0.278689145,1.496265709,-3.975240138,0.338033082,-1.206575893,2.958284046,-1
735,MODEL1,PARMS,sRB4,0.508214724,2.393642851,0.128393101,-0.258632486,0.604436019,-0.102413012,0.864610067,-2.516051613,0.395550147,-1.133350896,2.375595685,-1
736,MODEL1,PARMS,sRB4,0.465298114,7.131896542,0.084997543,-0.036176822,-0.117659495,-0.440246563,1.643264001,-4.077672072,0.551484838,-1.320725596,2.805353544,-1
737,MODEL1,PARMS,sRB4,0.512450477,5.088314581,0.047812192,-0.128693922,0.308615703,-0.246670554,0.690107057,-1.593431353,0.400242072,-1.194671329,2.494785104,-1
738,MODEL1,PARMS,sRB4,0.507441306,6.035083258,0.168045004,-0.404002269,1.260085343,-0.356301136,0.691733995,-1.392600442,0.398779835,-0.376328635,0.423350402,-1
739,MODEL1,PARMS,sRB4,0.513455609,1.961801537,0.059342562,-0.042410541,0.108722569,-0.05592502,0.572667891,-1.67386812,0.414781338,-1.298476425,2.783624371,-1
740,MODEL1,PARMS,sRB4,0.5126099,4.741115743,0.237902163,-0.494001757,1.429876231,-0.343712097,1.018332061,-2.14393794,0.659585033,-1.828879414,3.750167495,-1
741,MODEL1,PARMS,sRB4,0.515744602,1.152459126,0.150151718,-0.045619097,-0.353769286,-0.053384381,-0.255458872,0.910006322,0.474195832,-0.909360827,1.636457618,-1
742,MODEL1,PARMS,sRB4,0.496734956,-6.394450974,-0.065322871,0.203691752,-0.698153273,0.547310077,-1.504460885,2.762970929,0.328466037,-0.840409521,1.961550345,-1
743,MODEL1,PARMS,sRB4,0.481591092,4.285918604,0.106238369,-0.247174289,0.856114154,-0.204665193,1.680034231,-4.412829668,0.283340357,-0.754014839,1.724055528,-1
744,MODEL1,PARMS,sRB4,0.49371847,0.214454377,0.054053189,-0.072613702,0.032247916,0.039782076,0.291046316,-0.988106635,0.522257728,-1.56826291,3.199927672,-1
745,MODEL1,PARMS,sRB4,0.489700123,2.61966223,0.079016406,-0.062379519,0.202204706,-0.120924314,1.362517041,-3.746034056,0.416242226,-0.944938636,1.884035239,-1
746,MODEL1,PARMS,sRB4,0.476581913,4.523296647,0.164440218,-0.261009064,0.645519802,-0.247335603,0.924972858,-2.189072673,0.313114232,-0.289253985,0.340448952,-1
747,MODEL1,PARMS,sRB4,0.50813811,-1.084264622,0.041753895,-0.137527723,0.332289031,0.203536755,0.147358514,-1.350035691,0.190585951,-0.597793852,1.526658049,-1
748,MODEL1,PARMS,sRB4,0.518353054,3.83011924,0.091432057,-0.29442655,1.207432454,-0.149413962,0.555033299,-1.800817964,0.239627533,-0.222420022,0.620971096,-1
749,MODEL1,PARMS,sRB4,0.465267211,2.256069152,0.134988981,-0.398819453,1.450043151,-0.072450742,-0.222777171,0.506155575,0.312735204,-0.558854566,1.352528376,-1
750,MODEL1,PARMS,sRB4,0.496582138,2.722664828,0.14894089,-0.419744041,1.369640748,-0.162182489,0.628419491,-1.461352777,0.560979878,-1.345761396,2.544748655,-1
751,MODEL1,PARMS,sRB4,0.499623317,4.360349652,0.011984828,-0.047795782,0.077187877,-0.20475233,0.904667343,-2.328180931,0.419774472,-1.000129902,2.195821517,-1
752,MODEL1,PARMS,sRB4,0.523009437,2.552247052,0.081461597,0.052011221,-0.555385227,-0.042755116,0.441109017,-1.253900143,0.083069196,0.035539098,0.122983318,-1
753,MODEL1,PARMS,sRB4,0.497881245,3.221782493,0.152744653,-0.170757005,-0.122265157,-0.13492187,0.636650975,-1.602675781,0.258643047,-0.817820107,1.941334595,-1
754,MODEL1,PARMS,sRB4,0.434558536,3.36137387,0.102687184,-0.184803493,0.40613116,-0.158974935,0.957587169,-2.514644627,0.387484119,-0.847841558,1.524252055,-1
755,MODEL1,PARMS,sRB4,0.554031771,8.222731327,0.075123824,0.068042011,-0.719309385,-0.455742581,1.17343306,-2.466142587,0.33739293,-0.832040251,1.739584666,-1
756,MODEL1,PARMS,sRB4,0.490999218,4.069279549,0.141270947,-0.276289172,0.876661783,-0.196650272,1.007278373,-2.266233924,0.268733364,-0.797253491,1.701317174,-1
757,MODEL1,PARMS,sRB4,0.534311548,7.013094972,0.147838008,-0.199936813,0.234927361,-0.422851944,1.639311473,-3.635999486,0.419356083,-0.985993677,1.932192026,-1
758,MODEL1,PARMS,sRB4,0.484182444,4.766900818,-0.001705842,0.100841889,-0.252775386,-0.279488277,1.49017307,-3.793415568,0.639632673,-1.913371119,4.12496398,-1
759,MODEL1,PARMS,sRB4,0.498643531,-1.320857196,0.020508099,-0.052696167,0.137507776,0.173981645,-1.090192461,2.379854495,0.400706026,-0.714363182,1.397102342,-1
