SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB1
770,MODEL1,PARMS,RB1,1.311877468,-6.523954398,0.447528138,-1.121813611,3.826294892,0.480521889,-2.699797109,7.064658536,0.321827496,0.171456714,0.157565904,-1
771,MODEL1,PARMS,RB1,0.884925291,-4.280771764,0.401644857,-0.996243477,3.484722576,0.316089113,0.203723262,-0.60772586,0.377239122,-0.755448294,1.727628525,-1
772,MODEL1,PARMS,RB1,0.938696418,9.697664918,0.188424629,-0.489987491,1.655612689,-0.416771032,2.208906496,-5.513770422,-0.131973153,0.915178438,-1.525323291,-1
773,MODEL1,PARMS,RB1,0.852885136,-3.534953947,0.196619634,-0.224449946,0.423174871,0.405226522,-0.855381872,1.716182783,-0.009341555,0.989063295,-2.089071474,-1
774,MODEL1,PARMS,RB1,0.817349527,-0.743431071,-0.039834119,0.115795732,-0.357699752,0.215973119,-0.159150753,0.554815694,0.428949307,-0.717477296,1.357478745,-1
775,MODEL1,PARMS,RB1,0.881421874,-12.7103882,0.217038378,-0.558044461,1.637508576,0.927897057,-3.137506112,6.953581016,0.474928358,-0.844020975,2.053119337,-1
776,MODEL1,PARMS,RB1,0.84292041,-1.692461548,-0.098667271,-0.083030303,1.029796382,0.24619306,0.362603008,-1.501957986,0.684436888,-1.551400884,3.629715693,-1
777,MODEL1,PARMS,RB1,0.88615337,-3.541068609,0.371564984,-0.727216224,1.898447105,0.334379878,-1.037108375,1.998538122,0.192878832,-0.237948946,1.126076398,-1
778,MODEL1,PARMS,RB1,0.857566311,-1.450006126,-0.019848357,-0.033602137,0.33871186,0.24135607,-0.363111266,0.504117188,0.554704019,-0.924966003,1.721774363,-1
779,MODEL1,PARMS,RB1,1.028972784,-6.413431274,0.124099005,0.043587281,-0.31948208,0.528438182,-0.867668276,1.672585911,0.453173737,-1.291296038,3.080920249,-1
780,MODEL1,PARMS,RB1,0.918940325,-2.969080943,0.14101648,-0.386721478,1.523919874,0.350305199,-0.075766946,-0.017048054,0.201433057,0.129484726,-0.356979154,-1
781,MODEL1,PARMS,RB1,0.912570052,-9.415844319,0.064454487,-0.341089359,1.682459963,0.8408863,-1.56891326,2.695708607,0.10322176,-0.081436681,0.260220143,-1
782,MODEL1,PARMS,RB1,0.798757874,-3.757249283,0.243169994,-0.553187449,2.064796398,0.281343537,-0.513486097,1.46114256,0.590581986,-0.571570479,0.759350667,-1
783,MODEL1,PARMS,RB1,0.881274915,-6.824714946,0.223364816,-0.317119493,0.83759457,0.53547292,-0.566157852,0.504415855,0.396576273,-0.540610929,0.882307804,-1
784,MODEL1,PARMS,RB1,1.162495898,-0.937217655,0.499866755,-0.909245029,2.716638394,0.142880323,-0.522893639,2.344148079,0.012645814,0.781003719,-1.566489046,-1
785,MODEL1,PARMS,RB1,0.918433568,-1.963368997,0.207698649,-0.489428717,1.520461731,0.246669575,-0.837955441,2.123663134,0.311545071,0.856706598,-2.575884838,-1
786,MODEL1,PARMS,RB1,0.837542313,-1.076894602,0.310668647,-0.84711544,2.846155897,0.161967188,-1.138516936,2.869054349,0.340572217,-0.093357762,0.014952237,-1
787,MODEL1,PARMS,RB1,0.874045135,2.44236111,0.253292254,-0.481387743,1.447759224,-0.051212707,1.108162881,-2.895826678,0.273064851,-0.348293125,0.815753057,-1
788,MODEL1,PARMS,RB1,0.86794508,-9.631910359,0.31107326,-0.695401405,2.331674345,0.702899865,-1.417359984,2.013423164,0.343490114,0.226670746,-0.326649653,-1
789,MODEL1,PARMS,RB1,1.114237458,8.535668687,0.402101408,-0.656181827,1.748225817,-0.531125118,1.251097066,-1.276342844,0.34741477,0.291048342,-0.65001384,-1
790,MODEL1,PARMS,RB1,0.945732452,1.870881779,0.144809375,-0.070825894,-0.074636162,0.044086761,0.780462172,-2.001266247,0.106764638,0.670082795,-1.34344414,-1
791,MODEL1,PARMS,RB1,0.847418346,-5.903157662,0.141565979,-0.738846083,2.96574529,0.595674487,-1.167094929,1.72148928,0.046017046,1.30503027,-3.134130354,-1
792,MODEL1,PARMS,RB1,0.814384163,0.279583132,0.229923306,-0.568344183,1.641726453,0.084552609,0.071269576,-0.272491301,0.344850973,0.299665274,-1.032854631,-1
793,MODEL1,PARMS,RB1,0.854886957,-8.031047344,0.146776085,-0.430029804,1.648998557,0.667672683,-2.196672259,4.962026783,0.336330342,-0.282765508,0.533581974,-1
794,MODEL1,PARMS,RB1,0.943660778,0.403438166,0.316687461,-0.79928305,2.62326322,0.020320965,0.627407607,-1.828813662,0.448668329,0.044771956,-0.408733179,-1
795,MODEL1,PARMS,RB1,0.753503396,0.43478105,0.17584547,-0.156203984,0.162541897,0.063532547,1.821632549,-5.396707997,0.39023914,-1.050114248,2.72439177,-1
796,MODEL1,PARMS,RB1,1.31221218,-2.245863388,0.600476143,-0.911899073,2.301182866,0.175365495,-0.594254835,2.294122052,0.075773103,0.804317044,-1.591314823,-1
797,MODEL1,PARMS,RB1,0.849227261,4.654798604,0.182647755,-0.231671637,0.768183645,-0.186189614,1.027838268,-2.391474677,0.244238042,0.48491556,-1.088992344,-1
798,MODEL1,PARMS,RB1,0.926179155,-3.747302277,0.050338262,0.032262173,-0.015477089,0.438186557,-1.334051879,3.046542144,0.205036326,0.063007762,-0.314779741,-1
799,MODEL1,PARMS,RB1,0.812365984,-2.460770764,0.245926685,-0.811044388,2.906887496,0.306553241,-0.78204477,1.282077863,0.14497031,0.825792615,-1.737987333,-1
800,MODEL1,PARMS,RB1,0.882219946,-4.863919128,0.200115947,-0.383551091,1.339001388,0.488120432,-0.597215242,0.584991939,0.030347715,1.319623135,-3.122096098,-1
801,MODEL1,PARMS,RB1,0.826302539,0.230704223,0.303645591,-0.712779861,2.746007052,0.043548752,1.9219717,-5.466439644,0.358416642,-0.429651056,0.829068291,-1
802,MODEL1,PARMS,RB1,1.024027495,-5.077129353,0.041554159,-0.294416835,1.367087966,0.530079314,-0.888886841,0.720293658,0.241728656,-0.347745179,1.167106369,-1
803,MODEL1,PARMS,RB1,0.810659254,3.729781151,0.179930552,-0.193663016,0.585511625,-0.175405115,1.94799178,-4.503005234,0.443960735,0.076248608,-1.257084218,-1
804,MODEL1,PARMS,RB1,0.957830929,-0.525910855,0.101655691,-0.08512409,0.068699269,0.184052384,-0.348235485,0.764904565,0.266490453,0.090075112,-0.227678384,-1
805,MODEL1,PARMS,RB1,0.891180945,-2.088985874,0.277308645,-0.449512983,1.47970798,0.220288223,-0.460871116,0.902256031,0.25439564,0.479234861,-0.879637038,-1
806,MODEL1,PARMS,RB1,1.275385052,-6.870785898,0.741781957,-1.650318839,5.634601145,0.329128031,-1.883434854,6.173223963,0.581751659,0.191595381,-0.910322033,-1
807,MODEL1,PARMS,RB1,0.829725297,-0.814437135,0.249820606,-0.494549626,1.629901202,0.135740344,-0.605049544,1.761780615,0.419231918,-0.258398169,0.43541704,-1
808,MODEL1,PARMS,RB1,1.045463966,-4.554153647,0.101148152,-0.06342161,0.115266142,0.508473374,-2.28817715,5.750525935,0.053154896,0.60104129,-0.87416194,-1
809,MODEL1,PARMS,RB1,0.853003068,3.411073838,-0.041094222,0.099929209,-0.363433497,-0.026020025,0.453083223,-1.249650432,0.238262206,0.651890308,-1.945332264,-1
810,MODEL1,PARMS,RB1,0.843123834,0.637941603,0.117461387,-0.386019218,1.562422296,0.09240112,0.006460852,-0.248004194,0.361669593,0.189601593,-0.785820234,-1
811,MODEL1,PARMS,RB1,0.908679916,-6.295779556,0.136020438,-0.288704773,0.860422108,0.538072482,-1.326805813,2.574915133,0.399895215,-0.518280784,1.089554613,-1
812,MODEL1,PARMS,RB1,0.782248366,9.077374991,0.227626423,-0.302643106,0.790884872,-0.45117989,2.472853308,-5.674888544,0.031345445,1.150335614,-2.628201904,-1
813,MODEL1,PARMS,RB1,1.03746807,0.201977795,0.389124312,-0.950664901,3.008828537,0.089847336,0.72138193,-2.078396644,0.103979484,0.022402805,0.749565889,-1
814,MODEL1,PARMS,RB1,0.820759218,-0.353921864,0.256208277,-0.504377263,1.613812584,0.087668324,0.317219757,-0.985741522,0.428457929,-0.106825213,0.0754003,-1
815,MODEL1,PARMS,RB1,1.098227887,-8.418977232,0.422091152,-0.923999517,3.387217814,0.599421945,-1.43886159,3.271493249,0.256960724,0.417863013,-0.53618203,-1
816,MODEL1,PARMS,RB1,0.865351887,-4.094718053,0.354828579,-0.694100031,2.179375643,0.305963441,-1.164808466,2.795598299,0.478404946,-0.211317467,0.025195899,-1
817,MODEL1,PARMS,RB1,1.032068668,-3.683522319,0.2511712,-0.172615638,0.210869324,0.30886298,0.356527771,-1.076405179,0.369975575,-0.538849176,1.226501565,-1
818,MODEL1,PARMS,RB1,0.926603411,5.257869183,-0.007271061,-0.080697199,0.590678129,-0.079078725,1.364059343,-3.398025354,-0.059833139,0.642049064,-1.221544163,-1
819,MODEL1,PARMS,RB1,1.06796276,-8.316308776,0.205382447,-0.489195736,1.432511723,0.658195043,-2.34727173,5.225237903,0.413466344,-0.403222781,1.070341447,-1
820,MODEL1,PARMS,RB1,1.040763169,-2.332742845,0.135167295,-0.238060055,0.90479642,0.26755178,-1.21392036,3.37985776,0.384250951,0.122984674,-0.452807428,-1
821,MODEL1,PARMS,RB1,0.957444135,-1.870089071,0.447302535,-1.171355253,3.960932484,0.174382426,-0.438313005,0.73584701,0.303877003,0.748889716,-2.180830501,-1
822,MODEL1,PARMS,RB1,0.878080491,1.528144666,0.160396726,-0.107705412,-0.019418361,0.040012849,0.816844267,-1.648563728,0.212952088,-0.775004946,2.422788931,-1
823,MODEL1,PARMS,RB1,0.897999604,-4.035008335,0.123488398,-0.194719964,0.595497644,0.426154628,-0.640675727,1.28415022,0.177898678,0.664958764,-1.723930183,-1
824,MODEL1,PARMS,RB1,0.850293043,-0.311954645,0.246628667,-0.62363805,2.509504134,0.133486691,0.705504166,-1.689563264,0.253577494,-0.631185761,1.46891868,-1
825,MODEL1,PARMS,RB1,0.878282255,-10.95611393,0.223981231,-0.335263429,0.916358006,0.761067982,-1.637523657,3.309008777,0.627003827,-1.100669544,2.109048968,-1
826,MODEL1,PARMS,RB1,0.924443915,-3.068596441,0.375518036,-0.796002739,2.953654671,0.218066473,-0.313797104,1.129676029,0.436227704,-0.014328403,-0.273699873,-1
827,MODEL1,PARMS,RB1,0.836727662,-1.470977706,0.223042534,-0.300196921,0.524730318,0.210681633,-0.279518906,0.401520678,0.301907952,-0.212387567,0.455790558,-1
828,MODEL1,PARMS,RB1,0.838923144,1.377784592,0.15092762,-0.287968566,0.786386525,0.0744767,0.212916404,-0.728586342,0.148065674,0.454545289,-0.824804523,-1
829,MODEL1,PARMS,RB1,0.838742723,-4.524568855,0.243516956,-0.568341531,2.000592683,0.424187488,-0.286308221,0.339033597,0.191351429,0.171158767,-0.379234818,-1
830,MODEL1,PARMS,RB1,0.898043386,-8.521494761,0.266062362,-0.394578758,1.023189677,0.596797187,-1.316279867,2.573887567,0.586752773,-1.024739184,2.053844815,-1
831,MODEL1,PARMS,RB1,0.869559184,0.598805981,0.307460768,-0.79173857,2.861732392,0.011434247,0.768413601,-1.836104826,0.444572492,-0.6380078,1.3668872,-1
832,MODEL1,PARMS,RB1,0.823839935,-1.483132454,0.133144158,-0.328173481,1.062857738,0.256253124,-0.597223958,1.62851856,0.163088897,1.090234327,-2.592577047,-1
833,MODEL1,PARMS,RB1,0.872607327,4.781083128,0.03244489,-0.189915346,0.880303261,-0.143815028,0.934360938,-2.478972099,0.32627502,-0.174021526,0.647461729,-1
834,MODEL1,PARMS,RB1,0.880210799,-8.37278176,0.06771379,-0.023124576,0.632299868,0.725364841,-1.22626457,2.157243097,0.177030028,0.024138458,0.08350221,-1
835,MODEL1,PARMS,RB1,0.994584479,-0.025299748,0.193552582,-0.284611654,0.760721251,0.155995304,0.15892614,-0.40486629,0.08147601,0.876347142,-1.939772041,-1
836,MODEL1,PARMS,RB1,0.871692185,-6.531710258,0.1334942,-0.378629838,1.829773633,0.52099811,-0.944622623,1.247609442,0.53320102,-0.681282784,1.198808249,-1
837,MODEL1,PARMS,RB1,0.887805579,-0.327100575,0.060176388,-0.018180655,-0.033515244,0.134517576,0.700696569,-2.314421924,0.52756199,-1.169678725,2.569958336,-1
838,MODEL1,PARMS,RB1,0.838021549,5.66713132,0.291886866,-0.710027734,2.734948809,-0.288261678,0.726261151,-1.33349673,0.313407527,0.50658455,-1.486467905,-1
839,MODEL1,PARMS,RB1,0.852847244,-5.610480563,0.168656796,-0.059604531,-0.159969591,0.390156541,1.187398337,-3.182274396,0.691550373,-1.879720355,3.886541018,-1
840,MODEL1,PARMS,RB1,0.973795584,-1.588020947,0.255934614,-0.546381703,2.08537215,0.194121649,0.485255271,-1.07552315,0.30380556,-0.383364853,0.865085111,-1
841,MODEL1,PARMS,RB1,0.908097576,-11.16421768,0.075609107,-0.199993952,1.109368178,0.843011715,-0.878504014,0.697126863,0.42935948,-0.454266834,1.006492206,-1
842,MODEL1,PARMS,RB1,0.929852574,5.464320631,0.377172156,-0.526305022,1.283830796,-0.23950917,1.450823799,-3.235819801,-0.044044023,1.070771073,-2.01780803,-1
843,MODEL1,PARMS,RB1,0.816198915,-1.209114697,0.103979451,0.064251819,-0.627700057,0.209019262,0.576255074,-1.721028793,0.329472348,-0.405980439,0.710056077,-1
844,MODEL1,PARMS,RB1,0.794875185,3.987043511,0.234918428,-0.633711713,1.992506254,-0.139923887,1.052606011,-2.925717598,0.249495299,0.095328076,-0.087585526,-1
845,MODEL1,PARMS,RB1,0.893470858,-14.14257991,0.163389647,-0.290596503,1.135496971,1.046326518,-2.239289978,4.477623129,0.354937584,-0.937404704,2.023601926,-1
846,MODEL1,PARMS,RB1,0.863258529,-7.871446874,0.348893968,-0.454569246,1.18804831,0.528946816,-0.807103854,1.371825079,0.484650133,-0.378462853,0.688715383,-1
847,MODEL1,PARMS,RB1,0.820683389,-1.174934765,0.307293285,-0.818302265,2.816816662,0.096756318,0.828178481,-2.272035458,0.638555417,-1.426372912,2.781579668,-1
848,MODEL1,PARMS,RB1,0.882513317,1.960798366,0.116053224,-0.314993896,1.063683623,0.013613206,1.202805119,-3.118930409,0.252772009,0.36921883,-1.032141349,-1
849,MODEL1,PARMS,RB1,1.01262169,-0.44324494,0.297908021,-0.584364126,1.743151329,0.125011452,-0.007635532,0.970942505,0.240045471,0.653083607,-2.069455669,-1
850,MODEL1,PARMS,RB1,0.915459249,-6.759283213,0.123936487,-0.575300694,2.265670785,0.520033891,-1.169802793,2.068634326,0.748321259,-1.955719284,4.126408814,-1
851,MODEL1,PARMS,RB1,0.91584042,-3.02939187,0.295379997,-0.509001321,1.733817304,0.317838156,-0.719769108,1.813002035,0.120138255,0.473717813,-0.811305623,-1
852,MODEL1,PARMS,RB1,0.816098608,-2.505491458,0.112399119,0.023787941,-0.549612007,0.332403258,-0.267198821,0.252163545,0.200563998,-0.095263283,0.312026162,-1
853,MODEL1,PARMS,RB1,0.809641059,7.659865833,0.251393375,-0.816650338,3.035125046,-0.387826943,1.074666022,-1.849847335,0.285837676,0.283244042,-0.71232114,-1
854,MODEL1,PARMS,RB1,0.947844832,0.194993464,0.151998859,-0.310912132,0.634032327,0.171940479,-0.506975837,0.975303552,0.062072324,0.46448065,-0.476422007,-1
855,MODEL1,PARMS,RB1,1.180181184,-5.826965549,0.365158077,-0.90950017,3.085400851,0.466726075,-0.328106348,0.288836022,0.259831442,-1.016988811,2.944665217,-1
856,MODEL1,PARMS,RB1,0.840848868,-3.292624967,0.260243691,-0.597468939,1.949486891,0.352189571,-0.570131763,0.534601998,0.181559777,0.181773508,-0.024586291,-1
857,MODEL1,PARMS,RB1,1.007903103,0.688673507,0.390720601,-0.891499874,2.809782897,0.075519258,0.485008825,-1.17351167,0.006134734,1.058097569,-2.13496258,-1
858,MODEL1,PARMS,RB1,0.841540563,-2.611814703,-0.058441098,0.067341031,-0.085231883,0.316927141,-0.432447775,0.3369385,0.569807096,-0.731414618,1.465799236,-1
859,MODEL1,PARMS,RB1,0.912863669,-5.850254648,0.242755006,-0.287155316,0.219331685,0.467194075,-0.963244303,2.103111852,0.424546642,-1.116683125,2.591654836,-1
860,MODEL1,PARMS,RB1,0.861730478,1.530148673,0.234069176,-0.544883433,1.838507122,0.00668528,0.225037168,-0.478391216,0.323369382,-0.195173518,0.376385886,-1
861,MODEL1,PARMS,RB1,0.864256404,4.118387435,0.116297932,-0.167096205,0.632041896,-0.099086986,0.855244295,-2.529155352,0.148247645,0.303142532,-0.300087453,-1
862,MODEL1,PARMS,RB1,0.904656701,1.643531977,0.163470457,-0.537954152,2.065631136,0.025809553,0.714740884,-2.082728606,0.310544056,-0.666827371,1.579687478,-1
863,MODEL1,PARMS,RB1,0.901674744,-2.645713521,0.112756358,-0.354332701,1.082567272,0.324885652,-1.463441691,4.051442624,0.342461554,0.357366433,-1.50117215,-1
864,MODEL1,PARMS,RB1,0.769629454,0.657569332,0.206482473,-0.730476446,2.645525087,0.082813919,0.396368633,-1.699916274,0.31330184,-0.292892648,0.805642007,-1
865,MODEL1,PARMS,RB1,0.831978283,-4.895638588,0.26270673,-0.5966172,1.97975031,0.383688075,-0.427753944,0.40806447,0.473091569,-0.64474328,1.286824774,-1
866,MODEL1,PARMS,RB1,0.833581802,1.393690643,0.215274523,-0.400869452,1.34964668,0.012894536,0.509372072,-1.530523282,0.368642991,-0.808694284,2.232788351,-1
867,MODEL1,PARMS,RB1,0.924135193,-7.198581317,0.219507575,-0.251741507,0.462889356,0.617702276,-1.528283014,3.248357479,0.169793721,-0.217452749,0.706689269,-1
868,MODEL1,PARMS,RB1,1.000909863,-2.514197082,0.296004561,-0.497331235,1.603616978,0.242135796,-1.237327935,3.809301743,0.329378208,0.20057087,-0.32485933,-1
869,MODEL1,PARMS,RB1,0.817388632,1.479397504,0.215124137,-0.321401134,0.908180543,0.016717151,0.141138145,-0.585325194,0.294316586,0.177412771,-0.503066187,-1
870,MODEL1,PARMS,RB1,1.129157522,-11.6882931,0.503168046,-1.200259586,4.400767623,0.799912975,-1.666652135,3.962571342,0.250640989,0.056328323,-0.118360888,-1
871,MODEL1,PARMS,RB1,1.187516421,8.869456049,0.266664036,-0.408995378,0.620074982,-0.476161854,1.789692744,-3.238260808,0.267298633,0.158648133,-0.475565491,-1
872,MODEL1,PARMS,RB1,1.120747398,-5.709675503,0.246265885,-0.476994156,1.457890117,0.481610882,-1.732576957,4.799751506,0.292501393,-0.102501496,0.209600949,-1
873,MODEL1,PARMS,RB1,0.979016923,-3.390806591,0.365284204,-0.786582224,2.53354303,0.356590684,-0.70213175,1.320768458,-0.02071145,0.63621828,-0.647844466,-1
874,MODEL1,PARMS,RB1,0.97619431,-2.556614495,0.275420725,-0.821332889,2.992457111,0.304997397,0.229029871,-1.191097012,0.090258451,0.893201719,-1.981016559,-1
875,MODEL1,PARMS,RB1,0.871204463,2.024958931,0.378491197,-0.881385534,2.616219684,-0.013696622,0.099266187,0.251680431,0.070971778,0.671307826,-1.597696099,-1
876,MODEL1,PARMS,RB1,1.021144921,-2.602728717,0.208108087,-0.464450733,1.710820351,0.281371806,0.057040282,0.064297938,0.277405968,0.073953555,-0.588769561,-1
877,MODEL1,PARMS,RB1,0.919927313,-3.252363066,0.253016918,-0.358161509,1.277804381,0.328179583,-0.83147743,1.571019933,0.213278474,0.180486255,-0.084918287,-1
878,MODEL1,PARMS,RB1,0.94037197,0.655713323,0.259673533,-0.534376302,1.294264318,0.092979463,-0.311725228,0.985437211,0.109143048,1.2568408,-3.11505706,-1
879,MODEL1,PARMS,RB1,0.858716161,-2.850571635,0.221069311,-0.544528376,1.836036534,0.280215605,-0.514416687,0.515619934,0.435170226,-0.659304844,1.563855707,-1
880,MODEL1,PARMS,RB1,0.874173238,-0.837000764,0.204054036,-0.373954404,1.122260836,0.186515266,0.021930695,-0.776705828,0.216739276,0.333748777,-0.694444448,-1
881,MODEL1,PARMS,RB1,0.935368851,1.019672434,0.12681476,0.057687176,-0.86046174,0.12661696,0.519405125,-1.527897472,0.024335263,0.507682801,-0.994159884,-1
882,MODEL1,PARMS,RB1,0.750153218,-1.052093622,0.211210412,-0.452008542,1.619133016,0.144430416,-0.211756225,0.384377655,0.481147659,-0.646975582,1.404908088,-1
883,MODEL1,PARMS,RB1,1.013599247,-5.328107183,0.18762646,-0.747152028,2.84956658,0.543945816,-1.85587078,4.25691468,0.060174329,1.082181986,-2.36923178,-1
884,MODEL1,PARMS,RB1,0.804893493,-3.598991045,0.278663308,-0.755534209,2.89795586,0.376132481,-0.945599087,2.058507985,0.079455489,0.81624895,-1.811351633,-1
885,MODEL1,PARMS,RB1,0.843086229,-1.345389417,0.370817147,-0.632924248,1.82124766,0.167530665,0.79964402,-2.489527416,0.161162538,0.330772385,-0.580712262,-1
886,MODEL1,PARMS,RB1,0.992113915,-2.193381686,0.050396034,-0.335200694,1.08276711,0.304131825,-1.615446542,3.916489939,0.437102798,-0.409340488,1.009800001,-1
887,MODEL1,PARMS,RB1,1.173166342,1.619513062,0.678159276,-1.371670201,4.370282569,-0.040689872,0.341654158,0.062751205,-0.188428834,2.17900965,-4.876443141,-1
888,MODEL1,PARMS,RB1,0.905739927,1.004473703,0.2578203,-0.73150013,2.848638956,-0.050049085,0.2087874,-0.102482672,0.72249434,-1.108544286,1.777785962,-1
889,MODEL1,PARMS,RB1,1.165123318,2.44841243,0.497960228,-1.011723087,2.904859914,-0.067353019,0.131006762,0.662864111,-0.030306106,0.884438936,-1.67781925,-1
890,MODEL1,PARMS,RB1,0.993581022,1.79877905,0.302085101,-0.778883432,2.600899119,0.012559707,0.621276478,-1.306072264,0.157762759,0.259315444,-0.821863826,-1
891,MODEL1,PARMS,RB1,0.962083177,-1.851528388,0.126491102,-0.113095953,0.196513004,0.201616958,-0.056199056,0.134183895,0.475994403,-0.097205538,-0.075153215,-1
892,MODEL1,PARMS,RB1,0.80015435,4.082492403,0.07088969,-0.093518613,0.320907419,-0.111968764,0.542203099,-1.144917864,0.310794569,-0.070056724,0.058399428,-1
893,MODEL1,PARMS,RB1,1.170887522,-1.24917732,0.339459699,-0.788456131,2.77301495,0.160456218,-0.250160424,0.985055073,0.281541054,-0.24594281,0.75755964,-1
894,MODEL1,PARMS,RB1,0.793832446,-1.300358225,0.225539059,-0.431982809,1.145460278,0.212726296,0.609671816,-1.900609966,0.138382664,0.736905481,-1.716845943,-1
895,MODEL1,PARMS,RB1,0.83570986,9.073780996,0.27729449,-0.696437492,2.392530451,-0.516423962,1.752870599,-3.340011814,0.373039556,0.149880017,-0.811924376,-1
896,MODEL1,PARMS,RB1,1.059388221,-9.677218211,0.40758061,-0.933212502,3.017662066,0.698840231,-1.905168143,4.343982487,0.357857789,-0.872833042,2.105814211,-1
897,MODEL1,PARMS,RB1,0.897105682,1.075142073,0.100427261,-0.310991078,1.118868081,0.121292767,0.184213464,-0.633686987,0.08392965,1.006325993,-2.150101155,-1
898,MODEL1,PARMS,RB1,1.008323669,4.678795328,0.184780121,-0.240164796,0.233682752,-0.183410894,1.656646263,-3.57180003,0.221028797,0.57658511,-1.905081297,-1
899,MODEL1,PARMS,RB1,0.870113021,-2.479601978,0.303744724,-0.574746506,1.174905364,0.273563196,-0.994649169,2.379020959,0.216611184,0.805568066,-1.988019952,-1
900,MODEL1,PARMS,RB1,0.797442485,4.649637914,0.122666883,-0.123568947,0.411953879,-0.154433629,0.948928823,-1.780548925,0.171207983,0.650204708,-1.324766124,-1
901,MODEL1,PARMS,RB1,1.160704547,10.05746516,0.157751052,-0.307495045,0.471084382,-0.54622183,1.866427879,-3.510149444,0.410779887,-0.322870925,0.52838822,-1
902,MODEL1,PARMS,RB1,0.873789406,4.525239823,0.099401134,-0.255904928,0.854572018,-0.123847503,0.374342545,-0.347734462,0.179420557,0.390973792,-0.969841772,-1
903,MODEL1,PARMS,RB1,0.904712507,5.703741035,0.257054401,-0.722408551,2.395530642,-0.211642364,0.507078564,-0.231703384,0.070642806,0.877941568,-2.16155481,-1
904,MODEL1,PARMS,RB1,0.868625089,4.677092089,0.277386033,-0.362122859,0.978515958,-0.285874797,2.451937331,-5.764264023,0.511695447,-0.820028052,1.776386404,-1
905,MODEL1,PARMS,RB1,0.870198737,9.219517493,0.244964638,-0.57908538,1.862050248,-0.506670637,2.013769205,-3.835252886,0.275310832,0.260811787,-0.656377135,-1
906,MODEL1,PARMS,RB1,0.82476942,4.835398107,0.227596578,-0.712415697,2.50101668,-0.151412097,0.430475833,-1.365274945,0.112785659,0.701730164,-1.382061107,-1
907,MODEL1,PARMS,RB1,1.151138218,-3.617624661,0.08809258,-0.020918926,-0.275858704,0.418205668,-1.719147127,4.115859096,0.154448125,0.78052948,-1.578022803,-1
908,MODEL1,PARMS,RB1,1.167262609,0.572386688,0.334304072,-0.647245364,1.752783395,0.051301873,-0.76024865,3.547097923,0.242679615,0.148999953,-0.484606472,-1
909,MODEL1,PARMS,RB1,0.841742066,-2.120339996,0.116821232,-0.286975919,1.122490989,0.307813515,-0.641300458,1.120379128,0.152913299,0.478015802,-0.791965525,-1
910,MODEL1,PARMS,RB1,0.887743363,-4.107593956,0.046379067,0.071171416,-0.403213674,0.399302551,-0.289101375,0.957364888,0.467853151,-1.380375437,2.864696212,-1
911,MODEL1,PARMS,RB1,0.817935209,-6.333471234,0.379572631,-0.867163901,3.049696434,0.500630478,-1.495718589,3.439542025,0.224205658,0.562246031,-1.564436036,-1
912,MODEL1,PARMS,RB1,1.011904984,-1.80986441,0.362409167,-0.776248842,2.407597676,0.132040884,-0.054750416,0.463648258,0.506182006,0.000484824,-0.523988093,-1
913,MODEL1,PARMS,RB1,0.988572146,-4.418334375,0.267692941,-0.572133731,1.681419592,0.390718556,-0.772026249,1.883739434,0.302294936,-0.5630086,1.451537445,-1
914,MODEL1,PARMS,RB1,1.287069932,-8.98171958,0.402765918,-0.724404611,2.28413065,0.695328493,-2.546961313,7.068214362,0.03502813,1.113983567,-2.367350839,-1
915,MODEL1,PARMS,RB1,0.847347199,0.092869427,0.227829571,-0.515702745,1.511874712,0.13012618,-0.101779293,-0.018086913,0.186017962,0.503277732,-1.161481805,-1
916,MODEL1,PARMS,RB1,0.868599952,-8.171002576,0.223232843,-0.541987424,1.899800913,0.641667261,-0.836777615,1.413450706,0.331120192,-0.724407937,1.698378398,-1
917,MODEL1,PARMS,RB1,0.910017373,-7.031903436,0.233467598,-0.589422763,1.872493372,0.608876811,-2.172624529,4.887473356,0.183715817,0.734946374,-1.770879034,-1
918,MODEL1,PARMS,RB1,0.89079778,-1.405057316,0.350506884,-0.718301041,2.010953196,0.224605155,-0.502054614,0.311020087,0.063811184,0.817907907,-1.402628739,-1
919,MODEL1,PARMS,RB1,0.936170404,11.46430063,0.097839979,-0.149780403,0.119380245,-0.564550549,2.045397726,-4.314588817,0.102021245,0.944008982,-2.229657608,-1
920,MODEL1,PARMS,RB1,0.93397474,8.203834794,0.08836604,0.162029729,-0.515838001,-0.296474557,1.484268412,-3.059274171,-0.241844551,1.720989852,-3.647414157,-1
921,MODEL1,PARMS,RB1,1.104531426,-3.562765101,0.332021107,-0.771056324,2.883984085,0.312897879,-2.02385196,5.622974314,0.298420612,0.917056816,-2.330819176,-1
922,MODEL1,PARMS,RB1,0.843734669,-2.441652436,0.140594406,-0.142555224,0.491358965,0.269914516,-0.163602599,0.417395623,0.376604585,-0.767220802,1.917700569,-1
923,MODEL1,PARMS,RB1,0.98611364,-2.222615931,0.25589171,-0.528953664,1.157807493,0.224611254,-0.812162889,1.927766066,0.466251175,-1.39792916,3.75544089,-1
