SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,LB10
765,MODEL1,PARMS,LB10,0.9190965,-5.752460173,0.00235591,-0.032418441,0.006670637,0.511245335,-1.283308494,2.438175077,0.713737843,-1.84621333,4.086854632,-1
766,MODEL1,PARMS,LB10,0.868873338,-9.72699952,-0.072665387,0.273094586,-0.933278371,0.788375447,-2.020013122,4.116258842,0.740702659,-1.749652092,3.338081248,-1
767,MODEL1,PARMS,LB10,0.960899862,4.201410143,0.201131347,-0.742386447,2.967769966,-0.14703505,1.021756576,-2.630313708,0.482389339,-1.197037033,2.666151371,-1
768,MODEL1,PARMS,LB10,0.857323962,-0.106846215,0.230665765,-0.595098529,2.846950118,0.0111248,0.770275069,-2.445447461,0.921025367,-1.46184138,2.303158539,-1
769,MODEL1,PARMS,LB10,0.972955967,-1.291289276,-0.101707602,0.259181052,-1.062424308,0.335207262,-0.748311103,0.633415118,0.255173488,0.799445987,-1.988864911,-1
770,MODEL1,PARMS,LB10,0.93108851,0.390987999,0.154239246,-0.45629774,1.855274226,0.083394439,-0.912170919,2.427215701,0.621314565,-0.880769962,1.673071259,-1
771,MODEL1,PARMS,LB10,0.886137604,-2.816834675,0.060905732,-0.472808494,2.148408427,0.36188611,-0.835568061,1.15835023,0.449287359,-0.723746027,1.5819053,-1
772,MODEL1,PARMS,LB10,0.935150448,4.003912786,-0.166772583,-0.055569883,0.826501225,-0.012410659,-0.28005904,-0.030589023,0.559755156,-1.369115697,3.190428805,-1
773,MODEL1,PARMS,LB10,0.83362537,3.302032097,0.125450017,-0.349562616,1.246942901,-0.088793027,0.459168538,-1.441130779,0.522003167,-0.259783521,0.079678755,-1
774,MODEL1,PARMS,LB10,0.905986758,4.084142529,-0.139219971,0.545554846,-1.762592626,-0.041126679,-0.994099776,3.175380549,0.425077976,0.405025698,-1.786276897,-1
775,MODEL1,PARMS,LB10,0.91153536,-10.37128096,-0.013382712,-0.359329684,1.467732555,0.86393304,-2.953383864,7.00125082,0.57053048,-0.826498918,1.06383882,-1
776,MODEL1,PARMS,LB10,0.824806003,0.209187511,0.05822881,-0.063981247,0.585071825,0.219552115,-0.812031798,2.075110835,0.112191067,0.747516922,-1.983609315,-1
777,MODEL1,PARMS,LB10,0.9242288,4.352971097,-0.035133121,0.169534958,-0.783923885,-0.047977662,-0.057921895,-0.690997813,0.255717234,0.379098413,-0.694827226,-1
778,MODEL1,PARMS,LB10,0.908136433,-1.471459805,0.074256319,0.016024437,0.235335695,0.293260529,-0.207636327,-0.009253401,0.210311002,-0.518605488,1.715673699,-1
779,MODEL1,PARMS,LB10,0.848580834,1.739968931,0.08004945,-0.061797792,0.234144386,-0.052799973,1.145598536,-3.256688551,0.908283058,-2.496702172,5.114216913,-1
780,MODEL1,PARMS,LB10,0.918576146,3.088423446,0.07995572,0.170976232,-1.07759724,0.001202501,-0.434761713,1.181196793,0.169923186,1.259912447,-3.125654263,-1
781,MODEL1,PARMS,LB10,0.910759261,1.276533197,-0.072701202,-0.007349079,0.431093566,0.131444164,-0.944980858,2.083778847,0.464965028,-0.076466708,-0.36183741,-1
782,MODEL1,PARMS,LB10,0.835581561,-2.273710867,0.015819885,-0.178037732,0.995919695,0.320855406,-1.05903375,2.562296106,0.48274717,0.031483217,-0.958964972,-1
783,MODEL1,PARMS,LB10,0.947471451,-0.412053727,-0.090428391,0.335207469,-1.057125663,0.177034307,-0.22882889,-0.011239024,0.724792767,-1.353849892,2.546395795,-1
784,MODEL1,PARMS,LB10,0.920183374,1.010324056,0.047394371,-0.284587539,1.289020601,0.141706254,-0.908409324,2.266303511,0.297456789,0.155725354,-0.554684405,-1
785,MODEL1,PARMS,LB10,0.906889586,5.768354967,-0.222667728,0.135361997,0.084950742,-0.112834048,0.705506133,-1.971550544,0.417099162,-0.08326238,-0.132091449,-1
786,MODEL1,PARMS,LB10,0.849245347,1.916630029,0.246571074,-0.745721323,2.572685713,-0.013654954,-1.181361003,3.247422552,0.541596286,-0.587870824,0.816558487,-1
787,MODEL1,PARMS,LB10,0.952320132,2.116323176,0.093561869,-0.302224197,0.799860108,-0.025893595,-0.526336613,1.450619706,0.742818039,-1.370043948,2.375147693,-1
788,MODEL1,PARMS,LB10,0.868133984,-11.27994312,0.062714647,0.013301637,-0.303277994,0.887884193,-2.412526329,4.268957139,0.56000797,-1.066586213,2.368168143,-1
789,MODEL1,PARMS,LB10,0.913464685,0.645554113,0.219682013,-0.419744879,1.369628544,0.06900521,0.089190888,-0.087692541,0.415530723,0.30050776,-0.975116085,-1
790,MODEL1,PARMS,LB10,0.901585644,5.576075226,-0.149502191,0.417804625,-1.527539888,-0.106744017,0.237155986,-0.49994295,0.326090853,0.15907827,-0.675450317,-1
791,MODEL1,PARMS,LB10,0.932108305,-3.152642734,-0.022522474,-0.212096904,0.866946399,0.425225619,-2.21227067,5.036698397,0.371610129,0.564873786,-1.438741521,-1
792,MODEL1,PARMS,LB10,0.912177083,3.662945864,-0.00615705,-0.16711758,0.431099534,0.024882229,-0.087993053,0.01291273,0.126030348,1.294919151,-3.384818985,-1
793,MODEL1,PARMS,LB10,0.875562624,-4.640154151,-0.055165364,0.170916791,-0.334405979,0.524699003,-1.694597447,3.66000632,0.374063348,0.05919798,-0.801627428,-1
794,MODEL1,PARMS,LB10,0.905083637,6.194013795,0.093856159,-0.37489103,1.694777464,-0.307741164,0.4877237,-0.734790053,0.749151135,-0.954553546,1.365381499,-1
795,MODEL1,PARMS,LB10,0.909645266,6.219095055,-0.083497689,0.166437549,-0.517230226,-0.351415306,0.47183607,-0.660074437,1.196672562,-2.647603971,5.269029294,-1
796,MODEL1,PARMS,LB10,0.905284348,7.419162931,-0.053400469,0.087336514,-0.429875941,-0.348044722,1.222958743,-2.310162626,0.764103331,-1.264583417,1.673741598,-1
797,MODEL1,PARMS,LB10,1.027306779,0.493552044,-0.014670783,-0.314200977,1.631059058,0.164767544,-0.74174512,1.188148064,0.505413785,-0.921339154,1.711158085,-1
798,MODEL1,PARMS,LB10,0.924102207,1.646239062,-0.236582388,0.67735486,-2.0797843,0.114307369,0.210561773,-0.945129868,0.551215241,-1.02688914,1.899468036,-1
799,MODEL1,PARMS,LB10,0.874842933,2.868814234,-0.005144137,-0.361475244,1.713756257,-0.105687867,-0.250001856,0.805538227,1.051124354,-2.556301553,5.323946367,-1
800,MODEL1,PARMS,LB10,0.971282288,0.467933783,0.00982997,0.048532594,-0.161457787,0.20667945,-0.387539072,0.100565159,0.135670846,0.863287109,-2.012320159,-1
801,MODEL1,PARMS,LB10,0.932138127,6.441138385,0.038108581,-0.402387944,2.163269784,-0.29523861,1.726666863,-4.43132667,0.751192148,-1.576002863,2.899240868,-1
802,MODEL1,PARMS,LB10,0.948950832,4.730930792,0.081182928,-0.32880176,1.028267544,-0.121517572,-0.290457615,0.717097849,0.395868051,-0.346586047,0.78715885,-1
803,MODEL1,PARMS,LB10,0.841779,6.351788824,-0.120979282,0.131174044,-0.168374546,-0.184262255,0.428421446,-0.840579708,0.463787835,-1.084413337,2.222869813,-1
804,MODEL1,PARMS,LB10,0.947372729,-3.004123087,0.020444096,-0.125697866,0.617531025,0.327974443,-0.898521198,2.022527779,0.640392265,-0.982656954,1.76128794,-1
805,MODEL1,PARMS,LB10,0.867513596,3.244508303,-0.02549396,-0.083182166,0.465374969,-0.069069225,0.214591147,-1.346418964,0.704571473,-1.375338305,2.970683456,-1
806,MODEL1,PARMS,LB10,0.941221064,-0.380964315,0.025710167,-0.103756554,0.636667426,0.112771504,-1.171120676,2.931847264,0.881084789,-1.238004262,2.02614417,-1
807,MODEL1,PARMS,LB10,0.910514867,-4.469747785,-0.114805318,0.3011569,-1.003233415,0.514637561,-1.870459128,4.406482159,0.483089863,-0.442105518,0.254026358,-1
808,MODEL1,PARMS,LB10,0.834751866,4.545786513,-0.007647379,0.035133404,-0.023965372,-0.051703108,-0.527596116,1.21036167,0.179666476,0.724457868,-1.391491975,-1
809,MODEL1,PARMS,LB10,0.935589468,7.695516376,-0.238890722,0.404481414,-1.11402418,-0.210616916,0.754829182,-2.658399176,0.306266734,0.140168651,-0.439063882,-1
810,MODEL1,PARMS,LB10,0.897839808,6.904841398,-0.243076701,0.298910023,-0.625537675,-0.186019735,0.806035257,-1.834351432,0.472043419,-0.293032446,-0.044321881,-1
811,MODEL1,PARMS,LB10,0.919213096,-4.263022572,-0.092932554,-0.141050095,0.756684892,0.54958296,-2.106467196,4.679716787,0.311863191,0.086955177,-0.463226037,-1
812,MODEL1,PARMS,LB10,0.850312997,11.52424058,-0.083422239,-0.083382904,0.542950121,-0.491692656,2.162779659,-5.333186387,0.287240182,-0.474526466,0.772475234,-1
813,MODEL1,PARMS,LB10,0.878357831,8.474267006,0.052793586,-0.06553912,-0.05577186,-0.393030918,1.116743949,-2.685207423,0.448983809,-0.236741847,0.554054328,-1
814,MODEL1,PARMS,LB10,0.921401159,6.238259247,0.095889638,-0.249032347,0.953948475,-0.246003212,1.548135142,-3.880985476,0.394070003,-0.703690147,1.731870088,-1
815,MODEL1,PARMS,LB10,0.970796829,-3.982878019,-0.065821536,0.097406755,0.208490823,0.47040474,-1.456213718,3.068167936,0.438295031,-0.406273975,0.87828483,-1
816,MODEL1,PARMS,LB10,0.825470855,1.47489789,0.254589695,-0.708432301,3.02608559,-0.071757949,-0.02401489,0.17582927,0.819503995,-0.824115163,0.633043665,-1
817,MODEL1,PARMS,LB10,0.936102627,4.915788678,-0.040398318,0.26470028,-1.133033932,-0.166974868,1.587442104,-4.307034963,0.614615208,-1.399939574,2.72971635,-1
818,MODEL1,PARMS,LB10,0.93028101,10.94460891,-0.140882885,0.315325328,-0.848474976,-0.459876723,1.642467566,-3.550039232,0.321597401,-0.123894945,-0.029114308,-1
819,MODEL1,PARMS,LB10,0.871782148,4.351199195,0.131736518,-0.48298669,2.124913736,-0.074053224,0.205322248,-0.5034677,0.187404461,0.549260487,-1.558611856,-1
820,MODEL1,PARMS,LB10,1.039108878,9.379722883,-0.103474101,-0.102873777,0.886217955,-0.442523405,0.476743808,-0.772065114,0.789439592,-1.966487655,4.242624791,-1
821,MODEL1,PARMS,LB10,0.931619154,7.806164392,0.011200168,-0.166010237,0.605502572,-0.33433876,1.516707471,-3.839764148,0.46482235,-0.142551951,-0.264504562,-1
822,MODEL1,PARMS,LB10,0.953932848,9.838236918,-0.02491739,0.145901153,-0.794120915,-0.426511877,1.117607001,-2.269662534,0.333840011,-0.404863884,1.073835272,-1
823,MODEL1,PARMS,LB10,0.879760244,-1.296711154,-0.01685113,0.042278043,-0.118635007,0.234945681,-0.523071605,1.06860653,0.641164283,-0.393000465,-0.094075742,-1
824,MODEL1,PARMS,LB10,0.868141917,9.321223997,0.040250418,-0.17397448,0.757402436,-0.379393372,1.045031131,-2.138535536,0.169748534,0.342589662,-0.887700681,-1
825,MODEL1,PARMS,LB10,0.893305398,5.233485349,-0.172423233,0.400798057,-1.248995697,-0.212913187,1.051367504,-2.210676545,0.924369254,-1.916505792,3.40921486,-1
826,MODEL1,PARMS,LB10,0.861112692,7.888245192,0.108536452,-0.216285543,0.660185334,-0.353596553,0.805061073,-1.047188797,0.33801208,0.432458669,-1.79927489,-1
827,MODEL1,PARMS,LB10,0.898022907,-4.934605225,0.1725374,-0.736302324,2.735501391,0.567690107,-2.2849035,4.112550968,0.015232174,0.871196974,-1.457477561,-1
828,MODEL1,PARMS,LB10,0.900879668,-7.285207782,-0.075739097,0.179490104,-0.376550566,0.724650094,-2.445356795,5.099935802,0.281365765,0.218303301,-0.459308168,-1
829,MODEL1,PARMS,LB10,0.91645718,-3.596244035,-0.025684067,0.144866043,-0.501388318,0.390054986,-1.455820983,3.084712852,0.631437359,-0.273365261,-0.469547804,-1
830,MODEL1,PARMS,LB10,0.902367405,-12.31685533,0.01176712,0.0606394,0.230037884,0.972063771,-2.262205227,3.29225524,0.513267494,-0.877144308,2.118180123,-1
831,MODEL1,PARMS,LB10,0.88616679,2.944791401,-0.11805491,0.100437305,0.260441367,-0.066039019,-0.401594685,0.967103612,0.923295433,-1.674500845,3.013959849,-1
832,MODEL1,PARMS,LB10,0.863692899,7.476603525,-0.113833118,0.237918635,-0.652036772,-0.309718976,1.200097754,-2.757706641,0.601701739,-1.143224746,2.468067847,-1
833,MODEL1,PARMS,LB10,0.925134803,8.159587144,-0.100919467,0.130695931,-0.341967831,-0.276145245,0.380532325,-0.554972403,0.284836031,-0.141557507,0.379583091,-1
834,MODEL1,PARMS,LB10,0.830800227,-1.516860278,-0.109609315,0.380828688,-0.93250786,0.243355064,-0.268790888,0.598072025,0.752292742,-1.318657137,2.241411499,-1
835,MODEL1,PARMS,LB10,0.867230222,1.453978625,-0.035434153,0.150555958,-0.519624678,0.095007435,-0.786408222,2.111865125,0.472804875,0.202301716,-1.095609156,-1
836,MODEL1,PARMS,LB10,0.89171254,-1.274759129,-0.226086741,0.444841704,-0.877327438,0.289905239,-0.51433006,1.073688435,0.65442221,-0.873649244,1.135858057,-1
837,MODEL1,PARMS,LB10,0.926735552,-6.706833621,-0.088491839,0.179377273,-0.725300614,0.700570403,-2.155751325,4.676879921,0.30393534,-0.602258915,1.122534194,-1
838,MODEL1,PARMS,LB10,0.953525881,-0.685757551,0.055423731,-0.26457362,1.283221895,0.182751084,-1.727847271,3.955064297,0.669239269,-0.739615287,1.16876741,-1
839,MODEL1,PARMS,LB10,0.978222778,2.644817922,-0.021000238,0.376889842,-1.483447926,-0.148834741,2.673693837,-6.885190647,1.150749374,-3.1626012,5.948001855,-1
840,MODEL1,PARMS,LB10,0.821026477,-1.898372021,-0.081271898,0.053627095,0.365222172,0.203421271,0.116432059,-0.456014127,1.062616533,-2.989974678,5.989900454,-1
841,MODEL1,PARMS,LB10,0.85923357,-7.751820412,0.024172171,-0.127968584,0.651042114,0.633449887,-1.576094836,2.710199163,0.693880512,-1.051049075,1.7082704,-1
842,MODEL1,PARMS,LB10,0.843788566,7.362459004,-0.054640341,0.348937231,-1.278020829,-0.311525896,0.814464856,-1.72526636,0.524098723,0.329640648,-1.698230179,-1
843,MODEL1,PARMS,LB10,0.91403627,6.095788157,-0.360240783,0.889363301,-3.412892999,-0.026739892,0.259250363,-1.567705423,0.089617858,0.493409358,-0.484782332,-1
844,MODEL1,PARMS,LB10,0.838801476,3.748653085,-0.019084513,0.223897334,-0.958588748,-0.046808824,0.235927824,-0.384432554,0.41999409,-0.718606094,1.34704639,-1
845,MODEL1,PARMS,LB10,0.987187109,-5.283580053,-0.109330352,0.145983621,-0.185023472,0.461393315,-1.617135251,3.627858451,0.967091493,-1.952579826,3.324715667,-1
846,MODEL1,PARMS,LB10,0.832366686,2.596862696,-0.016017445,-0.095285058,0.627374906,-0.039451095,0.473646212,-1.394107523,0.752173513,-1.890989244,4.108103317,-1
847,MODEL1,PARMS,LB10,0.934954589,3.641129432,-0.032217,-0.139427229,0.455329792,-0.141371752,-0.628245547,1.598480787,0.988714133,-1.730175669,3.04229848,-1
848,MODEL1,PARMS,LB10,0.853493617,6.304933355,-0.053549192,0.189489367,-0.556751995,-0.196014422,1.49622542,-3.631109576,0.317509964,-0.177197716,0.180629985,-1
849,MODEL1,PARMS,LB10,0.895722173,3.535435509,0.056317191,-0.19926301,1.037944944,-0.077057859,0.25633364,-0.897341349,0.531480814,-0.66398387,1.199849056,-1
850,MODEL1,PARMS,LB10,0.845604406,-0.439991031,0.015462302,-0.10343851,0.491206554,0.161518929,-0.926544802,1.997338654,0.725398766,-1.130137805,2.081139726,-1
851,MODEL1,PARMS,LB10,0.912860587,6.374051496,-0.046353087,0.046669229,-0.081487219,-0.217142755,0.582864193,-1.074875059,0.477862696,-0.797464095,1.794070013,-1
852,MODEL1,PARMS,LB10,0.852375592,7.464925315,-0.024110236,0.025905325,-0.344663466,-0.325129719,1.094100155,-2.355405601,0.613946519,-1.437752915,3.19594136,-1
853,MODEL1,PARMS,LB10,0.838913312,4.46168971,0.13389654,-0.260314924,1.450968727,-0.192049809,0.442573714,-1.458446808,0.571722416,0.097952315,-0.57821295,-1
854,MODEL1,PARMS,LB10,0.947976306,1.087718885,0.164646238,-0.454577766,1.609106549,0.065740014,-1.077100626,2.584288704,0.449608885,0.033444964,-0.21524496,-1
855,MODEL1,PARMS,LB10,0.84484208,1.417569975,0.007667545,0.082623121,-0.180955572,0.081067054,-0.112867233,0.23747051,0.518385856,-1.181386768,2.357477789,-1
856,MODEL1,PARMS,LB10,0.972768272,1.713292381,0.157686248,-0.560226007,2.1400706,0.117668071,-0.945577232,1.47694205,0.078365034,0.891609753,-1.690775085,-1
857,MODEL1,PARMS,LB10,0.90267638,7.179540342,0.046241318,-0.369434899,1.507239882,-0.351472761,0.222487255,0.486716976,0.753921055,-1.166716685,2.062542551,-1
858,MODEL1,PARMS,LB10,0.939304169,-3.529266256,-0.288699139,0.258237326,-0.248280564,0.521480967,-1.564966878,3.13876938,0.466493833,-0.354136601,0.369183412,-1
859,MODEL1,PARMS,LB10,0.87584609,-1.80686323,-0.020896213,-0.095040909,0.944125083,0.346281499,-1.478171977,2.947762277,0.329531552,-0.133170657,0.342674061,-1
860,MODEL1,PARMS,LB10,0.860243216,4.779662368,0.136034861,-0.392372091,1.670078436,-0.180670896,2.125441542,-5.538002017,0.493028256,-1.225658441,2.428236948,-1
861,MODEL1,PARMS,LB10,0.958633308,12.14997014,0.170700208,-0.148171646,0.218691004,-0.675349216,1.809732522,-3.805976389,0.482310914,-0.582305364,1.177932465,-1
862,MODEL1,PARMS,LB10,0.868064504,6.4895184,-0.061735294,-0.167309971,1.090959311,-0.197161952,0.021462444,0.373114312,0.363734039,0.394857714,-1.39144379,-1
863,MODEL1,PARMS,LB10,0.936653391,1.408273909,-0.008552406,-0.056576747,0.43541176,0.122919374,-0.795816372,1.703364511,0.358317844,0.243270162,-0.99611887,-1
864,MODEL1,PARMS,LB10,0.837525522,6.052328107,0.292303004,-0.693714969,2.436015209,-0.257357312,0.47860265,-0.716325581,0.234787758,0.389706262,-1.341169092,-1
865,MODEL1,PARMS,LB10,0.915827885,4.790700314,0.084496403,-0.597943002,2.640507349,-0.126912579,0.608508955,-1.422488159,0.339900057,0.696943918,-2.034485716,-1
866,MODEL1,PARMS,LB10,0.935046088,3.062863988,-0.070582734,0.319219769,-1.021673818,-0.080819474,-0.143033454,0.806412449,0.848975955,-1.533216809,2.621521248,-1
867,MODEL1,PARMS,LB10,0.909261435,-4.076569368,0.068289143,-0.024021387,-0.233258123,0.459060564,-2.097864401,4.468421325,0.414765455,-0.302942489,0.43688614,-1
868,MODEL1,PARMS,LB10,0.899387322,-3.312416744,0.020376802,-0.349070529,1.652693573,0.449983848,-2.197696869,4.96858391,0.360251891,-0.551667511,0.981028139,-1
869,MODEL1,PARMS,LB10,0.854397333,7.491979725,0.019928705,-0.037327064,0.116695909,-0.421579338,1.117419646,-2.313302978,0.984687608,-2.149658986,3.990628368,-1
870,MODEL1,PARMS,LB10,0.864377319,1.029071152,-0.07395296,0.142486839,-0.092567038,0.10419654,-0.462353812,1.075929124,0.603188461,-0.726834015,1.101297428,-1
871,MODEL1,PARMS,LB10,0.946297701,3.578654452,0.086511057,-0.170854946,0.602750635,-0.026168835,-0.016820549,-0.217477952,0.223309593,0.151884682,-0.134395428,-1
872,MODEL1,PARMS,LB10,0.889769709,1.960041144,-0.165812126,0.387935644,-1.84818787,0.081331127,-0.655424607,1.536775355,0.68398024,-1.395807707,2.493900195,-1
873,MODEL1,PARMS,LB10,0.983311852,4.047712343,-0.134954199,0.062665766,0.438025649,-0.011948843,-1.353319841,3.576204829,0.446043007,-0.321428856,0.103202462,-1
874,MODEL1,PARMS,LB10,0.925414937,2.022693545,-0.134901476,0.314986465,-1.348104363,-0.000525734,0.654258628,-1.592980325,0.851732184,-2.054996285,3.913028076,-1
875,MODEL1,PARMS,LB10,0.930319203,9.661281071,0.087510595,-0.355052118,0.907319399,-0.333344383,0.621932828,-1.110388068,-0.157129434,1.705699435,-3.765993734,-1
876,MODEL1,PARMS,LB10,0.898475625,8.958947945,0.029734237,-0.254679133,0.921684077,-0.445642393,1.45779678,-3.53325688,0.643964156,-0.633232801,0.861506024,-1
877,MODEL1,PARMS,LB10,0.942782846,1.688900357,0.157690506,-0.521519819,2.098205504,-0.036083583,0.428873622,-1.878595897,0.800922726,-1.929176686,4.473777338,-1
878,MODEL1,PARMS,LB10,0.909028711,5.195841525,-0.156311023,0.189262758,-0.391453479,-0.0728486,1.297881612,-3.24194943,0.246324567,0.16702387,-0.888628497,-1
879,MODEL1,PARMS,LB10,0.921122826,-4.162316897,0.035670087,-0.214214794,0.762041637,0.465420492,-0.99284785,1.587082437,0.446137428,-1.075606968,2.328256327,-1
880,MODEL1,PARMS,LB10,0.889449392,-0.206906107,-0.077440669,0.180449433,-0.782660079,0.221193836,-1.297208497,2.224382932,0.55851528,-0.712464234,1.199065977,-1
881,MODEL1,PARMS,LB10,0.83442808,7.478476942,-0.008477704,-0.002862969,0.365891772,-0.303831762,1.51008022,-3.772190781,0.418837613,-0.15163797,-0.127855408,-1
882,MODEL1,PARMS,LB10,0.966809378,-6.271626018,0.046319243,0.053856362,0.153513147,0.518163574,-1.905146948,4.353606099,0.698472574,-0.291083475,-0.550003336,-1
883,MODEL1,PARMS,LB10,0.832489152,-3.824975689,0.055966456,-0.254635422,1.252886252,0.433574145,-2.177436697,5.41462519,0.434197664,-0.314303434,0.245510172,-1
884,MODEL1,PARMS,LB10,0.915331924,1.06318353,0.052917902,-0.191652236,0.702125555,0.045030237,0.21406922,-1.382089748,0.691914173,-1.106684211,2.135367233,-1
885,MODEL1,PARMS,LB10,0.85635459,1.708923353,0.15125182,-0.064285258,-0.221132287,-0.122145734,-0.164784959,0.452651614,1.16938129,-2.653160458,4.98494265,-1
886,MODEL1,PARMS,LB10,0.925768023,14.19854583,-0.044512559,0.123124753,-0.306816184,-0.743675516,2.374391375,-4.788930678,0.386774497,0.331967919,-1.173293083,-1
887,MODEL1,PARMS,LB10,0.900222014,6.28883341,0.540966588,-0.917472364,2.752388524,-0.361334882,0.895718923,-1.257042568,0.16369248,1.283111133,-3.624289401,-1
888,MODEL1,PARMS,LB10,0.815862373,13.37215502,-0.134151358,0.174934421,-0.141394253,-0.705278287,1.362301212,-2.363310047,0.706778603,-1.222304444,2.068635489,-1
889,MODEL1,PARMS,LB10,0.95287231,6.826045223,0.222423631,-0.525807049,1.533138125,-0.303294571,1.100063439,-1.974549002,0.313049652,-0.067390866,-0.262163808,-1
890,MODEL1,PARMS,LB10,0.96451909,0.705998577,-0.01013525,-0.15224838,0.935434774,0.158354776,-0.462922928,0.483614298,0.457493701,-0.516981505,0.749051337,-1
891,MODEL1,PARMS,LB10,0.957676043,-0.060325445,-0.076238655,0.043048235,0.150914198,0.28963171,-0.488317853,0.770478065,0.03810657,1.305624524,-2.964234944,-1
892,MODEL1,PARMS,LB10,0.922698386,6.410252519,-0.069203664,0.00202679,0.270387929,-0.263978345,0.142847359,-0.310818079,0.764103665,-1.007668465,1.533427747,-1
893,MODEL1,PARMS,LB10,0.912784506,-6.245038809,0.014288103,-0.134760505,1.008739911,0.631773367,-1.008376826,1.375402167,0.216363048,0.721509517,-2.086821226,-1
894,MODEL1,PARMS,LB10,0.878728405,6.419735812,-0.074544662,0.298911268,-0.973105283,-0.330331805,1.768528029,-4.194467778,0.949119782,-1.756465363,2.71806896,-1
895,MODEL1,PARMS,LB10,0.972741165,-2.979505074,0.072824355,-0.236106641,1.155728197,0.300594098,-0.460953767,0.480568717,0.729415535,-0.938243213,1.144690646,-1
896,MODEL1,PARMS,LB10,0.817406028,6.176561191,0.051382377,-0.279174955,1.323191239,-0.246038252,0.551646127,-1.051979031,0.562133236,-0.984420379,1.662224199,-1
897,MODEL1,PARMS,LB10,0.937734648,2.906251677,0.239505088,-0.716634483,2.77535297,-0.034753998,-0.981208742,2.937527349,0.257299112,0.81164367,-2.247807182,-1
898,MODEL1,PARMS,LB10,0.958430244,4.950130988,0.025112852,-0.118830869,0.641141163,-0.079090706,0.003421853,0.351026827,0.157847602,0.26935015,-0.661464705,-1
899,MODEL1,PARMS,LB10,0.895112798,7.539353331,0.293994678,-0.708127899,2.089341807,-0.517609252,1.366920923,-2.820281806,1.038599508,-1.75130315,2.698423106,-1
900,MODEL1,PARMS,LB10,0.835128578,1.116973222,-0.091426198,0.156725692,0.012749763,0.079407611,0.621870524,-2.142472448,0.636585264,-0.477919773,0.466726575,-1
901,MODEL1,PARMS,LB10,0.932695345,6.005372771,-0.158190336,0.375386221,-1.088921726,-0.215453037,-0.58145244,1.755604485,0.717289452,-0.363510514,-0.108994076,-1
902,MODEL1,PARMS,LB10,1.003908142,12.84667541,0.094254083,-0.156094454,0.322262072,-0.779459103,2.309559904,-5.07994383,0.865619885,-1.428221888,2.483805049,-1
903,MODEL1,PARMS,LB10,0.90637067,7.859770194,0.11001385,-0.385407421,1.218030416,-0.317584817,0.9999088,-1.965615572,0.263213028,0.479935797,-1.583790539,-1
904,MODEL1,PARMS,LB10,0.976292958,-4.073343242,0.030581509,0.036134236,0.106618289,0.369228258,0.333275513,-2.197775078,0.704876098,-0.821411947,1.005041348,-1
905,MODEL1,PARMS,LB10,0.914544147,5.01691298,-0.143135061,0.169650688,-0.513366848,-0.14085052,0.307855364,0.170722272,0.696158318,-1.203035073,1.975201216,-1
906,MODEL1,PARMS,LB10,0.867838358,8.080120219,-0.142866221,0.317459849,-0.877689215,-0.3142438,1.651273406,-3.770662935,0.571329288,-1.657661624,3.284971814,-1
907,MODEL1,PARMS,LB10,0.907576276,-2.283054812,-0.232388945,0.592579991,-2.42485877,0.468483002,-1.550004159,2.94328696,0.24167279,0.217862422,-0.847925534,-1
908,MODEL1,PARMS,LB10,0.904596989,11.00650562,0.099332974,-0.365661659,1.406594843,-0.53639391,0.904224394,-1.384164789,0.336995303,0.305360201,-1.126277835,-1
909,MODEL1,PARMS,LB10,0.891229671,-5.586116156,-0.070796141,0.149061763,-0.316545073,0.584791333,-1.315836152,2.606470444,0.431177928,-0.781209047,1.40952907,-1
910,MODEL1,PARMS,LB10,1.012896628,1.784544409,-0.024290567,-0.118163541,1.133464722,0.087178562,0.32308663,-0.401850016,0.423347712,-0.758903939,1.025656958,-1
911,MODEL1,PARMS,LB10,0.816255295,9.991699057,0.002519773,-0.176432385,0.528781837,-0.521767845,0.877186878,-1.47364609,0.757150508,-0.991949317,1.176601397,-1
912,MODEL1,PARMS,LB10,0.990971775,0.618183677,-0.069296177,0.291866904,-1.224688141,0.162153145,-0.850057037,2.633840301,0.479808883,-0.605012123,0.846560308,-1
913,MODEL1,PARMS,LB10,0.958862569,-8.442574196,0.065053073,-0.078678242,-0.002699211,0.697721765,-2.066788243,4.211952286,0.595957037,-1.355679812,2.843366768,-1
914,MODEL1,PARMS,LB10,0.924562835,2.428899151,0.049347813,-0.143557416,0.433925237,0.032453834,-0.565080544,0.664782943,0.420492417,0.084121634,-0.29879092,-1
915,MODEL1,PARMS,LB10,0.849140563,-0.657567015,0.063652984,-0.415043157,1.903487256,0.32254781,-1.517461708,2.657110772,0.038007634,0.27779642,0.125095075,-1
916,MODEL1,PARMS,LB10,0.966725809,-4.613239135,0.089763417,-0.304056487,1.079091454,0.488884906,-0.914651888,1.946906533,0.244228653,0.633445775,-1.631475467,-1
917,MODEL1,PARMS,LB10,0.902269354,-1.513685271,-0.130305968,0.354069642,-1.057373385,0.206505449,-1.461569067,3.506827058,1.06040866,-2.230675548,4.07316257,-1
