SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,sRB10
760,MODEL1,PARMS,sRB10,0.740180232,1.447750643,0.151495048,-0.308524672,1.019993052,0.061437997,0.453090241,-1.319762166,0.014604811,0.416472439,-1.095151261,-1
761,MODEL1,PARMS,sRB10,0.775143396,-2.627753689,0.161447322,-0.613893331,2.718525252,0.133881056,-0.204480358,0.53045586,0.963680915,-2.379996107,4.303132755,-1
762,MODEL1,PARMS,sRB10,0.7551967,1.442554175,0.191133299,-0.549186825,2.049982774,-0.106038565,0.543616636,-0.896092847,0.729463743,-1.199489191,1.734757418,-1
763,MODEL1,PARMS,sRB10,0.72684041,3.073182044,0.180848098,-0.27589946,0.972202717,-0.156651976,0.486841224,-1.053470155,0.468128205,-0.88286999,1.546195268,-1
764,MODEL1,PARMS,sRB10,0.799680645,-0.870658095,0.1798851,-0.316738363,0.827587388,0.16780082,-0.616294865,0.979145968,0.161625245,0.468063924,-1.0678847,-1
765,MODEL1,PARMS,sRB10,0.70407556,1.177501094,-0.021581571,0.079991495,-0.29923377,0.025027539,0.466590843,-1.12921611,0.498275419,-1.07344907,1.906858612,-1
766,MODEL1,PARMS,sRB10,0.737677576,-1.809635429,0.108176876,-0.344332581,1.604595117,0.142871794,0.278113959,-0.781654488,0.66506673,-1.480523859,2.709100575,-1
767,MODEL1,PARMS,sRB10,0.736512463,2.328637861,0.211513965,-0.457140045,1.241260151,-0.024889863,0.020621729,0.272734276,0.065295217,0.208442205,-0.483264776,-1
768,MODEL1,PARMS,sRB10,0.745358329,0.230224718,0.09994378,-0.207949965,1.133058943,0.064482876,0.333220904,-1.026986826,0.386726254,-0.353576885,0.290641898,-1
769,MODEL1,PARMS,sRB10,0.761093072,-0.110489131,0.165167378,-0.333470163,1.109797967,0.167402248,-0.082159039,-0.079425715,-0.053155576,0.621470513,-1.311770445,-1
770,MODEL1,PARMS,sRB10,0.71245511,1.865401849,0.226814235,-0.706006979,3.298153062,-0.103007695,-0.05374194,0.589572642,0.583949972,-1.431358478,2.780150122,-1
771,MODEL1,PARMS,sRB10,0.730999595,-0.458857929,0.106325329,-0.286806937,1.715502585,0.042161108,0.713136446,-2.028792047,0.706213468,-1.619890237,3.054582622,-1
772,MODEL1,PARMS,sRB10,0.750982989,6.672732789,0.090905654,-0.485603038,1.985657154,-0.311298442,0.890528168,-1.82309752,0.317557262,-0.448674932,0.535398601,-1
773,MODEL1,PARMS,sRB10,0.707243557,-0.307480441,0.098549002,0.000247684,-0.008668375,0.075917174,0.390562453,-1.012026131,0.469310417,-0.582519822,0.709042123,-1
774,MODEL1,PARMS,sRB10,0.794826397,14.43368552,0.202562129,-0.605438475,2.665569679,-0.887655906,1.479713132,-2.037768046,0.484855865,-0.740144797,0.933792958,-1
775,MODEL1,PARMS,sRB10,0.754198492,0.068205861,0.261525925,-0.748906946,2.928632253,0.015052707,-0.755161882,2.534515408,0.518970702,-0.703668086,1.043700618,-1
776,MODEL1,PARMS,sRB10,0.726367351,5.397014493,0.094217746,-0.089626886,0.392501091,-0.250693534,0.88691311,-1.608098078,0.29888647,-0.30577951,0.312984672,-1
777,MODEL1,PARMS,sRB10,0.737098617,-5.20597502,0.25404634,-0.5207294,1.915222168,0.341346761,-0.74396443,1.044156427,0.600672036,-1.429924714,3.031482283,-1
778,MODEL1,PARMS,sRB10,0.788888727,0.232838613,0.073164342,-0.132492754,1.02769287,0.092139412,-0.336032451,0.815380169,0.357466105,-0.843929628,1.808387466,-1
779,MODEL1,PARMS,sRB10,0.762429093,2.171131835,0.129722887,-0.136600946,0.354180401,-0.155520795,1.181661654,-2.98265845,0.815755899,-2.232762272,4.465254294,-1
780,MODEL1,PARMS,sRB10,0.737411763,6.92340214,0.214375629,-0.582009863,2.252249651,-0.444752201,0.474044178,-0.28238203,0.661367978,-1.03683919,1.706083402,-1
781,MODEL1,PARMS,sRB10,0.745719481,-1.333445885,0.14741188,-0.40564912,1.713512068,0.081680739,-0.282924348,0.729742771,0.748866699,-1.258012414,1.926808413,-1
782,MODEL1,PARMS,sRB10,0.814273652,0.694800536,0.245873379,-0.508224795,2.000629282,-0.01650181,0.173490749,-0.248953558,0.426183835,-0.222966108,-0.070228195,-1
783,MODEL1,PARMS,sRB10,0.728303448,0.310634579,0.236932781,-0.493974649,2.061952883,-0.050754628,0.129787881,-0.105379259,0.730599005,-1.854730332,3.585385878,-1
784,MODEL1,PARMS,sRB10,0.713851392,6.502456936,0.204941794,-0.56819339,2.391996482,-0.30262569,1.192265422,-2.661550337,0.037293716,0.944275557,-2.327011769,-1
785,MODEL1,PARMS,sRB10,0.769872924,2.581978537,0.055012748,-0.153529173,0.63394697,-0.062249016,0.211558976,-0.438568595,0.366419334,-0.351711534,0.384302845,-1
786,MODEL1,PARMS,sRB10,0.766450927,5.902617665,0.286059321,-0.690936061,2.190354212,-0.298997624,0.391729374,-0.104162125,0.181623858,0.263251436,-1.090206274,-1
787,MODEL1,PARMS,sRB10,0.781267154,-4.182878125,0.214450799,-0.35127396,1.155307896,0.315147005,-0.859172825,1.580740479,0.43887274,-0.526582458,0.798727763,-1
788,MODEL1,PARMS,sRB10,0.732217195,0.581638481,0.177501082,-0.242815374,0.890768899,-0.026463675,0.186859171,0.041678206,0.618859239,-1.248947666,2.189038698,-1
789,MODEL1,PARMS,sRB10,0.757198535,-0.384034706,0.092905482,-0.233741289,0.959659445,0.141686743,-0.402449834,1.035321914,0.251034767,0.175165314,-0.62024764,-1
790,MODEL1,PARMS,sRB10,0.733845354,-1.866796048,0.045479423,0.018418188,0.207756711,0.267713953,-0.521066708,1.068013528,0.180024046,0.166079579,-0.448284956,-1
791,MODEL1,PARMS,sRB10,0.72317604,-1.979449576,0.25184851,-0.933795921,3.66880482,0.142531077,-1.043732155,2.76195934,0.627008466,-1.216764646,2.203124701,-1
792,MODEL1,PARMS,sRB10,0.766493259,-2.06748367,0.262777931,-0.738099957,3.027188282,0.295840703,-0.940975092,2.050148083,-0.154764141,1.426101398,-3.231015007,-1
793,MODEL1,PARMS,sRB10,0.720058955,1.052890789,0.188868376,-0.37661705,1.441542412,0.02706119,-0.376043614,1.256115708,0.26064044,-0.063306972,-0.303811858,-1
794,MODEL1,PARMS,sRB10,0.731551176,1.137566835,0.147444143,-0.174143638,0.37669506,-0.005218963,-0.031845856,0.433879911,0.3817209,-0.400541708,0.438565304,-1
795,MODEL1,PARMS,sRB10,0.78381131,3.81693351,0.204445406,-0.372411305,1.39207113,-0.251876739,-0.11516697,0.698250033,0.624518718,-0.847440631,1.478729055,-1
796,MODEL1,PARMS,sRB10,0.757573725,-2.548655696,0.113310204,-0.276628537,1.109098297,0.266019207,-0.921648051,1.848972306,0.361982913,-0.168632723,-0.165986005,-1
797,MODEL1,PARMS,sRB10,0.742750301,2.663617086,0.054253214,-0.216672225,1.447726065,-0.074000627,0.269801362,-0.457457897,0.363570191,-0.043837707,-0.57050801,-1
798,MODEL1,PARMS,sRB10,0.731938435,10.90682549,0.163133306,-0.332609314,1.307673092,-0.555676812,1.50963426,-2.783471952,-0.031702533,0.814785833,-2.174061231,-1
799,MODEL1,PARMS,sRB10,0.731968026,1.638038839,0.069911098,-0.573499154,2.863621484,-0.075194053,0.070119597,-0.215355722,0.756136057,-1.130300548,1.665182054,-1
800,MODEL1,PARMS,sRB10,0.746505888,-0.551630618,0.075499063,-0.367789011,1.788191803,0.170512892,-0.927842599,2.262093902,0.270213751,0.15063141,-0.83752271,-1
801,MODEL1,PARMS,sRB10,0.772248678,5.726022387,0.086560939,-0.159013404,0.443689419,-0.389004266,1.597814541,-3.820959705,0.880230225,-1.901104988,3.547739347,-1
802,MODEL1,PARMS,sRB10,0.751991669,5.246474416,0.02076858,0.093924626,-0.437549554,-0.237373914,0.077909859,0.122072478,0.415637645,-0.159029293,-0.103683361,-1
803,MODEL1,PARMS,sRB10,0.722673687,3.264779924,-0.078326722,0.115005488,-0.208972093,-0.117201199,0.691272173,-1.38406471,0.662071647,-2.071508835,3.949071195,-1
804,MODEL1,PARMS,sRB10,0.757588484,-0.460186093,0.221804221,-0.57016033,2.518257757,-0.012103591,-0.461996278,1.334694765,0.83866341,-1.854379803,3.511909412,-1
805,MODEL1,PARMS,sRB10,0.718795595,1.675531648,0.201144823,-0.267385846,1.141673331,-0.045519793,0.475574567,-1.279022779,0.263312463,-0.099099266,0.151461946,-1
806,MODEL1,PARMS,sRB10,0.77035937,2.49585537,0.118928828,-0.243263457,1.190099108,-0.15566722,-0.030571694,0.668445569,0.754380367,-1.55705038,2.603047158,-1
807,MODEL1,PARMS,sRB10,0.740970864,9.593790159,0.035313181,-0.019845012,0.171863542,-0.4827444,1.775444166,-3.744868174,0.212496689,-0.446185265,0.842122135,-1
808,MODEL1,PARMS,sRB10,0.840411393,5.987250796,0.236948298,-0.636587958,2.585716336,-0.32154243,0.293302373,-0.307623734,0.306140692,-0.018892411,-0.064049377,-1
809,MODEL1,PARMS,sRB10,0.790090664,2.638564326,0.084759062,-0.11524772,0.723119785,-0.148421463,0.06725254,0.019070201,0.702824566,-1.431343743,2.533723079,-1
810,MODEL1,PARMS,sRB10,0.778419958,0.443232391,0.178452892,-0.683367768,2.965240149,0.037331339,0.186132016,-0.356876574,0.399682653,-0.115824371,-0.38829902,-1
811,MODEL1,PARMS,sRB10,0.75470422,0.999748078,0.137978993,-0.330554412,1.313547708,0.033533487,0.121003324,-0.030332532,0.296903892,-0.604152953,1.170860829,-1
812,MODEL1,PARMS,sRB10,0.704966817,0.900147285,0.112508122,-0.50609451,2.475309721,-0.067294474,1.009336287,-2.578932142,0.806345511,-1.388340154,2.008345472,-1
813,MODEL1,PARMS,sRB10,0.737360687,-2.994989604,0.237080857,-0.463046976,1.399955567,0.228343741,-0.761985527,1.746905658,0.472878326,-0.755098445,1.388525985,-1
814,MODEL1,PARMS,sRB10,0.791421942,10.04229767,0.24670545,-0.452534226,1.604059192,-0.633737589,2.13645178,-4.540384564,0.440200973,-0.238034156,0.063427959,-1
815,MODEL1,PARMS,sRB10,0.709565698,-2.444276131,0.135214129,-0.490065034,2.37870611,0.152088295,-0.029111135,0.009386564,0.828827345,-2.197293725,4.213957818,-1
816,MODEL1,PARMS,sRB10,0.743085021,7.729786128,0.356078655,-0.838169345,3.254443068,-0.55517975,1.025514272,-1.701416137,0.652457519,-0.447787719,-0.01387673,-1
817,MODEL1,PARMS,sRB10,0.807181807,1.70593863,0.195814561,-0.562521859,2.264917547,-0.033452083,1.083453029,-2.759568773,0.283298766,-0.003919429,-0.530503796,-1
818,MODEL1,PARMS,sRB10,0.702174097,0.208217553,0.045381529,-0.276786818,1.582378061,0.087160328,-0.291028485,1.119028136,0.492923878,-1.244191809,2.063880545,-1
819,MODEL1,PARMS,sRB10,0.732865448,7.209642452,0.12643682,-0.229398639,0.60647613,-0.419082146,1.419133266,-2.845979191,0.502277952,-0.904983552,1.561550016,-1
820,MODEL1,PARMS,sRB10,0.758401172,-6.207409335,0.226435447,-0.615990662,2.178941185,0.468106706,-1.841088012,3.772036973,0.413704908,-0.676110997,1.449162416,-1
821,MODEL1,PARMS,sRB10,0.751334477,1.755735295,0.094364708,-0.336020131,1.685320856,0.059787777,0.233886776,-1.108413023,0.005732937,0.616268642,-1.345120268,-1
822,MODEL1,PARMS,sRB10,0.78953131,-0.439161677,0.126927456,-0.453663619,2.037234452,0.171137251,-0.345523592,0.803239459,0.139388232,0.009360531,0.009174039,-1
823,MODEL1,PARMS,sRB10,0.716514523,0.729338595,0.191443604,-0.399200967,1.377115941,-0.049582951,0.654871212,-1.397774649,0.651581755,-0.579651095,0.141148715,-1
824,MODEL1,PARMS,sRB10,0.722887824,9.551638583,-0.056461525,0.07761209,0.108700617,-0.569380823,1.914662511,-4.007521766,0.718324982,-1.778752662,3.569132816,-1
825,MODEL1,PARMS,sRB10,0.802691778,3.020211053,0.073027223,-0.112198912,0.777695979,-0.201278069,0.836064771,-1.557839316,0.804245217,-1.755047912,3.154469189,-1
826,MODEL1,PARMS,sRB10,0.791262894,2.069661531,0.245268847,-0.52883325,2.1736848,-0.076222249,0.822550166,-1.887528293,0.232318217,0.335203433,-0.94986576,-1
827,MODEL1,PARMS,sRB10,0.721556707,0.689981669,0.092345991,-0.084574838,0.315963436,0.05135084,0.420339707,-1.407679077,0.341685433,-0.672721092,1.350784969,-1
828,MODEL1,PARMS,sRB10,0.733159911,-5.057512824,0.277674329,-0.681839711,2.718623744,0.328717689,-1.106673749,2.796978851,0.535336462,-0.384183539,0.137289265,-1
829,MODEL1,PARMS,sRB10,0.79101431,7.281565741,0.153111565,-0.32784152,1.215910307,-0.524289403,1.998400041,-4.100962846,0.884502977,-1.473869115,2.044348195,-1
830,MODEL1,PARMS,sRB10,0.748692023,-0.641965861,-0.124551936,0.355481799,-0.574527452,0.094773323,0.875319918,-2.763902068,0.813917984,-1.878619783,3.506486757,-1
831,MODEL1,PARMS,sRB10,0.69826472,7.896667867,0.120472335,-0.485347778,2.108672152,-0.500592305,1.386876767,-2.703071889,0.728560731,-1.555602066,2.760034877,-1
832,MODEL1,PARMS,sRB10,0.74205073,1.024883844,0.206075163,-0.569362065,2.159315933,-0.052459191,0.161433906,-0.525764456,0.595595623,-1.362626191,2.842956293,-1
833,MODEL1,PARMS,sRB10,0.766654499,5.776912806,0.268237116,-0.811448129,3.526841438,-0.347290354,1.148704511,-2.121827482,0.438563773,-0.722297515,1.219776295,-1
834,MODEL1,PARMS,sRB10,0.758021354,-6.60908734,0.121043105,0.015507545,0.001447515,0.492624828,-1.040371338,2.189642656,0.460432768,-0.913855085,1.548934211,-1
835,MODEL1,PARMS,sRB10,0.739708272,-4.403678516,0.172892362,-0.494526854,2.384828415,0.285952508,-1.255152911,3.065968823,0.718456514,-1.118809293,1.71460209,-1
836,MODEL1,PARMS,sRB10,0.779354504,2.095234322,0.087069511,-0.30706965,1.170057641,-0.022774739,0.022786964,0.306459153,0.324591617,-0.354789767,0.279553242,-1
837,MODEL1,PARMS,sRB10,0.740680634,3.861026815,0.081975077,-0.148320103,0.498631224,-0.13474597,0.621107746,-0.828441883,0.254595738,-0.070577559,-0.341502347,-1
838,MODEL1,PARMS,sRB10,0.784961334,3.227225667,0.164050969,-0.466769935,1.621605717,-0.172645518,0.480738534,-1.117905759,0.607023036,-1.112611256,1.909743326,-1
839,MODEL1,PARMS,sRB10,0.742081597,3.790250102,0.077346813,0.117823919,-0.300962769,-0.295641503,2.535976783,-6.169509525,0.945928286,-2.385601551,4.367807285,-1
840,MODEL1,PARMS,sRB10,0.764565987,9.051163928,0.075798747,-0.276247918,1.382688046,-0.637596118,1.90920421,-3.676158139,1.098761464,-3.262139885,6.455059088,-1
841,MODEL1,PARMS,sRB10,0.705616426,0.059820339,0.06653859,-0.112624129,0.55020697,0.016907421,0.518829623,-1.279340653,0.738884838,-1.765042659,3.192705608,-1
842,MODEL1,PARMS,sRB10,0.801203037,4.577649814,0.140340877,-0.22496685,1.135952523,-0.271860663,1.21511536,-2.532657456,0.575161502,-1.038300743,1.644898957,-1
843,MODEL1,PARMS,sRB10,0.773557305,6.554013892,0.110397929,-0.239030346,0.906463662,-0.34481555,1.359903876,-2.942416544,0.409113914,-1.284518329,2.767139536,-1
844,MODEL1,PARMS,sRB10,0.782013061,-1.365627781,0.309960008,-0.57213824,1.756697493,0.106993633,-0.370312897,1.41216083,0.37504481,0.041106753,-0.79519485,-1
845,MODEL1,PARMS,sRB10,0.735728458,2.563921302,-0.007414857,-0.082574189,0.829482652,-0.114613619,-0.520081984,1.662259713,0.721833404,-0.994660425,1.287532236,-1
846,MODEL1,PARMS,sRB10,0.775028709,3.282352541,0.240456261,-0.679045894,2.720394053,-0.220414969,0.20258764,0.283716963,0.652502979,-1.300478237,2.315309272,-1
847,MODEL1,PARMS,sRB10,0.77942096,-0.229123623,0.173059087,-0.417421537,1.899549238,0.017355242,-0.443322677,0.834943102,0.716068291,-1.398951658,2.712410987,-1
848,MODEL1,PARMS,sRB10,0.748296406,8.301562628,0.171586653,-0.243425581,0.695673254,-0.502433689,1.485599132,-2.939416079,0.483905083,-0.884278288,1.423950193,-1
849,MODEL1,PARMS,sRB10,0.794340009,-5.065295597,0.185454245,-0.417846659,2.087581311,0.430985237,-1.179651932,2.564616939,0.152547151,0.578413956,-1.635415834,-1
850,MODEL1,PARMS,sRB10,0.762341688,6.464419639,0.158212261,-0.591651501,2.68179377,-0.429772005,1.134138863,-2.063909178,0.760376182,-1.242103338,2.070776442,-1
851,MODEL1,PARMS,sRB10,0.733163982,2.525566816,0.288622829,-0.666689017,2.553014799,-0.099080489,0.057995472,0.475373876,0.184634848,0.59762547,-1.655416338,-1
852,MODEL1,PARMS,sRB10,0.748732495,0.753783845,0.193632118,-0.331074236,1.181017138,0.023366884,-0.180121773,0.725620395,0.329466762,-0.380928151,0.737162977,-1
853,MODEL1,PARMS,sRB10,0.689040119,2.553427082,0.188389151,-0.394765594,1.460245419,-0.149298253,-0.095388601,0.580081219,0.557820119,-0.095909646,-0.529526762,-1
854,MODEL1,PARMS,sRB10,0.78617816,4.628352963,0.092763545,-0.082572906,0.133403312,-0.180833299,0.092732521,0.07615193,0.234847254,0.332157099,-1.039382149,-1
855,MODEL1,PARMS,sRB10,0.710968567,-0.51904029,0.083898203,-0.175770158,0.981809073,0.054551761,-0.163895695,0.367094695,0.732706997,-1.524937519,2.743979742,-1
856,MODEL1,PARMS,sRB10,0.683365099,1.454185649,0.253175733,-0.315159324,0.888912403,-0.042113362,0.210332089,-0.314145309,0.322636926,-0.427436851,0.611131767,-1
857,MODEL1,PARMS,sRB10,0.786386299,-1.666408946,0.360655912,-0.765339535,2.713458571,0.065797387,-0.286828382,1.217418597,0.604014522,-0.767083739,0.944489351,-1
858,MODEL1,PARMS,sRB10,0.73711613,-0.193573216,0.222212592,-0.322801257,1.102274198,0.147861285,-0.676657254,1.691102881,-0.040507609,0.999726171,-2.299683048,-1
859,MODEL1,PARMS,sRB10,0.780842749,6.677632087,-0.014687611,0.045243949,0.218137615,-0.373534595,1.93262846,-4.462210779,0.625543264,-1.615986218,3.322482855,-1
860,MODEL1,PARMS,sRB10,0.690599005,12.98464166,0.293675794,-0.703070264,2.76744987,-0.861183731,2.831363824,-6.043826493,0.563369084,-1.207578073,2.293103306,-1
861,MODEL1,PARMS,sRB10,0.734768025,2.803652922,0.289661611,-0.607861774,2.174189273,-0.12749741,0.412244997,-0.745044228,0.266089537,-0.04540875,-0.124363483,-1
862,MODEL1,PARMS,sRB10,0.744699666,5.627846718,0.024086789,-0.030477016,0.220115359,-0.191319063,1.848172841,-4.410323487,-0.006614507,0.591466353,-1.495144775,-1
863,MODEL1,PARMS,sRB10,0.835252086,4.390809519,0.147817199,-0.399814134,2.208249251,-0.179187575,1.163180161,-2.842970671,0.164258036,0.19266013,-0.477928089,-1
864,MODEL1,PARMS,sRB10,0.751478847,13.1197756,0.064004968,-0.221477708,1.405070911,-0.768570476,2.994158601,-6.909392587,0.448812704,-0.919936531,1.67601511,-1
865,MODEL1,PARMS,sRB10,0.721793711,-3.193792433,0.257928604,-0.881797035,3.62357642,0.251294983,-0.617841565,1.253655287,0.420711562,-0.169545617,-0.266168566,-1
866,MODEL1,PARMS,sRB10,0.805277259,0.650700756,0.298377646,-0.615316247,2.318438578,-0.036676786,0.015965834,-0.009735969,0.509104074,-0.856356328,1.627038249,-1
867,MODEL1,PARMS,sRB10,0.817614218,-5.980407757,0.279469102,-0.5059958,1.806898279,0.39171866,-0.929729959,1.912420365,0.567276793,-1.540175944,3.222706026,-1
868,MODEL1,PARMS,sRB10,0.747577035,-8.226998288,0.147929456,-0.615754868,2.613314137,0.694239525,-2.429519584,5.69110647,0.108031453,0.154156477,-0.496344609,-1
869,MODEL1,PARMS,sRB10,0.807043463,1.061382078,0.069970515,-0.16097231,0.910599958,-0.043044865,-0.134508373,0.866678854,0.719924919,-1.52137447,2.737226743,-1
870,MODEL1,PARMS,sRB10,0.747357844,2.570999611,0.204120798,-0.468627765,2.202518529,-0.187646833,1.071695298,-2.162951206,0.77052417,-2.302870069,4.444556413,-1
871,MODEL1,PARMS,sRB10,0.766344186,0.739990422,0.396374897,-0.835614808,2.621945459,-0.054684717,0.479522142,-1.321598372,0.410972149,-0.361113973,0.253625423,-1
872,MODEL1,PARMS,sRB10,0.766340189,-1.844427908,0.086045825,0.096402706,-0.647085689,0.224721148,-0.245380154,0.480331897,0.316024274,-0.511111702,0.848272348,-1
873,MODEL1,PARMS,sRB10,0.731968245,-2.100025316,0.188011487,-0.465333197,1.755072767,0.201369593,-0.435920355,0.949734332,0.304455868,0.593561864,-1.930139636,-1
874,MODEL1,PARMS,sRB10,0.777869536,7.075726083,0.052934919,-0.291006054,1.416171295,-0.45911169,1.268121762,-2.413443171,0.912495634,-2.195959174,4.02435993,-1
875,MODEL1,PARMS,sRB10,0.759542328,5.013310805,0.205117696,-0.410920206,1.285088922,-0.222292532,0.639573659,-1.122209673,0.128064153,0.74423143,-2.204794092,-1
876,MODEL1,PARMS,sRB10,0.733976641,-3.12023528,0.144517405,-0.444719921,2.022368047,0.19838595,-0.016151739,-0.279493194,0.772658112,-1.783753874,3.20417621,-1
877,MODEL1,PARMS,sRB10,0.8269624,-0.479518526,0.135986092,0.032098305,-0.528802854,0.083840412,0.072590203,-0.579253629,0.464983329,-0.785558763,1.520396318,-1
878,MODEL1,PARMS,sRB10,0.752260799,12.46561273,0.226103094,-0.444339796,1.791693267,-0.782750024,3.431487662,-7.890339592,0.343767171,-0.199511166,0.086616158,-1
879,MODEL1,PARMS,sRB10,0.74013809,-5.107335463,0.057022796,-0.127631498,0.629081427,0.433604549,-0.596478562,1.148527679,0.379726432,-0.923736956,1.755209464,-1
880,MODEL1,PARMS,sRB10,0.79522392,-0.364047248,0.198616787,-0.592269217,2.277974809,0.151531892,-1.111720303,2.836156457,0.145278149,0.461732175,-1.459642617,-1
881,MODEL1,PARMS,sRB10,0.738462255,-3.196873328,0.077045138,-0.189868502,1.190422113,0.306808568,-0.687427335,1.444529337,0.395622126,-0.604194653,0.761825864,-1
882,MODEL1,PARMS,sRB10,0.734421242,-0.588354497,0.138139941,-0.262345532,1.549196934,0.04327059,-0.375207283,1.179485269,0.679714474,-0.88302477,1.142968134,-1
883,MODEL1,PARMS,sRB10,0.716526424,4.920484065,0.130621219,-0.493670818,2.351548582,-0.234506704,0.338935122,0.059592677,0.371912953,-0.548995267,0.799047995,-1
884,MODEL1,PARMS,sRB10,0.804589903,8.446731928,0.074631349,-0.301481507,1.594520433,-0.53542592,2.189034782,-5.023267753,0.771044067,-1.923476497,3.607427214,-1
885,MODEL1,PARMS,sRB10,0.800536296,-4.703859981,0.28422316,-0.567081996,2.289489747,0.269783675,-1.33424195,3.443650075,0.715719594,-1.331589911,2.346386824,-1
886,MODEL1,PARMS,sRB10,0.714955601,7.030193606,0.061861262,-0.018221205,0.073388937,-0.416272058,1.069498257,-1.613931265,0.589187525,-0.792574066,1.042593587,-1
887,MODEL1,PARMS,sRB10,0.803710158,3.799591714,0.254507235,-0.63897838,2.834236919,-0.268694038,0.704863591,-1.138608318,0.639857638,-0.956726562,1.267349044,-1
888,MODEL1,PARMS,sRB10,0.745342992,4.372234166,0.110226783,-0.24100392,1.328277072,-0.246473288,1.033421003,-2.05428546,0.557158693,-1.25826472,2.302387795,-1
889,MODEL1,PARMS,sRB10,0.746847241,-0.861430013,0.102761853,-0.153817306,0.531099643,0.176896901,-0.310243441,0.838598862,0.257104933,-0.720191314,1.452959657,-1
890,MODEL1,PARMS,sRB10,0.714711795,2.35938794,0.082161407,-0.174384389,1.074209238,-0.049980771,-0.531838927,1.525683344,0.383238085,-0.213576562,-0.081593915,-1
891,MODEL1,PARMS,sRB10,0.756364715,5.04794389,0.337275896,-0.657029083,2.037735882,-0.265515592,1.035225017,-2.177580481,0.090458519,1.063812827,-2.706205175,-1
892,MODEL1,PARMS,sRB10,0.773155003,-2.714366156,-0.042180893,-0.08325651,0.871679172,0.276315972,-1.380383491,3.140708249,0.599354794,-0.843703645,1.196638901,-1
893,MODEL1,PARMS,sRB10,0.738718979,-4.932558465,0.130790358,-0.503679301,2.520335454,0.407966697,-0.644487927,1.139186187,0.354362036,0.022736067,-0.668419382,-1
894,MODEL1,PARMS,sRB10,0.732874985,12.2577839,0.080879121,-0.42450876,2.084717447,-0.723957674,2.371705035,-4.955249775,0.409496162,-0.148721537,-0.300208038,-1
895,MODEL1,PARMS,sRB10,0.770978497,5.205279579,0.113521993,-0.562630057,2.544619505,-0.235696188,1.292343113,-2.957614837,0.30498499,-0.144934238,-0.204491178,-1
896,MODEL1,PARMS,sRB10,0.798466753,5.789576474,0.188307022,-0.553719028,2.481930083,-0.344958304,0.70039966,-1.074338125,0.502314543,-0.008568914,-0.93497128,-1
897,MODEL1,PARMS,sRB10,0.728192714,4.214911267,0.343759568,-0.972522539,3.48070958,-0.225448327,-0.18363451,1.304100314,0.227605222,0.527192222,-1.548661117,-1
898,MODEL1,PARMS,sRB10,0.814906581,10.00219163,0.315068907,-0.673929843,2.312672462,-0.609341004,2.276231444,-4.191459631,0.213407814,0.038767575,-0.525487837,-1
899,MODEL1,PARMS,sRB10,0.719012371,17.00241056,0.129431594,-0.19109914,0.500153578,-1.066719631,3.168078604,-6.60492961,0.471975674,-0.295038423,0.062850219,-1
900,MODEL1,PARMS,sRB10,0.745095227,3.098602099,0.211613134,-0.703849204,3.112493578,-0.240014748,0.340520561,-0.116160082,0.894333095,-2.435522722,4.716820406,-1
901,MODEL1,PARMS,sRB10,0.746800911,9.5948932,0.024671693,0.290837315,-1.421648726,-0.558661244,2.419941479,-5.363068511,0.446515705,-0.440393963,0.527893139,-1
902,MODEL1,PARMS,sRB10,0.78790128,8.088732153,0.130432939,-0.234243944,0.682948163,-0.530620224,1.621226405,-3.115373072,0.729637192,-0.976985479,1.15375573,-1
903,MODEL1,PARMS,sRB10,0.70937009,9.638031505,0.229917939,-0.579252411,2.161874723,-0.533319408,1.57567275,-3.010013954,0.123077323,1.012951273,-2.751728073,-1
904,MODEL1,PARMS,sRB10,0.751106694,-4.477812644,0.087660018,0.02429236,0.018844994,0.340449362,-0.661355606,0.963620794,0.571430048,-1.305348779,2.458580911,-1
905,MODEL1,PARMS,sRB10,0.787027016,10.00281531,0.066996535,-0.106025344,0.727924425,-0.593667934,2.021974014,-3.771103674,0.526244322,-1.375374727,2.761534782,-1
906,MODEL1,PARMS,sRB10,0.747553934,1.725169356,0.04954664,-0.149494126,0.780852668,0.017775726,0.772616578,-1.799124358,0.238712094,-0.348556358,0.492050597,-1
907,MODEL1,PARMS,sRB10,0.734528639,5.77424702,0.063624352,0.022341528,0.022725997,-0.256265527,0.793489298,-1.757795864,0.261328632,0.242227234,-1.048403422,-1
908,MODEL1,PARMS,sRB10,0.755062377,5.236896753,-0.02846156,0.050835569,0.095658462,-0.255063062,1.365409854,-2.742357576,0.521317509,-1.237411628,2.140757731,-1
909,MODEL1,PARMS,sRB10,0.716544332,-1.926048909,0.119539886,-0.205110883,0.668992417,0.309171852,-1.234141161,2.99603007,-0.043914524,0.580082012,-1.247888733,-1
910,MODEL1,PARMS,sRB10,0.820958086,1.045167507,0.058059731,0.053858094,-0.335152965,0.003914935,0.017374049,0.540916539,0.575113578,-1.658235684,2.955988973,-1
911,MODEL1,PARMS,sRB10,0.708475691,2.63853437,0.345832178,-0.796312185,2.931041533,-0.212935858,0.431616369,-0.415219556,0.626667553,-1.01621211,1.52201339,-1
